UID,N,ADEP,ADES,START,STOP,ARR,RWY
010154-MSR757-2020-05-09-0,2150,NA,EHAM,2020-05-09T06:40:43Z,2020-05-09T09:02:54Z,TRUE,06
010154-MSR758-2020-05-09-0,2522,EHAM,NA,2020-05-09T10:31:33Z,2020-05-09T13:20:18Z,FALSE,NA
06a07f-QTR8204-2020-05-09-0,2288,EHAM,OTHH,2020-05-09T17:38:04Z,2020-05-09T20:51:04Z,FALSE,NA
06a07f-QTR983U-2020-05-09-0,2314,OTHH,EHAM,2020-05-09T12:23:20Z,2020-05-09T15:57:29Z,TRUE,06
06a128-QTR3AU-2020-05-09-0,2611,OTHH,EHAM,2020-05-09T07:52:39Z,2020-05-09T11:31:57Z,TRUE,06
06a128-QTR5JH-2020-05-09-0,2347,EHAM,OTHH,2020-05-09T12:57:09Z,2020-05-09T16:07:46Z,FALSE,NA
06a1e7-QTR8101-2020-05-09-0,2356,OTHH,EHAM,2020-05-09T13:25:55Z,2020-05-09T16:54:29Z,TRUE,06
06a1e7-QTR8101-2020-05-09-1,2359,EHAM,KORD,2020-05-09T19:19:19Z,2020-05-09T20:59:59Z,FALSE,NA
0c4157-HI1065-2020-05-09-0,2851,EHAM,KTEB,2020-05-09T06:25:15Z,2020-05-09T08:34:46Z,FALSE,NA
3991ea-AFR17TP-2020-05-09-0,2445,LFPG,EHAM,2020-05-09T10:56:21Z,2020-05-09T11:41:44Z,TRUE,06
3991ea-AFR85QP-2020-05-09-0,3030,EHAM,LFPG,2020-05-09T12:58:32Z,2020-05-09T14:00:39Z,FALSE,NA
3c5424-BCS6730-2020-05-09-0,2306,EGLL,EHAM,2020-05-09T08:44:11Z,2020-05-09T09:22:51Z,TRUE,06
3c542c-BCS21G-2020-05-09-0,2519,EDDP,EHAM,2020-05-09T02:29:03Z,2020-05-09T03:26:59Z,TRUE,06
3c542c-BCS6731-2020-05-09-0,2966,EHAM,EGLL,2020-05-09T12:58:42Z,2020-05-09T13:57:34Z,FALSE,NA
3c5461-DLH2A-2020-05-09-0,3101,EHAM,EDDF,2020-05-09T16:25:14Z,2020-05-09T17:16:54Z,FALSE,NA
3c5461-DLH2KH-2020-05-09-0,3134,EDDF,EHAM,2020-05-09T12:25:12Z,2020-05-09T13:17:25Z,TRUE,06
3c5468-DLH3MM-2020-05-09-0,3406,EDDF,EHAM,2020-05-09T06:31:13Z,2020-05-09T07:27:58Z,TRUE,06
3c5468-DLH8A-2020-05-09-0,3147,EHAM,EDDF,2020-05-09T08:43:00Z,2020-05-09T09:35:26Z,FALSE,NA
3cefbd-SCR187-2020-05-09-0,1904,LEIB,EHAM,2020-05-09T12:53:17Z,2020-05-09T14:58:56Z,TRUE,06
405704-GMA278-2020-05-09-0,2120,EHAM,LSZB,2020-05-09T10:03:45Z,2020-05-09T11:09:48Z,FALSE,NA
406b1f-SYG2-2020-05-09-0,2247,EGCC,EHAM,2020-05-09T15:07:43Z,2020-05-09T16:01:59Z,TRUE,06
42431a-ABW453-2020-05-09-0,2273,NA,EHAM,2020-05-09T08:03:25Z,2020-05-09T11:49:37Z,TRUE,06
42431a-ABW654-2020-05-09-0,2552,EHAM,UUDD,2020-05-09T15:30:05Z,2020-05-09T18:22:57Z,FALSE,NA
4243d0-ABW601-2020-05-09-0,2625,EHAM,KORD,2020-05-09T19:08:50Z,2020-05-09T20:46:04Z,FALSE,NA
4243d0-ABW623-2020-05-09-0,2397,NA,EHAM,2020-05-09T11:21:30Z,2020-05-09T15:14:56Z,TRUE,06
4243e3-ABW407-2020-05-09-0,2231,OMDB,EHAM,2020-05-09T11:40:20Z,2020-05-09T15:07:28Z,TRUE,06
4243e3-ABW407-2020-05-09-1,2389,EHAM,KORD,2020-05-09T17:30:54Z,2020-05-09T18:59:59Z,FALSE,NA
4408fd-TAY914E-2020-05-09-0,2344,EHAM,EBLG,2020-05-09T17:17:02Z,2020-05-09T17:56:05Z,FALSE,NA
44c24d-OOPRM-2020-05-09-0,1165,EHAM,EBAW,2020-05-09T08:13:33Z,2020-05-09T08:32:57Z,FALSE,NA
451e8d-LZB461-2020-05-09-0,2387,NA,EHAM,2020-05-09T04:25:54Z,2020-05-09T06:57:42Z,TRUE,06
4840cf-KLM894-2020-05-09-0,2199,NA,EHAM,2020-05-09T12:31:39Z,2020-05-09T16:17:15Z,TRUE,06
4840e0-KLM895-2020-05-09-0,2831,EHAM,NA,2020-05-09T15:26:56Z,2020-05-09T18:07:47Z,FALSE,NA
4840e0-KLM898-2020-05-09-0,2578,RKSI,EHAM,2020-05-09T00:00:01Z,2020-05-09T01:58:59Z,TRUE,06
484174-KLM893-2020-05-09-0,2104,EHAM,NA,2020-05-09T11:23:09Z,2020-05-09T13:51:45Z,FALSE,NA
4841c3-MPH7342-2020-05-09-0,1950,KMIA,EHAM,2020-05-09T11:58:38Z,2020-05-09T13:36:28Z,TRUE,06
4841c3-MPH7761-2020-05-09-0,2874,EHAM,SBKP,2020-05-09T20:09:24Z,2020-05-09T21:39:15Z,FALSE,NA
4841c4-MPH6161-2020-05-09-0,2463,EHAM,KMIA,2020-05-09T07:35:54Z,2020-05-09T09:21:50Z,FALSE,NA
4843f3-KLM427-2020-05-09-0,2553,EHAM,OMDB,2020-05-09T14:25:14Z,2020-05-09T16:20:48Z,FALSE,NA
4844ef-MPH8342-2020-05-09-0,2661,NA,EHAM,2020-05-09T01:13:56Z,2020-05-09T04:44:28Z,TRUE,06
4844ef-MPH8561-2020-05-09-0,2523,EHAM,FABA,2020-05-09T22:01:57Z,2020-05-09T23:59:59Z,FALSE,NA
484555-KLM1007-2020-05-09-0,2758,EHAM,EGLL,2020-05-09T07:31:49Z,2020-05-09T08:25:22Z,FALSE,NA
484555-KLM1008-2020-05-09-0,2253,EGLL,EHAM,2020-05-09T09:53:22Z,2020-05-09T10:30:56Z,TRUE,06
48455e-KLM602-2020-05-09-0,2218,KLAX,EHAM,2020-05-09T04:15:51Z,2020-05-09T06:04:52Z,TRUE,06
484560-KLM836-2020-05-09-0,2231,NA,EHAM,2020-05-09T02:31:26Z,2020-05-09T05:09:09Z,TRUE,06
484561-KLM808-2020-05-09-0,2304,RCTP,EHAM,2020-05-09T12:21:52Z,2020-05-09T16:15:20Z,TRUE,06
484646-NCG01-2020-05-09-0,10696,EHAM,EHAM,2020-05-09T08:02:16Z,2020-05-09T11:00:31Z,TRUE,09
484acc-KLM1074-2020-05-09-0,2200,EGCC,EHAM,2020-05-09T10:14:08Z,2020-05-09T11:06:09Z,TRUE,06
484acc-KLM41R-2020-05-09-0,2079,EHAM,EGCC,2020-05-09T08:27:49Z,2020-05-09T09:19:22Z,FALSE,NA
484b90-KLM19K-2020-05-09-0,2320,EHAM,ESSA,2020-05-09T07:26:54Z,2020-05-09T09:08:52Z,FALSE,NA
484b90-KLM20M-2020-05-09-0,2297,ESSA,EHAM,2020-05-09T10:10:16Z,2020-05-09T11:51:43Z,TRUE,06
484cb9-KLM87Q-2020-05-09-0,2607,EHAM,LPPT,2020-05-09T07:13:42Z,2020-05-09T10:01:58Z,FALSE,NA
484cb9-KLM90Z-2020-05-09-0,2091,LPPT,EHAM,2020-05-09T11:31:56Z,2020-05-09T13:51:57Z,TRUE,06
484cba-KLM792-2020-05-09-0,2185,SBGR,EHAM,2020-05-09T02:11:50Z,2020-05-09T04:53:07Z,TRUE,06
484cbb-KLM791-2020-05-09-0,2815,EHAM,SBGR,2020-05-09T20:46:20Z,2020-05-09T22:18:58Z,FALSE,NA
484f16-KLM37P-2020-05-09-0,2956,EHAM,LFPG,2020-05-09T07:44:14Z,2020-05-09T08:45:57Z,FALSE,NA
484f16-KLM38P-2020-05-09-0,2280,LFPG,EHAM,2020-05-09T10:05:06Z,2020-05-09T10:47:35Z,TRUE,06
4850f6-KLM862-2020-05-09-0,2255,NA,EHAM,2020-05-09T00:00:01Z,2020-05-09T01:26:03Z,TRUE,06
4851ad-KLM855-2020-05-09-0,2124,EHAM,RKSI,2020-05-09T19:37:22Z,2020-05-09T22:07:12Z,FALSE,NA
4851ad-KLM885-2020-05-09-0,2610,VTBS,EHAM,2020-05-09T01:02:01Z,2020-05-09T04:35:58Z,TRUE,06
4851af-KLM868-2020-05-09-0,2425,RJBB,EHAM,2020-05-09T01:58:12Z,2020-05-09T03:46:57Z,TRUE,06
