UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101ba-MSR757-2019-03-25-0,2562,NA,EHAM,2019-03-25T14:17:46Z,2019-03-25T16:29:58Z,TRUE,36R
0101ba-MSR758-2019-03-25-0,1793,EHAM,OMDB,2019-03-25T19:52:50Z,2019-03-25T22:19:28Z,FALSE,NA
020053-RAM686G-2019-03-25-0,2939,NA,EHAM,2019-03-25T13:38:57Z,2019-03-25T15:31:08Z,TRUE,36R
020053-RAM687G-2019-03-25-0,2485,EHAM,GMTT,2019-03-25T16:53:48Z,2019-03-25T19:37:10Z,FALSE,NA
02010d-MAC121-2019-03-25-0,2324,NA,EHAM,2019-03-25T15:35:27Z,2019-03-25T18:18:28Z,TRUE,06
02010d-MAC122-2019-03-25-0,1629,EHAM,NA,2019-03-25T20:02:17Z,2019-03-25T22:18:28Z,FALSE,NA
020140-MAC127-2019-03-25-0,2842,NA,EHAM,2019-03-25T18:32:46Z,2019-03-25T20:23:17Z,TRUE,27
020140-MAC128-2019-03-25-0,2580,EHAM,GMTT,2019-03-25T21:34:25Z,2019-03-25T23:59:59Z,FALSE,NA
04c11b-KQA116-2019-03-25-0,2898,NA,EHAM,2019-03-25T11:55:12Z,2019-03-25T14:06:40Z,TRUE,36R
06a1eb-QTR8201-2019-03-25-0,3213,OTHH,EHAM,2019-03-25T11:02:09Z,2019-03-25T14:35:59Z,TRUE,36R
06a1eb-QTR8202-2019-03-25-0,2121,EHAM,OTHH,2019-03-25T17:11:35Z,2019-03-25T19:57:29Z,FALSE,NA
06a2b8-QTR273-2019-03-25-0,3046,OTHH,EHAM,2019-03-25T09:43:32Z,2019-03-25T13:09:43Z,TRUE,36R
06a2b8-QTR274-2019-03-25-0,2126,EHAM,OTHH,2019-03-25T14:58:12Z,2019-03-25T17:43:30Z,FALSE,NA
0d09d0-AMX025-2019-03-25-0,2448,MMMX,EHAM,2019-03-25T14:02:57Z,2019-03-25T15:43:06Z,TRUE,36R
0d09d0-AMX026-2019-03-25-0,2797,EHAM,MMMX,2019-03-25T21:39:12Z,2019-03-25T23:20:59Z,FALSE,NA
3001ec-IELYS-2019-03-25-0,3478,LIMF,EHAM,2019-03-25T10:50:15Z,2019-03-25T12:30:55Z,TRUE,36R
341682-IBS37CG-2019-03-25-0,2331,LEMD,EHAM,2019-03-25T19:44:30Z,2019-03-25T21:33:01Z,TRUE,06
344282-VLG2WE-2019-03-25-0,2367,LPPT,EHAM,2019-03-25T20:24:28Z,2019-03-25T21:55:30Z,TRUE,06
344282-VLG6291-2019-03-25-0,1734,EHAM,LIRF,2019-03-25T06:46:46Z,2019-03-25T08:29:29Z,FALSE,NA
344282-VLG6292-2019-03-25-0,3335,LIRF,EHAM,2019-03-25T11:45:10Z,2019-03-25T14:03:24Z,TRUE,36R
344282-VLG8412-2019-03-25-0,1809,EHAM,LPPT,2019-03-25T15:20:40Z,2019-03-25T16:39:44Z,FALSE,NA
34440a-VLG83QE-2019-03-25-0,2399,LEBL,EHAM,2019-03-25T15:41:53Z,2019-03-25T17:37:41Z,TRUE,06
34440a-VLG83TJ-2019-03-25-0,2589,EHAM,LEBL,2019-03-25T18:51:49Z,2019-03-25T20:45:11Z,FALSE,NA
344498-IBS3721-2019-03-25-0,2302,EHAM,LEMD,2019-03-25T07:24:14Z,2019-03-25T09:34:57Z,FALSE,NA
3444ce-AEA1091-2019-03-25-0,2513,LEMD,EHAM,2019-03-25T09:18:28Z,2019-03-25T11:27:59Z,TRUE,36R
3444ce-AEA1093-2019-03-25-0,2502,LEMD,EHAM,2019-03-25T17:17:17Z,2019-03-25T18:57:28Z,TRUE,06
3444ce-AEA1098-2019-03-25-0,2545,EHAM,LEMD,2019-03-25T12:53:30Z,2019-03-25T15:00:17Z,FALSE,NA
3444ce-AEA59XR-2019-03-25-0,1632,EHAM,LEMD,2019-03-25T20:22:33Z,2019-03-25T22:22:07Z,FALSE,NA
3444cf-VLG137C-2019-03-25-0,3164,LEAL,EHAM,2019-03-25T11:57:22Z,2019-03-25T14:34:29Z,TRUE,36R
3444cf-VLG13QW-2019-03-25-0,2051,EHAM,LEMU,2019-03-25T16:14:17Z,2019-03-25T17:59:59Z,FALSE,NA
34454a-VLG8378-2019-03-25-0,2446,NA,EHAM,2019-03-25T14:00:32Z,2019-03-25T15:18:26Z,TRUE,36R
34454a-VLG83LC-2019-03-25-0,1993,EHAM,NA,2019-03-25T16:25:30Z,2019-03-25T18:03:38Z,FALSE,NA
34454a-VLG83TR-2019-03-25-0,2497,NA,EHAM,2019-03-25T19:52:59Z,2019-03-25T21:57:43Z,TRUE,06
34454b-VLG83JN-2019-03-25-0,2299,LEMG,EHAM,2019-03-25T17:04:09Z,2019-03-25T18:42:29Z,TRUE,36R
34454b-VLG83XL-2019-03-25-0,1588,EHAM,LEMG,2019-03-25T19:57:08Z,2019-03-25T21:59:59Z,FALSE,NA
3445d2-IBS3722-2019-03-25-0,2543,LEMD,EHAM,2019-03-25T11:09:19Z,2019-03-25T12:55:54Z,TRUE,06
3445d2-IBS3723-2019-03-25-0,1787,EHAM,LEMD,2019-03-25T14:06:32Z,2019-03-25T15:28:54Z,FALSE,NA
344646-VLG8379-2019-03-25-0,2144,EHAM,NA,2019-03-25T16:14:33Z,2019-03-25T17:33:24Z,FALSE,NA
344646-VLG8404-2019-03-25-0,2930,EHAM,EGGW,2019-03-25T06:19:45Z,2019-03-25T07:08:34Z,FALSE,NA
344646-VLG8405-2019-03-25-0,2864,EGGW,EHAM,2019-03-25T10:48:11Z,2019-03-25T11:35:54Z,TRUE,36R
344692-VLG831Y-2019-03-25-0,1743,EHAM,LEBL,2019-03-25T06:08:38Z,2019-03-25T07:46:16Z,FALSE,NA
345041-VLG83KQ-2019-03-25-0,2627,LEBL,EHAM,2019-03-25T09:23:22Z,2019-03-25T11:23:19Z,TRUE,36R
345041-VLG83PJ-2019-03-25-0,2167,EHAM,LEBL,2019-03-25T12:42:10Z,2019-03-25T14:24:55Z,FALSE,NA
345041-VLG83VF-2019-03-25-0,2416,EHAM,LEBL,2019-03-25T21:49:41Z,2019-03-25T23:34:12Z,FALSE,NA
345041-VLG83WG-2019-03-25-0,2993,LEBL,EHAM,2019-03-25T18:35:18Z,2019-03-25T20:43:47Z,TRUE,27
345107-VLG2XN-2019-03-25-0,2801,LEBL,EHAM,2019-03-25T12:06:11Z,2019-03-25T14:09:26Z,TRUE,36R
345107-VLG37LW-2019-03-25-0,2512,LIMC,EHAM,2019-03-25T17:42:01Z,2019-03-25T19:08:17Z,TRUE,06
345107-VLG8406-2019-03-25-0,2962,EHAM,EGGW,2019-03-25T20:27:30Z,2019-03-25T21:18:14Z,FALSE,NA
345107-VLG84AS-2019-03-25-0,2366,EGGW,EHAM,2019-03-25T22:09:50Z,2019-03-25T22:49:15Z,TRUE,06
345107-VLG96VZ-2019-03-25-0,1954,EHAM,LIMC,2019-03-25T15:22:06Z,2019-03-25T16:42:52Z,FALSE,NA
345204-VLG6814-2019-03-25-0,2309,NA,EHAM,2019-03-25T17:37:39Z,2019-03-25T19:15:52Z,TRUE,27
345204-VLG6815-2019-03-25-0,1752,EHAM,NA,2019-03-25T21:00:05Z,2019-03-25T22:21:07Z,FALSE,NA
345682-SLM994-2019-03-25-0,2870,NA,EHAM,2019-03-25T11:35:53Z,2019-03-25T12:55:44Z,TRUE,36R
346089-VLG35G-2019-03-25-0,1723,EHAM,LIRF,2019-03-25T20:58:25Z,2019-03-25T22:38:33Z,FALSE,NA
346089-VLG416A-2019-03-25-0,2224,LIRF,EHAM,2019-03-25T17:41:39Z,2019-03-25T19:39:27Z,TRUE,27
3944eb-AFR114F-2019-03-25-0,2610,LFPB,EHAM,2019-03-25T16:30:34Z,2019-03-25T17:19:24Z,TRUE,36R
3944eb-AFR12MU-2019-03-25-0,2408,EHAM,LFPG,2019-03-25T18:53:30Z,2019-03-25T19:46:08Z,FALSE,NA
3946e4-AFR1641-2019-03-25-0,2303,EHAM,LFPG,2019-03-25T14:03:30Z,2019-03-25T14:49:24Z,FALSE,NA
3946e4-AFR94NU-2019-03-25-0,3412,LFPG,EHAM,2019-03-25T11:40:56Z,2019-03-25T12:43:56Z,TRUE,36R
394c07-AFR11EM-2019-03-25-0,1950,EHAM,LFPG,2019-03-25T20:14:24Z,2019-03-25T21:00:19Z,FALSE,NA
394c07-AFR24QR-2019-03-25-0,2485,LFPG,EHAM,2019-03-25T18:04:08Z,2019-03-25T18:50:55Z,TRUE,06
3964f7-TVF4011-2019-03-25-0,2700,EHAM,LFPO,2019-03-25T08:23:32Z,2019-03-25T09:22:57Z,FALSE,NA
3964f7-TVF97SC-2019-03-25-0,3059,LFPO,EHAM,2019-03-25T06:20:58Z,2019-03-25T07:24:12Z,TRUE,06
3991ea-AFR174P-2019-03-25-0,2414,EHAM,LFPG,2019-03-25T15:31:04Z,2019-03-25T16:20:15Z,FALSE,NA
3991ea-AFR74AN-2019-03-25-0,3308,LFPG,EHAM,2019-03-25T13:18:30Z,2019-03-25T14:20:25Z,TRUE,36R
3992ab-EVL251-2019-03-25-0,2934,LFLY,EHAM,2019-03-25T11:49:24Z,2019-03-25T13:16:07Z,TRUE,36R
3c0859-SDR812F-2019-03-25-0,3507,EDVK,EHAM,2019-03-25T11:06:48Z,2019-03-25T12:05:14Z,TRUE,36R
3c0859-SDR8810-2019-03-25-0,2917,EHAM,NA,2019-03-25T14:10:01Z,2019-03-25T15:17:09Z,FALSE,NA
3c56f1-EWG7180-2019-03-25-0,3667,EDDH,EHAM,2019-03-25T06:59:22Z,2019-03-25T08:03:22Z,TRUE,36R
3c56f1-EWG7181-2019-03-25-0,2965,EHAM,EDDH,2019-03-25T08:45:10Z,2019-03-25T09:42:58Z,FALSE,NA
3c5c49-WGT9Y-2019-03-25-0,1466,EHAM,ETSI,2019-03-25T06:38:20Z,2019-03-25T07:24:14Z,FALSE,NA
3c5ef9-EWG7184-2019-03-25-0,2125,EDDH,EHAM,2019-03-25T18:08:05Z,2019-03-25T18:46:33Z,TRUE,36R
3c5ef9-EWG8TE-2019-03-25-0,2679,EHAM,EDDH,2019-03-25T19:41:00Z,2019-03-25T20:27:46Z,FALSE,NA
3c648b-DLH2UV-2019-03-25-0,3869,EDDF,EHAM,2019-03-25T12:26:14Z,2019-03-25T13:30:42Z,TRUE,36R
3c648b-DLH4A-2019-03-25-0,2774,EHAM,EDDF,2019-03-25T14:59:07Z,2019-03-25T15:49:44Z,FALSE,NA
3c648f-DLH4TF-2019-03-25-0,2974,EDDM,EHAM,2019-03-25T15:35:56Z,2019-03-25T16:53:55Z,TRUE,36R
3c648f-DLH7VT-2019-03-25-0,1807,EHAM,EDDM,2019-03-25T18:26:42Z,2019-03-25T19:32:06Z,FALSE,NA
3c6584-DLH2TY-2019-03-25-0,2759,EDDM,EHAM,2019-03-25T10:04:42Z,2019-03-25T11:30:20Z,TRUE,36R
3c6584-DLH7KY-2019-03-25-0,2222,EHAM,EDDM,2019-03-25T12:42:06Z,2019-03-25T13:53:23Z,FALSE,NA
3c65c8-DLH1HN-2019-03-25-0,3213,EDDF,EHAM,2019-03-25T17:09:10Z,2019-03-25T18:02:42Z,TRUE,36R
3c65c8-DLH2A-2019-03-25-0,2684,EHAM,EDDF,2019-03-25T19:25:32Z,2019-03-25T20:16:21Z,FALSE,NA
3c65ca-DLH9MR-2019-03-25-0,3129,EDDF,EHAM,2019-03-25T19:59:31Z,2019-03-25T20:51:39Z,TRUE,27
3c6612-DLH5MC-2019-03-25-0,1574,EHAM,EDDM,2019-03-25T06:19:30Z,2019-03-25T07:23:54Z,FALSE,NA
3c6676-DLH5A-2019-03-25-0,2538,EHAM,EDDF,2019-03-25T07:39:29Z,2019-03-25T08:29:53Z,FALSE,NA
3c66b9-DLH8YT-2019-03-25-0,2783,EDDM,EHAM,2019-03-25T20:50:30Z,2019-03-25T22:14:30Z,TRUE,06
3c6757-DLH3PF-2019-03-25-0,3361,EDDF,EHAM,2019-03-25T08:23:43Z,2019-03-25T09:19:43Z,TRUE,36R
3c6757-DLH7A-2019-03-25-0,2394,EHAM,EDDF,2019-03-25T10:19:03Z,2019-03-25T11:03:37Z,FALSE,NA
3c71a1-BCS1391-2019-03-25-0,2080,EHAM,EDCT,2019-03-25T21:05:25Z,2019-03-25T22:00:59Z,FALSE,NA
3c71a3-BCS082-2019-03-25-0,2563,NA,EHAM,2019-03-25T16:47:43Z,2019-03-25T18:53:06Z,TRUE,06
3c71a3-BCS1239-2019-03-25-0,2086,EHAM,EDCT,2019-03-25T23:19:07Z,2019-03-25T23:59:59Z,FALSE,NA
3c71a4-BCS1389-2019-03-25-0,2830,EHAM,EDCT,2019-03-25T21:44:38Z,2019-03-25T22:51:58Z,FALSE,NA
3c71a4-BCS3319-2019-03-25-0,2097,EDDP,EHAM,2019-03-25T18:17:15Z,2019-03-25T19:06:29Z,TRUE,27
3c7d87-AFR1436-2019-03-25-0,2671,LFST,EHAM,2019-03-25T18:12:53Z,2019-03-25T19:11:10Z,TRUE,36L
3c7d87-AFR98RK-2019-03-25-0,1950,EHAM,LFST,2019-03-25T20:28:38Z,2019-03-25T21:17:37Z,FALSE,NA
3e17ab-DIADV-2019-03-25-0,2521,EHGG,EHAM,2019-03-25T07:09:12Z,2019-03-25T07:51:12Z,TRUE,36R
3e17ab-DIADV-2019-03-25-1,2127,EHAM,LSZM,2019-03-25T08:17:16Z,2019-03-25T09:34:52Z,FALSE,NA
3e17ab-DIADV-2019-03-25-2,3381,LSZM,EHAM,2019-03-25T20:30:45Z,2019-03-25T22:07:46Z,TRUE,NA
4006ee-EXS205-2019-03-25-0,2601,EGNP,EHAM,2019-03-25T16:35:05Z,2019-03-25T17:28:59Z,TRUE,36C
4006ee-EXS26F-2019-03-25-0,2113,EHAM,EGNM,2019-03-25T19:19:11Z,2019-03-25T20:04:37Z,FALSE,NA
400934-BAW41HA-2019-03-25-0,3218,EHAM,EGLL,2019-03-25T19:25:36Z,2019-03-25T20:19:13Z,FALSE,NA
400934-BAW440-2019-03-25-0,2266,EGLL,EHAM,2019-03-25T17:09:18Z,2019-03-25T17:51:24Z,TRUE,06
40097e-BAW428-2019-03-25-0,3167,EGLL,EHAM,2019-03-25T07:53:12Z,2019-03-25T08:50:18Z,TRUE,36R
40097e-BAW429-2019-03-25-0,2903,EHAM,EGLL,2019-03-25T09:58:56Z,2019-03-25T10:47:18Z,FALSE,NA
4009da-BAW446-2019-03-25-0,2482,EGLL,EHAM,2019-03-25T15:32:58Z,2019-03-25T16:18:55Z,TRUE,36R
4009da-BAW447-2019-03-25-0,3059,EHAM,EGLL,2019-03-25T17:20:31Z,2019-03-25T18:11:29Z,FALSE,NA
400add-EZY67TR-2019-03-25-0,2693,EHAM,EGCC,2019-03-25T20:23:40Z,2019-03-25T21:26:57Z,FALSE,NA
400add-EZY82GK-2019-03-25-0,2194,EGCC,EHAM,2019-03-25T18:33:10Z,2019-03-25T19:23:26Z,TRUE,06
400ae6-EZY26XB-2019-03-25-0,2540,EHAM,EGPF,2019-03-25T15:17:46Z,2019-03-25T16:37:20Z,FALSE,NA
