UID,N,ADEP,ADES,START,STOP,ARR,RWY
010143-MSR757-2020-03-01-0,3127,NA,EHAM,2020-03-01T09:42:48Z,2020-03-01T13:27:54Z,TRUE,09
0200ef-RAM850W-2020-03-01-0,3544,GMMN,EHAM,2020-03-01T11:42:11Z,2020-03-01T14:59:24Z,TRUE,09
0200ef-RAM851W-2020-03-01-0,1929,EHAM,GMMN,2020-03-01T16:29:09Z,2020-03-01T19:32:55Z,FALSE,NA
020127-MAC127-2020-03-01-0,2703,GMTT,EHAM,2020-03-01T06:23:50Z,2020-03-01T09:07:54Z,TRUE,18R
020127-MAC128P-2020-03-01-0,2116,EHAM,GMTT,2020-03-01T10:42:30Z,2020-03-01T13:33:27Z,FALSE,NA
04c11c-KQA116-2020-03-01-0,2891,NA,EHAM,2020-03-01T10:04:41Z,2020-03-01T13:41:26Z,TRUE,09
04c11c-KQA117-2020-03-01-0,1699,EHAM,NA,2020-03-01T20:01:10Z,2020-03-01T22:53:57Z,FALSE,NA
06a071-QTR3AU-2020-03-01-0,2738,OTHH,EHAM,2020-03-01T08:25:43Z,2020-03-01T12:03:59Z,TRUE,NA
06a071-QTR5JH-2020-03-01-0,1681,EHAM,OTHH,2020-03-01T14:22:16Z,2020-03-01T17:23:42Z,FALSE,NA
06a1e8-QTR8102-2020-03-01-0,2670,KORD,EHAM,2020-03-01T14:01:10Z,2020-03-01T15:51:46Z,TRUE,09
06a1e8-QTR8102-2020-03-01-1,1682,EHAM,OTHH,2020-03-01T17:41:12Z,2020-03-01T20:45:53Z,FALSE,NA
0d09ec-AMX025-2020-03-01-0,2564,NA,EHAM,2020-03-01T13:55:51Z,2020-03-01T15:43:53Z,TRUE,09
30055b-DLH1CK-2020-03-01-0,1796,EHAM,EDDM,2020-03-01T16:21:42Z,2020-03-01T17:22:21Z,FALSE,NA
30055b-DLH8MM-2020-03-01-0,2867,EDDM,EHAM,2020-03-01T13:58:34Z,2020-03-01T15:13:10Z,TRUE,18R
342104-IBS3722-2020-03-01-0,2854,LEMD,EHAM,2020-03-01T08:10:45Z,2020-03-01T10:19:51Z,TRUE,36C
342104-IBS3723-2020-03-01-0,1990,EHAM,LEMD,2020-03-01T11:30:37Z,2020-03-01T13:57:56Z,FALSE,NA
3430cc-VLG8308-2020-03-01-0,2494,LEBL,EHAM,2020-03-01T15:39:01Z,2020-03-01T17:31:56Z,TRUE,09
3430cc-VLG83XT-2020-03-01-0,1924,EHAM,LEBL,2020-03-01T18:40:39Z,2020-03-01T20:21:51Z,FALSE,NA
344211-AEA1094-2020-03-01-0,1935,EHAM,LEMD,2020-03-01T18:20:40Z,2020-03-01T20:23:30Z,FALSE,NA
344211-AEA65BB-2020-03-01-0,2955,LEMD,EHAM,2020-03-01T14:30:50Z,2020-03-01T16:42:23Z,TRUE,09
344496-IBS3721-2020-03-01-0,1934,EHAM,LEMD,2020-03-01T07:11:38Z,2020-03-01T09:28:29Z,FALSE,NA
344498-IBS37PA-2020-03-01-0,2715,LEMD,EHAM,2020-03-01T19:04:42Z,2020-03-01T21:15:15Z,TRUE,09
34454b-VLG83JN-2020-03-01-0,2834,LEMG,EHAM,2020-03-01T15:05:40Z,2020-03-01T17:59:20Z,TRUE,09
