UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a0e8-QTR3ML-2020-05-15-0,TRUE,14,2020-05-15T12:45:13Z,2020-05-15T12:31:52Z,69.23766002305302,47.69393145027807,9.470496544471152,16650,74087.94065232182,7.94065232182038,2020-05-15T12:30:11Z,73.5472344056289,47.69371032714844,9.73114013671875,20200,92643.36826393178,43.368263931784895,2020-05-15T12:22:53Z,84.77509004690597,47.60948569087659,11.00161038912259,33225,185170.0235354682,29.976464531791862
06a13d-QTR8862-2020-05-15-0,TRUE,14,2020-05-15T16:47:15Z,2020-05-15T16:33:53Z,72.95737356848508,47.65301203323623,9.490638146033652,16600,74069.46308552816,10.536914471842465,2020-05-15T16:32:18Z,77.17356084228936,47.64258433196504,9.749168982872597,20100,92557.53055382865,42.46944617135159,2020-05-15T16:25:18Z,85.6889299025272,47.5830905720339,11.00513164813702,34400,185235.8735661459,35.873566145892255
1506a9-RA67241-2020-05-15-0,TRUE,14,2020-05-15T11:42:59Z,2020-05-15T11:32:09Z,9.96462298108213,48.11406539658368,8.719552847055288,14150,74151.44145330838,71.44145330837637,2020-05-15T11:30:23Z,15.958797880221312,48.25795836367849,8.88895135176809,16275,92620.51130061054,20.511300610538456,2020-05-15T11:22:32Z,28.38228312490412,48.92179870605469,9.734450120192308,27875,185210.87011202087,10.870112020871602
3c07fc-AHO688C-2020-05-15-0,TRUE,14,2020-05-15T17:20:59Z,2020-05-15T17:08:19Z,196.4772813521199,46.81921490168167,8.270233154296875,19900,74154.55318764463,74.553187644633,2020-05-15T17:06:47Z,190.3480130661959,46.64059396517479,8.328941345214844,23225,92497.6817370523,102.31826294769417,2020-05-15T16:59:54Z,178.7517837919222,45.79450704283633,8.6007843017578125,38200,185223.13785318087,23.137853180873208
3c5ef6-EWG9776-2020-05-15-0,TRUE,14,2020-05-15T13:04:26Z,2020-05-15T12:53:36Z,348.2535605217336,48.10931706832627,8.346440241887018,13000,74055.11684947477,24.88315052523103,2020-05-15T12:51:48Z,350.76004659896137,48.27904652740995,8.348886590254933,17000,92599.98371695993,0.016283040065900423,2020-05-15T12:44:09Z,354.0747188279712,49.11222839355469,8.289959247295672,29750,185136.89471413995,63.105285860045115
3c65c7-DLH4PN-2020-05-15-0,TRUE,14,2020-05-15T13:26:47Z,2020-05-15T13:15:37Z,355.78987469479694,48.12197927701271,8.475247896634615,12750,74113.82704400648,33.82704400648072,2020-05-15T13:13:44Z,358.8256250264986,48.28994750976562,8.52257361778846,15700,92631.42998668966,31.429986689661746,2020-05-15T13:05:24Z,0.13118191608066354,49.1211765095339,8.553723787006579,23000,185144.44736744795,55.552632552047726
3c65ca-DLH8CN-2020-05-15-0,TRUE,14,2020-05-15T07:59:11Z,2020-05-15T07:47:55Z,356.3516797354679,48.12216548596398,8.484966571514422,12700,74084.70027983608,4.700279836077243,2020-05-15T07:45:56Z,358.62644018929166,48.28944396972656,8.518277681790865,15650,92582.52160792696,17.478392073040595,2020-05-15T07:37:36Z,359.5695273770108,49.12080409163136,8.529221384148848,29000,185107.72873050533,92.27126949466765
3ca9b3-DBJMS-2020-05-15-0,TRUE,14,2020-05-15T15:57:51Z,2020-05-15T15:44:55Z,197.3733418012215,46.82382202148438,8.25629257574314,27100,73970.9297583198,109.07024168019416,2020-05-15T15:43:26Z,191.05306680023438,46.64195251464844,8.314037788205031,32825,92558.92128568598,41.078714314018725,2020-05-15T15:36:54Z,179.2863326471479,45.79352944584216,8.578193664550781,43000,185302.387865016,102.38786501600407
3cce6a-AHO246H-2020-05-15-1,TRUE,14,2020-05-15T14:31:48Z,2020-05-15T14:16:56Z,166.67854387108707,46.81008911132812,8.773520865091465,22225,74119.44256974685,39.44256974685413,2020-05-15T14:15:30Z,168.71741731807856,46.64152500993114,8.787071228027344,25500,92680.67496670295,80.67496670295077,2020-05-15T14:08:37Z,172.776351798856,45.80661062466896,8.852851867675781,31150,185302.4764711852,102.47647118518944
3e4082-XGO3ZH-2020-05-15-0,TRUE,14,2020-05-15T12:20:08Z,2020-05-15T12:04:36Z,166.0441712255033,46.81169128417969,8.784105254382622,17725,74135.05245426601,55.05245426601323,2020-05-15T12:02:50Z,167.65005718809186,46.64469909667969,8.809360411108994,20550,92680.88119795534,80.88119795534294,2020-05-15T11:54:33Z,175.89825515856194,45.79804501291049,8.7213592529296875,28000,185259.83023105055,59.830231050553266
