UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0e5-QTR02M-2021-05-25-0,2288,OTHH,LSZH,2021-05-25T08:17:18Z,2021-05-25T11:20:59Z,TRUE,28
06a0e5-QTR6HM-2021-05-25-0,1711,LSZH,OTHH,2021-05-25T14:32:31Z,2021-05-25T17:14:50Z,FALSE,NA
3004b8-ITL801-2021-05-25-0,2653,LIPH,LSZH,2021-05-25T07:04:58Z,2021-05-25T07:49:10Z,TRUE,28
342108-IBE3471-2021-05-25-0,2113,LSZH,LEMD,2021-05-25T17:43:36Z,2021-05-25T19:37:43Z,FALSE,NA
342108-IBE34BZ-2021-05-25-0,2388,LEMD,LSZH,2021-05-25T14:48:03Z,2021-05-25T16:31:40Z,TRUE,28
344217-AEA1676-2021-05-25-0,1962,LSZH,LEMD,2021-05-25T09:50:05Z,2021-05-25T11:38:52Z,FALSE,NA
344217-AEA21JM-2021-05-25-0,2181,LEMD,LSZH,2021-05-25T06:31:38Z,2021-05-25T08:09:19Z,TRUE,28
344481-IBE3464-2021-05-25-0,2197,LEMD,LSZH,2021-05-25T06:56:13Z,2021-05-25T08:34:37Z,TRUE,28
344481-IBE3477-2021-05-25-0,2044,LSZH,LEMD,2021-05-25T10:11:22Z,2021-05-25T12:03:59Z,FALSE,NA
344694-VLG8348-2021-05-25-0,2619,LEPA,LSZH,2021-05-25T08:13:18Z,2021-05-25T09:44:29Z,TRUE,28
344694-VLG8349-2021-05-25-0,2056,LSZH,LEPA,2021-05-25T10:53:45Z,2021-05-25T12:26:44Z,FALSE,NA
3c0699-AHO002M-2021-05-25-0,1527,LSZH,EDTB,2021-05-25T17:21:54Z,2021-05-25T17:47:20Z,FALSE,NA
3c0699-AHO886A-2021-05-25-0,2329,NA,LSZH,2021-05-25T14:17:46Z,2021-05-25T15:55:36Z,TRUE,28
3c4d6b-DLH8RT-2021-05-25-0,2035,LSZH,EDDM,2021-05-25T11:09:46Z,2021-05-25T11:43:40Z,FALSE,NA
3c4d6b-DLH9PL-2021-05-25-0,2030,EDDM,LSZH,2021-05-25T09:36:03Z,2021-05-25T10:09:52Z,TRUE,28
