UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a107-QTR02M-2021-05-29-0,2398,OTHH,LSZH,2021-05-29T08:20:57Z,2021-05-29T11:22:46Z,TRUE,14
06a107-QTR6HM-2021-05-29-0,1613,LSZH,OTHH,2021-05-29T14:38:48Z,2021-05-29T17:14:45Z,FALSE,NA
3451d9-ANE80QY-2021-05-29-0,2155,LEMD,LSZH,2021-05-29T07:04:39Z,2021-05-29T08:45:59Z,TRUE,14
3451d9-ANE87UH-2021-05-29-0,2076,LSZH,LEMD,2021-05-29T10:09:08Z,2021-05-29T12:00:46Z,FALSE,NA
34520c-IBE3471-2021-05-29-0,1919,LSZH,LEMD,2021-05-29T18:21:32Z,2021-05-29T20:09:44Z,FALSE,NA
34520c-IBE34BZ-2021-05-29-0,2279,LEMD,LSZH,2021-05-29T14:50:30Z,2021-05-29T16:40:29Z,TRUE,14
345218-AEA1676-2021-05-29-0,1898,LSZH,LEMD,2021-05-29T09:20:18Z,2021-05-29T11:09:46Z,FALSE,NA
345218-AEA21JM-2021-05-29-0,2069,LEMD,LSZH,2021-05-29T06:17:29Z,2021-05-29T07:54:25Z,TRUE,14
3c4d66-DLH2RH-2021-05-29-0,1733,LSZH,EDDM,2021-05-29T17:34:00Z,2021-05-29T18:02:52Z,FALSE,NA
3c4d66-DLH4JE-2021-05-29-0,1907,EDDM,LSZH,2021-05-29T16:16:13Z,2021-05-29T16:47:59Z,TRUE,14
3c4dd4-DLH8RT-2021-05-29-0,1917,LSZH,EDDM,2021-05-29T11:41:33Z,2021-05-29T12:13:29Z,FALSE,NA
3c4dd4-DLH9PL-2021-05-29-0,2112,EDDM,LSZH,2021-05-29T10:06:11Z,2021-05-29T10:41:22Z,TRUE,14
3c4dd7-DLH2RY-2021-05-29-0,1842,EDDF,LSZH,2021-05-29T11:20:14Z,2021-05-29T11:50:55Z,TRUE,14
3c4dd7-DLH6C-2021-05-29-0,2526,LSZH,EDDF,2021-05-29T12:48:54Z,2021-05-29T13:30:59Z,FALSE,NA
3c5853-AHO814T-2021-05-29-0,2079,LSZH,EGGW,2021-05-29T09:49:33Z,2021-05-29T11:18:27Z,FALSE,NA
3c6757-DLH5C-2021-05-29-0,2700,LSZH,EDDF,2021-05-29T08:12:30Z,2021-05-29T08:57:29Z,FALSE,NA
3c6757-DLH6EE-2021-05-29-0,2392,EDDF,LSZH,2021-05-29T05:48:01Z,2021-05-29T06:27:52Z,TRUE,34
