UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
00b205-SAA234-2019-03-20-0,TRUE,27L,2019-03-20T06:17:03Z,2019-03-20T05:49:01Z,125.15639189151199,51.0875244140625,0.4076076198268581,15000,74058.30749092139,21.692509078609874,2019-03-20T05:47:19Z,127.05564043814223,50.96914672851562,0.5983837230785473,17975,92635.14303698626,35.14303698626463,2019-03-20T05:39:34Z,133.17008931011912,50.33303833007812,1.461037083675987,32750,185085.37473717745,114.6252628225484
01012b-MSR777-2019-03-20-0,TRUE,27R,2019-03-20T11:55:31Z,2019-03-20T11:43:15Z,123.78265729702326,51.10113628840042,0.4210662841796875,12750,73965.83701430082,114.16298569917853,2019-03-20T11:41:32Z,125.80259549715026,50.98361206054688,0.6161993903082771,14450,92668.85605748314,68.85605748313537,2019-03-20T11:33:59Z,129.98022461542172,50.40097045898438,1.56237150493421,29950,185311.42030551564,111.42030551563948
0101ba-MSR779-2019-03-20-0,TRUE,27L,2019-03-20T20:39:14Z,2019-03-20T20:18:28Z,129.92062125145333,51.04344177246094,0.3537894584037162,15525,74098.3135076118,18.313507611805107,2019-03-20T20:16:13Z,127.31610003392075,50.96621704101562,0.5945236618454391,17925,92619.71020060767,19.71020060767478,2019-03-20T20:07:37Z,130.8987929268037,50.38185766187765,1.532295845650338,31900,185107.60347808225,92.39652191774803
0200ef-RAM800F-2019-03-20-0,TRUE,27L,2019-03-20T15:39:07Z,2019-03-20T15:15:52Z,214.83426788163905,50.92469787597656,-1.068197714315886,14850,74036.06519556504,43.934804434960824,2019-03-20T15:13:55Z,214.4792778821022,50.7843017578125,-1.212950010557449,18150,92678.83969765218,78.83969765217626,2019-03-20T15:05:35Z,207.7899949677253,49.99790954589844,-1.688352885999223,32500,185310.54883094467,110.5488309446664
04012a-ETH700-2019-03-20-0,TRUE,27L,2019-03-20T06:05:22Z,2019-03-20T05:30:13Z,125.18165248213876,51.08729553222656,0.4073106920396959,18150,74056.20459744013,23.795402559873764,2019-03-20T05:27:52Z,127.08256067510172,50.96869517180879,0.598297119140625,20600,92660.91277500671,60.912775006712764,2019-03-20T05:19:24Z,129.4996421088046,50.41179075079449,1.576612317884291,32450,185296.78747508617,96.78747508616652
04c119-KQA100-2019-03-20-0,TRUE,27L,2019-03-20T15:19:57Z,2019-03-20T14:59:11Z,130.18687341619494,51.04083251953125,0.3510428763724662,13625,74139.9919191416,59.991919141597464,2019-03-20T14:57:07Z,131.46164904858313,50.91998291015625,0.5325399862753378,16475,92572.4607292861,27.539270713896258,2019-03-20T14:48:43Z,131.70931527812536,50.36398160255561,1.507650839315878,32375,185141.98561816162,58.01438183838036
06a0e5-QTR5ML-2019-03-20-0,TRUE,27L,2019-03-20T19:50:54Z,2019-03-20T19:37:42Z,71.99018960045959,51.67633573887711,0.5562591552734375,12775,74074.08331564188,5.9166843581188004,2019-03-20T19:35:48Z,74.30462252231848,51.69548034667969,0.8259788719383446,14975,92536.5413839382,63.458616061805515,2019-03-20T19:27:42Z,83.02726724571664,51.67251845537606,2.194366455078125,29850,185146.49492541887,53.50507458113134
06a0e7-QTR001-2019-03-20-0,TRUE,27L,2019-03-20T17:21:08Z,2019-03-20T17:03:25Z,71.98394021456619,51.67624263440148,0.555419921875,13025,74015.7310715045,64.26892849549768,2019-03-20T17:01:06Z,74.32458080818111,51.69546870862023,0.82763671875,15325,92646.60293036861,46.60293036860821,2019-03-20T16:52:17Z,79.2397057965681,51.78121793068061,2.170944213867188,28400,185194.74273921424,5.2572607857582625
06a123-QTR007-2019-03-20-0,TRUE,27R,2019-03-20T12:30:40Z,2019-03-20T12:17:28Z,72.0104412247797,51.67624263440148,0.5570220947265625,11875,74121.14955415032,41.14955415032455,2019-03-20T12:15:37Z,74.3126067603996,51.69570922851562,0.8279831345016891,14400,92676.68109826431,76.68109826430737,2019-03-20T12:07:58Z,80.40162785103666,51.74807273735434,2.18017578125,28425,185236.3357074576,36.335707457590615
06a142-QTR5DR-2019-03-20-0,TRUE,27L,2019-03-20T06:10:09Z,2019-03-20T05:43:56Z,102.83985442934517,51.32267838817531,0.5782318115234375,10550,74097.38238103059,17.382381030591205,2019-03-20T05:41:28Z,99.67694815003222,51.33068537307997,0.853271484375,13000,92657.25447573097,57.25447573096608,2019-03-20T05:31:56Z,86.6487897737926,51.56791557699947,2.2088623046875,26825,185309.67167999357,109.67167999356752
