UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
00b1f7-SAA234-2020-03-05-0,TRUE,09R,2020-03-05T06:30:14Z,2020-03-05T06:02:12Z,125.13576966550715,51.08763613943326,0.40802001953125,13300,74074.5685065241,5.4314934759022435,2020-03-05T06:00:21Z,127.04432720895068,50.96974182128906,0.5975671716638513,17950,92549.41429343239,50.58570656761003,2020-03-05T05:51:24Z,132.14375104948215,50.35392631918697,1.495254104201858,32450,185253.6537235393,53.653723539289786
01012a-MSR777-2020-03-05-0,TRUE,09L,2020-03-05T12:15:18Z,2020-03-05T11:58:24Z,127.81158521712211,51.06234741210938,0.3788798564189189,15025,74129.31390392213,49.31390392212779,2020-03-05T11:56:43Z,127.46804551711182,50.96487788830773,0.5915069580078125,17950,92543.97427306873,56.02572693127149,2020-03-05T11:49:04Z,130.89187185348692,50.38101972159693,1.534300108213682,31125,185275.8977370261,75.89773702609818
0101b6-MSR779-2020-03-05-0,TRUE,09L,2020-03-05T20:43:06Z,2020-03-05T20:25:03Z,125.17145378871533,51.08711242675781,0.4080530115076014,11850,74110.29499314332,30.294993143324973,2020-03-05T20:23:18Z,127.06721740161453,50.96914672851562,0.5979383313978041,15850,92610.36339612635,10.363396126354928,2020-03-05T20:15:52Z,129.87791268920358,50.40355158660371,1.5648822051871722,31737.5,185259.04956371352,59.04956371351727
018078-LAA001-2020-03-05-0,TRUE,09L,2020-03-05T16:44:03Z,2020-03-05T16:23:54Z,121.34222571698444,51.12464516849841,0.4465484619140625,13475,74038.96398742538,41.03601257462287,2020-03-05T16:22:13Z,125.11187794930146,50.99226379394531,0.6245133683488175,17825,92576.47120908415,23.52879091585055,2020-03-05T16:15:09Z,132.22887892226026,50.35244750976562,1.491972270764802,36275,185195.15376326808,4.846236731915269
0200eb-RAM800F-2020-03-05-0,TRUE,09L,2020-03-05T15:33:46Z,2020-03-05T15:14:12Z,212.73849087034102,50.91087729243909,-1.036148071289062,14650,74074.85180058489,5.1481994151108665,2020-03-05T15:12:31Z,209.92910122863574,50.75041172868114,-1.122360229492188,18350,92507.15832101871,92.8416789812909,2020-03-05T15:05:34Z,204.29262716060106,49.95492708885063,-1.542465622360623,33250,185113.04717084227,86.95282915772987
04014b-ETH700-2020-03-05-0,TRUE,09L,2020-03-05T06:25:38Z,2020-03-05T05:53:43Z,125.16269770746192,51.08758958719545,0.407257080078125,16525,74034.13945283662,45.860547163378214,2020-03-05T05:51:26Z,127.03931817135413,50.96983337402344,0.5975671716638513,18775,92543.21659186466,56.783408135335776,2020-03-05T05:42:12Z,130.81087562022043,50.38334733348781,1.535784747149493,33175,185182.57695273665,17.423047263349872
04c15b-KQA100-2020-03-05-0,TRUE,09L,2020-03-05T15:06:17Z,2020-03-05T14:47:00Z,128.43059043743932,51.05742373708951,0.3702545166015625,14975,73997.47919261338,82.52080738662335,2020-03-05T14:45:25Z,128.19465190992554,50.95626572431144,0.5816650390625,17125,92595.34899211407,4.651007885928266,2020-03-05T14:39:02Z,131.21283192730328,50.37423706054688,1.523991634971217,36100,185233.98168184678,33.9816818467807
06a070-QTR5AT-2020-03-05-0,TRUE,09L,2020-03-05T17:22:27Z,2020-03-05T17:04:16Z,75.53666209796916,51.63662668001854,0.573272705078125,11150,73998.30731083818,81.69268916182045,2020-03-05T17:02:27Z,78.97028188243416,51.62969970703125,0.8506981102195946,15300,92571.79035199567,28.209648004325572,2020-03-05T16:54:51Z,85.68010564864699,51.59594002416578,2.205429077148438,28325,185224.31226416552,24.3122641655209
06a0e9-QTR8FV-2020-03-05-0,TRUE,09L,2020-03-05T21:36:23Z,2020-03-05T21:19:05Z,72.01118146163856,51.67611694335938,0.5564426731418919,12525,74078.7939542905,1.206045709506725,2020-03-05T21:17:19Z,74.32335910192421,51.69527241335077,0.8264026126346072,14918.75,92558.6980685347,41.30193146530655,2020-03-05T21:09:26Z,79.24702588845969,51.78107749809653,2.171584120741836,31033.333333333332,185235.5399452662,35.53994526620954
06a127-QTR4LA-2020-03-05-0,TRUE,09L,2020-03-05T14:28:11Z,2020-03-05T14:06:15Z,71.99856586179521,51.67638229111493,0.5569966634114584,14000,74124.17590797404,44.175907974044094,2020-03-05T14:04:27Z,74.30581917192274,51.695491984739135,0.82614898681640625,15000,92548.20874887091,51.791251129092416,2020-03-05T13:55:43Z,82.56347565647752,51.68587894762977,2.19207763671875,27650,185149.0979548481,50.90204515188816
