UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
00b1fa-SAA234-2019-03-15-0,TRUE,27L,2019-03-15T06:18:00Z,2019-03-15T05:56:08Z,125.08767931125573,51.08828787076271,0.4080963134765625,14975,74036.83520647384,43.164793526157155,2019-03-15T05:53:49Z,127.04969977233782,50.96946716308594,0.5979383313978041,18050,92588.66314944325,11.336850556748686,2019-03-15T05:42:50Z,130.8196245835328,50.3829345703125,1.535917583264802,33325,185220.12751494916,20.12751494915574
01013c-MSR777-2019-03-15-0,TRUE,27L,2019-03-15T13:19:20Z,2019-03-15T12:48:25Z,122.77058997741551,51.11068725585938,0.4321041622677365,15000,74019.55002991519,60.44997008481005,2019-03-15T12:45:48Z,125.10335281772649,50.99243681309586,0.6244659423828125,16950,92562.57414053983,37.425859460170614,2019-03-15T12:35:36Z,128.81128965104244,50.42752075195312,1.596559223375822,31525,185257.15275712483,57.152757124829805
0101ba-MSR779-2019-03-15-0,TRUE,27R,2019-03-15T21:22:17Z,2019-03-15T20:53:44Z,125.59320385188272,51.0831298828125,0.4034506308065878,15000,74107.83719395578,27.837193955783732,2019-03-15T20:51:23Z,127.05763145737416,50.9696044921875,0.5973444758234797,17300,92546.3213189166,53.6786810834019,2019-03-15T20:41:41Z,130.7491671706253,50.3848835573358,1.537343618032095,31575,185151.9551709833,48.044829016696895
0200ae-RAM800F-2019-03-15-0,TRUE,27L,2019-03-15T16:20:29Z,2019-03-15T15:42:31Z,214.8161815858126,50.92461020259534,-1.067886352539062,13625,74031.69670939438,48.3032906056178,2019-03-15T15:40:42Z,214.50239408313084,50.78530883789062,-1.212504618876665,16400,92568.49803438847,31.501965611532796,2019-03-15T15:31:33Z,207.09727885767737,49.98953247070312,-1.659296939247554,28625,185198.277886136,1.7221138640015852
040133-ETH700-2019-03-15-0,TRUE,27L,2019-03-15T06:36:01Z,2019-03-15T06:07:06Z,125.15412676810053,51.08754303495763,0.4076385498046875,14950,74058.8648041051,21.135195894894423,2019-03-15T06:04:57Z,127.0523556958533,50.96910095214844,0.598606418918919,17975,92650.63380921568,50.63380921568023,2019-03-15T05:55:33Z,130.82136825615402,50.38302612304688,1.535628469366776,33425,185198.01361757735,1.986382422648603
04c117-KQA100-2019-03-15-0,TRUE,27L,2019-03-15T15:49:16Z,2019-03-15T15:19:28Z,128.66143378089396,51.05463060282045,0.36895751953125,15975,74121.9459140023,41.94591400229547,2019-03-15T15:16:51Z,128.6871589967194,50.95037841796875,0.5750748917863175,18050,92646.47393581894,46.473935818939935,2019-03-15T15:06:36Z,131.1031698528733,50.37715588585805,1.526431521853885,33375,185145.76387289676,54.236127103242325
060019-MAU42-2019-03-15-0,TRUE,27L,2019-03-15T07:30:58Z,2019-03-15T07:03:54Z,130.3707674471765,51.03940802105402,0.3484344482421875,14750,74104.53977477949,24.53977477949229,2019-03-15T07:01:25Z,128.16998371581928,50.95623779296875,0.5826465503589527,17725,92651.08560581841,51.08560581841448,2019-03-15T06:51:09Z,130.85305756715456,50.38232318425582,1.534671267947635,33775,185199.17026192014,0.8297380798612721
06a0e6-QTR001-2019-03-15-0,TRUE,27R,2019-03-15T17:44:49Z,2019-03-15T17:15:21Z,78.6627978855397,51.60140991210938,0.5869520032728041,14000,74073.45404409313,6.545955906869494,2019-03-15T17:11:47Z,83.00103083171382,51.57197570800781,0.86517333984375,15000,92612.22783536375,12.227835363752092,2019-03-15T16:58:42Z,79.24827557448504,51.7809386172537,2.17071533203125,28650,185173.95545468677,26.04454531322699
06a121-QTR5ML-2019-03-15-0,TRUE,27R,2019-03-15T20:38:37Z,2019-03-15T20:07:18Z,71.72162859563286,51.679175425384,0.5541229248046875,17000,74029.98667291022,50.01332708977861,2019-03-15T20:04:32Z,73.94960184123238,51.70049635030455,0.824127197265625,18000,92561.33079970448,38.669200295524206,2019-03-15T19:52:44Z,86.29710356694869,51.57801741260593,2.205734252929688,28800,185142.14272024613,57.85727975386544
06a123-QTR007-2019-03-15-0,TRUE,27L,2019-03-15T13:38:00Z,2019-03-15T13:17:43Z,71.99783110402734,51.67624263440148,0.5562591552734375,14000,74070.94830157836,9.051698421637411,2019-03-15T13:14:25Z,74.32149067416844,51.69534301757812,0.8266469594594594,15275,92577.02749855492,22.972501445081434,2019-03-15T13:02:58Z,79.23857483516429,51.78144836425781,2.17262061866554,30875,185312.86989347785,112.86989347785129
06a145-QTR5DR-2019-03-15-0,TRUE,27L,2019-03-15T06:33:04Z,2019-03-15T06:08:09Z,104.41210134404469,51.30498853780455,0.5707550048828125,12200,74070.07648449195,9.923515508053242,2019-03-15T06:05:11Z,93.10712585679477,51.42551228151483,0.870819091796875,13000,92597.69080351623,2.309196483765845,2019-03-15T05:55:03Z,86.12629609469639,51.58296203613281,2.205282675253379,31250,185137.28567035,62.714329650014406
06a146-QTR2NX-2019-03-15-0,TRUE,27L,2019-03-15T12:18:45Z,2019-03-15T11:50:59Z,72.0111046245894,51.67616271972656,0.5566653689822635,18000,74094.9878112106,14.987811210594373,2019-03-15T11:47:50Z,74.31488503686734,51.69537560414459,0.826263427734375,19950,92552.43619107861,47.563808921389864,2019-03-15T11:34:06Z,84.58978675180356,51.62741088867188,2.200680294552365,29875,185130.20393645516,69.79606354483985
06a2b6-QTR005-2019-03-15-0,TRUE,27R,2019-03-15T21:51:26Z,2019-03-15T21:22:48Z,75.70242137954943,51.63504390393273,0.5757904052734375,15400,74124.56232945978,44.562329459775356,2019-03-15T21:20:05Z,79.15614670626411,51.62703691902807,0.8513641357421875,17075,92563.43282439091,36.567175609088736,2019-03-15T21:09:00Z,87.27591607788361,51.5496826171875,2.208623112858953,26100,185222.58302237067,22.583022370672552
0a0076-DAH2054-2019-03-15-0,TRUE,27R,2019-03-15T15:46:19Z,2019-03-15T15:17:56Z,128.62625345747858,51.05500302072299,0.3692626953125,15700,74112.47729529606,32.47729529606295,2019-03-15T15:15:17Z,127.93101306818511,50.95953369140625,0.5849477407094594,17925,92549.25798139756,50.7420186024392,2019-03-15T15:05:02Z,130.92254664189318,50.38064730369438,1.532815469277872,31575,185224.74800529532,24.748005295317853
