UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101b9-MSR757-2019-03-15-0,3017,NA,EHAM,2019-03-15T09:58:48Z,2019-03-15T13:41:48Z,TRUE,27
0101b9-MSR758-2019-03-15-0,1595,EHAM,NA,2019-03-15T15:27:28Z,2019-03-15T16:59:59Z,FALSE,NA
0200af-RAM850W-2019-03-15-0,3194,NA,EHAM,2019-03-15T11:38:20Z,2019-03-15T14:39:29Z,TRUE,27
0200af-RAM851W-2019-03-15-0,1875,EHAM,NA,2019-03-15T16:08:18Z,2019-03-15T18:56:20Z,FALSE,NA
02a1cf-TAR880-2019-03-15-0,3135,NA,EHAM,2019-03-15T13:53:51Z,2019-03-15T16:44:11Z,TRUE,27
02a1cf-TAR881-2019-03-15-0,1687,EHAM,NA,2019-03-15T18:07:03Z,2019-03-15T19:57:52Z,FALSE,NA
04c11c-KQA116-2019-03-15-0,3106,NA,EHAM,2019-03-15T10:33:09Z,2019-03-15T14:22:27Z,TRUE,27
04c11c-KQA117-2019-03-15-0,1578,EHAM,NA,2019-03-15T20:00:51Z,2019-03-15T22:36:50Z,FALSE,NA
06a0dd-QTR8201-2019-03-15-0,2892,OTHH,EHAM,2019-03-15T05:43:25Z,2019-03-15T09:16:26Z,TRUE,22
06a0dd-QTR8202-2019-03-15-0,1526,EHAM,OTHH,2019-03-15T11:48:27Z,2019-03-15T14:42:23Z,FALSE,NA
06a2b0-QTR273-2019-03-15-0,3465,OTHH,EHAM,2019-03-15T09:07:26Z,2019-03-15T12:56:44Z,TRUE,27
06a2b0-QTR274-2019-03-15-0,1512,EHAM,OTHH,2019-03-15T14:55:36Z,2019-03-15T17:37:59Z,FALSE,NA
0d09e5-AMX025-2019-03-15-0,2676,MMMX,EHAM,2019-03-15T16:17:56Z,2019-03-15T18:01:24Z,TRUE,09
0d09e5-AMX026-2019-03-15-0,1923,EHAM,MMMX,2019-03-15T21:55:44Z,2019-03-15T23:05:53Z,FALSE,NA
3005e1-AZG4211-2019-03-15-0,2810,NA,EHAM,2019-03-15T12:46:42Z,2019-03-15T16:14:15Z,TRUE,22
3005e1-AZG4212-2019-03-15-0,1556,EHAM,NA,2019-03-15T20:11:49Z,2019-03-15T22:42:13Z,FALSE,NA
341682-IBS3722-2019-03-15-0,3290,LEMD,EHAM,2019-03-15T09:27:26Z,2019-03-15T11:16:57Z,TRUE,27
341682-IBS3723-2019-03-15-0,1865,EHAM,LEMD,2019-03-15T12:47:31Z,2019-03-15T14:15:46Z,FALSE,NA
342592-VLG83LC-2019-03-15-0,1863,EHAM,NA,2019-03-15T17:06:08Z,2019-03-15T18:45:38Z,FALSE,NA
342592-VLG83TR-2019-03-15-0,2435,NA,EHAM,2019-03-15T20:27:32Z,2019-03-15T22:24:57Z,TRUE,27
342592-VLG8404-2019-03-15-0,2690,EHAM,EGGW,2019-03-15T06:25:23Z,2019-03-15T07:10:12Z,FALSE,NA
342592-VLG8405-2019-03-15-0,2412,EGGW,EHAM,2019-03-15T08:59:37Z,2019-03-15T09:39:48Z,TRUE,22
342592-VLG8464-2019-03-15-0,1610,EHAM,LOWW,2019-03-15T10:51:49Z,2019-03-15T12:11:29Z,FALSE,NA
342592-VLG8465-2019-03-15-0,3355,LOWW,EHAM,2019-03-15T13:43:31Z,2019-03-15T15:39:23Z,TRUE,22
344211-AEA1091-2019-03-15-0,3096,LEMD,EHAM,2019-03-15T07:37:07Z,2019-03-15T09:20:46Z,TRUE,22
344211-AEA1093-2019-03-15-0,2523,LEMD,EHAM,2019-03-15T15:04:53Z,2019-03-15T17:10:59Z,TRUE,27
344211-AEA1098-2019-03-15-0,1855,EHAM,LEMD,2019-03-15T11:03:30Z,2019-03-15T13:01:26Z,FALSE,NA
344211-AEA59XR-2019-03-15-0,1849,EHAM,LEMD,2019-03-15T18:39:21Z,2019-03-15T20:45:12Z,FALSE,NA
3443d2-VLG137C-2019-03-15-0,3155,LEAL,EHAM,2019-03-15T10:09:57Z,2019-03-15T12:19:59Z,TRUE,22
3443d2-VLG13QW-2019-03-15-0,1987,EHAM,LEAL,2019-03-15T13:25:00Z,2019-03-15T15:30:49Z,FALSE,NA
3443d3-VLG83QE-2019-03-15-0,2501,LEBL,EHAM,2019-03-15T15:06:54Z,2019-03-15T17:03:53Z,TRUE,27
3443d3-VLG83TJ-2019-03-15-0,1881,EHAM,LELL,2019-03-15T18:20:09Z,2019-03-15T19:54:29Z,FALSE,NA
3443d5-VLG2WE-2019-03-15-0,3225,LPPT,EHAM,2019-03-15T19:05:20Z,2019-03-15T20:40:19Z,TRUE,27
3443d5-VLG6291-2019-03-15-0,1680,EHAM,LIRF,2019-03-15T06:31:28Z,2019-03-15T08:06:42Z,FALSE,NA
3443d5-VLG6292-2019-03-15-0,3673,LIRF,EHAM,2019-03-15T09:54:23Z,2019-03-15T12:23:29Z,TRUE,22
3443d5-VLG8412-2019-03-15-0,1893,EHAM,LPPT,2019-03-15T14:19:13Z,2019-03-15T15:43:41Z,FALSE,NA
344498-IBS3721-2019-03-15-0,1809,EHAM,LEMD,2019-03-15T07:18:39Z,2019-03-15T09:17:27Z,FALSE,NA
344498-IBS37CG-2019-03-15-0,2427,LEMD,EHAM,2019-03-15T19:07:30Z,2019-03-15T21:16:36Z,TRUE,27
3444cf-VLG83JN-2019-03-15-0,2593,LEMG,EHAM,2019-03-15T15:14:52Z,2019-03-15T17:57:41Z,TRUE,18R
3444cf-VLG83XL-2019-03-15-0,1859,EHAM,NA,2019-03-15T18:59:16Z,2019-03-15T21:18:24Z,FALSE,NA
345084-VLG6814-2019-03-15-0,3133,NA,EHAM,2019-03-15T18:05:41Z,2019-03-15T20:01:17Z,TRUE,27
345084-VLG6815-2019-03-15-0,1634,EHAM,LIRQ,2019-03-15T21:05:04Z,2019-03-15T22:23:09Z,FALSE,NA
34538d-VLG83KQ-2019-03-15-0,2653,LEBL,EHAM,2019-03-15T06:18:32Z,2019-03-15T08:18:26Z,TRUE,22
34538d-VLG83PJ-2019-03-15-0,1851,EHAM,LEBL,2019-03-15T09:34:52Z,2019-03-15T11:14:57Z,FALSE,NA
345682-SLM993-2019-03-15-0,2072,EHAM,NA,2019-03-15T14:44:21Z,2019-03-15T15:52:21Z,FALSE,NA
34568a-VLG2XN-2019-03-15-0,2864,LEBL,EHAM,2019-03-15T09:42:11Z,2019-03-15T11:43:26Z,TRUE,27
34568a-VLG37LW-2019-03-15-0,3441,LIMC,EHAM,2019-03-15T15:48:00Z,2019-03-15T17:30:59Z,TRUE,18C
34568a-VLG831Y-2019-03-15-0,1790,EHAM,LELL,2019-03-15T06:27:12Z,2019-03-15T08:00:59Z,FALSE,NA
34568a-VLG8406-2019-03-15-0,2623,EHAM,EGGW,2019-03-15T18:30:17Z,2019-03-15T19:13:59Z,FALSE,NA
34568a-VLG84AS-2019-03-15-0,2463,EGGW,EHAM,2019-03-15T20:25:31Z,2019-03-15T21:06:33Z,TRUE,27
34568a-VLG96VZ-2019-03-15-0,1599,EHAM,LIMC,2019-03-15T12:54:14Z,2019-03-15T14:03:29Z,FALSE,NA
34608c-VLG83VF-2019-03-15-0,1900,EHAM,LEBL,2019-03-15T21:17:00Z,2019-03-15T23:16:08Z,FALSE,NA
34608c-VLG83WG-2019-03-15-0,2437,LEBL,EHAM,2019-03-15T17:47:27Z,2019-03-15T19:44:54Z,TRUE,27
34610d-VLG35G-2019-03-15-0,1656,EHAM,LIRF,2019-03-15T21:11:03Z,2019-03-15T22:44:44Z,FALSE,NA
34610d-VLG416A-2019-03-15-0,2768,LIRF,EHAM,2019-03-15T17:40:38Z,2019-03-15T19:54:29Z,TRUE,27
392af9-AFR57GU-2019-03-15-0,2811,LFPG,EHAM,2019-03-15T07:28:46Z,2019-03-15T08:21:13Z,TRUE,22
392af9-AFR81DP-2019-03-15-0,2081,EHAM,LFPG,2019-03-15T09:52:31Z,2019-03-15T10:38:21Z,FALSE,NA
3944eb-AFR1641-2019-03-15-0,2205,EHAM,LFPG,2019-03-15T13:05:45Z,2019-03-15T13:51:28Z,FALSE,NA
3944eb-AFR94NU-2019-03-15-0,3243,LFPG,EHAM,2019-03-15T10:55:40Z,2019-03-15T11:55:27Z,TRUE,22
3946e0-AFR114F-2019-03-15-0,2566,LFPG,EHAM,2019-03-15T18:02:29Z,2019-03-15T18:50:25Z,TRUE,27
3946e0-AFR12MU-2019-03-15-0,2100,EHAM,LFPG,2019-03-15T20:04:03Z,2019-03-15T20:48:51Z,FALSE,NA
3946e0-AFR174P-2019-03-15-0,2092,EHAM,LFPG,2019-03-15T14:58:14Z,2019-03-15T15:45:22Z,FALSE,NA
3946e0-AFR74AN-2019-03-15-0,2856,LFPG,EHAM,2019-03-15T12:27:20Z,2019-03-15T13:20:50Z,TRUE,22
394c07-AFR11EM-2019-03-15-0,2093,EHAM,LFPG,2019-03-15T19:59:00Z,2019-03-15T20:43:11Z,FALSE,NA
394c07-AFR24QR-2019-03-15-0,2961,LFPG,EHAM,2019-03-15T17:45:29Z,2019-03-15T18:40:26Z,TRUE,09
394c14-AFR124H-2019-03-15-0,3329,LFPG,EHAM,2019-03-15T06:40:52Z,2019-03-15T07:42:58Z,TRUE,09
394c14-AFR31XB-2019-03-15-0,1932,EHAM,LFPG,2019-03-15T08:56:49Z,2019-03-15T09:38:26Z,FALSE,NA
398266-FHATG-2019-03-15-0,1733,EHAM,NA,2019-03-15T07:15:44Z,2019-03-15T08:52:28Z,FALSE,NA
3c55a3-DLH6AE-2019-03-15-0,2869,EDDM,EHAM,2019-03-15T05:48:53Z,2019-03-15T07:10:26Z,TRUE,22
3c55a3-DLH9EK-2019-03-15-0,1665,EHAM,EDDM,2019-03-15T08:10:09Z,2019-03-15T09:13:48Z,FALSE,NA
3c56e7-EWG7184-2019-03-15-0,2729,EDDH,EHAM,2019-03-15T18:25:56Z,2019-03-15T19:13:25Z,TRUE,27
3c56e7-EWG8TE-2019-03-15-0,2606,EHAM,EDDH,2019-03-15T20:20:02Z,2019-03-15T21:18:06Z,FALSE,NA
3c5ef9-EWG7180-2019-03-15-0,2522,EDDH,EHAM,2019-03-15T06:01:33Z,2019-03-15T06:46:29Z,TRUE,22
3c5ef9-EWG7181-2019-03-15-0,1930,EHAM,EDDH,2019-03-15T07:43:08Z,2019-03-15T08:28:14Z,FALSE,NA
3c6443-DLH1HK-2019-03-15-0,3540,EDDM,EHAM,2019-03-15T11:54:34Z,2019-03-15T13:35:20Z,TRUE,27
3c6443-DLH4MC-2019-03-15-0,1585,EHAM,EDDM,2019-03-15T14:36:33Z,2019-03-15T15:35:24Z,FALSE,NA
3c6498-DLH2TY-2019-03-15-0,2828,EDDM,EHAM,2019-03-15T08:11:01Z,2019-03-15T09:29:17Z,TRUE,22
3c6498-DLH7KY-2019-03-15-0,1622,EHAM,EDDM,2019-03-15T10:34:42Z,2019-03-15T11:31:14Z,FALSE,NA
3c6585-DLH5MC-2019-03-15-0,1499,EHAM,EDDM,2019-03-15T06:24:20Z,2019-03-15T07:17:16Z,FALSE,NA
3c6593-DLH2UV-2019-03-15-0,4567,EDDF,EHAM,2019-03-15T12:13:15Z,2019-03-15T13:29:21Z,TRUE,27
3c6593-DLH4A-2019-03-15-0,2054,EHAM,EDDF,2019-03-15T14:47:51Z,2019-03-15T15:27:59Z,FALSE,NA
3c6593-DLH8A-2019-03-15-0,1972,EHAM,EDDF,2019-03-15T19:25:18Z,2019-03-15T20:04:22Z,FALSE,NA
3c6593-DLH998-2019-03-15-0,3539,EDDF,EHAM,2019-03-15T17:27:31Z,2019-03-15T18:26:29Z,TRUE,27
3c65c9-DLH5CJ-2019-03-15-0,4749,EDDF,EHAM,2019-03-15T10:52:13Z,2019-03-15T12:11:21Z,TRUE,22
3c65c9-DLH6A-2019-03-15-0,2438,EHAM,EDDF,2019-03-15T13:30:40Z,2019-03-15T14:19:25Z,FALSE,NA
3c65cb-DLH1A-2019-03-15-0,1944,EHAM,EDDF,2019-03-15T10:29:06Z,2019-03-15T11:24:29Z,FALSE,NA
3c65cb-DLH1A-2019-03-15-1,637,EHAM,EDDF,2019-03-15T10:29:06Z,2019-03-15T11:24:29Z,FALSE,NA
3c65cb-DLH7EE-2019-03-15-0,3773,EDDF,EHAM,2019-03-15T08:10:05Z,2019-03-15T09:12:57Z,TRUE,22
3c65d0-DLH5A-2019-03-15-0,2031,EHAM,EDDF,2019-03-15T06:57:39Z,2019-03-15T07:37:59Z,FALSE,NA
3c660b-DLH4TF-2019-03-15-0,2981,EDDM,EHAM,2019-03-15T14:23:32Z,2019-03-15T15:53:19Z,TRUE,22
3c6635-DLH1HN-2019-03-15-0,3058,EDDF,EHAM,2019-03-15T16:09:01Z,2019-03-15T16:59:58Z,TRUE,27
3c6635-DLH2A-2019-03-15-0,1999,EHAM,EDDF,2019-03-15T18:10:51Z,2019-03-15T18:51:19Z,FALSE,NA
3c66b6-DLH8YT-2019-03-15-0,2782,EDDM,EHAM,2019-03-15T20:38:35Z,2019-03-15T22:06:41Z,TRUE,27
3c66e5-DLH9MR-2019-03-15-0,3136,EDDF,EHAM,2019-03-15T20:17:14Z,2019-03-15T21:09:29Z,TRUE,27
