UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a1bf-QTR3AU-2021-03-16-0,2256,OTHH,EHAM,2021-03-16T08:25:10Z,2021-03-16T11:39:29Z,TRUE,36R
06a1bf-QTR5JH-2021-03-16-0,1696,EHAM,OTHH,2021-03-16T14:10:12Z,2021-03-16T17:14:49Z,FALSE,NA
06a2de-QTR579L-2021-03-16-0,2522,OTHH,EHAM,2021-03-16T03:00:35Z,2021-03-16T06:18:54Z,TRUE,06
06a2de-QTR8204-2021-03-16-0,1750,EHAM,OTHH,2021-03-16T08:40:34Z,2021-03-16T11:53:44Z,FALSE,NA
3944ec-AFR14AR-2021-03-16-0,2488,LFPG,EHAM,2021-03-16T17:54:11Z,2021-03-16T18:42:16Z,TRUE,36R
3944ec-AFR14JV-2021-03-16-0,2035,EHAM,LFPG,2021-03-16T19:47:02Z,2021-03-16T20:28:13Z,FALSE,NA
3944f9-AFR124K-2021-03-16-0,2421,LFPG,EHAM,2021-03-16T06:29:49Z,2021-03-16T07:15:58Z,TRUE,06
3944f9-AFR12QN-2021-03-16-0,1969,EHAM,LFPG,2021-03-16T08:43:09Z,2021-03-16T09:23:04Z,FALSE,NA
3946e2-AFR17RR-2021-03-16-0,1956,EHAM,LFPG,2021-03-16T14:25:23Z,2021-03-16T15:05:24Z,FALSE,NA
3946e2-AFR17XC-2021-03-16-0,2832,LFPG,EHAM,2021-03-16T12:36:46Z,2021-03-16T13:29:58Z,TRUE,27
3c5c48-BTX8H-2021-03-16-0,2153,OMDW,EHAM,2021-03-16T11:10:19Z,2021-03-16T14:32:54Z,TRUE,27
3c5c48-BTX8H-2021-03-16-1,1798,EHAM,EDVE,2021-03-16T15:51:15Z,2021-03-16T16:28:22Z,FALSE,NA
3e1760-AZE12LJ-2021-03-16-0,2211,NA,EHAM,2021-03-16T14:39:10Z,2021-03-16T16:05:14Z,TRUE,22
3e1760-AZE82LH-2021-03-16-0,2802,EHAM,NA,2021-03-16T08:03:06Z,2021-03-16T09:41:54Z,FALSE,NA
3e231e-DIEMO-2021-03-16-0,2090,EHAM,EGCC,2021-03-16T13:36:29Z,2021-03-16T14:27:15Z,FALSE,NA
40712f-BCS1443-2021-03-16-0,2451,EGNX,EHAM,2021-03-16T18:14:03Z,2021-03-16T19:02:59Z,TRUE,36R
40712f-BCS57E-2021-03-16-0,1877,EHAM,EDDP,2021-03-16T21:05:47Z,2021-03-16T22:05:09Z,FALSE,NA
4240b6-ABW208-2021-03-16-0,1948,KIAH,EHAM,2021-03-16T20:26:02Z,2021-03-16T21:54:01Z,TRUE,06
424379-ABW210-2021-03-16-0,2785,EHAM,UUEE,2021-03-16T21:50:25Z,2021-03-16T23:59:59Z,FALSE,NA
424379-ABW253-2021-03-16-0,2099,NA,EHAM,2021-03-16T16:48:17Z,2021-03-16T19:11:41Z,TRUE,36R
4249ea-ABW178-2021-03-16-0,1859,EHAM,USSS,2021-03-16T05:11:17Z,2021-03-16T08:49:29Z,FALSE,NA
4249ea-ABW704-2021-03-16-0,2114,KATL,EHAM,2021-03-16T00:00:01Z,2021-03-16T00:54:39Z,TRUE,06
451d8c-LZB461-2021-03-16-0,2513,NA,EHAM,2021-03-16T05:09:51Z,2021-03-16T07:36:24Z,TRUE,36R
451e27-BCS1442-2021-03-16-0,2605,EDDP,EHAM,2021-03-16T00:00:01Z,2021-03-16T00:51:59Z,TRUE,06
451e27-BCS1444-2021-03-16-0,2143,EHAM,EGNX,2021-03-16T02:05:36Z,2021-03-16T02:53:03Z,FALSE,NA
470e17-JSH500-2021-03-16-0,2591,LHBP,EHAM,2021-03-16T11:31:50Z,2021-03-16T13:46:29Z,TRUE,27
484131-KLM37P-2021-03-16-0,2002,EHAM,LFPG,2021-03-16T07:00:54Z,2021-03-16T07:42:26Z,FALSE,NA
484131-KLM38P-2021-03-16-0,2386,LFPG,EHAM,2021-03-16T09:17:36Z,2021-03-16T10:03:17Z,TRUE,36R
484161-KLM19P-2021-03-16-0,2044,EHAM,LFPG,2021-03-16T15:38:49Z,2021-03-16T16:19:48Z,FALSE,NA
484161-KLM20P-2021-03-16-0,2489,LFPG,EHAM,2021-03-16T17:51:57Z,2021-03-16T18:39:34Z,TRUE,36R
484162-KLM1981-2021-03-16-0,1803,EHAM,LHBP,2021-03-16T20:07:47Z,2021-03-16T21:50:06Z,FALSE,NA
484164-KLM1074-2021-03-16-0,2190,EGCC,EHAM,2021-03-16T10:52:00Z,2021-03-16T11:42:57Z,TRUE,36R
484164-KLM41R-2021-03-16-0,1864,EHAM,EGCC,2021-03-16T09:06:56Z,2021-03-16T09:52:59Z,FALSE,NA
484164-KLM68T-2021-03-16-0,2077,EIDW,EHAM,2021-03-16T05:56:18Z,2021-03-16T07:02:53Z,TRUE,06
484165-KLM1976-2021-03-16-0,2354,LHBP,EHAM,2021-03-16T11:40:30Z,2021-03-16T13:28:00Z,TRUE,27
484165-KLM67R-2021-03-16-0,1776,EHAM,LHBP,2021-03-16T09:06:20Z,2021-03-16T10:46:52Z,FALSE,NA
4841a6-KLM24E-2021-03-16-0,2108,EIDW,EHAM,2021-03-16T11:03:20Z,2021-03-16T12:09:57Z,TRUE,36R
