UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1fb-SAA234-2020-03-16-0,3248,FAGM,EGLL,2020-03-16T03:49:18Z,2020-03-16T06:13:10Z,TRUE,27L
00b1fb-SAA235-2020-03-16-0,1787,EGLL,FAGM,2020-03-16T18:17:53Z,2020-03-16T20:32:10Z,FALSE,NA
01012a-MSR777-2020-03-16-0,2049,NA,EGLL,2020-03-16T08:45:50Z,2020-03-16T12:20:51Z,TRUE,27R
01012a-MSR778-2020-03-16-0,1751,EGLL,NA,2020-03-16T14:20:44Z,2020-03-16T17:41:24Z,FALSE,NA
010160-MSR761-2020-03-16-0,2296,NA,EGLL,2020-03-16T09:04:03Z,2020-03-16T12:55:27Z,TRUE,27R
0101bd-MSR779-2020-03-16-0,2086,NA,EGLL,2020-03-16T17:58:46Z,2020-03-16T20:46:49Z,TRUE,27L
02013e-RAM800F-2020-03-16-0,2383,NA,EGLL,2020-03-16T12:57:55Z,2020-03-16T15:37:13Z,TRUE,27L
04012b-ETH710-2020-03-16-0,2204,NA,EGLL,2020-03-16T10:01:23Z,2020-03-16T13:37:35Z,TRUE,27R
04c11a-KQA100-2020-03-16-0,1989,NA,EGLL,2020-03-16T11:32:08Z,2020-03-16T15:13:21Z,TRUE,27L
04c11a-KQA101-2020-03-16-0,1818,EGLL,NA,2020-03-16T17:50:33Z,2020-03-16T21:04:14Z,FALSE,NA
06a123-QTR4LA-2020-03-16-0,2222,OTHH,EGLL,2020-03-16T08:49:58Z,2020-03-16T12:37:29Z,TRUE,27R
06a123-QTR7PR-2020-03-16-0,1892,EGLL,OTHH,2020-03-16T15:44:37Z,2020-03-16T19:11:46Z,FALSE,NA
06a144-QTR010-2020-03-16-0,1807,EGLL,OTHH,2020-03-16T09:17:59Z,2020-03-16T12:28:43Z,FALSE,NA
06a144-QTR5DR-2020-03-16-0,3185,OTHH,EGLL,2020-03-16T02:16:07Z,2020-03-16T06:24:13Z,TRUE,27L
06a145-QTR1QL-2020-03-16-0,1813,EGLL,OTHH,2020-03-16T14:30:01Z,2020-03-16T17:59:59Z,FALSE,NA
06a145-QTR1VU-2020-03-16-0,2198,OTHH,EGLL,2020-03-16T08:16:00Z,2020-03-16T12:05:29Z,TRUE,27R
06a1a3-QTR8291-2020-03-16-0,2070,OTHH,EGLL,2020-03-16T12:41:00Z,2020-03-16T16:30:21Z,TRUE,27L
06a1a3-QTR8292-2020-03-16-0,1860,EGLL,LSZM,2020-03-16T20:55:13Z,2020-03-16T22:04:46Z,FALSE,NA
06a1bc-QTR3WM-2020-03-16-0,1780,EGLL,OTHH,2020-03-16T20:58:35Z,2020-03-16T23:59:59Z,FALSE,NA
06a1bc-QTR5AT-2020-03-16-0,2353,OTHH,EGLL,2020-03-16T13:18:47Z,2020-03-16T17:06:19Z,TRUE,27L
06a2b5-QTR1RJ-2020-03-16-0,1840,EGLL,OTHH,2020-03-16T22:10:59Z,2020-03-16T23:59:59Z,FALSE,NA
06a2b5-QTR5CF-2020-03-16-0,2161,OTHH,EGLL,2020-03-16T15:51:58Z,2020-03-16T19:44:16Z,TRUE,27L
3423c4-IBE31BB-2020-03-16-0,1801,EGLL,LETO,2020-03-16T11:52:02Z,2020-03-16T12:59:59Z,FALSE,NA
3423c4-IBE31GK-2020-03-16-0,2442,LEMD,EGLL,2020-03-16T08:14:36Z,2020-03-16T10:04:52Z,TRUE,27R
343141-IBE3171-2020-03-16-0,1864,EGLL,LEMD,2020-03-16T17:30:03Z,2020-03-16T19:25:51Z,FALSE,NA
343141-IBE31VK-2020-03-16-0,2552,LEMD,EGLL,2020-03-16T13:58:48Z,2020-03-16T15:50:27Z,TRUE,27L
344449-IBE31BZ-2020-03-16-0,1764,EGLL,LEMD,2020-03-16T16:09:48Z,2020-03-16T18:09:49Z,FALSE,NA
344449-IBE31YP-2020-03-16-0,2516,LEMD,EGLL,2020-03-16T13:13:22Z,2020-03-16T14:25:50Z,TRUE,27R
3450d7-IBE31FG-2020-03-16-0,2647,LEMD,EGLL,2020-03-16T15:16:45Z,2020-03-16T17:09:40Z,TRUE,27L
3450d7-IBE31GY-2020-03-16-0,1835,EGLL,LEMD,2020-03-16T19:00:20Z,2020-03-16T21:04:23Z,FALSE,NA
346147-IBE3170-2020-03-16-0,2380,LEMD,EGLL,2020-03-16T06:16:34Z,2020-03-16T08:03:20Z,TRUE,27R
346147-IBE3180-2020-03-16-0,2507,LEMD,EGLL,2020-03-16T17:31:42Z,2020-03-16T18:31:52Z,TRUE,27L
346147-IBE31VZ-2020-03-16-0,1806,EGLL,LEMD,2020-03-16T19:43:06Z,2020-03-16T21:43:17Z,FALSE,NA
346147-IBE31WT-2020-03-16-0,1754,EGLL,LEMD,2020-03-16T09:30:19Z,2020-03-16T11:22:22Z,FALSE,NA
346204-IBE31AA-2020-03-16-0,2822,LEMD,EGLL,2020-03-16T07:30:37Z,2020-03-16T09:24:08Z,TRUE,27R
346204-IBE31CM-2020-03-16-0,1720,EGLL,LEMD,2020-03-16T10:56:41Z,2020-03-16T12:48:06Z,FALSE,NA
392ae7-AFR168H-2020-03-16-0,2502,LFPG,EGLL,2020-03-16T07:30:41Z,2020-03-16T08:12:22Z,TRUE,27R
392ae7-AFR52UJ-2020-03-16-0,2417,EGLL,LFPG,2020-03-16T09:25:11Z,2020-03-16T10:05:27Z,FALSE,NA
392ae8-AFR178K-2020-03-16-0,2396,LFPG,EGLL,2020-03-16T12:39:42Z,2020-03-16T13:19:37Z,TRUE,27R
392ae8-AFR178L-2020-03-16-0,2599,EGLL,LFPG,2020-03-16T15:37:30Z,2020-03-16T16:20:48Z,FALSE,NA
394c0c-AFR158Z-2020-03-16-0,2529,EGLL,LFPG,2020-03-16T12:09:33Z,2020-03-16T12:51:41Z,FALSE,NA
394c0c-AFR34QL-2020-03-16-0,2739,EGLL,LFPG,2020-03-16T06:41:14Z,2020-03-16T07:26:52Z,FALSE,NA
394c0c-AFR73CR-2020-03-16-0,2778,LFPG,EGLL,2020-03-16T09:30:12Z,2020-03-16T10:16:29Z,TRUE,27R
3950d1-AFR1181-2020-03-16-0,2465,EGLL,LFPG,2020-03-16T19:58:30Z,2020-03-16T20:39:34Z,FALSE,NA
3950d1-AFR37EM-2020-03-16-0,2669,LFPG,EGLL,2020-03-16T17:19:49Z,2020-03-16T18:04:17Z,TRUE,27L
3c48eb-EWG5AW-2020-03-16-0,1969,EGLL,EDDH,2020-03-16T19:24:01Z,2020-03-16T20:29:29Z,FALSE,NA
3c48eb-EWG5PK-2020-03-16-0,2324,EDDH,EGLL,2020-03-16T16:56:39Z,2020-03-16T18:06:59Z,TRUE,27L
3c48ee-EWG2LY-2020-03-16-0,2012,EGLL,EDDK,2020-03-16T20:03:08Z,2020-03-16T20:57:31Z,FALSE,NA
3c48ee-EWG468-2020-03-16-0,2426,EDDK,EGLL,2020-03-16T17:29:36Z,2020-03-16T18:26:37Z,TRUE,27L
3c5422-BCS2665-2020-03-16-0,2407,EGLL,EBBR,2020-03-16T22:52:56Z,2020-03-16T23:33:02Z,FALSE,NA
3c5430-BCS2217-2020-03-16-0,1819,EGLL,EDDP,2020-03-16T23:01:22Z,2020-03-16T23:59:59Z,FALSE,NA
3c5430-BCS806P-2020-03-16-0,807,EGGW,EGLL,2020-03-16T20:16:33Z,2020-03-16T20:29:59Z,TRUE,27L
