UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1fa-SAA234-2020-03-18-0,3116,FAGM,EGLL,2020-03-18T03:51:31Z,2020-03-18T06:16:18Z,TRUE,27L
00b1fa-SAA235-2020-03-18-0,1881,EGLL,FABA,2020-03-18T18:03:15Z,2020-03-18T20:17:31Z,FALSE,NA
01012b-MSR777-2020-03-18-0,2092,NA,EGLL,2020-03-18T08:33:39Z,2020-03-18T12:05:59Z,TRUE,27R
01012b-MSR778-2020-03-18-0,1703,EGLL,NA,2020-03-18T14:19:07Z,2020-03-18T16:40:36Z,FALSE,NA
010154-MSR779-2020-03-18-0,2058,NA,EGLL,2020-03-18T18:28:43Z,2020-03-18T20:47:18Z,TRUE,27L
010154-MSR780-2020-03-18-0,1712,EGLL,NA,2020-03-18T22:47:10Z,2020-03-18T23:59:59Z,FALSE,NA
04012a-ETH700-2020-03-18-0,3196,NA,EGLL,2020-03-18T02:29:41Z,2020-03-18T06:21:21Z,TRUE,27L
04c11a-KQA100-2020-03-18-0,2183,NA,EGLL,2020-03-18T11:20:39Z,2020-03-18T14:59:51Z,TRUE,27R
04c11a-KQA101-2020-03-18-0,1761,EGLL,FABA,2020-03-18T17:51:42Z,2020-03-18T19:54:50Z,FALSE,NA
06a120-QTR4LA-2020-03-18-0,2253,OTHH,EGLL,2020-03-18T08:46:04Z,2020-03-18T12:27:54Z,TRUE,27R
06a120-QTR7PR-2020-03-18-0,1804,EGLL,OTHH,2020-03-18T15:27:01Z,2020-03-18T18:57:37Z,FALSE,NA
06a149-QTR010-2020-03-18-0,1764,EGLL,OTHH,2020-03-18T09:13:56Z,2020-03-18T12:50:20Z,FALSE,NA
06a149-QTR5DR-2020-03-18-0,3180,OTHH,EGLL,2020-03-18T02:24:51Z,2020-03-18T06:23:53Z,TRUE,27L
06a14a-QTR1QL-2020-03-18-0,1731,EGLL,OTHH,2020-03-18T14:32:13Z,2020-03-18T18:09:23Z,FALSE,NA
06a14a-QTR1VU-2020-03-18-0,2634,OTHH,EGLL,2020-03-18T08:04:44Z,2020-03-18T11:58:37Z,TRUE,27R
06a2b3-QTR3WM-2020-03-18-0,1710,EGLL,OTHH,2020-03-18T20:36:51Z,2020-03-18T23:59:59Z,FALSE,NA
