UID,N,ADEP,ADES,START,STOP,ARR,RWY
01012b-MSR777-2021-05-28-0,2664,NA,EGLL,2021-05-28T09:37:16Z,2021-05-28T12:45:54Z,TRUE,09R
01012b-MSR778-2021-05-28-0,1763,EGLL,HECA,2021-05-28T14:40:30Z,2021-05-28T18:28:54Z,FALSE,NA
040131-ETH700-2021-05-28-0,2317,HKJK,EGLL,2021-05-28T02:30:40Z,2021-05-28T05:21:57Z,TRUE,27L
040131-ETH701-2021-05-28-0,1862,EGLL,NA,2021-05-28T12:40:56Z,2021-05-28T14:54:43Z,FALSE,NA
06a062-QTR015-2021-05-28-0,2598,OTHH,EGLL,2021-05-28T15:01:14Z,2021-05-28T19:02:48Z,TRUE,09R
06a062-QTR7AR-2021-05-28-0,1568,EGLL,OTHH,2021-05-28T20:40:49Z,2021-05-28T23:59:59Z,FALSE,NA
06a19f-QTR3FR-2021-05-28-0,1574,EGLL,OTHH,2021-05-28T14:59:16Z,2021-05-28T18:21:48Z,FALSE,NA
06a19f-QTR6CF-2021-05-28-0,2524,OTHH,EGLL,2021-05-28T08:46:24Z,2021-05-28T12:43:47Z,TRUE,09R
06a2b0-QTR09L-2021-05-28-0,2748,OTHH,EGLL,2021-05-28T01:18:10Z,2021-05-28T05:20:23Z,TRUE,27L
06a2b0-QTR6HB-2021-05-28-0,1736,EGLL,OTHH,2021-05-28T07:43:10Z,2021-05-28T11:14:21Z,FALSE,NA
06a2b4-QTR004-2021-05-28-0,1599,EGLL,OTHH,2021-05-28T14:28:02Z,2021-05-28T17:55:05Z,FALSE,NA
06a2b4-QTR2GP-2021-05-28-0,2622,OTHH,EGLL,2021-05-28T08:15:31Z,2021-05-28T12:06:20Z,TRUE,09R
06a2b5-QTR41AG-2021-05-28-0,1612,EGLL,OTHH,2021-05-28T12:33:10Z,2021-05-28T15:59:59Z,FALSE,NA
06a2b5-QTR43KU-2021-05-28-0,2427,OTHH,EGLL,2021-05-28T06:55:11Z,2021-05-28T10:50:56Z,TRUE,09R
06a2ea-QTR462A-2021-05-28-0,1648,EGLL,OTHH,2021-05-28T18:54:13Z,2021-05-28T22:20:24Z,FALSE,NA
06a2ea-QTR698U-2021-05-28-0,2608,OTHH,EGLL,2021-05-28T13:17:04Z,2021-05-28T17:13:49Z,TRUE,09R
346386-IBE3163-2021-05-28-0,1908,EGLL,LEMD,2021-05-28T09:50:02Z,2021-05-28T11:39:58Z,FALSE,NA
346386-IBE31PL-2021-05-28-0,2198,LEMD,EGLL,2021-05-28T05:48:09Z,2021-05-28T07:25:29Z,TRUE,27L
34640e-IBE3166-2021-05-28-0,2361,LEMD,EGLL,2021-05-28T14:03:44Z,2021-05-28T15:44:57Z,TRUE,09R
34640e-IBE3167-2021-05-28-0,1907,EGLL,LEMD,2021-05-28T18:02:09Z,2021-05-28T19:54:23Z,FALSE,NA
3944f1-AFR88CE-2021-05-28-0,2259,EGLL,LFPG,2021-05-28T05:26:19Z,2021-05-28T06:03:57Z,FALSE,NA
3944f3-AFR25UH-2021-05-28-0,2982,LFPG,EGLL,2021-05-28T14:13:17Z,2021-05-28T15:02:58Z,TRUE,09R
3944f3-AFR37CD-2021-05-28-0,2340,EGLL,LFPG,2021-05-28T16:49:07Z,2021-05-28T17:28:06Z,FALSE,NA
3946ea-AFR15AZ-2021-05-28-0,2934,LFPG,EGLL,2021-05-28T19:12:09Z,2021-05-28T20:01:02Z,TRUE,09R
3991e5-AFR38MM-2021-05-28-0,2492,LFPG,EGLL,2021-05-28T08:44:56Z,2021-05-28T09:26:27Z,TRUE,27L
3991e5-AFR99JZ-2021-05-28-0,2475,EGLL,LFPG,2021-05-28T11:21:00Z,2021-05-28T12:02:14Z,FALSE,NA
3c48eb-EWG12H-2021-05-28-0,2671,EDDL,EGLL,2021-05-28T14:06:25Z,2021-05-28T15:08:27Z,TRUE,09R
3c48eb-EWG7PY-2021-05-28-0,1882,EGLL,EDDL,2021-05-28T16:40:01Z,2021-05-28T17:27:29Z,FALSE,NA
3c5430-BCS2217-2021-05-28-0,1741,EGLL,EDDP,2021-05-28T21:59:00Z,2021-05-28T23:15:38Z,FALSE,NA
3c5430-BCS35P-2021-05-28-0,2387,LIMC,EGLL,2021-05-28T18:07:31Z,2021-05-28T19:38:44Z,TRUE,09R
3c5ef5-EWG5AW-2021-05-28-0,1841,EGLL,EDDH,2021-05-28T18:36:05Z,2021-05-28T19:45:31Z,FALSE,NA
3c5ef5-EWG5PK-2021-05-28-0,2570,EDDH,EGLL,2021-05-28T16:02:22Z,2021-05-28T17:17:17Z,TRUE,09R
3c6541-DLH2U-2021-05-28-0,1747,EGLL,EDDF,2021-05-28T05:32:24Z,2021-05-28T06:41:59Z,FALSE,NA
3c6543-DLH5XL-2021-05-28-0,2440,EDDF,EGLL,2021-05-28T19:35:00Z,2021-05-28T20:51:27Z,TRUE,09R
3c65c2-DLH1U-2021-05-28-0,1670,EGLL,EDDF,2021-05-28T15:04:35Z,2021-05-28T15:59:53Z,FALSE,NA
3c65c2-DLH908-2021-05-28-0,2464,EDDF,EGLL,2021-05-28T12:42:11Z,2021-05-28T13:55:53Z,TRUE,09R
3c65c3-DLH6U-2021-05-28-0,1790,EGLL,EDDF,2021-05-28T08:39:09Z,2021-05-28T09:38:25Z,FALSE,NA
3c65c3-DLH900-2021-05-28-0,2513,EDDF,EGLL,2021-05-28T06:26:23Z,2021-05-28T07:38:56Z,TRUE,27L
3c65da-DLH1CW-2021-05-28-0,2591,EDDM,EGLL,2021-05-28T15:32:39Z,2021-05-28T17:10:20Z,TRUE,09R
3c65da-DLH4LP-2021-05-28-0,1745,EGLL,EDDM,2021-05-28T18:28:42Z,2021-05-28T19:46:40Z,FALSE,NA
3c70b2-BCS2665-2021-05-28-0,1816,EGLL,EDDP,2021-05-28T21:35:30Z,2021-05-28T22:50:12Z,FALSE,NA
3c70b2-BCS8461-2021-05-28-0,2024,LEMD,EGLL,2021-05-28T18:22:03Z,2021-05-28T20:02:58Z,TRUE,09R
4005bb-BAW18A-2021-05-28-0,2441,KJFK,EGLL,2021-05-28T06:30:17Z,2021-05-28T07:57:10Z,TRUE,27L
4005bb-BAW83-2021-05-28-0,1773,EGLL,NA,2021-05-28T21:46:22Z,2021-05-28T23:59:59Z,FALSE,NA
400683-BAW255-2021-05-28-0,2024,EGLL,TBPB,2021-05-28T11:03:16Z,2021-05-28T12:07:30Z,FALSE,NA
4007f2-BAW175-2021-05-28-0,1871,EGLL,KJFK,2021-05-28T09:56:47Z,2021-05-28T11:14:17Z,FALSE,NA
4007f3-BAW287-2021-05-28-0,1877,EGLL,KSFO,2021-05-28T13:33:15Z,2021-05-28T14:50:13Z,FALSE,NA
4007f5-BAW168-2021-05-28-0,2780,NA,EGLL,2021-05-28T12:25:42Z,2021-05-28T15:26:56Z,TRUE,09R
4007f5-BAW57-2021-05-28-0,1758,EGLL,FAOR,2021-05-28T21:49:13Z,2021-05-28T23:55:23Z,FALSE,NA
4007f7-BAW82-2021-05-28-0,2533,NA,EGLL,2021-05-28T11:09:06Z,2021-05-28T13:25:43Z,TRUE,09R
400804-BAW2768-2021-05-28-0,2105,EGLL,EGJJ,2021-05-28T08:16:21Z,2021-05-28T08:51:25Z,FALSE,NA
400804-BAW2769-2021-05-28-0,2108,EGJJ,EGLL,2021-05-28T09:57:01Z,2021-05-28T10:32:08Z,TRUE,09R
400804-SHT6R-2021-05-28-0,1952,EGLL,EGPF,2021-05-28T12:23:07Z,2021-05-28T13:17:54Z,FALSE,NA
400804-SHT7P-2021-05-28-0,2266,EGPF,EGLL,2021-05-28T14:36:01Z,2021-05-28T15:30:29Z,TRUE,09R
4008b2-SHT18F-2021-05-28-0,2052,EGLL,EGPD,2021-05-28T13:38:21Z,2021-05-28T14:48:29Z,FALSE,NA
4008b2-SHT19T-2021-05-28-0,2110,EGPD,EGLL,2021-05-28T15:56:31Z,2021-05-28T17:04:13Z,TRUE,09R
4008b4-BAW2774-2021-05-28-0,2277,EGLL,EGJJ,2021-05-28T15:10:30Z,2021-05-28T15:48:26Z,FALSE,NA
4008b4-BAW2775-2021-05-28-0,2112,EGJJ,EGLL,2021-05-28T16:44:30Z,2021-05-28T17:19:41Z,TRUE,09R
4008b4-BAW346-2021-05-28-0,1877,EGLL,NA,2021-05-28T08:44:16Z,2021-05-28T10:05:23Z,FALSE,NA
4008b4-BAW347-2021-05-28-0,2620,NA,EGLL,2021-05-28T11:39:53Z,2021-05-28T13:17:59Z,TRUE,09R
4008b5-BAW430-2021-05-28-0,2119,EGLL,EHAM,2021-05-28T07:46:45Z,2021-05-28T08:25:33Z,FALSE,NA
4008b5-BAW431-2021-05-28-0,2607,EHAM,EGLL,2021-05-28T09:45:38Z,2021-05-28T10:29:27Z,TRUE,09R
4008b5-SHT86X-2021-05-28-0,2033,EGLL,EGAC,2021-05-28T16:47:00Z,2021-05-28T17:36:57Z,FALSE,NA
4008b5-SHT88D-2021-05-28-0,2192,EGAC,EGLL,2021-05-28T18:39:13Z,2021-05-28T19:28:44Z,TRUE,09R
4008f1-BAW2776-2021-05-28-0,2181,EGLL,EGJJ,2021-05-28T16:46:09Z,2021-05-28T17:22:29Z,FALSE,NA
4008f1-BAW2777-2021-05-28-0,1955,EGJJ,EGLL,2021-05-28T18:27:13Z,2021-05-28T18:59:47Z,TRUE,09R
4008f1-BAW484C-2021-05-28-0,1883,EGLL,LEBL,2021-05-28T08:27:55Z,2021-05-28T10:08:27Z,FALSE,NA
4008f1-BAW485-2021-05-28-0,2513,LEBL,EGLL,2021-05-28T11:32:32Z,2021-05-28T13:21:03Z,TRUE,09R
4008f2-SHT14P-2021-05-28-0,2389,EGPH,EGLL,2021-05-28T16:58:37Z,2021-05-28T17:56:49Z,TRUE,09R
4008f2-SHT8A-2021-05-28-0,1925,EGLL,EGPH,2021-05-28T15:07:52Z,2021-05-28T15:59:29Z,FALSE,NA
40095d-BAW374-2021-05-28-0,1896,EGLL,LFBO,2021-05-28T13:14:00Z,2021-05-28T14:34:58Z,FALSE,NA
40095d-BAW375Z-2021-05-28-0,2194,LFBO,EGLL,2021-05-28T16:03:36Z,2021-05-28T17:25:41Z,TRUE,09R
40095d-SHT8K-2021-05-28-0,1905,EGLL,EGPH,2021-05-28T08:38:40Z,2021-05-28T09:30:29Z,FALSE,NA
