UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
010153-MSR777-2021-05-24-0,TRUE,27L,2021-05-24T12:11:55Z,2021-05-24T11:58:13Z,125.14972288647766,51.08740337824417,0.4080963134765625,14825,74093.95225109321,13.952251093214727,2021-05-24T11:56:24Z,127.05828681646676,50.96939345537606,0.5977630615234375,17900,92583.90204668438,16.097953315620543,2021-05-24T11:49:15Z,129.70611735133434,50.40765380859375,1.569527073910362,30300,185212.33292744923,12.33292744922801
040049-ETH700-2021-05-24-0,TRUE,27L,2021-05-24T14:40:55Z,2021-05-24T14:28:26Z,125.11515583588636,51.08833442300052,0.4071044921875,14875,73977.3289150189,102.6710849811061,2021-05-24T14:26:39Z,127.06136254479145,50.96868896484375,0.5991260425464527,17900,92707.4447373614,107.4447373613948,2021-05-24T14:19:29Z,129.79828065524555,50.40490101959745,1.568075644003378,31525,185333.23201123084,133.2320112308371
04c117-KQA2100-2021-05-24-0,TRUE,27L,2021-05-24T13:21:27Z,2021-05-24T13:07:23Z,125.14614853772201,51.08711242675781,0.4088695629222973,14325,74156.77958711516,76.77958711516112,2021-05-24T13:05:47Z,127.0599336576143,50.96892793299788,0.5986785888671875,17975,92666.36585155342,66.3658515534189,2021-05-24T12:59:06Z,129.67973950280793,50.40888977050781,1.569093403063322,31250,185099.6167284063,100.38327159368782
06a138-QTR2GP-2021-05-24-0,TRUE,27L,2021-05-24T12:05:49Z,2021-05-24T11:53:31Z,75.67808268869476,51.63532321735964,0.575714111328125,13625,74126.91643021026,46.91643021025811,2021-05-24T11:51:30Z,79.08418904447069,51.62814331054688,0.8517373574746622,15550,92610.96231464688,10.962314646880259,2021-05-24T11:43:37Z,87.22148403994225,51.55129642809852,2.209701538085938,29975,185302.5461734135,102.54617341348785
06a19f-QTR6CF-2021-05-24-0,TRUE,27L,2021-05-24T12:53:56Z,2021-05-24T12:41:29Z,72.01949893229443,51.67596332097457,0.556182861328125,12350,74056.53056946165,23.469430538345478,2021-05-24T12:39:37Z,74.32765892907878,51.69551526085805,0.8281707763671875,15275,92683.52526553257,83.52526553257485,2021-05-24T12:31:36Z,84.60917045148551,51.62699890136719,2.203278412690034,31325,185305.7430047902,105.74300479018711
06a1bf-QTR09L-2021-05-24-0,TRUE,27L,2021-05-24T05:46:25Z,2021-05-24T05:30:29Z,75.30169466248651,51.63935852050781,0.5727737014358109,12075,74039.35363862621,40.64636137378693,2021-05-24T05:28:17Z,78.64554209504138,51.63436889648438,0.8496588629645271,15225,92597.53110272746,2.4688972725416534,2021-05-24T05:19:21Z,85.52596493850706,51.60040903899629,2.205123901367188,31475,185232.33323894328,32.33323894327623
06a2b3-QTR015-2021-05-24-0,TRUE,27L,2021-05-24T18:52:36Z,2021-05-24T18:40:53Z,73.4507647869342,51.66004245564089,0.56365966796875,11800,74036.39388624107,43.60611375892768,2021-05-24T18:39:11Z,74.32063010911588,51.69532905190677,0.8264923095703125,14600,92566.32165816044,33.67834183956438,2021-05-24T18:31:27Z,80.02162190248464,51.75891940876589,2.177200317382812,30600,185217.39336846798,17.3933684679796
06a2e4-QTR698U-2021-05-24-0,TRUE,27L,2021-05-24T17:13:07Z,2021-05-24T17:01:06Z,90.43085654977563,51.46559143066406,0.6072173247466216,10200,74143.83944341219,63.83944341218739,2021-05-24T16:58:58Z,88.01281067241541,51.49942016601562,0.8719284470016891,12625,92519.2586629348,80.74133706520661,2021-05-24T16:50:15Z,82.10677086681574,51.6990532309322,2.190017700195312,27675,185177.07626258538,22.92373741461779
06a2e7-QTR42BC-2021-05-24-0,TRUE,27L,2021-05-24T10:35:50Z,2021-05-24T10:22:19Z,73.74574137883349,51.65693664550781,0.5661670581714527,11850,74107.54649869706,27.546498697061907,2021-05-24T10:20:18Z,74.33272792671568,51.69525146484375,0.8270923511402027,14550,92604.02276993167,4.022769931674702,2021-05-24T10:12:26Z,79.23210871880963,51.7814506918697,2.1710205078125,29350,185204.30056407402,4.3005640740157105
346146-IBE3166-2021-05-24-0,TRUE,27L,2021-05-24T15:40:35Z,2021-05-24T15:24:30Z,211.0915843484483,50.90080261230469,-1.010148331925677,12650,74070.10075541177,9.89924458823225,2021-05-24T15:22:40Z,212.48948283924395,50.76889296709481,-1.173858642578125,16275,92607.33348127031,7.333481270310585,2021-05-24T15:15:18Z,207.7272349988105,49.99781799316406,-1.685172633120942,30950,185215.27051511177,15.270515111769782
