UID,N,ADEP,ADES,START,STOP,ARR,RWY
010147-MSR757-2020-03-12-0,2705,NA,EHAM,2020-03-12T10:30:03Z,2020-03-12T13:17:24Z,TRUE,27
010147-MSR758-2020-03-12-0,1698,EHAM,NA,2020-03-12T14:31:33Z,2020-03-12T16:41:35Z,FALSE,NA
020108-MAC127-2020-03-12-0,3565,GMTT,EHAM,2020-03-12T16:16:49Z,2020-03-12T19:07:51Z,TRUE,NA
020108-MAC128P-2020-03-12-0,2056,EHAM,NA,2020-03-12T20:25:06Z,2020-03-12T23:12:26Z,FALSE,NA
020140-MAC121-2020-03-12-0,2396,NA,EHAM,2020-03-12T07:08:39Z,2020-03-12T09:30:16Z,TRUE,27
020140-MAC122D-2020-03-12-0,2158,EHAM,NA,2020-03-12T19:13:46Z,2020-03-12T22:01:17Z,FALSE,NA
020140-MAC125F-2020-03-12-0,2722,NA,EHAM,2020-03-12T15:11:52Z,2020-03-12T17:45:29Z,TRUE,09
020140-MAC126A-2020-03-12-0,1529,EHAM,NA,2020-03-12T10:46:08Z,2020-03-12T13:30:29Z,FALSE,NA
04c159-KQA116-2020-03-12-0,2366,NA,EHAM,2020-03-12T11:42:26Z,2020-03-12T13:46:55Z,TRUE,27
04c159-KQA117-2020-03-12-0,1607,EHAM,NA,2020-03-12T20:19:43Z,2020-03-12T23:05:48Z,FALSE,NA
06a141-QTR8102-2020-03-12-0,2574,KORD,EHAM,2020-03-12T12:34:08Z,2020-03-12T14:15:26Z,TRUE,09
06a141-QTR8102-2020-03-12-1,1602,EHAM,OTHH,2020-03-12T17:25:10Z,2020-03-12T20:18:33Z,FALSE,NA
06a2b6-QTR3AU-2020-03-12-0,2893,OTHH,EHAM,2020-03-12T08:51:28Z,2020-03-12T12:35:23Z,TRUE,27
06a2b6-QTR5JH-2020-03-12-0,1555,EHAM,OTHH,2020-03-12T14:35:21Z,2020-03-12T17:33:28Z,FALSE,NA
0d0a9b-AMX025-2020-03-12-0,1910,NA,EHAM,2020-03-12T14:09:56Z,2020-03-12T15:41:10Z,TRUE,27
0d0a9b-AMX026-2020-03-12-0,1935,EHAM,MMTJ,2020-03-12T21:41:21Z,2020-03-12T23:11:43Z,FALSE,NA
344282-VLG83JN-2020-03-12-0,2455,LEMG,EHAM,2020-03-12T15:09:18Z,2020-03-12T17:39:17Z,TRUE,09
344282-VLG83XL-2020-03-12-0,2100,EHAM,LEMG,2020-03-12T18:56:33Z,2020-03-12T21:48:58Z,FALSE,NA
344416-IBS37PA-2020-03-12-0,2285,LEMD,EHAM,2020-03-12T19:12:58Z,2020-03-12T21:05:25Z,TRUE,27
344496-IBS3722-2020-03-12-0,2527,LEMD,EHAM,2020-03-12T08:58:04Z,2020-03-12T10:53:26Z,TRUE,27
344496-IBS3723-2020-03-12-0,2111,EHAM,LEMD,2020-03-12T12:02:13Z,2020-03-12T14:25:13Z,FALSE,NA
34454a-VLG83VF-2020-03-12-0,2138,EHAM,LEBL,2020-03-12T20:57:32Z,2020-03-12T22:57:41Z,FALSE,NA
34454a-VLG83WG-2020-03-12-0,2518,LEBL,EHAM,2020-03-12T17:40:32Z,2020-03-12T19:32:27Z,TRUE,09
344698-VLG8378-2020-03-12-0,2705,NA,EHAM,2020-03-12T18:01:32Z,2020-03-12T19:11:14Z,TRUE,09
344698-VLG8379-2020-03-12-0,2125,EHAM,NA,2020-03-12T20:22:22Z,2020-03-12T21:52:26Z,FALSE,NA
345052-IBS37NM-2020-03-12-0,2799,EHAM,LEMD,2020-03-12T06:48:15Z,2020-03-12T09:35:28Z,FALSE,NA
345206-VLG83KQ-2020-03-12-0,2888,LEBL,EHAM,2020-03-12T06:57:08Z,2020-03-12T08:51:51Z,TRUE,27
345206-VLG83PJ-2020-03-12-0,2172,EHAM,LEBL,2020-03-12T09:58:36Z,2020-03-12T11:52:26Z,FALSE,NA
34558e-AEA1094-2020-03-12-0,1960,EHAM,LETO,2020-03-12T18:21:16Z,2020-03-12T20:23:53Z,FALSE,NA
34558e-AEA65BB-2020-03-12-0,2234,LEMD,EHAM,2020-03-12T14:23:14Z,2020-03-12T16:10:14Z,TRUE,27
345643-VLG8355-2020-03-12-0,2156,EHAM,NA,2020-03-12T13:49:12Z,2020-03-12T15:30:15Z,FALSE,NA
345643-VLG83HX-2020-03-12-0,2707,NA,EHAM,2020-03-12T11:08:31Z,2020-03-12T12:35:50Z,TRUE,09
