UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1fa-SAA234-2019-03-08-0,3176,FAGM,EGLL,2019-03-08T03:59:55Z,2019-03-08T06:15:53Z,TRUE,27L
00b1fa-SAA234-2019-03-08-0,3176,FAGM,EGLL,NA,NA,TRUE,27L
00b1fa-SAA235-2019-03-08-0,1774,EGLL,FABB,2019-03-08T18:33:48Z,2019-03-08T20:32:58Z,FALSE,NA
00b1fa-SAA235-2019-03-08-0,1774,EGLL,FABB,NA,NA,FALSE,NA
01013d-MSR777-2019-03-08-0,3447,NA,EGLL,2019-03-08T08:25:19Z,2019-03-08T12:24:42Z,TRUE,27R
01013d-MSR777-2019-03-08-0,3447,NA,EGLL,NA,NA,TRUE,27R
01013d-MSR778-2019-03-08-0,1602,EGLL,NA,2019-03-08T14:21:20Z,2019-03-08T17:35:51Z,FALSE,NA
0101ba-MSR779-2019-03-08-0,3880,NA,EGLL,2019-03-08T16:50:49Z,2019-03-08T21:16:45Z,TRUE,27L
0101ba-MSR779-2019-03-08-0,3880,NA,EGLL,NA,NA,TRUE,27L
0101ba-MSR780-2019-03-08-0,1558,EGLL,LIRF,2019-03-08T23:00:39Z,2019-03-08T23:59:59Z,FALSE,NA
0200ed-RAM800F-2019-03-08-0,2899,GGOV,EGLL,2019-03-08T13:06:52Z,2019-03-08T16:05:58Z,TRUE,27L
0200ed-RAM800F-2019-03-08-0,2899,GGOV,EGLL,NA,NA,TRUE,27L
02a190-TAR790-2019-03-08-0,2632,NA,EGLL,2019-03-08T14:36:50Z,2019-03-08T17:08:59Z,TRUE,27L
02a190-TAR790-2019-03-08-0,2632,NA,EGLL,NA,NA,TRUE,27L
02a190-TAR791-2019-03-08-0,1717,EGLL,NA,2019-03-08T18:23:50Z,2019-03-08T20:05:12Z,FALSE,NA
04014d-ETH700-2019-03-08-0,3302,NA,EGLL,2019-03-08T02:21:07Z,2019-03-08T06:22:45Z,TRUE,27L
04014d-ETH700-2019-03-08-0,3302,NA,EGLL,NA,NA,TRUE,27L
04c11b-KQA100-2019-03-08-0,2552,NA,EGLL,2019-03-08T11:54:08Z,2019-03-08T15:45:06Z,TRUE,27L
04c11b-KQA101-2019-03-08-0,1844,EGLL,NA,2019-03-08T18:03:52Z,2019-03-08T21:10:29Z,FALSE,NA
06a0e7-QTR007-2019-03-08-0,2612,OTHH,EGLL,2019-03-08T09:27:58Z,2019-03-08T13:17:08Z,TRUE,27R
06a0e7-QTR007-2019-03-08-0,2612,OTHH,EGLL,NA,NA,TRUE,27R
06a0e7-QTR9KP-2019-03-08-0,1733,EGLL,OTHH,2019-03-08T16:10:52Z,2019-03-08T19:27:37Z,FALSE,NA
06a121-QTR1BA-2019-03-08-0,1684,EGLL,OTHH,2019-03-08T22:16:26Z,2019-03-08T23:59:59Z,FALSE,NA
06a121-QTR5ML-2019-03-08-0,3483,OTHH,EGLL,2019-03-08T16:22:49Z,2019-03-08T20:26:29Z,TRUE,27L
06a121-QTR5ML-2019-03-08-0,3483,OTHH,EGLL,NA,NA,TRUE,27L
06a123-QTR001-2019-03-08-0,3073,OTHH,EGLL,2019-03-08T14:17:40Z,2019-03-08T18:12:26Z,TRUE,27L
06a123-QTR001-2019-03-08-0,3073,OTHH,EGLL,NA,NA,TRUE,27L
06a123-QTR002-2019-03-08-0,1720,EGLL,OTHH,2019-03-08T20:57:44Z,2019-03-08T23:59:59Z,FALSE,NA
06a123-QTR002-2019-03-08-0,1720,EGLL,OTHH,NA,NA,FALSE,NA
