UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1f8-SAA234-2019-03-21-0,2888,FAGM,EGLL,2019-03-21T04:00:40Z,2019-03-21T06:10:43Z,TRUE,27L
00b1f8-SAA234-2019-03-21-0,2888,FAGM,EGLL,NA,NA,TRUE,27L
00b1f8-SAA235-2019-03-21-0,1884,EGLL,FATA,2019-03-21T18:24:38Z,2019-03-21T20:36:54Z,FALSE,NA
010154-MSR777-2019-03-21-0,2656,NA,EGLL,2019-03-21T09:45:34Z,2019-03-21T12:09:47Z,TRUE,27R
010154-MSR777-2019-03-21-0,2656,NA,EGLL,NA,NA,TRUE,27R
010154-MSR778-2019-03-21-0,1737,EGLL,NA,2019-03-21T14:17:50Z,2019-03-21T17:49:29Z,FALSE,NA
0101be-MSR779-2019-03-21-0,2240,OMDB,EGLL,2019-03-21T18:01:16Z,2019-03-21T20:27:39Z,TRUE,27L
0101be-MSR779-2019-03-21-0,2240,OMDB,EGLL,NA,NA,TRUE,27L
0101be-MSR780-2019-03-21-0,1777,EGLL,NA,2019-03-21T22:40:12Z,2019-03-21T23:59:59Z,FALSE,NA
0101be-MSR780-2019-03-21-0,1777,EGLL,NA,NA,NA,FALSE,NA
0200ec-RAM800F-2019-03-21-0,2603,NA,EGLL,2019-03-21T14:27:07Z,2019-03-21T15:41:24Z,TRUE,27L
0200ec-RAM800F-2019-03-21-0,2603,NA,EGLL,NA,NA,TRUE,27L
0200ec-RAM801F-2019-03-21-0,1839,EGLL,NA,2019-03-21T17:27:31Z,2019-03-21T18:19:15Z,FALSE,NA
040132-ETH700-2019-03-21-0,3173,NA,EGLL,2019-03-21T02:21:58Z,2019-03-21T06:03:27Z,TRUE,27L
040132-ETH700-2019-03-21-0,3173,NA,EGLL,NA,NA,TRUE,27L
04c15a-KQA100-2019-03-21-0,3075,FAOR,EGLL,2019-03-21T12:52:32Z,2019-03-21T15:17:25Z,TRUE,27L
04c15a-KQA100-2019-03-21-0,3075,FAOR,EGLL,NA,NA,TRUE,27L
04c15a-KQA101-2019-03-21-0,1844,EGLL,FASI,2019-03-21T17:50:35Z,2019-03-21T20:22:41Z,FALSE,NA
04c15a-KQA101-2019-03-21-0,1844,EGLL,FASI,NA,NA,FALSE,NA
06a10d-QTR001-2019-03-21-0,2240,OTHH,EGLL,2019-03-21T13:35:22Z,2019-03-21T17:07:54Z,TRUE,27L
06a10d-QTR001-2019-03-21-0,2240,OTHH,EGLL,NA,NA,TRUE,27L
06a10d-QTR002-2019-03-21-0,1854,EGLL,OTHH,2019-03-21T20:51:03Z,2019-03-21T23:59:59Z,FALSE,NA
06a10d-QTR002-2019-03-21-0,1854,EGLL,OTHH,NA,NA,FALSE,NA
06a11f-QTR007-2019-03-21-0,2313,OTHH,EGLL,2019-03-21T09:21:30Z,2019-03-21T12:45:39Z,TRUE,27R
06a11f-QTR9KP-2019-03-21-0,1787,EGLL,OTHH,2019-03-21T15:51:16Z,2019-03-21T19:24:35Z,FALSE,NA
06a11f-QTR9KP-2019-03-21-0,1787,EGLL,OTHH,NA,NA,FALSE,NA
06a123-QTR1BA-2019-03-21-0,1811,EGLL,OTHH,2019-03-21T22:17:57Z,2019-03-21T23:59:59Z,FALSE,NA
06a123-QTR5ML-2019-03-21-0,2463,OTHH,EGLL,2019-03-21T16:21:12Z,2019-03-21T19:56:21Z,TRUE,27L
06a146-QTR004-2019-03-21-0,1853,EGLL,OTHH,2019-03-21T14:37:35Z,2019-03-21T17:59:59Z,FALSE,NA
06a146-QTR004-2019-03-21-0,1853,EGLL,OTHH,NA,NA,FALSE,NA
06a146-QTR2NX-2019-03-21-0,2820,OTHH,EGLL,2019-03-21T08:31:45Z,2019-03-21T12:11:29Z,TRUE,27R
06a146-QTR2NX-2019-03-21-0,2820,OTHH,EGLL,NA,NA,TRUE,27R
06a149-QTR13VP-2019-03-21-0,1915,EGLL,OTHH,2019-03-21T09:27:38Z,2019-03-21T12:57:25Z,FALSE,NA
06a149-QTR5DR-2019-03-21-0,2590,OTHH,EGLL,2019-03-21T03:06:32Z,2019-03-21T06:39:29Z,TRUE,27L
06a149-QTR5DR-2019-03-21-0,2590,OTHH,EGLL,NA,NA,TRUE,27L
06a2af-QTR005-2019-03-21-0,2326,OTHH,EGLL,2019-03-21T17:53:22Z,2019-03-21T21:27:31Z,TRUE,27L
06a2af-QTR005-2019-03-21-0,2326,OTHH,EGLL,NA,NA,TRUE,27L
06a2b5-QTR006-2019-03-21-0,1846,EGLL,OTHH,2019-03-21T08:23:08Z,2019-03-21T11:56:31Z,FALSE,NA
0d085d-AMX007-2019-03-21-0,3186,MMMX,EGLL,2019-03-21T13:40:22Z,2019-03-21T15:15:43Z,TRUE,27L
0d085d-AMX007-2019-03-21-0,3186,MMMX,EGLL,NA,NA,TRUE,27L
0d085d-AMX008-2019-03-21-0,1797,EGLL,MMMX,2019-03-21T22:43:40Z,2019-03-21T23:49:39Z,FALSE,NA
0d085d-AMX008-2019-03-21-0,1797,EGLL,MMMX,NA,NA,FALSE,NA
300067-AZA207-2019-03-21-0,2009,EGLL,LIRF,2019-03-21T17:13:46Z,2019-03-21T19:34:52Z,FALSE,NA
300067-AZA97U-2019-03-21-0,2709,LIRF,EGLL,2019-03-21T13:28:30Z,2019-03-21T15:34:29Z,TRUE,27L
300067-AZA97U-2019-03-21-0,2709,LIRF,EGLL,NA,NA,TRUE,27L
300068-AZA201-2019-03-21-0,1927,EGLL,LIRF,2019-03-21T07:33:48Z,2019-03-21T09:44:52Z,FALSE,NA
300068-AZA201-2019-03-21-0,1927,EGLL,LIRF,NA,NA,FALSE,NA
300068-AZA78M-2019-03-21-0,1950,LIRF,EGLL,2019-03-21T20:55:30Z,2019-03-21T22:47:52Z,TRUE,27L
34134d-IBE31CW-2019-03-21-0,1922,EGLL,LEMD,2019-03-21T12:14:53Z,2019-03-21T13:16:22Z,FALSE,NA
34134d-IBE31YL-2019-03-21-0,2321,LEMD,EGLL,2019-03-21T09:27:04Z,2019-03-21T10:41:09Z,TRUE,27R
341646-IBE3162-2019-03-21-0,2759,LEMD,EGLL,2019-03-21T08:05:22Z,2019-03-21T09:28:13Z,TRUE,27R
341646-IBE3162-2019-03-21-0,2759,LEMD,EGLL,NA,NA,TRUE,27R
341646-IBE31KT-2019-03-21-0,1935,EGLL,LEMD,2019-03-21T10:54:00Z,2019-03-21T11:56:12Z,FALSE,NA
341646-IBE31KT-2019-03-21-0,1935,EGLL,LEMD,NA,NA,FALSE,NA
342418-IBE3179-2019-03-21-0,1961,EGLL,LEMD,2019-03-21T19:21:56Z,2019-03-21T20:32:10Z,FALSE,NA
342418-IBE31YF-2019-03-21-0,2750,LEMD,EGLL,2019-03-21T16:35:32Z,2019-03-21T17:57:43Z,TRUE,27L
343141-IBE3170-2019-03-21-0,2448,LEMD,EGLL,2019-03-21T06:47:43Z,2019-03-21T08:06:22Z,TRUE,27R
343141-IBE3170-2019-03-21-0,2448,LEMD,EGLL,NA,NA,TRUE,27R
343141-IBE31AA-2019-03-21-0,1910,EGLL,LEMD,2019-03-21T16:30:34Z,2019-03-21T17:37:41Z,FALSE,NA
343141-IBE31AA-2019-03-21-0,1910,EGLL,LEMD,NA,NA,FALSE,NA
343141-IBE31GL-2019-03-21-0,2765,LEMD,EGLL,2019-03-21T14:11:17Z,2019-03-21T15:04:57Z,TRUE,27L
343141-IBE31GL-2019-03-21-0,2765,LEMD,EGLL,NA,NA,TRUE,27L
343141-IBE31SH-2019-03-21-0,1840,EGLL,LEMD,2019-03-21T09:47:39Z,2019-03-21T10:48:58Z,FALSE,NA
343141-IBE31SH-2019-03-21-0,1840,EGLL,LEMD,NA,NA,FALSE,NA
3444cb-VLG41TT-2019-03-21-0,1912,EGLL,LEBL,2019-03-21T19:30:15Z,2019-03-21T21:08:24Z,FALSE,NA
3444cb-VLG41TT-2019-03-21-0,1912,EGLL,LEBL,NA,NA,FALSE,NA
3444cb-VLG78AL-2019-03-21-0,2469,LEBL,EGLL,2019-03-21T15:55:01Z,2019-03-21T17:39:08Z,TRUE,27L
3444cb-VLG78AL-2019-03-21-0,2469,LEBL,EGLL,NA,NA,TRUE,27L
34508a-IBE3180-2019-03-21-0,2509,LEMD,EGLL,2019-03-21T16:43:05Z,2019-03-21T18:02:10Z,TRUE,27L
34508a-IBE3180-2019-03-21-0,2509,LEMD,EGLL,NA,NA,TRUE,27L
34508a-IBE31DH-2019-03-21-0,2021,EGLL,LEMD,2019-03-21T19:36:48Z,2019-03-21T20:48:32Z,FALSE,NA
34508a-IBE31DH-2019-03-21-0,2021,EGLL,LEMD,NA,NA,FALSE,NA
3451d5-VLG7105-2019-03-21-0,1840,EGLL,NA,2019-03-21T20:42:28Z,2019-03-21T21:25:27Z,FALSE,NA
3451d5-VLG7105-2019-03-21-0,1840,EGLL,NA,NA,NA,FALSE,NA
346146-31PG-2019-03-21-0,1819,EGLL,LEMD,2019-03-21T19:07:10Z,2019-03-21T20:05:39Z,FALSE,NA
346146-IBE31DG-2019-03-21-0,2325,LEMD,EGLL,2019-03-21T15:56:20Z,2019-03-21T16:52:26Z,TRUE,27L
392aeb-AFR1680-2019-03-21-0,2516,LFPG,EGLL,2019-03-21T07:46:55Z,2019-03-21T08:28:50Z,TRUE,27R
392aeb-AFR1680-2019-03-21-0,2516,LFPG,EGLL,NA,NA,TRUE,27R
392aeb-AFR94ZV-2019-03-21-0,2512,EGLL,LFPG,2019-03-21T10:05:27Z,2019-03-21T10:47:18Z,FALSE,NA
3944ea-AFR61BX-2019-03-21-0,2513,EGLL,LFPG,2019-03-21T06:36:37Z,2019-03-21T07:18:29Z,FALSE,NA
3944ea-AFR61BX-2019-03-21-0,2513,EGLL,LFPG,NA,NA,FALSE,NA
3944ee-AFR158M-2019-03-21-0,2360,EGLL,LFPG,2019-03-21T11:52:18Z,2019-03-21T12:31:37Z,FALSE,NA
3944ee-AFR158M-2019-03-21-0,2360,EGLL,LFPG,NA,NA,FALSE,NA
3944ee-AFR63UM-2019-03-21-0,2431,EGLL,LFPG,2019-03-21T06:54:28Z,2019-03-21T07:34:58Z,FALSE,NA
3944ee-AFR63UM-2019-03-21-0,2431,EGLL,LFPG,NA,NA,FALSE,NA
3944ee-AFR92YH-2019-03-21-0,2342,LFPG,EGLL,2019-03-21T09:34:11Z,2019-03-21T10:13:13Z,TRUE,27R
3944ee-AFR92YH-2019-03-21-0,2342,LFPG,EGLL,NA,NA,TRUE,27R
3944f1-AFR118F-2019-03-21-0,2419,EGLL,LFPG,2019-03-21T19:57:49Z,2019-03-21T20:38:07Z,FALSE,NA
3944f1-AFR118F-2019-03-21-0,2419,EGLL,LFPG,NA,NA,FALSE,NA
3944f1-AFR38EH-2019-03-21-0,2542,LFPG,EGLL,2019-03-21T17:33:07Z,2019-03-21T18:15:29Z,TRUE,27L
3944f1-AFR38EH-2019-03-21-0,2542,LFPG,EGLL,NA,NA,TRUE,27L
3946e0-AFR95TT-2019-03-21-0,2686,LFPG,EGLL,2019-03-21T18:05:50Z,2019-03-21T18:50:35Z,TRUE,27L
3991e9-AFR138L-2019-03-21-0,2889,LFPG,EGLL,2019-03-21T20:42:37Z,2019-03-21T21:30:45Z,TRUE,27L
3991e9-AFR138L-2019-03-21-0,2889,LFPG,EGLL,NA,NA,TRUE,27L
3991e9-AFR23GC-2019-03-21-0,2556,LFPG,EGLL,2019-03-21T15:38:38Z,2019-03-21T16:21:14Z,TRUE,27L
3991e9-AFR23GC-2019-03-21-0,2556,LFPG,EGLL,NA,NA,TRUE,27L
3991e9-AFR49TN-2019-03-21-0,2665,EGLL,LFPG,2019-03-21T17:59:28Z,2019-03-21T18:43:52Z,FALSE,NA
3991e9-AFR49TN-2019-03-21-0,2665,EGLL,LFPG,NA,NA,FALSE,NA
3991ea-AFR178J-2019-03-21-0,2345,EGLL,LFPG,2019-03-21T15:55:48Z,2019-03-21T16:34:53Z,FALSE,NA
3991ea-AFR178J-2019-03-21-0,2345,EGLL,LFPG,NA,NA,FALSE,NA
3991ea-AFR178R-2019-03-21-0,2390,LFPG,EGLL,2019-03-21T13:00:08Z,2019-03-21T13:39:57Z,TRUE,27R
3c48f0-EWG1AT-2019-03-21-0,2232,EDDL,EGLL,2019-03-21T17:14:49Z,2019-03-21T18:10:41Z,TRUE,27L
3c48f0-EWG1AT-2019-03-21-0,2232,EDDL,EGLL,NA,NA,TRUE,27L
3c48f0-EWG48A-2019-03-21-0,1968,EGLL,EDDL,2019-03-21T19:45:29Z,2019-03-21T20:40:12Z,FALSE,NA
3c48f0-EWG48A-2019-03-21-0,1968,EGLL,EDDL,NA,NA,FALSE,NA
3c5424-BCS2217-2019-03-21-0,1811,EGLL,EDCT,2019-03-21T23:11:39Z,2019-03-21T23:59:59Z,FALSE,NA
3c5424-BCS6757-2019-03-21-0,2502,LIMC,EGLL,2019-03-21T19:05:37Z,2019-03-21T20:32:11Z,TRUE,27L
3c5424-BCS6757-2019-03-21-0,2502,LIMC,EGLL,NA,NA,TRUE,27L
3c5428-BCS2665-2019-03-21-0,1789,EGLL,EDCT,2019-03-21T22:50:50Z,2019-03-21T23:59:59Z,FALSE,NA
3c5428-BCS2665-2019-03-21-0,1789,EGLL,EDCT,NA,NA,FALSE,NA
3c5428-BCS6773-2019-03-21-0,2808,NA,EGLL,2019-03-21T19:42:39Z,2019-03-21T20:39:20Z,TRUE,27L
3c5428-BCS6773-2019-03-21-0,2808,NA,EGLL,NA,NA,TRUE,27L
3c56e9-EWG6GC-2019-03-21-0,2753,EDDL,EGLL,2019-03-21T10:52:20Z,2019-03-21T11:54:29Z,TRUE,27R
3c56e9-EWG9P-2019-03-21-0,2000,EGLL,EDDL,2019-03-21T12:51:45Z,2019-03-21T13:45:21Z,FALSE,NA
3c56e9-EWG9P-2019-03-21-0,2000,EGLL,EDDL,NA,NA,FALSE,NA
3c56eb-EWG6VP-2019-03-21-0,2433,EDDL,EGLL,2019-03-21T05:55:40Z,2019-03-21T06:49:17Z,TRUE,27L
3c56eb-EWG8JM-2019-03-21-0,1964,EGLL,EDDL,2019-03-21T08:08:33Z,2019-03-21T09:04:13Z,FALSE,NA
3c56f1-EWG5AW-2019-03-21-0,1921,EGLL,EDDH,2019-03-21T19:31:01Z,2019-03-21T20:40:21Z,FALSE,NA
3c56f1-EWG5AW-2019-03-21-0,1921,EGLL,EDDH,NA,NA,FALSE,NA
3c56f1-EWG5PK-2019-03-21-0,2444,EDDH,EGLL,2019-03-21T17:04:15Z,2019-03-21T18:19:29Z,TRUE,27L
3c56f1-EWG5PK-2019-03-21-0,2444,EDDH,EGLL,NA,NA,TRUE,27L
3c56f7-EWG12H-2019-03-21-0,2160,EDDL,EGLL,2019-03-21T13:33:40Z,2019-03-21T14:24:29Z,TRUE,27R
3c56f7-EWG12H-2019-03-21-0,2160,EDDL,EGLL,NA,NA,TRUE,27R
3c56f7-EWG7PY-2019-03-21-0,2007,EGLL,EDDL,2019-03-21T15:56:48Z,2019-03-21T16:53:13Z,FALSE,NA
3c56f7-EWG7PY-2019-03-21-0,2007,EGLL,EDDL,NA,NA,FALSE,NA
3c5ee2-EWG4C-2019-03-21-0,2683,EDDH,EGLL,2019-03-21T14:20:23Z,2019-03-21T15:39:12Z,TRUE,27L
3c5ee2-EWG4C-2019-03-21-0,2683,EDDH,EGLL,NA,NA,TRUE,27L
3c5ee2-EWG5JE-2019-03-21-0,1942,EGLL,EDDH,2019-03-21T16:40:33Z,2019-03-21T17:54:57Z,FALSE,NA
3c5ee2-EWG5JE-2019-03-21-0,1942,EGLL,EDDH,NA,NA,FALSE,NA
3c5ee3-EWG460-2019-03-21-0,2671,EDDK,EGLL,2019-03-21T07:40:46Z,2019-03-21T08:42:14Z,TRUE,27R
3c5ee3-EWG460-2019-03-21-0,2671,EDDK,EGLL,NA,NA,TRUE,27R
3c5ee3-EWG461-2019-03-21-0,1973,EGLL,EDDK,2019-03-21T10:07:28Z,2019-03-21T11:01:26Z,FALSE,NA
3c5ee8-EWG2460-2019-03-21-0,2388,EDDS,EGLL,2019-03-21T11:40:06Z,2019-03-21T12:53:49Z,TRUE,27R
3c5ee8-EWG2461-2019-03-21-0,1920,EGLL,EDDS,2019-03-21T14:27:54Z,2019-03-21T15:36:56Z,FALSE,NA
3c5ee8-EWG2463-2019-03-21-0,1873,EGLL,EDDS,2019-03-21T09:22:07Z,2019-03-21T10:34:24Z,FALSE,NA
3c5ee8-EWG7NP-2019-03-21-0,2342,EDDS,EGLL,2019-03-21T06:09:49Z,2019-03-21T07:22:13Z,TRUE,27R
3c5ee8-EWG7NP-2019-03-21-0,2342,EDDS,EGLL,NA,NA,TRUE,27R
3c5ef9-EWG7465-2019-03-21-0,1988,EGLL,EDDH,2019-03-21T09:07:24Z,2019-03-21T10:18:49Z,FALSE,NA
3c5ef9-EWG79R-2019-03-21-0,2701,EDDH,EGLL,2019-03-21T06:30:44Z,2019-03-21T07:48:37Z,TRUE,27R
3c6442-DLH9TY-2019-03-21-0,2915,EDDM,EGLL,2019-03-21T18:59:34Z,2019-03-21T20:43:11Z,TRUE,27L
3c6442-DLH9TY-2019-03-21-0,2915,EDDM,EGLL,NA,NA,TRUE,27L
3c6581-DLH1TU-2019-03-21-0,1807,EGLL,EDDM,2019-03-21T18:19:36Z,2019-03-21T19:41:02Z,FALSE,NA
3c6581-DLH2MH-2019-03-21-0,2230,EDDM,EGLL,2019-03-21T15:34:33Z,2019-03-21T17:06:20Z,TRUE,27L
3c6581-DLH2MH-2019-03-21-0,2230,EDDM,EGLL,NA,NA,TRUE,27L
3c65c3-DLH2FN-2019-03-21-0,2491,EDDF,EGLL,2019-03-21T10:12:05Z,2019-03-21T11:32:26Z,TRUE,27R
3c65c3-DLH2FN-2019-03-21-0,2491,EDDF,EGLL,NA,NA,TRUE,27R
3c65c3-DLH2U-2019-03-21-0,1790,EGLL,EDDF,2019-03-21T18:03:19Z,2019-03-21T19:06:56Z,FALSE,NA
3c65c3-DLH5U-2019-03-21-0,1924,EGLL,EDDF,2019-03-21T12:40:21Z,2019-03-21T13:47:12Z,FALSE,NA
3c65c3-DLH5U-2019-03-21-0,1924,EGLL,EDDF,NA,NA,FALSE,NA
3c65c3-DLH6AN-2019-03-21-0,2302,EDDF,EGLL,2019-03-21T15:03:18Z,2019-03-21T16:14:18Z,TRUE,27L
3c65c3-DLH6AN-2019-03-21-0,2302,EDDF,EGLL,NA,NA,TRUE,27L
3c65c3-DLH6U-2019-03-21-0,1873,EGLL,EDDF,2019-03-21T07:44:11Z,2019-03-21T08:55:41Z,FALSE,NA
3c65c3-DLH6U-2019-03-21-0,1873,EGLL,EDDF,NA,NA,FALSE,NA
3c65c3-DLH922-2019-03-21-0,2155,EDDF,EGLL,2019-03-21T20:34:31Z,2019-03-21T21:49:36Z,TRUE,27L
3c65c4-DLH3U-2019-03-21-0,1949,EGLL,EDDF,2019-03-21T15:54:01Z,2019-03-21T17:00:19Z,FALSE,NA
3c65c4-DLH7H-2019-03-21-0,1849,EGLL,EDDF,2019-03-21T10:57:01Z,2019-03-21T12:04:14Z,FALSE,NA
3c65c4-DLH7H-2019-03-21-0,1849,EGLL,EDDF,NA,NA,FALSE,NA
3c65c4-DLH902-2019-03-21-0,2812,EDDF,EGLL,2019-03-21T08:06:01Z,2019-03-21T09:25:48Z,TRUE,27R
3c65c4-DLH902-2019-03-21-0,2812,EDDF,EGLL,NA,NA,TRUE,27R
3c65c4-DLH908-2019-03-21-0,2313,EDDF,EGLL,2019-03-21T13:28:31Z,2019-03-21T14:37:10Z,TRUE,27R
3c65c4-DLH908-2019-03-21-0,2313,EDDF,EGLL,NA,NA,TRUE,27R
3c65c5-DLH9H-2019-03-21-0,1863,EGLL,EDDF,2019-03-21T06:43:38Z,2019-03-21T07:48:27Z,FALSE,NA
3c65c7-DLH1U-2019-03-21-0,1758,EGLL,EDDF,2019-03-21T14:12:14Z,2019-03-21T15:16:22Z,FALSE,NA
3c65c7-DLH1YA-2019-03-21-0,2544,EDDF,EGLL,2019-03-21T17:28:36Z,2019-03-21T18:42:15Z,TRUE,27L
3c65c7-DLH1YA-2019-03-21-0,2544,EDDF,EGLL,NA,NA,TRUE,27L
3c65c7-DLH8U-2019-03-21-0,1742,EGLL,EDDF,2019-03-21T19:46:14Z,2019-03-21T20:44:19Z,FALSE,NA
3c65c7-DLH8U-2019-03-21-0,1742,EGLL,EDDF,NA,NA,FALSE,NA
3c65c7-DLH9VT-2019-03-21-0,2124,EDDF,EGLL,2019-03-21T11:21:05Z,2019-03-21T12:26:55Z,TRUE,27R
3c65c7-DLH9VT-2019-03-21-0,2124,EDDF,EGLL,NA,NA,TRUE,27R
3c65c8-DLH6HY-2019-03-21-0,2285,EDDF,EGLL,2019-03-21T19:15:01Z,2019-03-21T20:24:50Z,TRUE,27L
3c65c8-DLH6HY-2019-03-21-0,2285,EDDF,EGLL,NA,NA,TRUE,27L
3c65cc-DLH3H-2019-03-21-0,1822,EGLL,EDDF,2019-03-21T19:20:45Z,2019-03-21T20:21:34Z,FALSE,NA
3c65cc-DLH9AF-2019-03-21-0,2587,EDDF,EGLL,2019-03-21T16:22:32Z,2019-03-21T17:42:23Z,TRUE,27L
3c65cc-DLH9AF-2019-03-21-0,2587,EDDF,EGLL,NA,NA,TRUE,27L
3c65d4-DLH5H-2019-03-21-0,1869,EGLL,EDDF,2019-03-21T08:52:10Z,2019-03-21T09:58:59Z,FALSE,NA
3c65d4-DLH5H-2019-03-21-0,1869,EGLL,EDDF,NA,NA,FALSE,NA
3c65d4-DLH9XV-2019-03-21-0,2362,EDDF,EGLL,2019-03-21T06:01:10Z,2019-03-21T07:28:55Z,TRUE,27R
