UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
040171-ETH700-2020-05-28-0,TRUE,09R,2020-05-28T06:35:17Z,2020-05-28T06:16:35Z,125.15975765675978,51.08749648271981,0.407562255859375,14625,74057.53042855811,22.469571441892185,2020-05-28T06:14:44Z,127.04780791914396,50.96944000761388,0.5980682373046875,17975,92597.73032678214,2.2696732178592356,2020-05-28T06:06:25Z,128.69423431106327,50.43055130263506,1.599253061655405,33000,185189.65245872474,10.347541275259573
04c11c-KQA2100-2020-05-28-0,TRUE,09R,2020-05-28T13:30:14Z,2020-05-28T13:14:19Z,131.93810600419908,51.02567511089777,0.3292083740234375,15425,74108.24469417158,28.244694171575247,2020-05-28T13:12:41Z,129.59263646696485,50.94095003806938,0.5602264404296875,17575,92511.50167154924,88.49832845076162,2020-05-28T13:05:28Z,127.18830019890055,50.46504651085805,1.642678750527872,34350,185187.2180174122,12.781982587795937
06a129-QTR3EM-2020-05-28-0,TRUE,09R,2020-05-28T12:19:52Z,2020-05-28T12:02:56Z,73.95321210256662,51.65432739257812,0.5655732025971284,12950,73989.24253877586,90.75746122414421,2020-05-28T12:01:08Z,76.92281032700015,51.65895080566406,0.8424583641258446,14450,92665.5635016434,65.56350164339528,2020-05-28T11:53:03Z,83.02187844571654,51.67270466432733,2.194747924804688,27100,185174.8315213845,25.168478615494678
06a139-QTR8850-2020-05-28-0,TRUE,09R,2020-05-28T15:33:59Z,2020-05-28T15:16:02Z,72.92443730264051,51.66618735103284,0.56243896484375,11425,74148.7943358558,68.79433585579682,2020-05-28T15:14:19Z,75.51123076819124,51.67872619628906,0.833995922191723,14225,92602.33376658817,2.333766588169965,2020-05-28T15:06:45Z,80.91837254006407,51.73312946901483,2.18231201171875,30350,185141.84153646455,58.15846353545203
06a19d-QTR8328-2020-05-28-0,TRUE,09R,2020-05-28T11:29:30Z,2020-05-28T11:14:15Z,74.90993193004186,51.643798828125,0.5712148305532094,11250,74058.75605038596,21.24394961404323,2020-05-28T11:12:33Z,78.1420421465138,51.6416015625,0.8479515281883446,14150,92636.68045122415,36.6804512241506,2020-05-28T11:05:07Z,84.87794724790956,51.61917114257812,2.203278412690034,31025,185241.74497438956,41.744974389555864
06a1bb-QTR8856-2020-05-28-0,TRUE,09R,2020-05-28T06:38:31Z,2020-05-28T06:19:43Z,75.37560185460711,51.6386284262447,0.57373046875,10600,74083.40448246345,3.4044824634474935,2020-05-28T06:17:53Z,78.74963963474556,51.63290405273438,0.8502527185388513,12725,92607.31572111383,7.315721113831387,2020-05-28T06:10:11Z,85.686228959321,51.59577941894531,2.205802298880912,30300,185249.05895521145,49.058955211454304
06a1bc-QTR8008-2020-05-28-0,TRUE,09R,2020-05-28T17:58:06Z,2020-05-28T17:40:31Z,73.5259430406436,51.65936279296875,0.5649051150760135,9325,74098.02783443352,18.02783443352382,2020-05-28T17:38:37Z,76.32343832938193,51.66716494802701,0.8376312255859375,13075,92544.23252820993,55.76747179006634,2020-05-28T17:30:32Z,82.16730507698617,51.69735717773438,2.190881677576014,29300,185213.83704177343,13.83704177342588
06a2b8-QTR8866-2020-05-28-0,TRUE,09R,2020-05-28T19:37:22Z,2020-05-28T19:19:26Z,74.22361461460696,51.65176391601562,0.5695074957770271,11600,74174.7740881532,94.77408815319359,2020-05-28T19:17:51Z,77.21190739820787,51.6545958438162,0.8420562744140625,14550,92534.16719789927,65.8328021007328,2020-05-28T19:10:42Z,83.47969321841202,51.65963745117188,2.198750263935811,29500,185305.16449461054,105.16449461053708
342059-IBE31GB-2020-05-28-0,TRUE,09R,2020-05-28T17:24:47Z,2020-05-28T17:11:45Z,213.13806030016246,50.91278593418961,-1.043014526367188,14475,74156.55149609572,76.55149609572254,2020-05-28T17:10:11Z,209.7223834229262,50.74803756455243,-1.119003295898438,19125,92620.34311484077,20.343114840768976,2020-05-28T17:03:05Z,203.50550854651792,49.94522094726562,-1.509680497018962,34000,185167.91479740402,32.085202595975716
3c5422-BCS35P-2020-05-28-0,TRUE,09R,2020-05-28T19:52:25Z,2020-05-28T19:36:53Z,133.76056917845358,51.01007080078125,0.3062067805109797,18550,74121.18414903143,41.18414903142548,2020-05-28T19:35:23Z,131.46202777934047,50.91947937011719,0.5334307696368243,22450,92656.42390142896,56.42390142896329,2020-05-28T19:28:16Z,132.08662926959846,50.35578918457031,1.495947586862664,34000,185148.66902771004,51.33097228995757
