UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0e8-QTR095-2019-03-27-0,3102,OTHH,LSZH,2019-03-27T08:41:33Z,2019-03-27T11:31:49Z,TRUE,14
06a0e8-QTR096-2019-03-27-0,2708,LSZH,OTHH,2019-03-27T14:56:00Z,2019-03-27T17:32:37Z,FALSE,NA
06a102-QTR093-2019-03-27-0,2327,OTHH,LSZH,2019-03-27T03:06:49Z,2019-03-27T05:44:49Z,TRUE,34
06a102-QTR8TL-2019-03-27-0,2506,LSZH,OTHH,2019-03-27T07:22:01Z,2019-03-27T09:56:15Z,FALSE,NA
300558-DLH4TT-2019-03-27-0,2052,EDDM,LSZH,2019-03-27T07:14:34Z,2019-03-27T07:48:45Z,TRUE,14
300558-DLH8KT-2019-03-27-0,2358,EDDM,LSZH,2019-03-27T18:18:12Z,2019-03-27T18:57:29Z,TRUE,14
300558-DLH9JC-2019-03-27-0,2317,LSZH,EDDM,2019-03-27T19:42:08Z,2019-03-27T20:20:44Z,FALSE,NA
300558-DLH9JV-2019-03-27-0,2728,LSZH,EDDM,2019-03-27T08:33:21Z,2019-03-27T09:18:48Z,FALSE,NA
30055b-DLH2AE-2019-03-27-0,2391,EDDM,LSZH,2019-03-27T14:48:38Z,2019-03-27T15:28:28Z,TRUE,14
30055b-DLH4XA-2019-03-27-0,2207,LSZH,EDDM,2019-03-27T16:25:03Z,2019-03-27T17:01:49Z,FALSE,NA
342108-IBE3477-2019-03-27-0,2642,LSZH,LEMD,2019-03-27T11:06:35Z,2019-03-27T13:03:26Z,FALSE,NA
342108-IBE34MK-2019-03-27-0,3379,LEMD,LSZH,2019-03-27T08:16:48Z,2019-03-27T10:24:28Z,TRUE,14
34264a-IBE3474-2019-03-27-0,3724,LEMD,LSZH,2019-03-27T14:54:41Z,2019-03-27T17:11:59Z,TRUE,14
34264a-IBE34SB-2019-03-27-0,2430,LSZH,LEMD,2019-03-27T17:58:04Z,2019-03-27T20:16:55Z,FALSE,NA
343141-IBE3476-2019-03-27-0,2783,LEMD,LSZH,2019-03-27T19:07:37Z,2019-03-27T21:16:38Z,TRUE,34
343359-ECLBB-2019-03-27-0,3014,NA,LSZH,2019-03-27T07:46:07Z,2019-03-27T09:32:43Z,TRUE,14
343359-ECLBB-2019-03-27-1,2474,LSZH,EDDN,2019-03-27T10:29:44Z,2019-03-27T11:10:57Z,FALSE,NA
343495-AEA1671-2019-03-27-0,3263,LEMD,LSZH,2019-03-27T14:47:04Z,2019-03-27T16:28:28Z,TRUE,14
343495-AEA50UD-2019-03-27-0,2624,LEMD,LSZH,2019-03-27T07:35:09Z,2019-03-27T09:32:29Z,TRUE,14
343495-AEA62VD-2019-03-27-0,2397,LSZH,LEMD,2019-03-27T10:21:08Z,2019-03-27T12:15:27Z,FALSE,NA
343495-AEA75BM-2019-03-27-0,1872,LSZH,LEMD,2019-03-27T17:57:07Z,2019-03-27T19:53:24Z,FALSE,NA
344691-VLG306Z-2019-03-27-0,3248,LEBL,LSZH,2019-03-27T17:15:34Z,2019-03-27T18:54:43Z,TRUE,14
344691-VLG64JB-2019-03-27-0,2294,LSZH,LEBL,2019-03-27T19:44:10Z,2019-03-27T20:57:30Z,FALSE,NA
34508b-IBE3475-2019-03-27-0,2545,LSZH,LEMD,2019-03-27T06:33:26Z,2019-03-27T08:31:54Z,FALSE,NA
3944e7-AFR23GM-2019-03-27-0,3434,LSZH,LFPG,2019-03-27T08:21:03Z,2019-03-27T09:41:53Z,FALSE,NA
3944e7-AFR56TQ-2019-03-27-0,2505,LFPG,LSZH,2019-03-27T06:42:09Z,2019-03-27T07:34:28Z,TRUE,14
3946e4-AFR161B-2019-03-27-0,2200,LFPG,LSZH,2019-03-27T12:53:26Z,2019-03-27T13:40:29Z,TRUE,14
3946e4-AFR25TR-2019-03-27-0,2296,LSZH,LFPG,2019-03-27T14:34:09Z,2019-03-27T15:32:21Z,FALSE,NA
3950c3-AFR92HG-2019-03-27-0,2342,LSZH,LFPG,2019-03-27T05:53:12Z,2019-03-27T06:55:19Z,FALSE,NA
3950ca-AFR82ZJ-2019-03-27-0,2773,LFPG,LSZH,2019-03-27T18:01:54Z,2019-03-27T18:58:47Z,TRUE,14
3950ca-AFR94UJ-2019-03-27-0,2594,LSZH,LFPG,2019-03-27T19:39:30Z,2019-03-27T20:43:09Z,FALSE,NA
3950cb-AFR181B-2019-03-27-0,3208,LFPG,LSZH,2019-03-27T15:43:24Z,2019-03-27T16:47:59Z,TRUE,NA
3950cb-AFR62YR-2019-03-27-0,3138,LSZH,LFPG,2019-03-27T17:46:13Z,2019-03-27T18:59:36Z,FALSE,NA
3950d0-AFR141J-2019-03-27-0,2607,LFPG,LSZH,2019-03-27T19:55:39Z,2019-03-27T20:49:58Z,TRUE,34
39b038-FHMBY-2019-03-27-0,2316,LFPB,LSZH,2019-03-27T06:08:28Z,2019-03-27T06:57:59Z,TRUE,14
39b038-FHMBY-2019-03-27-1,855,LSZH,LSGN,2019-03-27T07:35:02Z,2019-03-27T07:49:16Z,FALSE,NA
3c4895-EWG30L-2019-03-27-0,2527,EDDL,LSZH,2019-03-27T12:35:21Z,2019-03-27T13:29:48Z,TRUE,14
3c4895-EWG3WF-2019-03-27-0,2639,LSZH,EDDL,2019-03-27T14:20:39Z,2019-03-27T15:21:42Z,FALSE,NA
3c48f1-EWG18A-2019-03-27-0,2244,EDDL,LSZH,2019-03-27T06:10:23Z,2019-03-27T06:59:21Z,TRUE,14
3c48f1-EWG6RU-2019-03-27-0,2443,EDDL,LSZH,2019-03-27T18:35:30Z,2019-03-27T19:27:17Z,TRUE,14
3c48f1-EWG71R-2019-03-27-0,2889,LSZH,EDDL,2019-03-27T08:04:31Z,2019-03-27T09:11:50Z,FALSE,NA
3c48f1-EWG8PA-2019-03-27-0,3136,LSZH,EDDL,2019-03-27T20:19:02Z,2019-03-27T21:27:57Z,FALSE,NA
3c4901-EWG15Z-2019-03-27-0,2438,EDDH,LSZH,2019-03-27T11:41:53Z,2019-03-27T12:48:54Z,TRUE,14
3c4901-EWG9FR-2019-03-27-0,3657,LSZH,EDDH,2019-03-27T13:27:30Z,2019-03-27T15:06:29Z,FALSE,NA
