UID,N,ADEP,ADES,START,STOP,ARR,RWY
3443d5-VLG2XN-2019-03-05-0,2654,LEBL,EHAM,2019-03-05T09:17:45Z,2019-03-05T11:16:21Z,TRUE,18R
3443d5-VLG831Y-2019-03-05-0,2100,EHAM,LELL,2019-03-05T06:12:29Z,2019-03-05T07:54:40Z,FALSE,NA
3443d5-VLG8406-2019-03-05-0,2996,EHAM,EGGW,2019-03-05T17:53:00Z,2019-03-05T18:42:55Z,FALSE,NA
3443d5-VLG84AS-2019-03-05-0,2529,EGGW,EHAM,2019-03-05T19:45:11Z,2019-03-05T20:27:19Z,TRUE,18R
3444ca-VLG37LW-2019-03-05-0,3080,LIMC,EHAM,2019-03-05T19:10:31Z,2019-03-05T20:49:05Z,TRUE,18R
3444ca-VLG6291-2019-03-05-0,1749,EHAM,LIRF,2019-03-05T07:37:01Z,2019-03-05T09:16:15Z,FALSE,NA
3444ca-VLG6292-2019-03-05-0,2578,LIRF,EHAM,2019-03-05T10:34:19Z,2019-03-05T12:37:28Z,TRUE,18C
3444ca-VLG83TR-2019-03-05-0,1467,NA,EHAM,2019-03-05T00:00:01Z,2019-03-05T00:24:27Z,TRUE,27
3444ca-VLG96VZ-2019-03-05-0,1716,EHAM,LIMC,2019-03-05T16:40:04Z,2019-03-05T17:53:53Z,FALSE,NA
3445d2-IBS3721-2019-03-05-0,2069,EHAM,LEMD,2019-03-05T07:10:37Z,2019-03-05T09:31:45Z,FALSE,NA
345052-IBS3724-2019-03-05-0,2643,LEMD,EHAM,2019-03-05T15:18:16Z,2019-03-05T17:50:10Z,TRUE,09
345052-IBS3725-2019-03-05-0,1882,EHAM,LEMD,2019-03-05T19:07:22Z,2019-03-05T21:20:18Z,FALSE,NA
345359-VLG83KQ-2019-03-05-0,2502,LEBL,EHAM,2019-03-05T06:14:39Z,2019-03-05T08:10:26Z,TRUE,27
345359-VLG83PJ-2019-03-05-0,1893,EHAM,LELL,2019-03-05T09:41:01Z,2019-03-05T11:19:27Z,FALSE,NA
345642-VLG83VF-2019-03-05-0,1867,EHAM,LEBL,2019-03-05T20:49:50Z,2019-03-05T22:34:03Z,FALSE,NA
345642-VLG83WG-2019-03-05-0,3487,LEBL,EHAM,2019-03-05T17:37:09Z,2019-03-05T19:49:28Z,TRUE,36C
346082-AEA1093-2019-03-05-0,2870,LEMD,EHAM,2019-03-05T14:13:34Z,2019-03-05T16:37:23Z,TRUE,09
346082-AEA59XR-2019-03-05-0,1856,EHAM,LEMD,2019-03-05T17:51:41Z,2019-03-05T20:05:01Z,FALSE,NA
34608e-VLG83QE-2019-03-05-0,2844,LEBL,EHAM,2019-03-05T14:43:37Z,2019-03-05T16:46:25Z,TRUE,09
34608e-VLG83TJ-2019-03-05-0,1862,EHAM,LELL,2019-03-05T17:55:33Z,2019-03-05T19:28:48Z,FALSE,NA
3944f3-AFR114F-2019-03-05-0,3115,LFPG,EHAM,2019-03-05T16:06:49Z,2019-03-05T17:04:22Z,TRUE,36C
3944f3-AFR12MU-2019-03-05-0,2151,EHAM,LFPG,2019-03-05T18:08:39Z,2019-03-05T18:55:13Z,FALSE,NA
3944f3-AFR174P-2019-03-05-0,2014,EHAM,LFPG,2019-03-05T13:58:31Z,2019-03-05T14:39:55Z,FALSE,NA
3944f3-AFR74AN-2019-03-05-0,3096,LFPG,EHAM,2019-03-05T11:51:23Z,2019-03-05T12:49:19Z,TRUE,36C
3946e4-AFR1641-2019-03-05-0,2107,EHAM,LFPG,2019-03-05T13:02:16Z,2019-03-05T13:46:28Z,FALSE,NA
3946e4-AFR94NU-2019-03-05-0,2871,LFPG,EHAM,2019-03-05T10:57:25Z,2019-03-05T11:50:41Z,TRUE,18R
394c04-AFR11EM-2019-03-05-0,2143,EHAM,LFPG,2019-03-05T19:44:17Z,2019-03-05T20:27:33Z,FALSE,NA
394c04-AFR24QR-2019-03-05-0,3019,LFPG,EHAM,2019-03-05T17:24:33Z,2019-03-05T18:20:22Z,TRUE,09
394c14-AFR124H-2019-03-05-0,3231,LFPG,EHAM,2019-03-05T06:27:42Z,2019-03-05T07:26:57Z,TRUE,09
394c14-AFR31XB-2019-03-05-0,2215,EHAM,LFPG,2019-03-05T08:52:47Z,2019-03-05T09:39:58Z,FALSE,NA
3950c5-AFR1692-2019-03-05-0,2566,LFRS,EHAM,2019-03-05T05:43:50Z,2019-03-05T06:54:16Z,TRUE,09
3950c5-AFR179F-2019-03-05-0,2003,EHAM,LFFI,2019-03-05T14:00:53Z,2019-03-05T15:28:27Z,FALSE,NA
3950c5-AFR49HX-2019-03-05-0,2689,LFRS,EHAM,2019-03-05T10:54:50Z,2019-03-05T12:07:48Z,TRUE,18C
3950c5-AFR69KR-2019-03-05-0,1954,EHAM,LFFI,2019-03-05T08:35:12Z,2019-03-05T09:42:51Z,FALSE,NA
3950c6-AFR1892-2019-03-05-0,2962,LFRS,EHAM,2019-03-05T17:45:45Z,2019-03-05T19:02:25Z,TRUE,09
3950c6-AFR189U-2019-03-05-0,1890,EHAM,LFFI,2019-03-05T20:05:17Z,2019-03-05T21:07:22Z,FALSE,NA
3964f5-TVF4011-2019-03-05-0,2150,EHAM,LFPO,2019-03-05T08:05:30Z,2019-03-05T08:57:20Z,FALSE,NA
3964f5-TVF97SC-2019-03-05-0,2397,LFPO,EHAM,2019-03-05T05:50:42Z,2019-03-05T06:40:56Z,TRUE,18R
3991e0-AFR57GU-2019-03-05-0,2569,LFPG,EHAM,2019-03-05T07:24:03Z,2019-03-05T08:12:58Z,TRUE,27
3991e0-AFR81DP-2019-03-05-0,2018,EHAM,LFPG,2019-03-05T09:43:52Z,2019-03-05T10:26:15Z,FALSE,NA
39be91-VLJ89BR-2019-03-05-0,2460,LFPB,EHAM,2019-03-05T09:00:53Z,2019-03-05T09:49:39Z,TRUE,22
39be91-VLJ89BR-2019-03-05-1,1995,EHAM,LFPB,2019-03-05T14:30:50Z,2019-03-05T15:15:50Z,FALSE,NA
3c490e-EWG2K-2019-03-05-0,3232,EDDM,EHAM,2019-03-05T18:42:15Z,2019-03-05T20:08:49Z,TRUE,NA
3c490e-EWG9JW-2019-03-05-0,1624,EHAM,EDDM,2019-03-05T21:04:10Z,2019-03-05T22:00:22Z,FALSE,NA
3c5442-DLH6AE-2019-03-05-0,2576,EDDM,EHAM,2019-03-05T05:59:49Z,2019-03-05T07:12:59Z,TRUE,27
3c5442-DLH9EK-2019-03-05-0,1736,EHAM,EDDM,2019-03-05T08:23:06Z,2019-03-05T09:27:26Z,FALSE,NA
3c56ee-EWG7184-2019-03-05-0,3060,EDDH,EHAM,2019-03-05T17:31:30Z,2019-03-05T18:25:26Z,TRUE,18C
3c56ee-EWG8TE-2019-03-05-0,1938,EHAM,EDDH,2019-03-05T19:16:00Z,2019-03-05T19:56:46Z,FALSE,NA
3c56f1-EWG7180-2019-03-05-0,2358,EDDH,EHAM,2019-03-05T06:00:38Z,2019-03-05T06:41:48Z,TRUE,27
3c56f1-EWG7181-2019-03-05-0,1950,EHAM,EDDH,2019-03-05T07:36:33Z,2019-03-05T08:22:28Z,FALSE,NA
3c6443-DLH1HK-2019-03-05-0,3026,EDDM,EHAM,2019-03-05T11:30:41Z,2019-03-05T12:50:59Z,TRUE,09
3c6443-DLH4MC-2019-03-05-0,1843,EHAM,EDDM,2019-03-05T13:49:02Z,2019-03-05T14:53:57Z,FALSE,NA
3c6489-DLH5A-2019-03-05-0,2061,EHAM,EDDF,2019-03-05T07:09:34Z,2019-03-05T08:06:25Z,FALSE,NA
3c6489-DLH5A-2019-03-05-1,696,EHAM,EDDF,2019-03-05T07:09:34Z,2019-03-05T08:06:25Z,FALSE,NA
3c658c-DLH8A-2019-03-05-0,2020,EHAM,EDDF,2019-03-05T18:54:36Z,2019-03-05T19:32:27Z,FALSE,NA
3c658c-DLH998-2019-03-05-0,3597,EDDF,EHAM,2019-03-05T16:49:00Z,2019-03-05T17:48:56Z,TRUE,18C
3c65c1-DLH2UV-2019-03-05-0,3386,EDDF,EHAM,2019-03-05T11:37:43Z,2019-03-05T12:34:08Z,TRUE,18C
3c65c1-DLH4A-2019-03-05-0,2070,EHAM,EDDF,2019-03-05T14:04:00Z,2019-03-05T14:43:37Z,FALSE,NA
3c65d4-DLH1HN-2019-03-05-0,3976,EDDF,EHAM,2019-03-05T15:47:01Z,2019-03-05T16:53:16Z,TRUE,09
3c65d4-DLH2A-2019-03-05-0,2602,EHAM,EDDF,2019-03-05T18:03:19Z,2019-03-05T18:51:59Z,FALSE,NA
3c65d4-DLH9MR-2019-03-05-0,3759,EDDF,EHAM,2019-03-05T20:03:06Z,2019-03-05T21:05:44Z,TRUE,09
3c661a-DLH1A-2019-03-05-0,2005,EHAM,EDDF,2019-03-05T10:11:48Z,2019-03-05T11:04:58Z,FALSE,NA
3c661a-DLH1A-2019-03-05-1,610,EHAM,EDDF,2019-03-05T10:11:48Z,2019-03-05T11:04:58Z,FALSE,NA
3c661a-DLH7EE-2019-03-05-0,3954,EDDF,EHAM,2019-03-05T08:06:03Z,2019-03-05T09:11:56Z,TRUE,18R
3c6634-DLH4TF-2019-03-05-0,2871,EDDM,EHAM,2019-03-05T13:45:43Z,2019-03-05T15:05:59Z,TRUE,18C
3c6634-DLH7VT-2019-03-05-0,1587,EHAM,EDDM,2019-03-05T15:56:14Z,2019-03-05T16:55:26Z,FALSE,NA
3c66a2-DLH3PF-2019-03-05-0,4017,EDDF,EHAM,2019-03-05T06:06:00Z,2019-03-05T07:12:56Z,TRUE,27
3c66a2-DLH7A-2019-03-05-0,2239,EHAM,EDDF,2019-03-05T08:12:11Z,2019-03-05T08:54:22Z,FALSE,NA
3c66b2-DLH2TY-2019-03-05-0,2393,EDDM,EHAM,2019-03-05T07:56:03Z,2019-03-05T09:15:20Z,TRUE,18R
3c66b2-DLH7KY-2019-03-05-0,1671,EHAM,EDDM,2019-03-05T10:27:18Z,2019-03-05T11:27:43Z,FALSE,NA
3c6743-DLH8YT-2019-03-05-0,3380,EDDM,EHAM,2019-03-05T20:19:05Z,2019-03-05T21:47:44Z,TRUE,09
3c6748-DLH5MC-2019-03-05-0,1668,EHAM,EDDM,2019-03-05T06:15:55Z,2019-03-05T07:14:48Z,FALSE,NA
3c71a4-BCS1238-2019-03-05-0,2824,EDDP,EHAM,2019-03-05T02:58:17Z,2019-03-05T04:01:27Z,TRUE,NA
3c71a4-BCS1239-2019-03-05-0,1649,EHAM,EDDP,2019-03-05T22:30:44Z,2019-03-05T23:18:26Z,FALSE,NA
3cf106-JCL1-2019-03-05-0,2295,LPFR,EHAM,2019-03-05T14:35:06Z,2019-03-05T17:05:57Z,TRUE,24
3cf106-JCL1-2019-03-05-1,1647,EHAM,EDFH,2019-03-05T18:50:34Z,2019-03-05T19:18:00Z,FALSE,NA
40072b-EXS205-2019-03-05-0,2134,EGNP,EHAM,2019-03-05T16:33:34Z,2019-03-05T17:19:57Z,TRUE,NA
40072b-EXS26F-2019-03-05-0,2519,EHAM,EGNP,2019-03-05T18:27:18Z,2019-03-05T19:24:58Z,FALSE,NA
40097f-BAW426-2019-03-05-0,3181,EGLL,EHAM,2019-03-05T19:01:17Z,2019-03-05T19:58:43Z,TRUE,36C
40097f-BAW427-2019-03-05-0,3041,EHAM,EGLL,2019-03-05T20:59:00Z,2019-03-05T21:49:40Z,FALSE,NA
400982-BAW446-2019-03-05-0,2451,EGLL,EHAM,2019-03-05T14:41:39Z,2019-03-05T15:26:44Z,TRUE,09
400982-BAW447-2019-03-05-0,2531,EHAM,EGLL,2019-03-05T16:36:43Z,2019-03-05T17:18:53Z,FALSE,NA
4009f9-BAW2761-2019-03-05-0,2891,EHAM,EGKK,2019-03-05T14:04:36Z,2019-03-05T14:52:46Z,FALSE,NA
4009f9-BAW78AM-2019-03-05-0,2756,EGKK,EHAM,2019-03-05T11:56:28Z,2019-03-05T12:43:55Z,TRUE,09
400a25-BAW435-2019-03-05-0,2936,EHAM,EGLL,2019-03-05T13:21:00Z,2019-03-05T14:09:55Z,FALSE,NA
400a25-BAW49E-2019-03-05-0,2920,EGLL,EHAM,2019-03-05T11:29:42Z,2019-03-05T12:22:27Z,TRUE,36C
400afb-BAW423-2019-03-05-0,2994,EHAM,EGLL,2019-03-05T06:34:06Z,2019-03-05T07:23:59Z,FALSE,NA
400bdb-EZY34WG-2019-03-05-0,2829,EGAA,EHAM,2019-03-05T09:40:18Z,2019-03-05T10:58:28Z,TRUE,09
400bdb-EZY97UP-2019-03-05-0,2178,EHAM,EGAC,2019-03-05T11:50:00Z,2019-03-05T13:04:52Z,FALSE,NA
400c4f-EZY42GT-2019-03-05-0,2771,EGGD,EHAM,2019-03-05T07:43:57Z,2019-03-05T08:49:50Z,TRUE,18C
400c4f-EZY53LU-2019-03-05-0,2918,EHAM,EGGD,2019-03-05T09:37:31Z,2019-03-05T10:49:59Z,FALSE,NA
400cd5-EZY68AF-2019-03-05-0,3495,EGKK,EHAM,2019-03-05T18:44:38Z,2019-03-05T19:44:28Z,TRUE,09
400cd5-EZY83UC-2019-03-05-0,2755,EHAM,EGKK,2019-03-05T20:40:01Z,2019-03-05T21:25:55Z,FALSE,NA
400db4-EZY71LX-2019-03-05-0,3131,EGGW,EHAM,2019-03-05T18:35:41Z,2019-03-05T19:27:51Z,TRUE,18C
400db4-EZY86WY-2019-03-05-0,2550,EHAM,EGGW,2019-03-05T21:10:08Z,2019-03-05T21:52:37Z,FALSE,NA
400e13-EZY47RQ-2019-03-05-0,2754,EHAM,EGSS,2019-03-05T08:46:30Z,2019-03-05T09:32:23Z,FALSE,NA
400e13-EZY89PA-2019-03-05-0,3255,EGSS,EHAM,2019-03-05T07:17:15Z,2019-03-05T08:11:29Z,TRUE,09
400e51-BAW43HA-2019-03-05-0,3510,EHAM,EGLL,2019-03-05T20:00:03Z,2019-03-05T20:58:32Z,FALSE,NA
400e51-BAW442-2019-03-05-0,2868,EGLL,EHAM,2019-03-05T18:04:29Z,2019-03-05T18:56:20Z,TRUE,36C
400efe-EZY24CB-2019-03-05-0,2765,EGGP,EHAM,2019-03-05T12:24:25Z,2019-03-05T13:25:23Z,TRUE,09
400efe-EZY47DR-2019-03-05-0,2352,EHAM,EGGP,2019-03-05T20:45:45Z,2019-03-05T21:51:50Z,FALSE,NA
400efe-EZY7011-2019-03-05-0,2863,EGGP,EHAM,2019-03-05T18:33:42Z,2019-03-05T19:36:13Z,TRUE,18C
400efe-EZY84QC-2019-03-05-0,2873,EHAM,EGGP,2019-03-05T14:02:00Z,2019-03-05T15:12:51Z,FALSE,NA
4010dd-BAW438-2019-03-05-0,2612,EGLL,EHAM,2019-03-05T13:36:45Z,2019-03-05T14:24:29Z,TRUE,09
4010dd-BAW439-2019-03-05-0,3644,EHAM,EGLL,2019-03-05T15:26:46Z,2019-03-05T16:27:29Z,FALSE,NA
40560b-BAW430-2019-03-05-0,2651,EGLL,EHAM,2019-03-05T08:38:58Z,2019-03-05T09:27:29Z,TRUE,09
40560b-BAW431-2019-03-05-0,3085,EHAM,EGLL,2019-03-05T10:57:20Z,2019-03-05T11:48:44Z,FALSE,NA
405637-EZY23AZ-2019-03-05-0,2512,EDDB,EHAM,2019-03-05T06:03:20Z,2019-03-05T07:12:49Z,TRUE,27
405637-EZY94KJ-2019-03-05-0,2200,EHAM,EDDB,2019-03-05T08:25:04Z,2019-03-05T09:32:16Z,FALSE,NA
406012-EZY26AR-2019-03-05-0,3188,EGGW,EHAM,2019-03-05T12:59:42Z,2019-03-05T13:52:49Z,TRUE,18C
406012-EZY81KQ-2019-03-05-0,2681,EHAM,EGGW,2019-03-05T14:38:18Z,2019-03-05T15:22:58Z,FALSE,NA
406098-CFE67W-2019-03-05-0,2837,EGLC,EHAM,2019-03-05T17:25:11Z,2019-03-05T18:12:27Z,TRUE,09
406098-CFE88C-2019-03-05-0,2525,EHAM,EGLC,2019-03-05T18:57:41Z,2019-03-05T19:39:45Z,FALSE,NA
406109-CFE19A-2019-03-05-0,3254,EGLC,EHAM,2019-03-05T18:56:33Z,2019-03-05T19:50:46Z,TRUE,18C
406109-CFE23X-2019-03-05-0,2626,EGLC,EHAM,2019-03-05T15:34:39Z,2019-03-05T16:18:24Z,TRUE,09
406109-CFE6CP-2019-03-05-0,2656,EHAM,EGLC,2019-03-05T17:30:13Z,2019-03-05T18:14:28Z,FALSE,NA
406109-CFE81Y-2019-03-05-0,2624,EHAM,EGLC,2019-03-05T06:22:15Z,2019-03-05T07:05:58Z,FALSE,NA
406320-EZY82GK-2019-03-05-0,2819,EGCC,EHAM,2019-03-05T18:32:00Z,2019-03-05T19:32:03Z,TRUE,18C
40643a-EZY568F-2019-03-05-0,2793,EGGP,EHAM,2019-03-05T07:33:15Z,2019-03-05T08:36:21Z,TRUE,09
40643a-EZY87BF-2019-03-05-0,2125,EHAM,EGGP,2019-03-05T09:33:30Z,2019-03-05T10:35:40Z,FALSE,NA
406532-BAW428-2019-03-05-0,2758,EGLL,EHAM,2019-03-05T07:14:20Z,2019-03-05T08:04:39Z,TRUE,18R
406532-BAW429-2019-03-05-0,3312,EHAM,EGLL,2019-03-05T09:14:23Z,2019-03-05T10:09:34Z,FALSE,NA
40666b-EZY85TU-2019-03-05-0,2831,EGGW,EHAM,2019-03-05T07:13:14Z,2019-03-05T08:00:24Z,TRUE,18R
40666b-EZY96XA-2019-03-05-0,2604,EHAM,EGGW,2019-03-05T08:56:30Z,2019-03-05T09:39:53Z,FALSE,NA
406b6d-CFE64C-2019-03-05-0,2289,EHAM,EGLC,2019-03-05T10:54:02Z,2019-03-05T11:32:10Z,FALSE,NA
406b6d-CFE8WH-2019-03-05-0,2755,EGLC,EHAM,2019-03-05T09:06:33Z,2019-03-05T09:52:28Z,TRUE,09
406b82-BAW2763-2019-03-05-0,2807,EHAM,EGKK,2019-03-05T18:00:44Z,2019-03-05T18:47:30Z,FALSE,NA
406b82-BAW81HM-2019-03-05-0,2936,EGKK,EHAM,2019-03-05T15:54:59Z,2019-03-05T16:45:29Z,TRUE,36C
406c72-EZY37MJ-2019-03-05-0,3195,EHAM,EGKK,2019-03-05T16:51:15Z,2019-03-05T17:44:29Z,FALSE,NA
406c72-EZY78WK-2019-03-05-0,2560,EGKK,EHAM,2019-03-05T15:13:18Z,2019-03-05T15:57:35Z,TRUE,18R
406cd2-EZY2159-2019-03-05-0,2429,EGGW,EHAM,2019-03-05T15:27:48Z,2019-03-05T16:08:16Z,TRUE,18R
406cd2-EZY83AD-2019-03-05-0,2637,EHAM,EGGW,2019-03-05T17:04:33Z,2019-03-05T17:48:29Z,FALSE,NA
406d8e-EZY12FZ-2019-03-05-0,2201,EGGD,EHAM,2019-03-05T18:21:33Z,2019-03-05T19:14:24Z,TRUE,18R
406d8e-EZY91TB-2019-03-05-0,2118,EHAM,EGGD,2019-03-05T20:21:54Z,2019-03-05T21:15:57Z,FALSE,NA
406fda-EZY6923-2019-03-05-0,2544,EGPH,EHAM,2019-03-05T18:41:30Z,2019-03-05T19:50:55Z,TRUE,18R
406fda-EZY72XB-2019-03-05-0,2318,EHAM,EGPH,2019-03-05T21:15:07Z,2019-03-05T22:24:36Z,FALSE,NA
407022-BAW2758-2019-03-05-0,2646,EGKK,EHAM,2019-03-05T08:06:50Z,2019-03-05T08:52:21Z,TRUE,18R
407022-BAW612M-2019-03-05-0,2497,EHAM,EGKK,2019-03-05T10:10:49Z,2019-03-05T10:52:25Z,FALSE,NA
4074b2-EZY42AF-2019-03-05-0,2911,EGKK,EHAM,2019-03-05T11:39:40Z,2019-03-05T12:29:51Z,TRUE,09
4074b2-EZY57HP-2019-03-05-0,2731,EHAM,EGKK,2019-03-05T13:26:55Z,2019-03-05T14:12:25Z,FALSE,NA
4074f4-BCS1391-2019-03-05-0,1659,EHAM,EDDP,2019-03-05T20:53:06Z,2019-03-05T21:43:13Z,FALSE,NA
4074f4-BCS898-2019-03-05-0,2822,EGNX,EHAM,2019-03-05T17:57:00Z,2019-03-05T19:03:27Z,TRUE,09
407567-EZY15QU-2019-03-05-0,3037,EGCC,EHAM,2019-03-05T07:14:19Z,2019-03-05T08:18:55Z,TRUE,09
407567-EZY15QU-2019-03-05-0,3037,EGCC,EHAM,2019-03-05T07:14:19Z,2019-03-05T08:18:55Z,TRUE,18C
407567-EZY51LB-2019-03-05-0,2290,EHAM,EGCC,2019-03-05T09:19:15Z,2019-03-05T10:17:38Z,FALSE,NA
40756d-EZY37NG-2019-03-05-0,2142,EHAM,EGMC,2019-03-05T17:09:00Z,2019-03-05T17:44:41Z,FALSE,NA
40756d-EZY7403-2019-03-05-0,2830,EGMC,EHAM,2019-03-05T15:30:18Z,2019-03-05T16:17:27Z,TRUE,09
40756d-EZY7403-2019-03-05-0,2830,EGMC,EHAM,2019-03-05T15:30:18Z,2019-03-05T16:17:27Z,TRUE,18C
4075ff-BAW41HA-2019-03-05-0,3940,EHAM,EGLL,2019-03-05T18:34:43Z,2019-03-05T19:40:22Z,FALSE,NA
4075ff-BAW440-2019-03-05-0,2634,EGLL,EHAM,2019-03-05T16:42:07Z,2019-03-05T17:30:17Z,TRUE,09
407688-EZY13LZ-2019-03-05-0,2845,EHAM,EGGW,2019-03-05T11:58:03Z,2019-03-05T12:45:27Z,FALSE,NA
407688-EZY91EU-2019-03-05-0,2395,EGGW,EHAM,2019-03-05T10:11:05Z,2019-03-05T10:50:59Z,TRUE,18R
407689-EZY28XG-2019-03-05-0,2794,EGCC,EHAM,2019-03-05T14:55:42Z,2019-03-05T15:54:26Z,TRUE,18C
407689-EZY79FA-2019-03-05-0,2578,EHAM,EGCC,2019-03-05T16:40:12Z,2019-03-05T17:43:09Z,FALSE,NA
4076e2-BAW444-2019-03-05-0,2373,EGLL,EHAM,2019-03-05T20:13:21Z,2019-03-05T20:57:05Z,TRUE,09
42431b-ABW223-2019-03-05-0,3152,UUEE,EHAM,2019-03-05T12:49:11Z,2019-03-05T15:51:59Z,TRUE,36C
42431b-ABW224-2019-03-05-0,1756,EHAM,UUEE,2019-03-05T20:28:41Z,2019-03-05T23:07:11Z,FALSE,NA
424329-AFL2694-2019-03-05-0,3497,UUEE,EHAM,2019-03-05T12:05:30Z,2019-03-05T15:27:25Z,TRUE,09
424329-AFL2695-2019-03-05-0,1841,EHAM,UUEE,2019-03-05T16:29:00Z,2019-03-05T19:27:21Z,FALSE,NA
424443-AFL2192-2019-03-05-0,3217,UUEE,EHAM,2019-03-05T17:11:48Z,2019-03-05T20:26:29Z,TRUE,09
424443-AFL2193-2019-03-05-0,1827,EHAM,UUEE,2019-03-05T21:43:06Z,2019-03-05T23:59:59Z,FALSE,NA
424923-AFL2550-2019-03-05-0,2597,UUEE,EHAM,2019-03-05T06:51:14Z,2019-03-05T09:53:51Z,TRUE,18C
424923-AFL2551-2019-03-05-0,1823,EHAM,UUEE,2019-03-05T12:18:31Z,2019-03-05T15:28:38Z,FALSE,NA
43e9c3-MCRAO-2019-03-05-0,2666,EDLI,EHAM,2019-03-05T07:40:21Z,2019-03-05T08:24:46Z,TRUE,27
43e9c3-MCRAO-2019-03-05-1,1841,EHAM,EDLI,2019-03-05T16:04:04Z,2019-03-05T16:34:45Z,FALSE,NA
440005-EZY132Y-2019-03-05-0,2901,NA,EHAM,2019-03-05T13:12:54Z,2019-03-05T16:14:49Z,TRUE,18C
440005-EZY48KP-2019-03-05-0,2025,EHAM,NA,2019-03-05T06:54:33Z,2019-03-05T08:35:01Z,FALSE,NA
440005-EZY67FG-2019-03-05-0,2244,EHAM,LIMC,2019-03-05T17:26:38Z,2019-03-05T18:49:27Z,FALSE,NA
440005-EZY67PX-2019-03-05-0,3530,LIMC,EHAM,2019-03-05T19:48:02Z,2019-03-05T21:32:53Z,TRUE,18C
440019-EZY7933-2019-03-05-0,1800,EHAM,LLBG,2019-03-05T06:25:41Z,2019-03-05T10:30:29Z,FALSE,NA
440019-EZY7934-2019-03-05-0,3092,LLBG,EHAM,2019-03-05T12:03:26Z,2019-03-05T17:00:21Z,TRUE,18C
44006d-AUA11Y-2019-03-05-0,3119,LOWW,EHAM,2019-03-05T19:17:31Z,2019-03-05T21:17:40Z,TRUE,09
