UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101ce-FEG3085-2020-03-07-0,3089,NA,LSZH,2020-03-07T03:54:02Z,2020-03-07T05:24:08Z,TRUE,34
0101ce-FEG3086-2020-03-07-0,2756,LSZH,NA,2020-03-07T06:57:32Z,2020-03-07T09:44:29Z,FALSE,NA
02a186-TAR602-2020-03-07-0,2487,NA,LSZH,2020-03-07T16:58:59Z,2020-03-07T18:41:46Z,TRUE,10
02a186-TAR603-2020-03-07-0,1991,LSZH,NA,2020-03-07T19:24:01Z,2020-03-07T20:49:18Z,FALSE,NA
06a0e4-QTR3ML-2020-03-07-0,2169,OTHH,LSZH,2020-03-07T08:08:00Z,2020-03-07T11:02:56Z,TRUE,28
06a0e4-QTR3TJ-2020-03-07-0,3063,LSZH,OTHH,2020-03-07T15:06:02Z,2020-03-07T18:07:46Z,FALSE,NA
06a10d-QTR1PJ-2020-03-07-0,2761,OTHH,LSZH,2020-03-07T02:05:33Z,2020-03-07T05:12:48Z,TRUE,34
06a10d-QTR8TL-2020-03-07-0,1857,LSZH,OTHH,2020-03-07T07:32:03Z,2020-03-07T10:12:25Z,FALSE,NA
300394-DLH8AF-2020-03-07-0,2216,EDDM,LSZH,2020-03-07T14:52:00Z,2020-03-07T15:28:55Z,TRUE,14
300394-DLH8EN-2020-03-07-0,2309,LSZH,EDDM,2020-03-07T16:23:00Z,2020-03-07T17:01:28Z,FALSE,NA
3003af-DLH4MM-2020-03-07-0,2001,EDDM,LSZH,2020-03-07T17:51:09Z,2020-03-07T18:24:29Z,TRUE,14
3003af-DLH8ME-2020-03-07-0,2572,LSZH,EDDM,2020-03-07T19:25:36Z,2020-03-07T20:08:27Z,FALSE,NA
342418-IBE3475-2020-03-07-0,3019,LSZH,LEMD,2020-03-07T06:56:49Z,2020-03-07T09:30:23Z,FALSE,NA
34250a-IBE3476-2020-03-07-0,2519,LEMD,LSZH,2020-03-07T19:22:27Z,2020-03-07T21:17:35Z,TRUE,28
34320d-AEA1671-2020-03-07-0,2583,LEMD,LSZH,2020-03-07T14:45:31Z,2020-03-07T16:43:59Z,TRUE,14
34320d-AEA67TT-2020-03-07-0,3113,LEMD,LSZH,2020-03-07T07:38:09Z,2020-03-07T09:50:47Z,TRUE,28
34320d-AEA82NI-2020-03-07-0,2029,LSZH,LEMD,2020-03-07T11:00:06Z,2020-03-07T12:38:14Z,FALSE,NA
34320d-AEA86PM-2020-03-07-0,1990,LSZH,LEMD,2020-03-07T17:53:37Z,2020-03-07T19:35:42Z,FALSE,NA
346089-VLG3287-2020-03-07-0,1947,LSZH,LEBL,2020-03-07T15:25:01Z,2020-03-07T18:17:02Z,FALSE,NA
346089-VLG442-2020-03-07-0,2600,LEBL,LSZH,2020-03-07T12:53:31Z,2020-03-07T14:23:51Z,TRUE,28
346185-VLG62AJ-2020-03-07-0,2584,NA,LSZH,2020-03-07T11:15:20Z,2020-03-07T14:21:59Z,TRUE,28
346185-VLG69RH-2020-03-07-0,1849,LSZH,LEBL,2020-03-07T15:52:12Z,2020-03-07T17:04:31Z,FALSE,NA
346303-IBE3474-2020-03-07-0,2681,LEMD,LSZH,2020-03-07T15:45:42Z,2020-03-07T17:40:58Z,TRUE,14
