UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a10c-QTR3ML-2021-03-21-0,2254,OTHH,LSZH,2021-03-21T08:45:40Z,2021-03-21T11:55:16Z,TRUE,14
06a10c-QTR9UL-2021-03-21-0,1919,LSZH,OTHH,2021-03-21T15:10:53Z,2021-03-21T17:52:21Z,FALSE,NA
3451da-ANE8782-2021-03-21-0,2617,LEMD,LSZH,2021-03-21T16:07:46Z,2021-03-21T18:08:33Z,TRUE,14
3451da-ANE8783-2021-03-21-0,1727,LSZH,LEMD,2021-03-21T19:02:30Z,2021-03-21T20:38:35Z,FALSE,NA
345215-AEA1671-2021-03-21-0,2224,LEMD,LSZH,2021-03-21T14:52:03Z,2021-03-21T16:40:29Z,TRUE,14
345215-AEA41VQ-2021-03-21-0,1596,LSZH,LEMD,2021-03-21T17:48:02Z,2021-03-21T19:19:52Z,FALSE,NA
3c0c0c-AHO803B-2021-03-21-0,1920,EGKB,LSZH,2021-03-21T15:21:37Z,2021-03-21T16:25:53Z,TRUE,14
3c4438-DAAAX-2021-03-21-0,2417,LEPA,LSZH,2021-03-21T16:10:58Z,2021-03-21T17:51:08Z,TRUE,14
3c4d68-DLH1JR-2021-03-21-0,1826,EDDM,LSZH,2021-03-21T14:49:00Z,2021-03-21T15:19:25Z,TRUE,14
3c4d68-DLH3WU-2021-03-21-0,2458,LSZH,EDDM,2021-03-21T16:28:02Z,2021-03-21T17:08:59Z,FALSE,NA
3c4dd4-DLH3YY-2021-03-21-0,1855,EDDM,LSZH,2021-03-21T06:50:59Z,2021-03-21T07:21:53Z,TRUE,34
3c4dd4-DLH5CH-2021-03-21-0,2527,LSZH,EDDM,2021-03-21T08:26:39Z,2021-03-21T09:08:45Z,FALSE,NA
3c5466-DLH4LV-2021-03-21-0,2864,LSZH,EDDF,2021-03-21T09:53:44Z,2021-03-21T10:41:27Z,FALSE,NA
3c5466-DLH8VU-2021-03-21-0,2213,EDDF,LSZH,2021-03-21T06:36:24Z,2021-03-21T07:13:16Z,TRUE,34
3c5469-DLH2AR-2021-03-21-0,1954,EDDF,LSZH,2021-03-21T12:27:48Z,2021-03-21T13:00:21Z,TRUE,14
3c5469-DLH9YJ-2021-03-21-0,2672,LSZH,EDDF,2021-03-21T14:18:10Z,2021-03-21T15:02:41Z,FALSE,NA
3c942d-DBEAM-2021-03-21-0,2040,EGGW,LSZH,2021-03-21T11:36:50Z,2021-03-21T12:44:51Z,TRUE,14
3c942d-DBEAM-2021-03-21-1,1797,LSZH,EGGW,2021-03-21T14:51:31Z,2021-03-21T16:07:11Z,FALSE,NA
3cc82c-AHO435B-2021-03-21-0,1775,LSZH,LEBL,2021-03-21T15:34:05Z,2021-03-21T16:48:19Z,FALSE,NA
3cc82c-AHO461F-2021-03-21-0,2016,EGKB,LSZH,2021-03-21T08:00:46Z,2021-03-21T09:08:26Z,TRUE,14
3cdb24-QGA524D-2021-03-21-0,1886,EPPO,LSZH,2021-03-21T16:56:45Z,2021-03-21T18:05:12Z,TRUE,14
3cdb24-QGA527D-2021-03-21-0,2221,LSZH,EDDB,2021-03-21T18:51:25Z,2021-03-21T20:02:32Z,FALSE,NA
3ce005-EFD6H-2021-03-21-0,1810,EDDL,LSZH,2021-03-21T09:12:23Z,2021-03-21T09:54:14Z,TRUE,14
3ce005-EFD6H-2021-03-21-1,2500,LSZH,EDDS,2021-03-21T10:16:08Z,2021-03-21T10:57:47Z,FALSE,NA
3e3d01-ECA3C-2021-03-21-0,2173,LSZH,LDPM,2021-03-21T11:07:57Z,2021-03-21T11:59:24Z,FALSE,NA
3e46e1-DISAR-2021-03-21-0,5725,LSZH,EDMA,2021-03-21T11:27:26Z,2021-03-21T13:02:50Z,FALSE,NA
3e4b2e-DITRA-2021-03-21-0,2287,EGCC,LSZH,2021-03-21T16:07:46Z,2021-03-21T17:49:29Z,TRUE,14
3e4b2e-DITRA-2021-03-21-1,1849,LSZH,EDRY,2021-03-21T18:28:33Z,2021-03-21T18:59:21Z,FALSE,NA
424b0e-MYGLF-2021-03-21-0,2044,LIMC,LSZH,2021-03-21T11:05:07Z,2021-03-21T11:39:10Z,TRUE,14
424b0e-MYGLF-2021-03-21-1,1732,LSZH,NA,2021-03-21T12:35:55Z,2021-03-21T14:54:29Z,FALSE,NA
4400b3-AUA5BL-2021-03-21-0,2230,LOWW,LSZH,2021-03-21T17:10:16Z,2021-03-21T18:17:08Z,TRUE,14
4400b3-AUA5NA-2021-03-21-0,1959,LSZH,LOWW,2021-03-21T19:14:36Z,2021-03-21T20:16:42Z,FALSE,NA
440154-OEFAF-2021-03-21-0,2038,LSZH,LEPA,2021-03-21T12:05:51Z,2021-03-21T13:33:36Z,FALSE,NA
440237-EJU38FJ-2021-03-21-0,2491,LPPR,LSZH,2021-03-21T16:13:24Z,2021-03-21T18:34:45Z,TRUE,14
440237-EJU51UV-2021-03-21-0,1749,LSZH,LPPR,2021-03-21T19:47:30Z,2021-03-21T21:48:48Z,FALSE,NA
440536-JAR31-2021-03-21-0,2138,LOWS,LSZH,2021-03-21T17:56:53Z,2021-03-21T18:32:30Z,TRUE,14
4405a6-GAC953W-2021-03-21-0,2935,LFBP,LSZH,2021-03-21T15:29:17Z,2021-03-21T17:17:18Z,TRUE,14
4405da-GAC241F-2021-03-21-0,2797,LSZH,EHRD,2021-03-21T09:11:28Z,2021-03-21T10:27:43Z,FALSE,NA
440806-GAC226R-2021-03-21-0,2943,LSZH,EDDK,2021-03-21T14:38:08Z,2021-03-21T15:35:35Z,FALSE,NA
44098d-SOW4-2021-03-21-0,2306,LOWW,LSZH,2021-03-21T11:46:11Z,2021-03-21T12:50:59Z,TRUE,14
44098d-SOW4-2021-03-21-1,2413,LSZH,EHRD,2021-03-21T14:09:13Z,2021-03-21T15:17:59Z,FALSE,NA
451e8c-LZB491-2021-03-21-0,2104,NA,LSZH,2021-03-21T13:02:00Z,2021-03-21T14:47:12Z,TRUE,14
46b8a4-AEE852-2021-03-21-0,2308,NA,LSZH,2021-03-21T15:28:09Z,2021-03-21T17:03:27Z,TRUE,14
46b8a4-AEE853-2021-03-21-0,1886,LSZH,NA,2021-03-21T18:08:48Z,2021-03-21T19:43:26Z,FALSE,NA
484966-KLM21W-2021-03-21-0,2136,EHAM,LSZH,2021-03-21T14:29:55Z,2021-03-21T15:25:28Z,TRUE,14
484966-KLM56L-2021-03-21-0,2057,LSZH,EHAM,2021-03-21T16:41:19Z,2021-03-21T17:49:12Z,FALSE,NA
484ee4-KLM71Q-2021-03-21-0,2273,EHAM,LSZH,2021-03-21T20:02:11Z,2021-03-21T20:58:56Z,TRUE,28
484f06-KLM50G-2021-03-21-0,2110,LSZH,EHAM,2021-03-21T06:20:33Z,2021-03-21T07:27:35Z,FALSE,NA
4888e4-JDI42H-2021-03-21-0,1810,LSZH,LIMA,2021-03-21T15:27:49Z,2021-03-21T15:57:58Z,FALSE,NA
4891b6-GSW600-2021-03-21-0,1867,LSZH,NA,2021-03-21T13:10:14Z,2021-03-21T14:19:09Z,FALSE,NA
4891b6-GSW601-2021-03-21-0,2274,NA,LSZH,2021-03-21T10:19:26Z,2021-03-21T11:35:44Z,TRUE,14
4891b6-GSW602-2021-03-21-0,1869,LSZH,NA,2021-03-21T19:06:48Z,2021-03-21T20:14:42Z,FALSE,NA
4891b6-GSW603-2021-03-21-0,2144,NA,LSZH,2021-03-21T16:59:48Z,2021-03-21T18:13:19Z,TRUE,14
48a4e8-JDI80H-2021-03-21-0,2422,LEPA,LSZH,2021-03-21T12:21:28Z,2021-03-21T13:54:48Z,TRUE,14
48a4e8-JDI80H-2021-03-21-1,1999,LSZH,EPWA,2021-03-21T16:42:40Z,2021-03-21T18:11:35Z,FALSE,NA
48ae82-LOT419-2021-03-21-0,1953,EPWA,LSZH,2021-03-21T16:17:25Z,2021-03-21T17:41:35Z,TRUE,14
48ae82-LOT4YA-2021-03-21-0,2074,LSZH,EPWA,2021-03-21T18:59:06Z,2021-03-21T20:34:29Z,FALSE,NA
491139-AJU521-2021-03-21-0,2287,EBBR,LSZH,2021-03-21T11:52:08Z,2021-03-21T12:42:35Z,TRUE,14
491222-NJE532F-2021-03-21-0,2539,EDDL,LSZH,2021-03-21T18:58:47Z,2021-03-21T19:53:30Z,TRUE,28
49131a-NJE457U-2021-03-21-0,4076,LSZH,LSZH,2021-03-21T15:20:42Z,2021-03-21T16:28:37Z,TRUE,14
493282-NJE130A-2021-03-21-0,2861,LLBG,LSZH,2021-03-21T13:02:56Z,2021-03-21T15:02:57Z,TRUE,14
493286-NJE185T-2021-03-21-0,1891,LSZH,LEPA,2021-03-21T09:59:48Z,2021-03-21T11:30:08Z,FALSE,NA
494111-NJE523Q-2021-03-21-0,2464,LEZL,LSZH,2021-03-21T08:36:06Z,2021-03-21T11:17:40Z,TRUE,14
494111-NJE990F-2021-03-21-0,2081,LSZH,LGAV,2021-03-21T12:44:30Z,2021-03-21T14:24:56Z,FALSE,NA
4ac92c-JET7-2021-03-21-0,2294,NA,LSZH,2021-03-21T12:22:35Z,2021-03-21T16:32:27Z,TRUE,14
4ac9e7-SAS609-2021-03-21-0,1948,EKCH,LSZH,2021-03-21T17:05:41Z,2021-03-21T18:21:29Z,TRUE,14
4ac9e7-SAS89B-2021-03-21-0,2144,LSZH,EKCH,2021-03-21T19:24:37Z,2021-03-21T20:58:21Z,FALSE,NA
4b0290-SWR103Q-2021-03-21-0,2485,EDDL,LSZH,2021-03-21T18:33:41Z,2021-03-21T19:30:08Z,TRUE,28
4b0290-SWR107C-2021-03-21-0,2335,LSZH,EDDL,2021-03-21T15:44:33Z,2021-03-21T16:42:51Z,FALSE,NA
4b15ca-CAZ401-2021-03-21-0,2007,LSZH,EPWR,2021-03-21T12:03:22Z,2021-03-21T13:08:57Z,FALSE,NA
4b15ca-CAZ402-2021-03-21-0,1793,LSGG,LSZH,2021-03-21T17:26:47Z,2021-03-21T17:56:39Z,TRUE,14
4b15ed-EDW402-2021-03-21-0,1918,LSZH,NA,2021-03-21T08:13:49Z,2021-03-21T09:23:55Z,FALSE,NA
4b15ed-EDW403-2021-03-21-0,2278,NA,LSZH,2021-03-21T11:48:57Z,2021-03-21T13:05:43Z,TRUE,14
4b15ee-EDW226-2021-03-21-0,1773,LSZH,NA,2021-03-21T09:18:33Z,2021-03-21T11:55:11Z,FALSE,NA
4b15ee-EDW226-2021-03-21-1,2564,NA,LSZH,2021-03-21T16:24:52Z,2021-03-21T19:41:58Z,TRUE,28
4b168e-SWR211D-2021-03-21-0,2288,LEMG,LSZH,2021-03-21T12:27:00Z,2021-03-21T14:52:48Z,TRUE,14
4b168e-SWR248M-2021-03-21-0,1881,LSZH,LEMG,2021-03-21T09:00:18Z,2021-03-21T11:08:16Z,FALSE,NA
4b1699-SWR182G-2021-03-21-0,2034,LSZH,LROP,2021-03-21T08:36:34Z,2021-03-21T10:30:47Z,FALSE,NA
4b1699-SWR85X-2021-03-21-0,2207,LROP,LSZH,2021-03-21T12:09:40Z,2021-03-21T14:10:06Z,TRUE,14
4b174b-VCN1-2021-03-21-0,2057,EHAM,LSZH,2021-03-21T06:26:02Z,2021-03-21T07:17:29Z,TRUE,34
4b174b-VCN1-2021-03-21-1,1862,LSZH,LSGG,2021-03-21T09:33:10Z,2021-03-21T10:04:11Z,FALSE,NA
4b17e3-SWR1494-2021-03-21-0,2115,LSZH,LKPR,2021-03-21T15:59:51Z,2021-03-21T16:56:41Z,FALSE,NA
4b17e6-SWR1076-2021-03-21-0,2863,LSZH,EDDF,2021-03-21T16:55:10Z,2021-03-21T17:42:52Z,FALSE,NA
4b17e6-SWR150Y-2021-03-21-0,2296,EDDF,LSZH,2021-03-21T18:49:32Z,2021-03-21T19:27:47Z,TRUE,28
4b17f8-SWR134U-2021-03-21-0,2200,LSZH,EPWA,2021-03-21T15:13:24Z,2021-03-21T16:47:21Z,FALSE,NA
4b17f8-SWR165V-2021-03-21-0,2152,EPWA,LSZH,2021-03-21T18:07:51Z,2021-03-21T19:36:15Z,TRUE,28
4b17ff-SWR57PU-2021-03-21-0,1955,LSGG,LSZH,2021-03-21T13:15:11Z,2021-03-21T13:47:45Z,TRUE,14
4b1804-SWR2290-2021-03-21-0,1936,LSZH,UKBB,2021-03-21T08:37:22Z,2021-03-21T10:57:09Z,FALSE,NA
4b1804-SWR2291-2021-03-21-0,2182,UKBB,LSZH,2021-03-21T11:54:21Z,2021-03-21T14:16:10Z,TRUE,14
4b1807-SWR1059-2021-03-21-0,2000,EDDH,LSZH,2021-03-21T18:11:57Z,2021-03-21T19:10:31Z,TRUE,28
4b1807-SWR58Y-2021-03-21-0,2326,LSZH,EDDH,2021-03-21T15:41:40Z,2021-03-21T16:59:54Z,FALSE,NA
4b1809-SWR77UP-2021-03-21-0,2063,LSZH,LSGG,2021-03-21T16:01:43Z,2021-03-21T16:36:05Z,FALSE,NA
4b180b-SWR805G-2021-03-21-0,2090,LSGG,LSZH,2021-03-21T06:55:41Z,2021-03-21T07:30:30Z,TRUE,34
4b1812-SWR970-2021-03-21-0,2118,LSZH,EDDB,2021-03-21T16:07:17Z,2021-03-21T17:16:59Z,FALSE,NA
4b1812-SWR971-2021-03-21-0,2282,EDDB,LSZH,2021-03-21T18:31:53Z,2021-03-21T19:31:49Z,TRUE,28
4b1813-SWR198F-2021-03-21-0,1811,LSZH,LEBL,2021-03-21T09:03:04Z,2021-03-21T10:18:41Z,FALSE,NA
4b1813-SWR199P-2021-03-21-0,2530,LEBL,LSZH,2021-03-21T12:36:47Z,2021-03-21T14:07:08Z,TRUE,14
4b184e-PJS800-2021-03-21-0,1773,LSGG,LSZH,2021-03-21T13:23:43Z,2021-03-21T13:53:15Z,TRUE,14
4b184e-PJS800-2021-03-21-1,1639,LSZH,LSGG,2021-03-21T15:32:30Z,2021-03-21T15:59:48Z,FALSE,NA
4b187e-SWR18-2021-03-21-0,1848,LSZH,KEWR,2021-03-21T15:36:09Z,2021-03-21T17:49:47Z,FALSE,NA
4b187e-SWR19R-2021-03-21-0,2044,KEWR,LSZH,2021-03-21T07:32:16Z,2021-03-21T09:51:09Z,TRUE,14
4b187f-SWR243-2021-03-21-0,2120,OMDB,LSZH,2021-03-21T06:00:37Z,2021-03-21T07:41:23Z,TRUE,34
4b187f-SWR86-2021-03-21-0,1893,LSZH,CYUL,2021-03-21T09:22:44Z,2021-03-21T11:47:08Z,FALSE,NA
4b1886-SWR31Y-2021-03-21-0,2483,EGLL,LSZH,2021-03-21T18:43:42Z,2021-03-21T20:04:13Z,TRUE,28
4b1886-SWR36A-2021-03-21-0,1963,LSZH,EGLL,2021-03-21T15:39:22Z,2021-03-21T16:59:45Z,FALSE,NA
4b188b-EDW35Y-2021-03-21-0,2348,LSZH,LSZH,2021-03-21T06:08:07Z,2021-03-21T07:45:45Z,TRUE,34
4b18b9-EDW12P-2021-03-21-0,1893,LSZH,NA,2021-03-21T10:19:03Z,2021-03-21T11:54:40Z,FALSE,NA
4b18b9-EDW131G-2021-03-21-0,2260,NA,LSZH,2021-03-21T18:33:09Z,2021-03-21T20:06:40Z,TRUE,28
4b18ba-EDW382-2021-03-21-0,1792,LSZH,LICZ,2021-03-21T13:51:11Z,2021-03-21T15:31:25Z,FALSE,NA
4b18ba-EDW382-2021-03-21-1,2238,NA,LSZH,2021-03-21T18:37:43Z,2021-03-21T20:09:53Z,TRUE,28
4b18bb-EDW45L-2021-03-21-0,2255,NA,LSZH,2021-03-21T18:35:40Z,2021-03-21T19:50:59Z,TRUE,28
4b18bb-EDW49Q-2021-03-21-0,1962,LSZH,NA,2021-03-21T14:23:38Z,2021-03-21T15:33:51Z,FALSE,NA
4b18f5-SWR218L-2021-03-21-0,1767,LSZH,LEPA,2021-03-21T15:30:26Z,2021-03-21T16:48:58Z,FALSE,NA
4b18f5-SWR218R-2021-03-21-0,2522,LEPA,LSZH,2021-03-21T17:54:59Z,2021-03-21T19:34:07Z,TRUE,28
4b18fe-SWR256-2021-03-21-0,1926,LSZH,LLBG,2021-03-21T21:28:36Z,2021-03-21T22:59:59Z,FALSE,NA
4b1902-EDW25-2021-03-21-0,2059,NA,LSZH,2021-03-21T13:11:19Z,2021-03-21T15:08:53Z,TRUE,14
4b1904-SWR9K-2021-03-21-0,2049,KORD,LSZH,2021-03-21T10:35:53Z,2021-03-21T12:57:38Z,TRUE,14
4b1917-SWR289-2021-03-21-0,2187,FAOR,LSZH,2021-03-21T03:39:50Z,2021-03-21T05:07:19Z,TRUE,34
4b1919-SWR39-2021-03-21-0,1882,KSFO,LSZH,2021-03-21T10:38:17Z,2021-03-21T12:37:45Z,TRUE,14
4b1919-SWR92-2021-03-21-0,1599,LSZH,SBGR,2021-03-21T20:56:23Z,2021-03-21T23:29:59Z,FALSE,NA
