UID,N,ADEP,ADES,START,STOP,ARR,RWY
010108-MSR757-2019-05-16-0,3030,NA,EHAM,2019-05-16T09:00:56Z,2019-05-16T12:29:29Z,TRUE,36R
010108-MSR758-2019-05-16-0,2887,EHAM,NA,2019-05-16T13:47:51Z,2019-05-16T15:59:59Z,FALSE,NA
020072-RAM850W-2019-05-16-0,2741,NA,EHAM,2019-05-16T12:56:05Z,2019-05-16T15:39:22Z,TRUE,36R
020072-RAM851W-2019-05-16-0,2642,EHAM,GBYD,2019-05-16T16:53:44Z,2019-05-16T20:07:49Z,FALSE,NA
020118-MAC121-2019-05-16-0,2197,NA,EHAM,2019-05-16T16:59:09Z,2019-05-16T19:26:53Z,TRUE,36R
020118-MAC122-2019-05-16-0,2355,EHAM,NA,2019-05-16T20:25:16Z,2019-05-16T23:02:20Z,FALSE,NA
04c117-KQA116-2019-05-16-0,2343,NA,EHAM,2019-05-16T10:40:30Z,2019-05-16T13:49:56Z,TRUE,36R
04c117-KQA117-2019-05-16-0,1840,EHAM,FAOR,2019-05-16T19:15:17Z,2019-05-16T21:23:55Z,FALSE,NA
06a081-QTR8102-2019-05-16-0,2713,KORD,EHAM,2019-05-16T11:48:09Z,2019-05-16T13:38:29Z,TRUE,36C
06a081-QTR8102-2019-05-16-1,2599,EHAM,OTHH,2019-05-16T15:52:03Z,2019-05-16T18:59:59Z,FALSE,NA
06a13d-QTR273-2019-05-16-0,2354,OTHH,EHAM,2019-05-16T08:32:43Z,2019-05-16T11:27:24Z,TRUE,36R
06a13d-QTR274-2019-05-16-0,1802,EHAM,OTHH,2019-05-16T14:47:16Z,2019-05-16T17:47:07Z,FALSE,NA
0d09d0-AMX025-2019-05-16-0,2853,MMMX,EHAM,2019-05-16T13:32:11Z,2019-05-16T15:13:57Z,TRUE,36R
0d09d0-AMX026-2019-05-16-0,2317,EHAM,MMMX,2019-05-16T20:31:21Z,2019-05-16T21:57:25Z,FALSE,NA
300064-AZA107-2019-05-16-0,1966,EHAM,LIRF,2019-05-16T10:23:14Z,2019-05-16T12:12:47Z,FALSE,NA
300064-AZA108-2019-05-16-0,2596,LIRF,EHAM,2019-05-16T07:07:08Z,2019-05-16T09:09:57Z,TRUE,36R
341682-IBS3724-2019-05-16-0,2147,LEMD,EHAM,2019-05-16T14:16:05Z,2019-05-16T16:11:21Z,TRUE,36R
341682-IBS3725-2019-05-16-0,2169,EHAM,LEMD,2019-05-16T17:41:08Z,2019-05-16T20:03:58Z,FALSE,NA
3422ca-AEA1098-2019-05-16-0,2510,EHAM,LEMD,2019-05-16T09:49:02Z,2019-05-16T12:05:47Z,FALSE,NA
3422ca-AEA35UZ-2019-05-16-0,2560,LEMD,EHAM,2019-05-16T06:20:48Z,2019-05-16T07:52:29Z,TRUE,36R
3430cc-VLG8378-2019-05-16-0,2486,NA,EHAM,2019-05-16T06:04:03Z,2019-05-16T07:14:56Z,TRUE,36C
3430cc-VLG8379-2019-05-16-0,1915,EHAM,NA,2019-05-16T08:26:21Z,2019-05-16T09:39:24Z,FALSE,NA
344157-VLG73SB-2019-05-16-0,2280,LEBL,EHAM,2019-05-16T14:42:51Z,2019-05-16T16:31:51Z,TRUE,36C
344157-VLG8406-2019-05-16-0,3264,EHAM,EGGW,2019-05-16T18:21:34Z,2019-05-16T19:20:35Z,FALSE,NA
344157-VLG84AS-2019-05-16-0,2878,EGGW,EHAM,2019-05-16T20:18:35Z,2019-05-16T21:06:32Z,TRUE,09
344285-VLG2SQ-2019-05-16-0,3206,NA,EHAM,2019-05-16T16:09:37Z,2019-05-16T18:31:25Z,TRUE,36C
344285-VLG359U-2019-05-16-0,1837,EHAM,NA,2019-05-16T19:30:34Z,2019-05-16T21:23:16Z,FALSE,NA
344286-VLG902P-2019-05-16-0,2045,EHAM,LEBL,2019-05-16T11:50:48Z,2019-05-16T13:36:20Z,FALSE,NA
344341-AEA64BZ-2019-05-16-0,2300,EHAM,LEMD,2019-05-16T16:51:32Z,2019-05-16T19:18:28Z,FALSE,NA
344341-AEA77CZ-2019-05-16-0,2844,LEMD,EHAM,2019-05-16T13:26:39Z,2019-05-16T15:33:44Z,TRUE,36R
3443d1-VLG2WE-2019-05-16-0,2638,LPPT,EHAM,2019-05-16T18:23:22Z,2019-05-16T19:48:29Z,TRUE,36R
3443d1-VLG6291-2019-05-16-0,2988,EHAM,NA,2019-05-16T05:34:51Z,2019-05-16T07:41:59Z,FALSE,NA
3443d1-VLG6292-2019-05-16-0,2712,LIRF,EHAM,2019-05-16T09:16:12Z,2019-05-16T11:20:57Z,TRUE,36R
3443d1-VLG8412-2019-05-16-0,2474,EHAM,LPPT,2019-05-16T13:00:10Z,2019-05-16T14:31:13Z,FALSE,NA
344416-IBS37CG-2019-05-16-0,2240,LEMD,EHAM,2019-05-16T18:19:56Z,2019-05-16T20:14:07Z,TRUE,36R
344498-IBS3721-2019-05-16-0,2640,EHAM,LEMD,2019-05-16T05:41:52Z,2019-05-16T07:59:57Z,FALSE,NA
3444d1-VLG83VF-2019-05-16-0,1881,EHAM,LEBL,2019-05-16T20:17:38Z,2019-05-16T22:04:18Z,FALSE,NA
3444d1-VLG83WG-2019-05-16-0,2225,LEBL,EHAM,2019-05-16T16:53:18Z,2019-05-16T18:41:59Z,TRUE,36R
3444da-VLG2XN-2019-05-16-0,2552,LEBL,EHAM,2019-05-16T08:58:05Z,2019-05-16T11:12:24Z,TRUE,36C
3444da-VLG37LW-2019-05-16-0,2754,LIMC,EHAM,2019-05-16T14:58:47Z,2019-05-16T16:29:30Z,TRUE,36C
3444da-VLG831Y-2019-05-16-0,1791,EHAM,LEBL,2019-05-16T05:33:18Z,2019-05-16T07:11:37Z,FALSE,NA
3444da-VLG83TJ-2019-05-16-0,2992,EHAM,LEBL,2019-05-16T17:51:34Z,2019-05-16T19:53:16Z,FALSE,NA
3444da-VLG96VZ-2019-05-16-0,2180,EHAM,LIMN,2019-05-16T12:24:43Z,2019-05-16T13:43:19Z,FALSE,NA
34464b-SLM994-2019-05-16-0,3312,NA,EHAM,2019-05-16T05:48:54Z,2019-05-16T07:10:25Z,TRUE,09
344695-VLG83JN-2019-05-16-0,2193,LEMG,EHAM,2019-05-16T14:21:01Z,2019-05-16T16:43:59Z,TRUE,36C
344695-VLG83XL-2019-05-16-0,2600,EHAM,NA,2019-05-16T18:08:21Z,2019-05-16T20:45:58Z,FALSE,NA
34469a-VLG736H-2019-05-16-0,2776,LEBL,EHAM,2019-05-16T11:10:54Z,2019-05-16T13:10:29Z,TRUE,36C
34469a-VLG83PW-2019-05-16-0,1920,EHAM,LEBL,2019-05-16T14:37:01Z,2019-05-16T16:16:29Z,FALSE,NA
345084-VLG6814-2019-05-16-0,2514,NA,EHAM,2019-05-16T17:08:22Z,2019-05-16T18:53:27Z,TRUE,36R
345084-VLG745T-2019-05-16-0,2066,EHAM,LIRQ,2019-05-16T19:58:30Z,2019-05-16T21:23:43Z,FALSE,NA
345107-VLG137C-2019-05-16-0,2555,LEAL,EHAM,2019-05-16T09:03:36Z,2019-05-16T11:28:59Z,TRUE,36C
345107-VLG13QW-2019-05-16-0,1889,EHAM,NA,2019-05-16T12:32:00Z,2019-05-16T14:17:21Z,FALSE,NA
