UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
00b1f7-SAA234-2019-05-25-0,TRUE,27L,2019-05-25T05:20:38Z,2019-05-25T05:00:28Z,125.10219851135287,51.08751355187368,0.4093816258885839,14916.666666666666,74160.03581495964,80.03581495964318,2019-05-25T04:58:37Z,127.04721592476835,50.96972087278205,0.5975001567118876,17975,92547.10337459044,52.8966254095576,2019-05-25T04:49:47Z,132.93758896256566,50.33738708496094,1.46942138671875,34350,185180.3359830564,19.664016943599563
01013d-MSR777-2019-05-25-0,TRUE,27L,2019-05-25T12:19:18Z,2019-05-25T11:56:16Z,79.38148217134648,51.59319344213453,0.5892181396484375,15900,74059.77421709365,20.225782906345557,2019-05-25T11:54:10Z,82.17506349797713,51.58392954680879,0.8635711669921875,16300,92661.88404313361,61.884043133613886,2019-05-25T11:46:05Z,85.00649989939916,51.61549196404926,2.204437255859375,29950,185292.98467847044,92.9846784704423
0101bd-MSR779-2019-05-25-0,TRUE,27R,2019-05-25T19:32:44Z,2019-05-25T19:20:00Z,125.15639189151199,51.0875244140625,0.4076076198268581,12200,74058.30749092139,21.692509078609874,2019-05-25T19:18:07Z,127.06341686971416,50.96962621656515,0.597076416015625,15575,92529.9362800367,70.06371996330563,2019-05-25T19:09:46Z,129.81130684638748,50.40499412407309,1.56696216480152,31550,185266.4941517933,66.4941517933039
020053-RAM800F-2019-05-25-0,TRUE,27R,2019-05-25T16:08:09Z,2019-05-25T15:47:36Z,213.29817721708935,50.91439819335938,-1.044888883023646,14675,74077.6508420195,2.3491579804976936,2019-05-25T15:45:36Z,214.47845512925244,50.78462219238281,-1.21257885082349,17875,92634.65457301856,34.65457301856077,2019-05-25T15:36:30Z,207.81216352101129,49.99933792372881,-1.688331397804063,29975,185168.58588844872,31.41411155127571
020110-RAM804-2019-05-25-0,TRUE,27R,2019-05-25T17:56:33Z,2019-05-25T17:37:04Z,212.7855502650314,50.91166868048199,-1.036376953125,14900,74009.22483854566,70.77516145433765,2019-05-25T17:35:10Z,210.0382898072974,50.7497599973517,-1.125869750976562,17925,92692.73177731693,92.73177731693431,2019-05-25T17:27:11Z,204.56924435009918,49.95678917836334,-1.555085053315054,30725,185291.51778493193,91.51778493192978
040170-ETH700-2019-05-25-0,TRUE,27L,2019-05-25T05:36:58Z,2019-05-25T05:18:18Z,129.92009407198088,51.04376220703125,0.3531956028293919,14825,74043.54309734792,36.45690265207668,2019-05-25T05:16:20Z,127.4817617145672,50.96455202264301,0.5916595458984375,18125,92574.69298662359,25.307013376412215,2019-05-25T05:07:16Z,130.45184166420972,50.391357421875,1.54654251901727,32150,185165.56502577447,34.434974225529004
04c159-KQA100-2019-05-25-0,TRUE,27R,2019-05-25T15:02:10Z,2019-05-25T14:46:26Z,71.99820583311117,51.67613440044856,0.5557446866422087,13162.5,74033.45385835279,46.54614164720988,2019-05-25T14:44:18Z,74.3261734279559,51.69538879394531,0.8273150469805743,14925,92622.85296646811,22.852966468111845,2019-05-25T14:34:59Z,84.99103066002749,51.61581782971398,2.2021484375,32800,185137.65712532884,62.342874671157915
06a0e6-QTR001-2019-05-25-0,TRUE,27R,2019-05-25T16:20:46Z,2019-05-25T16:03:22Z,72.0232820040851,51.67620849609375,0.5576303842905406,13025,74160.02973614822,80.02973614822258,2019-05-25T16:01:22Z,74.329605106813,51.69538879394531,0.8276119747677365,14800,92642.627546008807,42.62754600880726,2019-05-25T15:53:06Z,79.24604220621501,51.78103637695312,2.170987515836149,28150,185194.26882511232,5.731174887681846
06a11f-QTR007-2019-05-25-0,TRUE,27L,2019-05-25T13:00:03Z,2019-05-25T12:40:35Z,71.91859133890796,51.67721557617188,0.5562942092483109,14000,74106.07961615703,26.079616157032433,2019-05-25T12:38:26Z,74.16102408730933,51.69761011155985,0.8258056640625,15000,92587.42014338968,12.57985661031853,2019-05-25T12:29:37Z,79.24444705986207,51.78107827396716,2.170944213867188,28775,185192.11693066484,7.8830693351628724
06a124-QTR5ML-2019-05-25-0,TRUE,27R,2019-05-25T19:02:25Z,2019-05-25T18:45:21Z,71.9979869543468,51.67633754924192,0.5567396009290541,12441.666666666666,74105.75566078642,25.755660786424414,2019-05-25T18:43:10Z,74.30892164255971,51.69548034667969,0.8263500316722973,14350,92561.2570276371,38.74297236290295,2019-05-25T18:34:51Z,79.23612514549757,51.78131103515625,2.170839051942568,28075,185189.3557136255,10.644286374503281
06a144-QTR2NX-2019-05-25-0,TRUE,27L,2019-05-25T11:59:44Z,2019-05-25T11:34:21Z,70.08784445847243,51.69742390260858,0.545806884765625,14375,74137.62858701684,57.62858701683581,2019-05-25T11:32:03Z,71.76279861812026,51.73108117055084,0.8107757568359375,16000,92654.13518791867,54.135187918669544,2019-05-25T11:22:44Z,80.00703191123347,51.75943148338188,2.177963256835938,29200,185278.18996071696,78.18996071696165
