UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0e6-QTR3ML-2020-03-06-0,2631,OTHH,LSZH,2020-03-06T08:23:55Z,2020-03-06T11:26:59Z,TRUE,28
06a0e6-QTR3TJ-2020-03-06-0,2499,LSZH,OTHH,2020-03-06T15:03:04Z,2020-03-06T17:29:34Z,FALSE,NA
06a0ea-QTR1PJ-2020-03-06-0,2787,OTHH,LSZH,2020-03-06T02:07:32Z,2020-03-06T05:16:29Z,TRUE,28
06a0ea-QTR8TL-2020-03-06-0,2288,LSZH,OTHH,2020-03-06T07:28:16Z,2020-03-06T09:52:22Z,FALSE,NA
300554-DLH8XA-2020-03-06-0,2025,EDDM,LSZH,2020-03-06T11:08:40Z,2020-03-06T11:42:24Z,TRUE,28
300554-DLH9HT-2020-03-06-0,2780,LSZH,EDDM,2020-03-06T12:49:31Z,2020-03-06T13:35:50Z,FALSE,NA
30068a-IHIPB-2020-03-06-0,4495,NA,LSZH,2020-03-06T08:26:51Z,2020-03-06T10:07:21Z,TRUE,28
30068a-IHIPB-2020-03-06-1,3680,LSZH,LIDF,2020-03-06T15:06:31Z,2020-03-06T16:29:42Z,FALSE,NA
3423d4-ECJQE-2020-03-06-0,2301,LEBL,LSZH,2020-03-06T11:42:10Z,2020-03-06T13:03:22Z,TRUE,28
3423d4-ECJQE-2020-03-06-1,2076,LSZH,LEVC,2020-03-06T16:15:08Z,2020-03-06T17:52:07Z,FALSE,NA
342418-IBE3476-2020-03-06-0,2414,LEMD,LSZH,2020-03-06T19:33:47Z,2020-03-06T21:30:07Z,TRUE,28
3430c4-IBE3474-2020-03-06-0,2445,LEMD,LSZH,2020-03-06T15:12:18Z,2020-03-06T17:05:28Z,TRUE,28
3430c4-IBE34HR-2020-03-06-0,2096,LSZH,LEMD,2020-03-06T18:02:03Z,2020-03-06T19:56:57Z,FALSE,NA
34320d-AEA1671-2020-03-06-0,2502,LEMD,LSZH,2020-03-06T14:17:00Z,2020-03-06T16:07:29Z,TRUE,28
34320d-AEA86PM-2020-03-06-0,2459,LSZH,LEMD,2020-03-06T17:39:03Z,2020-03-06T19:43:57Z,FALSE,NA
344146-AEA67TT-2020-03-06-0,2459,LEMD,LSZH,2020-03-06T07:57:20Z,2020-03-06T09:43:29Z,TRUE,28
344146-AEA82NI-2020-03-06-0,2253,LSZH,LEMD,2020-03-06T10:31:06Z,2020-03-06T12:24:58Z,FALSE,NA
344694-VLG21LK-2020-03-06-0,2318,LSZH,LEMG,2020-03-06T15:12:05Z,2020-03-06T17:34:22Z,FALSE,NA
344694-VLG21QR-2020-03-06-0,2285,LEMG,LSZH,2020-03-06T11:49:24Z,2020-03-06T14:08:28Z,TRUE,28
345614-VLG306Z-2020-03-06-0,2387,LEBL,LSZH,2020-03-06T17:25:48Z,2020-03-06T18:47:51Z,TRUE,28
345614-VLG64JB-2020-03-06-0,2450,LSZH,LEBL,2020-03-06T19:46:48Z,2020-03-06T21:07:03Z,FALSE,NA
345692-IBE3477-2020-03-06-0,2770,LSZH,LEMD,2020-03-06T10:59:38Z,2020-03-06T12:58:58Z,FALSE,NA
345692-IBE34SF-2020-03-06-0,2937,LEMD,LSZH,2020-03-06T08:12:31Z,2020-03-06T10:04:21Z,TRUE,28
346089-VLG58QZ-2020-03-06-0,2123,LSZH,LEBL,2020-03-06T09:27:04Z,2020-03-06T10:51:09Z,FALSE,NA
346089-VLG6246-2020-03-06-0,2545,NA,LSZH,2020-03-06T07:06:30Z,2020-03-06T08:27:25Z,TRUE,28
3461c1-ECNCJ-2020-03-06-0,2356,LECU,LSZH,2020-03-06T15:10:38Z,2020-03-06T17:02:54Z,TRUE,28
346303-IBE3475-2020-03-06-0,2277,LSZH,LEMD,2020-03-06T06:55:54Z,2020-03-06T08:53:29Z,FALSE,NA
3944f3-AFR181L-2020-03-06-0,2379,LSZH,LFPG,2020-03-06T18:09:30Z,2020-03-06T19:03:53Z,FALSE,NA
3944f3-AFR27HR-2020-03-06-0,2416,LFPG,LSZH,2020-03-06T16:04:14Z,2020-03-06T16:57:51Z,TRUE,28
3950ca-AFR63JZ-2020-03-06-0,3185,LFPG,LSZH,2020-03-06T06:50:09Z,2020-03-06T07:56:16Z,TRUE,28
3950ca-AFR96AP-2020-03-06-0,2826,LSZH,LFPG,2020-03-06T08:52:00Z,2020-03-06T09:58:58Z,FALSE,NA
3950cf-AFR161N-2020-03-06-0,2692,LSZH,LFPG,2020-03-06T14:37:11Z,2020-03-06T15:39:13Z,FALSE,NA
3950cf-AFR67FP-2020-03-06-0,2228,LFPG,LSZH,2020-03-06T12:42:37Z,2020-03-06T13:32:57Z,TRUE,28
3950d1-AFR92HN-2020-03-06-0,2875,LSZH,LFPG,2020-03-06T06:21:16Z,2020-03-06T07:29:10Z,FALSE,NA
3c09d9-DASSY-2020-03-06-0,2054,LSZH,NA,2020-03-06T10:24:08Z,2020-03-06T12:59:59Z,FALSE,NA
3c48eb-EWG1UR-2020-03-06-0,2322,EDDH,LSZH,2020-03-06T17:21:00Z,2020-03-06T18:28:25Z,TRUE,28
3c48eb-EWG7WP-2020-03-06-0,2207,LSZH,EDDH,2020-03-06T19:26:00Z,2020-03-06T20:40:37Z,FALSE,NA
3c48ee-EWG15Z-2020-03-06-0,2321,EDDH,LSZH,2020-03-06T11:48:26Z,2020-03-06T12:56:29Z,TRUE,28
3c48ee-EWG9FR-2020-03-06-0,2464,LSZH,EDDH,2020-03-06T13:40:32Z,2020-03-06T14:53:39Z,FALSE,NA
3c48f0-EWG2KV-2020-03-06-0,2828,LSZH,EDDL,2020-03-06T15:10:32Z,2020-03-06T16:13:47Z,FALSE,NA
3c48f0-EWG9776-2020-03-06-0,2413,EDDL,LSZH,2020-03-06T13:33:25Z,2020-03-06T14:24:55Z,TRUE,28
3c496d-EWG15W-2020-03-06-0,2577,LSZH,EDDK,2020-03-06T07:52:19Z,2020-03-06T08:39:29Z,FALSE,NA
3c496d-EWG764-2020-03-06-0,2535,EDDK,LSZH,2020-03-06T06:09:35Z,2020-03-06T06:59:17Z,TRUE,28
3c49d5-EWG7X-2020-03-06-0,2821,LSZH,EDDK,2020-03-06T16:36:36Z,2020-03-06T17:27:44Z,FALSE,NA
3c49d5-EWG9AP-2020-03-06-0,2522,EDDK,LSZH,2020-03-06T15:03:14Z,2020-03-06T15:52:29Z,TRUE,28
3c4b4e-EWG30L-2020-03-06-0,2360,EDDL,LSZH,2020-03-06T11:27:36Z,2020-03-06T12:17:53Z,TRUE,28
3c4b4e-EWG3WF-2020-03-06-0,2283,LSZH,EDDL,2020-03-06T13:13:33Z,2020-03-06T14:05:42Z,FALSE,NA
3c4dcc-DLH8AF-2020-03-06-0,2137,EDDM,LSZH,2020-03-06T15:09:06Z,2020-03-06T15:44:42Z,TRUE,28
3c4dcc-DLH8EN-2020-03-06-0,2362,LSZH,EDDM,2020-03-06T16:21:04Z,2020-03-06T17:00:25Z,FALSE,NA
3c4dd4-DLH4MM-2020-03-06-0,2113,EDDM,LSZH,2020-03-06T17:50:47Z,2020-03-06T18:25:59Z,TRUE,28
3c4dd4-DLH8ME-2020-03-06-0,2563,LSZH,EDDM,2020-03-06T19:17:15Z,2020-03-06T19:59:57Z,FALSE,NA
3c5443-DLH4RJ-2020-03-06-0,2725,LSZH,EDDM,2020-03-06T08:30:34Z,2020-03-06T09:15:58Z,FALSE,NA
3c5443-DLH8NF-2020-03-06-0,2611,EDDM,LSZH,2020-03-06T06:55:47Z,2020-03-06T07:39:17Z,TRUE,28
3c5465-DLH4WY-2020-03-06-0,2267,EDDF,LSZH,2020-03-06T12:29:59Z,2020-03-06T13:07:45Z,TRUE,28
3c5465-DLH9C-2020-03-06-0,3037,LSZH,EDDF,2020-03-06T13:53:06Z,2020-03-06T14:43:42Z,FALSE,NA
3c5ee3-EWG4FU-2020-03-06-0,2872,EDDL,LSZH,2020-03-06T16:18:03Z,2020-03-06T17:16:57Z,TRUE,28
3c5ee3-EWG9767-2020-03-06-0,2735,LSZH,EDDL,2020-03-06T17:47:03Z,2020-03-06T18:48:45Z,FALSE,NA
3c5ee6-EWG6RU-2020-03-06-0,2564,EDDL,LSZH,2020-03-06T18:38:16Z,2020-03-06T19:33:10Z,TRUE,28
3c5ee6-EWG8PA-2020-03-06-0,2478,LSZH,EDDL,2020-03-06T20:19:30Z,2020-03-06T21:18:38Z,FALSE,NA
3c5ef5-EWG18A-2020-03-06-0,2453,EDDL,LSZH,2020-03-06T06:04:51Z,2020-03-06T06:57:39Z,TRUE,28
3c5ef5-EWG71R-2020-03-06-0,3019,LSZH,EDDL,2020-03-06T07:58:32Z,2020-03-06T09:09:56Z,FALSE,NA
3c6449-DLH1C-2020-03-06-0,3621,LSZH,EDDF,2020-03-06T08:33:00Z,2020-03-06T09:33:20Z,FALSE,NA
3c6449-DLH9YA-2020-03-06-0,3051,EDDF,LSZH,2020-03-06T07:07:00Z,2020-03-06T07:57:50Z,TRUE,28
3c65c1-DLH6C-2020-03-06-0,2535,LSZH,EDDF,2020-03-06T17:14:44Z,2020-03-06T17:56:58Z,FALSE,NA
3c65c1-DLH6MH-2020-03-06-0,2388,EDDF,LSZH,2020-03-06T15:32:06Z,2020-03-06T16:11:53Z,TRUE,28
3c66a4-DLH4TR-2020-03-06-0,2552,EDDF,LSZH,2020-03-06T17:34:15Z,2020-03-06T18:16:46Z,TRUE,28
3c66a4-DLH8C-2020-03-06-0,2810,LSZH,EDDF,2020-03-06T18:53:30Z,2020-03-06T19:40:19Z,FALSE,NA
3c6752-EWG2T-2020-03-06-0,2438,EDDH,LSZH,2020-03-06T06:13:41Z,2020-03-06T07:22:56Z,TRUE,28
3c6752-EWG6NL-2020-03-06-0,2202,LSZH,EDDH,2020-03-06T08:15:11Z,2020-03-06T09:41:12Z,FALSE,NA
3c6753-EWG56L-2020-03-06-0,2796,EDDK,LSZH,2020-03-06T10:14:00Z,2020-03-06T11:07:47Z,TRUE,28
3c6753-EWG9XL-2020-03-06-0,3250,LSZH,EDDK,2020-03-06T12:04:40Z,2020-03-06T13:02:59Z,FALSE,NA
3c6dd0-EWG6F-2020-03-06-0,2810,LSZH,EDDK,2020-03-06T19:44:33Z,2020-03-06T20:35:22Z,FALSE,NA
3c6dd0-EWG7NM-2020-03-06-0,2667,EDDK,LSZH,2020-03-06T18:02:30Z,2020-03-06T18:54:58Z,TRUE,28
3cc1db-AHO229N-2020-03-06-0,2836,EGTK,LSZH,2020-03-06T09:34:34Z,2020-03-06T11:08:49Z,TRUE,28
3cc1db-AHO298H-2020-03-06-0,1718,LSZH,LSZB,2020-03-06T12:42:07Z,2020-03-06T13:10:44Z,FALSE,NA
3cc250-DCAWU-2020-03-06-0,2914,LOWS,LSZH,2020-03-06T09:02:20Z,2020-03-06T09:50:53Z,TRUE,28
3cc250-DCAWU-2020-03-06-1,1669,LSZH,EDTY,2020-03-06T10:32:34Z,2020-03-06T11:00:22Z,FALSE,NA
3cd34e-AHO244Y-2020-03-06-0,2675,EGGW,LSZH,2020-03-06T13:19:06Z,2020-03-06T14:45:02Z,TRUE,28
3e5241-ECA4C-2020-03-06-0,2414,LSZH,EGHQ,2020-03-06T10:11:05Z,2020-03-06T11:59:54Z,FALSE,NA
400802-BAW707H-2020-03-06-0,2358,LSZH,EGLL,2020-03-06T20:01:30Z,2020-03-06T21:22:37Z,FALSE,NA
400802-BAW708Z-2020-03-06-0,2367,EGLL,LSZH,2020-03-06T17:48:15Z,2020-03-06T19:01:28Z,TRUE,28
4008b2-BAW3ZL-2020-03-06-0,2477,LSZH,EGLL,2020-03-06T12:46:11Z,2020-03-06T14:14:29Z,FALSE,NA
4008b2-BAW712T-2020-03-06-0,3094,EGLL,LSZH,2020-03-06T09:21:48Z,2020-03-06T10:49:45Z,TRUE,28
