UID,N,ADEP,ADES,START,STOP,ARR,RWY
010209-MSR757-2021-05-20-0,2537,NA,EHAM,2021-05-20T08:28:31Z,2021-05-20T12:42:50Z,TRUE,18R
010209-MSR758-2021-05-20-0,1699,EHAM,HEAZ,2021-05-20T14:03:00Z,2021-05-20T15:47:54Z,FALSE,NA
04c119-KQA2117-2021-05-20-0,1646,EHAM,HKJK,2021-05-20T10:37:39Z,2021-05-20T12:31:49Z,FALSE,NA
06a137-QTR2BL-2021-05-20-0,2375,OTHH,EHAM,2021-05-20T08:11:10Z,2021-05-20T11:38:58Z,TRUE,18R
06a137-QTR9GA-2021-05-20-0,1632,EHAM,OTHH,2021-05-20T14:22:00Z,2021-05-20T17:30:04Z,FALSE,NA
06a30a-QTR188G-2021-05-20-0,1686,EHAM,OTHH,2021-05-20T15:24:45Z,2021-05-20T18:32:08Z,FALSE,NA
06a30a-QTR8102-2021-05-20-0,1995,KORD,EHAM,2021-05-20T11:36:08Z,2021-05-20T13:03:17Z,TRUE,18R
344217-AEA1091-2021-05-20-0,2336,LEMD,EHAM,2021-05-20T05:24:16Z,2021-05-20T07:27:44Z,TRUE,18R
344217-AEA1098-2021-05-20-0,1828,EHAM,LEMD,2021-05-20T09:09:30Z,2021-05-20T11:10:03Z,FALSE,NA
344699-VLG6292-2021-05-20-0,3102,LIRF,EHAM,2021-05-20T15:04:49Z,2021-05-20T17:27:26Z,TRUE,NA
344699-VLG9Y-2021-05-20-0,2046,EHAM,LEBL,2021-05-20T18:25:18Z,2021-05-20T20:10:31Z,FALSE,NA
345204-VLG52TQ-2021-05-20-0,2750,LIRQ,EHAM,2021-05-20T12:03:39Z,2021-05-20T13:57:27Z,TRUE,18R
345204-VLG6815-2021-05-20-0,1754,EHAM,LIRQ,2021-05-20T15:06:48Z,2021-05-20T16:27:06Z,FALSE,NA
34620c-VLG46LT-2021-05-20-0,2203,LEBL,EHAM,2021-05-20T12:36:58Z,2021-05-20T14:29:55Z,TRUE,18C
34620c-VLG4B-2021-05-20-0,1747,EHAM,LIRF,2021-05-20T15:32:01Z,2021-05-20T17:14:12Z,FALSE,NA
346499-IBE3060-2021-05-20-0,2302,LEMD,EHAM,2021-05-20T07:09:21Z,2021-05-20T09:10:27Z,TRUE,18R
346499-IBE3061-2021-05-20-0,1860,EHAM,LEMD,2021-05-20T10:21:36Z,2021-05-20T12:34:15Z,FALSE,NA
3946e2-AFR15AH-2021-05-20-0,1998,EHAM,LFPG,2021-05-20T13:11:23Z,2021-05-20T13:52:41Z,FALSE,NA
3946e2-AFR24DA-2021-05-20-0,2758,LFPG,EHAM,2021-05-20T11:04:54Z,2021-05-20T11:56:28Z,TRUE,18R
394c0a-AFR32RY-2021-05-20-0,2856,LFPG,EHAM,2021-05-20T05:35:56Z,2021-05-20T06:29:29Z,TRUE,18R
394c0a-AFR93ZP-2021-05-20-0,1961,EHAM,LFPG,2021-05-20T08:10:31Z,2021-05-20T08:52:56Z,FALSE,NA
3950cd-AFR23GE-2021-05-20-0,2095,EHAM,LFPG,2021-05-20T17:45:08Z,2021-05-20T18:27:50Z,FALSE,NA
3950cd-AFR55CP-2021-05-20-0,2293,LFPG,EHAM,2021-05-20T15:04:14Z,2021-05-20T15:47:56Z,TRUE,18C
