UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
00b1f9-SAA234-2020-03-17-0,TRUE,27R,2020-03-17T07:25:20Z,2020-03-17T07:02:07Z,136.9786091087696,50.98393249511719,0.2633007152660473,15475,74101.25932706032,21.259327060324722,2020-03-17T06:59:55Z,137.05935914206515,50.8612060546875,0.4424285888671875,17325,92665.9134760561,65.91347605609917,2020-03-17T06:51:54Z,135.85667680710037,50.27677917480469,1.374302914268092,34875,185189.6930761475,10.30692385250586
01012a-MSR777-2020-03-17-0,TRUE,27R,2020-03-17T12:14:23Z,2020-03-17T11:51:26Z,125.17096209814116,51.08702087402344,0.408275707347973,15325,74128.89040474857,48.89040474857029,2020-03-17T11:49:29Z,127.06598973550814,50.968902070643544,0.5984998823286177,18000,92658.17520127629,58.175201276288135,2020-03-17T11:40:42Z,130.82333812631765,50.38306802006091,1.535413587415541,29450,185183.51010464024,16.48989535975852
01012b-MSR779-2020-03-17-0,TRUE,27R,2020-03-17T20:33:38Z,2020-03-17T20:21:54Z,125.15255995358575,51.08702087402344,0.4088695629222973,14325,74162.69618496632,82.69618496632029,2020-03-17T20:20:17Z,127.06536117737005,50.96930035090042,0.597686767578125,17975,92585.96304479911,14.036955200892407,2020-03-17T20:12:58Z,129.54609965068607,50.41085815429688,1.575020237972862,34950,185277.82059521234,77.82059521233896
04014b-ETH700-2020-03-17-0,TRUE,27R,2020-03-17T06:28:43Z,2020-03-17T05:53:58Z,125.17581787703125,51.08703096034163,0.4080963134765625,15350,74118.02749496946,38.02749496945762,2020-03-17T05:51:33Z,127.04727466023036,50.96981242551642,0.5973052978515625,18075,92530.06186905061,69.93813094939105,2020-03-17T05:42:39Z,128.41682423250808,50.43635559082031,1.608340614720395,31250,185278.2138982327,78.21389823270147
04c15a-KQA100-2020-03-17-0,TRUE,27L,2020-03-17T15:38:50Z,2020-03-17T15:27:08Z,125.13656876872807,51.08796200509799,0.407257080078125,14300,74010.07213912815,69.92786087184504,2020-03-17T15:25:29Z,127.06984639700295,50.96892793299788,0.598297119140625,18000,92645.14346668585,45.143466685854946,2020-03-17T15:18:17Z,132.19183392368177,50.35313493114406,1.493324073585304,32800,185213.26328500465,13.263285004650243
06a00f-QAF4-2020-03-17-0,TRUE,27R,2020-03-17T11:33:42Z,2020-03-17T11:19:38Z,75.57493642101213,51.63625426211599,0.5738067626953125,10925,74024.04719469267,55.95280530732998,2020-03-17T11:17:45Z,79.01816165393484,51.62892150878906,0.8501042546452703,14775,92515.66620603399,84.33379396601231,2020-03-17T11:09:45Z,87.17546957293735,51.55256652832031,2.207509633657095,33725,185155.2279256674,44.77207433260628
06a062-QTR5CF-2020-03-17-0,TRUE,27R,2020-03-17T20:00:08Z,2020-03-17T19:47:46Z,72.00125979507459,51.676279876191735,0.5566513473923143,13615,74098.00740059865,18.007400598653476,2020-03-17T19:45:38Z,74.3242545891589,51.69537844900357,0.8270896018088401,16000,92607.53779401824,7.537794018237037,2020-03-17T19:37:04Z,84.69360961143428,51.62442999371027,2.201385498046875,32075,185153.8356631614,46.16433683861396
06a064-QTR5AT-2020-03-17-0,TRUE,27L,2020-03-17T17:04:34Z,2020-03-17T16:51:30Z,72.00686856830566,51.67613440044856,0.5562684342667863,13512.5,74067.91606952342,12.083930476583191,2020-03-17T16:49:30Z,74.3261734279559,51.69538879394531,0.8273150469805743,15225,92622.85296646811,22.852966468111845,2020-03-17T16:40:48Z,84.9222406999981,51.61777302370233,2.201309204101562,30075,185094.9708071191,105.02919288090197
06a11f-QTR4LA-2020-03-17-0,TRUE,27R,2020-03-17T12:36:01Z,2020-03-17T12:24:45Z,73.06121230282452,51.66448974609375,0.5622327649915541,12775,74081.14486701736,1.144867017355864,2020-03-17T12:22:40Z,75.71684838190487,51.67593383789062,0.8357774889146959,14575,92647.1682165263,47.168216526304604,2020-03-17T12:14:22Z,84.62059164607479,51.62661794888771,2.20245361328125,29025,185245.6990706742,45.699070674192626
06a142-QTR1VU-2020-03-17-0,TRUE,27R,2020-03-17T12:12:32Z,2020-03-17T11:53:47Z,72.00024692183342,51.67638229111493,0.557098388671875,12300,74130.86921831607,50.869218316074694,2020-03-17T11:51:23Z,74.31657984834209,51.69557189941406,0.8275377428209459,14125,92643.01833774743,43.01833774743136,2020-03-17T11:42:29Z,84.52210088232846,51.62956237792969,2.203723804370777,27175,185358.27178523716,158.27178523715702
06a149-QTR5DR-2020-03-17-0,TRUE,27L,2020-03-17T06:13:38Z,2020-03-17T05:43:22Z,98.20512368927746,51.37567811093088,0.59375762939453125,11975,74038.35647241738,41.64352758262248,2020-03-17T05:40:25Z,92.0105988118193,51.44142150878906,0.8719284470016891,14100,92579.40605397179,20.593946028209757,2020-03-17T05:29:21Z,84.98432392843392,51.61605834960938,2.202981484902871,29225,185196.95346479228,3.046535207715351
0a0090-DAH2054-2020-03-17-0,TRUE,27R,2020-03-17T12:09:38Z,2020-03-17T11:35:30Z,212.33355767755924,50.90959167480469,-1.02855785472974,13675,73911.00182998908,168.99817001092015,2020-03-17T11:33:47Z,214.27304494700348,50.7827189817267,-1.208877563476562,17050,92664.12786251506,64.12786251505895,2020-03-17T11:26:10Z,205.28285963713844,49.96586608886719,-1.58463327508224,31675,185249.600414862,49.60041486201226
30006a-AZA20Y-2020-03-17-0,TRUE,27R,2020-03-17T18:48:50Z,2020-03-17T18:33:14Z,125.19890559782266,51.08665466308594,0.4082014754011825,14325,74148.35273517169,68.35273517169117,2020-03-17T18:31:27Z,127.08016059386989,50.96919250488281,0.5973444758234797,17975,92574.22812033312,25.771879666877794,2020-03-17T18:23:24Z,131.39710734189396,50.36998684123411,1.518711399387669,35050,185272.7025455861,72.70254558610031
34164a-IBE3172-2020-03-17-0,TRUE,27L,2020-03-17T17:36:36Z,2020-03-17T17:19:02Z,212.44399301015133,50.90915485963983,-1.031417846679688,14150,74059.04369794959,20.956302050413797,2020-03-17T17:17:23Z,209.34531445533173,50.74622202727754,-1.110610961914062,17300,92507.50898131078,92.49101868922298,2020-03-17T17:09:55Z,203.1488894278436,49.94119262695312,-1.494574295847087,30375,185159.31494582826,40.685054171743104
34508a-IBE3170-2020-03-17-0,TRUE,27R,2020-03-17T08:05:32Z,2020-03-17T07:44:47Z,212.4738418845055,50.9088134765625,-1.03241791596281,14825,74128.63365655894,48.633656558944494,2020-03-17T07:43:01Z,209.40111099700903,50.74557029594809,-1.1126708984375,17925,92641.50258493617,41.502584936170024,2020-03-17T07:34:49Z,203.2499624703618,49.94161314883474,-1.49933686127531,29475,185248.3952308924,48.39523089240538
34508a-IBE3180-2020-03-17-0,TRUE,27R,2020-03-17T18:18:13Z,2020-03-17T17:59:47Z,212.49685384475555,50.90864278502383,-1.033096313476562,14625,74170.12096710954,90.12096710954211,2020-03-17T17:57:58Z,209.4585395322374,50.74557029594809,-1.11419677734375,17500,92693.90144356898,93.90144356897508,2020-03-17T17:49:55Z,203.39759595663836,49.94375455177436,-1.505275417018595,33350,185194.5613234937,5.438676506310003
34508b-IBE31AA-2020-03-17-0,TRUE,27R,2020-03-17T09:22:35Z,2020-03-17T09:06:36Z,212.99388662634078,50.91233825683594,-1.040286502322658,14550,74094.58457695637,14.584576956374804,2020-03-17T09:04:52Z,210.42246063154025,50.75339107190148,-1.1328125,17875,92586.85618775192,13.143812248075847,2020-03-17T08:57:00Z,205.31824805555055,49.96673583984375,-1.585789730674378,32350,185196.58395138488,3.4160486151231453
