UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1fb-SAA234-2019-03-07-0,3002,FASK,EGLL,2019-03-07T04:08:45Z,2019-03-07T06:15:40Z,TRUE,27L
00b1fb-SAA234-2019-03-07-0,3002,FASK,EGLL,NA,NA,TRUE,27L
00b1fb-SAA235-2019-03-07-0,1930,EGLL,FAOR,2019-03-07T18:18:27Z,2019-03-07T19:59:59Z,FALSE,NA
01013c-MSR777-2019-03-07-0,2942,NA,EGLL,2019-03-07T08:31:52Z,2019-03-07T12:25:17Z,TRUE,27R
01013c-MSR777-2019-03-07-0,2942,NA,EGLL,NA,NA,TRUE,27R
01013c-MSR778-2019-03-07-0,1666,EGLL,NA,2019-03-07T14:25:59Z,2019-03-07T17:47:49Z,FALSE,NA
0101ba-MSR779-2019-03-07-0,2860,OMDB,EGLL,2019-03-07T16:49:18Z,2019-03-07T20:49:16Z,TRUE,27L
0101ba-MSR780-2019-03-07-0,1786,EGLL,NA,2019-03-07T22:37:26Z,2019-03-07T23:59:59Z,FALSE,NA
0101ba-MSR780-2019-03-07-0,1786,EGLL,NA,NA,NA,FALSE,NA
0200fb-RAM800F-2019-03-07-0,3129,NA,EGLL,2019-03-07T13:26:45Z,2019-03-07T16:11:41Z,TRUE,27L
0200fb-RAM800F-2019-03-07-0,3129,NA,EGLL,NA,NA,TRUE,27L
0200fb-RAM801F-2019-03-07-0,1838,EGLL,NA,2019-03-07T17:32:43Z,2019-03-07T19:43:59Z,FALSE,NA
0200fb-RAM801F-2019-03-07-0,1838,EGLL,NA,NA,NA,FALSE,NA
040132-ETH700-2019-03-07-0,3655,FAOR,EGLL,2019-03-07T02:35:08Z,2019-03-07T06:43:09Z,TRUE,27L
040132-ETH700-2019-03-07-0,3655,FAOR,EGLL,NA,NA,TRUE,27L
04c11a-KQA100-2019-03-07-0,3500,NA,EGLL,2019-03-07T11:34:01Z,2019-03-07T15:37:46Z,TRUE,27L
04c11a-KQA100-2019-03-07-0,3500,NA,EGLL,NA,NA,TRUE,27L
04c11a-KQA101-2019-03-07-0,1770,EGLL,NA,2019-03-07T18:30:43Z,2019-03-07T22:25:59Z,FALSE,NA
04c11a-KQA101-2019-03-07-0,1770,EGLL,NA,NA,NA,FALSE,NA
06a0e6-QTR001-2019-03-07-0,2719,OTHH,EGLL,2019-03-07T13:35:48Z,2019-03-07T17:28:57Z,TRUE,27L
06a0e6-QTR001-2019-03-07-0,2719,OTHH,EGLL,NA,NA,TRUE,27L
06a0e6-QTR002-2019-03-07-0,1770,EGLL,OTHH,2019-03-07T21:07:17Z,2019-03-07T23:59:59Z,FALSE,NA
06a10e-QTR007-2019-03-07-0,2869,OTHH,EGLL,2019-03-07T09:12:40Z,2019-03-07T13:08:37Z,TRUE,27R
06a10e-QTR007-2019-03-07-0,2869,OTHH,EGLL,NA,NA,TRUE,27R
06a10e-QTR9KP-2019-03-07-0,1839,EGLL,OTHH,2019-03-07T15:53:25Z,2019-03-07T19:12:54Z,FALSE,NA
06a10e-QTR9KP-2019-03-07-0,1839,EGLL,OTHH,NA,NA,FALSE,NA
06a121-QTR1BA-2019-03-07-0,1768,EGLL,OTHH,2019-03-07T22:15:48Z,2019-03-07T23:59:59Z,FALSE,NA
06a121-QTR1BA-2019-03-07-0,1768,EGLL,OTHH,NA,NA,FALSE,NA
06a121-QTR5ML-2019-03-07-0,2787,OTHH,EGLL,2019-03-07T16:12:10Z,2019-03-07T20:06:28Z,TRUE,27L
06a121-QTR5ML-2019-03-07-0,2787,OTHH,EGLL,NA,NA,TRUE,27L
06a142-QTR004-2019-03-07-0,1729,EGLL,OTHH,2019-03-07T14:40:30Z,2019-03-07T17:55:02Z,FALSE,NA
06a142-QTR004-2019-03-07-0,1729,EGLL,OTHH,NA,NA,FALSE,NA
06a142-QTR2NX-2019-03-07-0,3082,OTHH,EGLL,2019-03-07T08:08:29Z,2019-03-07T12:07:54Z,TRUE,27R
06a142-QTR2NX-2019-03-07-0,3082,OTHH,EGLL,NA,NA,TRUE,27R
06a146-QTR13VP-2019-03-07-0,1751,EGLL,OTHH,2019-03-07T09:22:51Z,2019-03-07T12:39:29Z,FALSE,NA
06a146-QTR5DR-2019-03-07-0,3476,OTHH,EGLL,2019-03-07T02:30:01Z,2019-03-07T06:35:18Z,TRUE,27L
06a146-QTR5DR-2019-03-07-0,3476,OTHH,EGLL,NA,NA,TRUE,27L
06a1bc-QTR005-2019-03-07-0,2666,OTHH,EGLL,2019-03-07T17:39:18Z,2019-03-07T21:34:08Z,TRUE,27L
06a1bc-QTR005-2019-03-07-0,2666,OTHH,EGLL,NA,NA,TRUE,27L
06a2c4-QTR006-2019-03-07-0,1739,EGLL,OTHH,2019-03-07T08:44:25Z,2019-03-07T11:57:34Z,FALSE,NA
06a2c4-QTR006-2019-03-07-0,1739,EGLL,OTHH,NA,NA,FALSE,NA
0d085c-AMX007-2019-03-07-0,2802,NA,EGLL,2019-03-07T13:22:06Z,2019-03-07T14:49:16Z,TRUE,27R
300092-AZA201-2019-03-07-0,1881,EGLL,LIRF,2019-03-07T07:29:35Z,2019-03-07T09:27:05Z,FALSE,NA
300092-AZA201-2019-03-07-0,1881,EGLL,LIRF,NA,NA,FALSE,NA
3415ce-IBE3170-2019-03-07-0,2871,LEMD,EGLL,2019-03-07T06:10:27Z,2019-03-07T08:11:42Z,TRUE,27R
3415ce-IBE3170-2019-03-07-0,2871,LEMD,EGLL,NA,NA,TRUE,27R
3415ce-IBE31AA-2019-03-07-0,2086,EGLL,LEMD,2019-03-07T16:33:05Z,2019-03-07T18:27:28Z,FALSE,NA
3415ce-IBE31AA-2019-03-07-0,2086,EGLL,LEMD,NA,NA,FALSE,NA
3415ce-IBE31GL-2019-03-07-0,2647,LEMD,EGLL,2019-03-07T12:44:30Z,2019-03-07T14:44:19Z,TRUE,27R
3415ce-IBE31SH-2019-03-07-0,1997,EGLL,LEMD,2019-03-07T09:33:17Z,2019-03-07T11:31:53Z,FALSE,NA
3415ce-IBE31SH-2019-03-07-0,1997,EGLL,LEMD,NA,NA,FALSE,NA
34164c-IBE31DG-2019-03-07-0,2940,LEMD,EGLL,2019-03-07T15:10:09Z,2019-03-07T17:13:19Z,TRUE,27L
34164c-IBE31DG-2019-03-07-0,2940,LEMD,EGLL,NA,NA,TRUE,27L
34164c-IBE31PG-2019-03-07-0,1766,EGLL,LEMD,2019-03-07T19:54:31Z,2019-03-07T21:34:01Z,FALSE,NA
34164c-IBE31PG-2019-03-07-0,1766,EGLL,LEMD,NA,NA,FALSE,NA
342091-IBE3162-2019-03-07-0,2934,LEMD,EGLL,2019-03-07T07:44:56Z,2019-03-07T09:46:54Z,TRUE,27R
342091-IBE3162-2019-03-07-0,2934,LEMD,EGLL,NA,NA,TRUE,27R
342091-IBE3171-2019-03-07-0,1993,EGLL,LEMD,2019-03-07T17:39:45Z,2019-03-07T19:25:17Z,FALSE,NA
342091-IBE3171-2019-03-07-0,1993,EGLL,LEMD,NA,NA,FALSE,NA
342091-IBE31KT-2019-03-07-0,1965,EGLL,LEMD,2019-03-07T11:06:04Z,2019-03-07T13:02:19Z,FALSE,NA
342091-IBE31MB-2019-03-07-0,3451,LEMD,EGLL,2019-03-07T14:07:33Z,2019-03-07T16:23:27Z,TRUE,27L
342091-IBE31MB-2019-03-07-0,3451,LEMD,EGLL,NA,NA,TRUE,27L
