UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a071-QTR8012-2021-03-09-0,2404,OTHH,LSZH,2021-03-09T07:52:49Z,2021-03-09T11:13:47Z,TRUE,14
06a071-QTR8013-2021-03-09-0,1839,LSZH,ENGM,2021-03-09T12:26:14Z,2021-03-09T14:27:22Z,FALSE,NA
06a0fd-QTR3ML-2021-03-09-0,2325,OTHH,LSZH,2021-03-09T08:28:15Z,2021-03-09T11:38:41Z,TRUE,14
06a0fd-QTR9UL-2021-03-09-0,1761,LSZH,OTHH,2021-03-09T15:15:40Z,2021-03-09T17:50:38Z,FALSE,NA
142586-KZN9419-2021-03-09-0,2203,NA,LSZH,2021-03-09T08:40:46Z,2021-03-09T12:25:43Z,TRUE,14
3007a6-ITOPF-2021-03-09-0,1839,LIML,LSZH,2021-03-09T11:21:42Z,2021-03-09T11:52:20Z,TRUE,14
3007a6-ITOPF-2021-03-09-1,1757,LSZH,LIML,2021-03-09T15:31:52Z,2021-03-09T16:01:08Z,FALSE,NA
345597-ANE8780-2021-03-09-0,2152,LEMD,LSZH,2021-03-09T07:54:05Z,2021-03-09T09:50:59Z,TRUE,14
345597-ANE8781-2021-03-09-0,1975,LSZH,LEMD,2021-03-09T10:49:38Z,2021-03-09T12:35:39Z,FALSE,NA
345597-ANE8782-2021-03-09-0,2293,LEMD,LSZH,2021-03-09T15:54:19Z,2021-03-09T17:44:10Z,TRUE,14
345597-ANE8783-2021-03-09-0,1825,LSZH,LEMD,2021-03-09T18:23:04Z,2021-03-09T20:04:38Z,FALSE,NA
346187-GES441S-2021-03-09-0,2155,LEBL,LSZH,2021-03-09T09:02:13Z,2021-03-09T10:20:27Z,TRUE,14
346187-GES441S-2021-03-09-1,1845,LSZH,LEBL,2021-03-09T16:16:44Z,2021-03-09T17:29:23Z,FALSE,NA
3c5462-DLH2AR-2021-03-09-0,2189,EDDF,LSZH,2021-03-09T12:16:10Z,2021-03-09T12:52:38Z,TRUE,14
3c5462-DLH4LV-2021-03-09-0,2320,LSZH,EDDF,2021-03-09T10:02:49Z,2021-03-09T10:41:28Z,FALSE,NA
3c5462-DLH8VU-2021-03-09-0,2193,EDDF,LSZH,2021-03-09T06:38:56Z,2021-03-09T07:15:28Z,TRUE,14
3c5462-DLH9YJ-2021-03-09-0,2592,LSZH,EDDF,2021-03-09T14:14:47Z,2021-03-09T14:57:58Z,FALSE,NA
3c5ee8-EWG2T-2021-03-09-1,2208,EDDH,LSZH,2021-03-09T05:57:21Z,2021-03-09T07:02:35Z,TRUE,14
3c5ee8-EWG6NL-2021-03-09-0,2023,LSZH,EDDH,2021-03-09T08:33:36Z,2021-03-09T09:39:29Z,FALSE,NA
3cc0c4-AHO352F-2021-03-09-0,1580,EDMO,LSZH,2021-03-09T17:47:04Z,2021-03-09T18:13:23Z,TRUE,14
3e338c-DIKSI-2021-03-09-0,2459,LSZH,EDVE,2021-03-09T09:23:41Z,2021-03-09T10:26:48Z,FALSE,NA
3e3d01-ECA3C-2021-03-09-0,2224,LSZH,LEIB,2021-03-09T09:06:05Z,2021-03-09T10:57:50Z,FALSE,NA
3e46e1-DISAR-2021-03-09-0,2036,LSZH,EDDL,2021-03-09T07:54:45Z,2021-03-09T08:45:28Z,FALSE,NA
3e46e1-DISAR-2021-03-09-1,1995,EDDL,LSZH,2021-03-09T17:03:30Z,2021-03-09T17:46:19Z,TRUE,14
424b6b-MLWCW-2021-03-09-0,1989,FACT,LSZH,2021-03-09T03:54:15Z,2021-03-09T05:26:32Z,TRUE,34
43eae0-MLWSG-2021-03-09-0,1838,LSZH,EDDB,2021-03-09T16:15:15Z,2021-03-09T17:13:28Z,FALSE,NA
4402d9-OEITH-2021-03-09-0,2288,UUWW,LSZH,2021-03-09T11:21:04Z,2021-03-09T14:20:22Z,TRUE,14
4403ec-GAC568L-2021-03-09-0,2271,LSZH,LOWW,2021-03-09T09:10:30Z,2021-03-09T10:21:47Z,FALSE,NA
4403ec-GAC780J-2021-03-09-0,2786,LOWL,LSZH,2021-03-09T07:31:08Z,2021-03-09T08:25:59Z,TRUE,14
440536-JAR31-2021-03-09-0,2094,EDDM,LSZH,2021-03-09T09:49:23Z,2021-03-09T10:24:16Z,TRUE,14
440536-JAR31-2021-03-09-1,2011,LSZH,LOWS,2021-03-09T11:03:17Z,2021-03-09T11:36:47Z,FALSE,NA
440687-IJM613-2021-03-09-0,4180,KTEB,LSZH,2021-03-09T08:06:44Z,2021-03-09T10:52:23Z,TRUE,14
440a05-OEGDS-2021-03-09-0,1855,LSZH,LIML,2021-03-09T07:49:51Z,2021-03-09T08:20:45Z,FALSE,NA
44adf2-AAB313-2021-03-09-0,2017,EBKT,LSZH,2021-03-09T18:13:30Z,2021-03-09T19:03:29Z,TRUE,14
48455d-KLM50G-2021-03-09-0,2029,LSZH,EHAM,2021-03-09T05:54:26Z,2021-03-09T07:01:15Z,FALSE,NA
484b8f-KLM71Q-2021-03-09-0,2150,EHAM,LSZH,2021-03-09T20:02:44Z,2021-03-09T20:59:22Z,TRUE,28
484b92-KLM57C-2021-03-09-0,2039,EHAM,LSZH,2021-03-09T11:42:54Z,2021-03-09T12:39:11Z,TRUE,14
484b92-KLM94F-2021-03-09-0,1984,LSZH,EHAM,2021-03-09T13:37:13Z,2021-03-09T14:41:34Z,FALSE,NA
48ad83-LOT411-2021-03-09-0,2454,EPWA,LSZH,2021-03-09T07:33:18Z,2021-03-09T09:09:44Z,TRUE,14
48ad83-LOT412-2021-03-09-0,2065,LSZH,EPWA,2021-03-09T10:18:38Z,2021-03-09T11:48:51Z,FALSE,NA
490d0b-NJE412N-2021-03-09-0,1814,LSZH,LROP,2021-03-09T12:59:27Z,2021-03-09T14:42:56Z,FALSE,NA
