UID,N,ADEP,ADES,START,STOP,ARR,RWY
02a18d-TAR701-2019-05-14-0,2829,LSGG,LSZH,2019-05-14T16:27:17Z,2019-05-14T17:14:25Z,TRUE,NA
02a18d-TAR701-2019-05-14-1,2533,LSZH,NA,2019-05-14T17:48:58Z,2019-05-14T19:22:37Z,FALSE,NA
06a0e4-QTR093-2019-05-14-0,2335,OTHH,LSZH,2019-05-14T02:54:20Z,2019-05-14T05:27:15Z,TRUE,14
06a0e4-QTR8TL-2019-05-14-0,2475,LSZH,OTHH,2019-05-14T07:29:02Z,2019-05-14T09:59:59Z,FALSE,NA
06a0e6-QTR095-2019-05-14-0,2762,OTHH,LSZH,2019-05-14T09:24:22Z,2019-05-14T12:04:57Z,TRUE,14
06a0e6-QTR096-2019-05-14-0,4083,LSZH,OTHH,2019-05-14T15:54:04Z,2019-05-14T18:56:09Z,FALSE,NA
06a1c6-QQE303-2019-05-14-0,2456,ULLI,LSZH,2019-05-14T09:20:41Z,2019-05-14T11:51:22Z,TRUE,14
30040d-SIO618-2019-05-14-0,1950,LSZH,EDDS,2019-05-14T05:40:27Z,2019-05-14T06:12:56Z,FALSE,NA
3415ce-IBE34AY-2019-05-14-0,3090,LEMD,LSZH,2019-05-14T15:05:23Z,2019-05-14T17:06:17Z,TRUE,14
3415ce-IBE34VP-2019-05-14-0,2002,LSZH,LEMD,2019-05-14T17:49:35Z,2019-05-14T19:45:45Z,FALSE,NA
342195-VLG74NL-2019-05-14-0,1815,LSZH,NA,2019-05-14T13:13:48Z,2019-05-14T14:45:18Z,FALSE,NA
342195-VLG7515-2019-05-14-0,3025,NA,LSZH,2019-05-14T10:44:36Z,2019-05-14T12:12:25Z,TRUE,14
342418-IBE3475-2019-05-14-0,2088,LSZH,LEMD,2019-05-14T05:32:47Z,2019-05-14T07:21:58Z,FALSE,NA
34324f-IBE3464-2019-05-14-0,3292,LEMD,LSZH,2019-05-14T07:29:12Z,2019-05-14T09:33:26Z,TRUE,14
34324f-IBE34GZ-2019-05-14-0,1831,LSZH,LEMD,2019-05-14T11:02:39Z,2019-05-14T12:51:27Z,FALSE,NA
343347-AEA1671-2019-05-14-0,2685,LEMD,LSZH,2019-05-14T13:20:30Z,2019-05-14T15:14:56Z,TRUE,14
343347-AEA32XW-2019-05-14-0,2296,LSZH,LEMD,2019-05-14T17:03:35Z,2019-05-14T18:56:52Z,FALSE,NA
343542-AEA76TU-2019-05-14-0,3158,LEMD,LSZH,2019-05-14T07:05:05Z,2019-05-14T09:05:26Z,TRUE,14
343542-AEA95HN-2019-05-14-0,1846,LSZH,LEMD,2019-05-14T10:41:48Z,2019-05-14T12:27:48Z,FALSE,NA
344495-GES381L-2019-05-14-0,2866,LSZH,NA,2019-05-14T14:10:27Z,2019-05-14T15:43:42Z,FALSE,NA
344697-VLG306Z-2019-05-14-0,3420,LEBL,LSZH,2019-05-14T16:16:30Z,2019-05-14T17:59:25Z,TRUE,14
344697-VLG64JB-2019-05-14-0,2326,LSZH,LEBL,2019-05-14T18:37:00Z,2019-05-14T19:53:30Z,FALSE,NA
34508a-IBE3476-2019-05-14-0,2865,LEMD,LSZH,2019-05-14T18:19:22Z,2019-05-14T20:16:11Z,TRUE,34
34568b-VLG8349-2019-05-14-0,2684,LSZH,NA,2019-05-14T11:30:30Z,2019-05-14T12:32:59Z,FALSE,NA
34568b-VLG93JR-2019-05-14-0,3014,NA,LSZH,2019-05-14T08:50:30Z,2019-05-14T10:02:54Z,TRUE,14
3944f4-AFR56VZ-2019-05-14-0,2175,LSZH,LFPG,2019-05-14T13:38:00Z,2019-05-14T14:38:11Z,FALSE,NA
3944f4-AFR61GR-2019-05-14-0,3479,LFPG,LSZH,2019-05-14T11:14:04Z,2019-05-14T12:22:55Z,TRUE,14
3950c5-AFR65CE-2019-05-14-0,2648,LSZH,LFPG,2019-05-14T05:51:57Z,2019-05-14T07:03:17Z,FALSE,NA
3950cb-AFR28NJ-2019-05-14-0,2794,LFPG,LSZH,2019-05-14T05:49:11Z,2019-05-14T06:46:28Z,TRUE,14
3950cb-AFR93QH-2019-05-14-0,3056,LSZH,LFPG,2019-05-14T07:49:12Z,2019-05-14T09:07:44Z,FALSE,NA
3950cc-AFR141G-2019-05-14-0,2697,LFPG,LSZH,2019-05-14T19:26:18Z,2019-05-14T20:21:47Z,TRUE,34
3950cc-AFR181J-2019-05-14-0,2593,LSZH,LFPG,2019-05-14T17:02:05Z,2019-05-14T18:03:42Z,FALSE,NA
3950cc-AFR35RX-2019-05-14-0,2431,LFPG,LSZH,2019-05-14T15:21:21Z,2019-05-14T16:11:55Z,TRUE,14
3c4438-DAAAX-2019-05-14-0,2571,LSZH,LIML,2019-05-14T09:59:39Z,2019-05-14T10:42:29Z,FALSE,NA
3c4890-EWG2KV-2019-05-14-0,3311,LSZH,EDDL,2019-05-14T15:54:31Z,2019-05-14T17:16:20Z,FALSE,NA
3c4890-EWG9776-2019-05-14-0,2191,EDDL,LSZH,2019-05-14T13:51:42Z,2019-05-14T14:38:14Z,TRUE,14
3c49b1-EWG2T-2019-05-14-0,2663,EDDH,LSZH,2019-05-14T05:06:57Z,2019-05-14T06:17:30Z,TRUE,14
3c49b1-EWG6NL-2019-05-14-0,3473,LSZH,EDDH,2019-05-14T07:26:31Z,2019-05-14T09:14:45Z,FALSE,NA
3c4b45-EWG4FU-2019-05-14-0,2985,EDDL,LSZH,2019-05-14T15:23:44Z,2019-05-14T16:24:41Z,TRUE,14
3c4b45-EWG9767-2019-05-14-0,3409,LSZH,EDDL,2019-05-14T17:06:00Z,2019-05-14T18:21:28Z,FALSE,NA
3c4b4e-EWG7X-2019-05-14-0,3405,LSZH,EDDK,2019-05-14T15:16:31Z,2019-05-14T16:17:13Z,FALSE,NA
3c4b4e-EWG9AP-2019-05-14-0,2435,EDDK,LSZH,2019-05-14T13:29:48Z,2019-05-14T14:18:29Z,TRUE,14
3c4d61-DLH2CL-2019-05-14-0,2143,LSZH,EDDM,2019-05-14T18:40:47Z,2019-05-14T19:16:29Z,FALSE,NA
3c4d61-DLH5RV-2019-05-14-0,2484,EDDM,LSZH,2019-05-14T17:11:34Z,2019-05-14T17:52:57Z,TRUE,14
3c4dcd-DLH2NL-2019-05-14-0,1967,EDDM,LSZH,2019-05-14T14:15:13Z,2019-05-14T14:47:59Z,TRUE,14
3c4dcd-DLH4HU-2019-05-14-0,2148,LSZH,EDDM,2019-05-14T15:46:04Z,2019-05-14T16:21:51Z,FALSE,NA
3c5462-DLH1C-2019-05-14-0,3859,LSZH,EDDF,2019-05-14T07:45:32Z,2019-05-14T08:49:50Z,FALSE,NA
3c5462-DLH5TV-2019-05-14-0,2729,EDDF,LSZH,2019-05-14T05:54:25Z,2019-05-14T06:39:53Z,TRUE,14
3c5467-DLH8C-2019-05-14-0,3988,LSZH,EDDF,2019-05-14T17:09:32Z,2019-05-14T18:15:59Z,FALSE,NA
3c5467-DLH8NJ-2019-05-14-0,3182,EDDF,LSZH,2019-05-14T11:38:53Z,2019-05-14T12:31:54Z,TRUE,14
3c5467-DLH9C-2019-05-14-0,3429,LSZH,EDDF,2019-05-14T13:32:13Z,2019-05-14T14:29:21Z,FALSE,NA
3c5467-DLH9KA-2019-05-14-0,3308,EDDF,LSZH,2019-05-14T15:30:05Z,2019-05-14T16:25:12Z,TRUE,14
3c56f1-EWG15Z-2019-05-14-0,2836,EDDH,LSZH,2019-05-14T11:39:28Z,2019-05-14T12:52:58Z,TRUE,14
3c56f1-EWG9FR-2019-05-14-0,5961,LSZH,EDDH,2019-05-14T13:34:33Z,2019-05-14T15:52:59Z,FALSE,NA
3c5ee6-EWG18A-2019-05-14-0,2304,EDDL,LSZH,2019-05-14T05:11:06Z,2019-05-14T06:00:21Z,TRUE,14
3c5ee6-EWG71R-2019-05-14-0,3432,LSZH,EDDL,2019-05-14T06:51:39Z,2019-05-14T08:05:44Z,FALSE,NA
3c6444-DLH3C-2019-05-14-0,3418,LSZH,EDDF,2019-05-14T06:29:02Z,2019-05-14T07:25:59Z,FALSE,NA
3c6444-DLH5AC-2019-05-14-0,2039,EDDF,LSZH,2019-05-14T04:50:44Z,2019-05-14T05:24:42Z,TRUE,14
3c65c2-DLH6C-2019-05-14-0,3281,LSZH,EDDF,2019-05-14T18:22:49Z,2019-05-14T19:17:29Z,FALSE,NA
3c65c2-DLH9VX-2019-05-14-0,2269,EDDF,LSZH,2019-05-14T17:05:53Z,2019-05-14T17:43:41Z,TRUE,14
3c662c-EWG6F-2019-05-14-0,3004,LSZH,EDDK,2019-05-14T18:42:22Z,2019-05-14T19:37:09Z,FALSE,NA
