UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0e9-QTR02M-2021-05-22-0,2347,OTHH,LSZH,2021-05-22T08:36:22Z,2021-05-22T11:37:04Z,TRUE,28
06a0e9-QTR6HM-2021-05-22-0,1579,LSZH,OTHH,2021-05-22T14:47:05Z,2021-05-22T17:19:27Z,FALSE,NA
3424d1-VLG8348-2021-05-22-0,2212,LEPA,LSZH,2021-05-22T08:20:38Z,2021-05-22T09:43:27Z,TRUE,28
3424d1-VLG8349-2021-05-22-0,2330,LSZH,LEPA,2021-05-22T11:12:55Z,2021-05-22T12:49:06Z,FALSE,NA
344216-AEA1676-2021-05-22-0,2361,LSZH,LEMD,2021-05-22T09:44:18Z,2021-05-22T11:58:06Z,FALSE,NA
344216-AEA21JM-2021-05-22-0,2163,LEMD,LSZH,2021-05-22T06:04:39Z,2021-05-22T07:37:11Z,TRUE,28
34510a-IBE3471-2021-05-22-0,2411,LSZH,LEMD,2021-05-22T18:11:30Z,2021-05-22T20:24:32Z,FALSE,NA
34510a-IBE34BZ-2021-05-22-0,2087,LEMD,LSZH,2021-05-22T15:03:16Z,2021-05-22T16:32:10Z,TRUE,28
345250-ANE80QY-2021-05-22-0,2350,LEMD,LSZH,2021-05-22T07:03:22Z,2021-05-22T08:55:28Z,TRUE,28
345250-ANE87UH-2021-05-22-0,2411,LSZH,LEMD,2021-05-22T09:56:04Z,2021-05-22T12:07:29Z,FALSE,NA
3991a4-FHENE-2021-05-22-0,2415,LSZH,EHAM,2021-05-22T08:52:48Z,2021-05-22T10:02:39Z,FALSE,NA
39e164-FHYLE-2021-05-22-0,1091,LSZH,LSZC,2021-05-22T10:55:25Z,2021-05-22T11:13:35Z,FALSE,NA
3c4d68-DLH8RT-2021-05-22-0,2005,LSZH,EDDM,2021-05-22T11:43:46Z,2021-05-22T12:17:10Z,FALSE,NA
3c4d68-DLH9PL-2021-05-22-0,2075,EDDM,LSZH,2021-05-22T10:23:39Z,2021-05-22T10:58:13Z,TRUE,28
3c4dd6-DLH2RY-2021-05-22-0,2098,EDDF,LSZH,2021-05-22T11:16:31Z,2021-05-22T11:51:28Z,TRUE,28
3c4dd6-DLH6C-2021-05-22-0,2788,LSZH,EDDF,2021-05-22T12:45:02Z,2021-05-22T13:31:29Z,FALSE,NA
3c65c7-DLH5C-2021-05-22-0,2487,LSZH,EDDF,2021-05-22T08:12:00Z,2021-05-22T08:53:26Z,FALSE,NA
