UID,N,ADEP,ADES,START,STOP,ARR,RWY
01012b-MSR777-2021-05-14-0,2166,NA,EGLL,2021-05-14T09:30:37Z,2021-05-14T12:16:52Z,TRUE,09R
01012b-MSR778-2021-05-14-0,1689,EGLL,HEAZ,2021-05-14T14:13:00Z,2021-05-14T16:35:58Z,FALSE,NA
04012b-ETH700-2021-05-14-0,2359,NA,EGLL,2021-05-14T04:25:34Z,2021-05-14T06:51:21Z,TRUE,09R
04012b-ETH701-2021-05-14-0,1727,EGLL,NA,2021-05-14T12:33:26Z,2021-05-14T15:55:31Z,FALSE,NA
06a069-QTR004-2021-05-14-0,1746,EGLL,OTHH,2021-05-14T15:30:24Z,2021-05-14T18:59:59Z,FALSE,NA
06a069-QTR2GP-2021-05-14-0,2411,OTHH,EGLL,2021-05-14T08:19:23Z,2021-05-14T12:06:16Z,TRUE,09R
06a070-QTR09L-2021-05-14-0,2421,OTHH,EGLL,2021-05-14T02:15:49Z,2021-05-14T06:02:37Z,TRUE,09R
06a070-QTR6HB-2021-05-14-0,1732,EGLL,OTHH,2021-05-14T08:10:33Z,2021-05-14T11:46:16Z,FALSE,NA
06a078-QTR462A-2021-05-14-0,1685,EGLL,OTHH,2021-05-14T18:43:28Z,2021-05-14T22:17:02Z,FALSE,NA
06a078-QTR698U-2021-05-14-0,2066,OTHH,EGLL,2021-05-14T13:26:57Z,2021-05-14T17:12:59Z,TRUE,27L
06a0dc-QTR642L-2021-05-14-0,1688,EGLL,OTHH,2021-05-14T20:57:36Z,2021-05-14T23:59:59Z,FALSE,NA
06a0dc-QTR648A-2021-05-14-0,2090,OTHH,EGLL,2021-05-14T15:30:43Z,2021-05-14T19:13:20Z,TRUE,27L
06a2c6-QTR447G-2021-05-14-0,2274,OTHH,EGLL,2021-05-14T09:13:57Z,2021-05-14T13:00:24Z,TRUE,09R
06a2c6-QTR63UR-2021-05-14-0,1742,EGLL,OTHH,2021-05-14T14:53:39Z,2021-05-14T18:26:22Z,FALSE,NA
06a2e8-QTR43KU-2021-05-14-0,2379,OTHH,EGLL,2021-05-14T06:51:03Z,2021-05-14T10:39:46Z,TRUE,09R
06a2e8-QTR82JW-2021-05-14-0,2035,EGLL,EIDW,2021-05-14T12:22:10Z,2021-05-14T13:08:57Z,FALSE,NA
3000cc-AZA205-2021-05-14-0,1783,EGLL,LIRF,2021-05-14T15:56:07Z,2021-05-14T17:46:43Z,FALSE,NA
3000cc-AZA206-2021-05-14-0,2126,LIRF,EGLL,2021-05-14T12:26:21Z,2021-05-14T14:25:11Z,TRUE,27L
346146-IBE3166-2021-05-14-0,2425,LEMD,EGLL,2021-05-14T14:00:03Z,2021-05-14T15:48:28Z,TRUE,27L
346146-IBE3167-2021-05-14-0,1780,EGLL,LEMD,2021-05-14T17:51:11Z,2021-05-14T19:32:06Z,FALSE,NA
346456-IBE3163-2021-05-14-0,1769,EGLL,LEMD,2021-05-14T09:48:00Z,2021-05-14T11:33:55Z,FALSE,NA
346456-IBE31PL-2021-05-14-0,2175,LEMD,EGLL,2021-05-14T05:51:10Z,2021-05-14T07:34:29Z,TRUE,09R
3944e7-AFR25UH-2021-05-14-0,2398,LFPG,EGLL,2021-05-14T14:31:30Z,2021-05-14T15:11:27Z,TRUE,27L
3944e7-AFR37CD-2021-05-14-0,2908,EGLL,LFPG,2021-05-14T16:45:24Z,2021-05-14T17:33:51Z,FALSE,NA
3991e4-AFR38MM-2021-05-14-0,2712,LFPG,EGLL,2021-05-14T08:36:00Z,2021-05-14T09:21:11Z,TRUE,09R
3991e4-AFR88CE-2021-05-14-0,3210,EGLL,LFPG,2021-05-14T05:39:21Z,2021-05-14T06:32:50Z,FALSE,NA
3991e4-AFR99JZ-2021-05-14-0,2759,EGLL,LFPG,2021-05-14T10:57:32Z,2021-05-14T11:43:30Z,FALSE,NA
