UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
01012b-MSR777-2021-05-25-0,TRUE,27L,2021-05-25T12:03:30Z,2021-05-25T11:52:18Z,72.00435884679291,51.67596332097457,0.555267333984375,9900,73996.28621686673,83.71378313326568,2021-05-25T11:50:34Z,74.32721078321322,51.69556181309586,0.828399658203125,13575,92700.12388916884,100.12388916884083,2021-05-25T11:43:09Z,80.73245260729186,51.73851013183594,2.181602684227196,30625,185178.21071329495,21.78928670505411
02a192-TAR790-2021-05-25-0,TRUE,27L,2021-05-25T16:10:53Z,2021-05-25T15:59:33Z,125.16790850961615,51.0875244140625,0.4072364600929054,14850,74037.1790936244,42.82090637559304,2021-05-25T15:57:49Z,127.06235969028057,50.96891784667969,0.598606418918919,17975,92663.03371210152,63.03371210151818,2021-05-25T15:49:14Z,131.5165466114447,50.36751957262977,1.51477710620777,32100,185250.38395243537,50.38395243536797
040125-ETH700-2021-05-25-0,TRUE,27L,2021-05-25T14:47:27Z,2021-05-25T14:28:19Z,124.56685932535913,51.09331551244703,0.41351318359375,11675,74024.09481375698,55.90518624302058,2021-05-25T14:26:30Z,126.68780522517181,50.9739990234375,0.6023180162584459,15350,92527.35779375143,72.64220624856534,2021-05-25T14:17:34Z,130.72499993920383,50.38485717773438,1.539097836143092,29775,185247.14525814782,47.14525814782246
06a069-QTR015-2021-05-25-1,TRUE,27L,2021-05-25T18:59:14Z,2021-05-25T18:46:32Z,74.45480809602748,51.64900957527807,0.5696868896484375,9075,74106.04651136305,26.04651136304892,2021-05-25T18:44:13Z,76.222729534015,51.66865461963718,0.837554931640625,11425,92577.02062908842,22.979370911576552,2021-05-25T18:35:54Z,83.39419494893173,51.66206359863281,2.197785248627534,29725,185264.8152747872,64.81527478719363
06a2b3-QTR2GP-2021-05-25-0,TRUE,27L,2021-05-25T11:39:27Z,2021-05-25T11:27:15Z,71.88001934514762,51.677490234375,0.5553291939400338,11200,74051.91696917091,28.083030829089694,2021-05-25T11:25:11Z,74.32502873444935,51.69542215638241,0.8274078369140625,14325,92630.00423091213,30.004230912134517,2021-05-25T11:16:01Z,81.32029623789884,51.72177072298729,2.186660766601562,31225,185266.3675442686,66.36754426860716
06a2b6-QTR09L-2021-05-25-0,TRUE,27L,2021-05-25T05:55:19Z,2021-05-25T05:41:37Z,72.01189349107074,51.67600987321239,0.5559539794921875,11575,74043.03480800599,36.96519199400791,2021-05-25T05:39:19Z,74.32539322819434,51.69529724121094,0.82672119140625,14600,92580.63746079725,19.36253920274612,2021-05-25T05:30:02Z,79.2370864894171,51.78126525878906,2.170690588048986,30375,185178.41697867907,21.58302132092649
06a2b8-QTR6CF-2021-05-25-0,TRUE,27L,2021-05-25T12:39:11Z,2021-05-25T12:26:35Z,71.88331516833188,51.67745299258474,0.5553436279296875,11125,74051.60427242871,28.39572757128917,2021-05-25T12:24:35Z,74.31883857093408,51.6954345703125,0.8269438872466216,14500,92599.4690436911,0.5309563088958384,2021-05-25T12:15:57Z,83.05218546885482,51.67182017180879,2.194747924804688,31525,185164.67447876424,35.3255212357617
06a2e7-QTR42BC-2021-05-25-0,TRUE,27L,2021-05-25T10:38:56Z,2021-05-25T10:26:11Z,73.92011333512926,51.65487515724311,0.56640625,10875,74061.09906894935,18.900931050651707,2021-05-25T10:23:55Z,74.33431055852941,51.69528249966896,0.8274078369140625,14775,92625.93739030333,25.937390303326538,2021-05-25T10:15:25Z,80.29274235063286,51.75105285644531,2.17811378272804,30875,185145.5299038379,54.470096162112895
06a2ea-QTR698U-2021-05-25-1,TRUE,27L,2021-05-25T17:51:37Z,2021-05-25T17:37:47Z,72.02229493369549,51.67607116699219,0.5568880648226351,11575,74106.56333095931,26.563330959310406,2021-05-25T17:35:48Z,74.33476032187735,51.69523594743114,0.827178955078125,14600,92609.33877457023,9.338774570234818,2021-05-25T17:26:41Z,81.86062850248283,51.70614624023438,2.188803183065879,29900,185189.80694166262,10.193058337375987
06e010-RWD700-2021-05-25-0,TRUE,27L,2021-05-25T10:24:08Z,2021-05-25T10:11:51Z,125.16692628267276,51.08734130859375,0.4076818517736486,11950,74074.36982220024,5.630177799757803,2021-05-25T10:10:03Z,127.04156559789146,50.96930035090042,0.598602294921875,16475,92636.90423742715,36.90423742715211,2021-05-25T10:02:04Z,130.81218879186588,50.38362121582031,1.535194798519737,33025,185131.01851623945,68.98148376055178
344345-IBE3174-2021-05-25-0,TRUE,27L,2021-05-25T13:30:16Z,2021-05-25T13:11:56Z,205.45622418783583,50.86935269630561,-0.918426513671875,14375,74127.14868394143,47.14868394142832,2021-05-25T13:10:10Z,207.13152137725194,50.73076668432203,-1.065673828125,17125,92540.6168763067,59.38312369330379,2021-05-25T13:01:56Z,204.93311611937105,49.96188354492188,-1.569816187808442,31275,185209.40164015096,9.401640150957974
346146-IBE3166-2021-05-25-0,TRUE,27L,2021-05-25T15:42:41Z,2021-05-25T15:26:26Z,212.64892071592078,50.91078186035156,-1.034273714632604,14100,74013.18247709771,66.81752290228906,2021-05-25T15:24:34Z,209.8203753051544,50.74882507324219,-1.120902396537133,16725,92609.95691905262,9.956919052623562,2021-05-25T15:16:18Z,204.14371837738682,49.95172119140625,-1.537218595805939,28700,185287.87852547952,87.87852547952207
346146-IBE31PL-2021-05-25-0,TRUE,27L,2021-05-25T07:45:29Z,2021-05-25T07:25:35Z,207.21676235977526,50.87954763638771,-0.946807861328125,14850,73987.19871428712,92.80128571287787,2021-05-25T07:23:59Z,209.05446811358587,50.74333190917969,-1.10546215160474,18425,92613.48182785918,13.481827859184705,2021-05-25T07:16:31Z,204.21220847208363,49.95413570080773,-1.538976720861456,33625,185092.63468534403,107.36531465596636
3944f8-AFR15AZ-2021-05-25-0,TRUE,27L,2021-05-25T20:05:04Z,2021-05-25T19:53:24Z,126.77173718096526,51.07194803528866,0.3907012939453125,13700,74131.92226818472,51.92226818471681,2021-05-25T19:51:17Z,129.29266356900564,50.94392395019531,0.5654247387035473,17200,92579.37662197779,20.62337802221009,2021-05-25T19:41:54Z,135.61741082220635,50.2811279296875,1.383048609683388,26000,185267.54335159235,67.54335159235052
3944f9-AFR25UH-2021-05-25-0,TRUE,27L,2021-05-25T15:05:10Z,2021-05-25T14:53:22Z,125.16750403275341,51.0872171692929,0.4079437255859375,14050,74097.30212333317,17.3021233331674,2021-05-25T14:51:29Z,127.10159769992754,50.96892793299788,0.597076416015625,17950,92577.25048507338,22.74951492661785,2021-05-25T14:41:58Z,136.10700136828711,50.27201843261719,1.365484940378289,26000,185144.95024289735,55.04975710264989
3946e2-AFR38MM-2021-05-25-0,TRUE,27L,2021-05-25T09:19:53Z,2021-05-25T09:08:38Z,125.17281209061889,51.08731027376854,0.407562255859375,13975,74069.56902437846,10.430975621537073,2021-05-25T09:06:43Z,127.0696460837778,50.96864318847656,0.5989033467060811,17975,92698.15608075919,98.15608075918863,2021-05-25T08:57:52Z,132.66494636002096,50.34352111816406,1.477516575863487,25975,185126.75530654524,73.24469345476246
3c48f1-EWG12H-2021-05-25-0,TRUE,27L,2021-05-25T15:01:00Z,2021-05-25T14:43:50Z,75.12449882204476,51.64137268066406,0.5721056139146959,10150,74050.3351894525,29.664810547503293,2021-05-25T14:41:32Z,78.41104732174136,51.6375732421875,0.8475803684543919,13975,92524.34985642857,75.65014357143082,2021-05-25T14:32:15Z,87.81374545927741,51.53407210010593,2.209014892578125,31900,185206.95463975988,6.9546397598751355
