UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0eb-QTR3AU-2020-05-13-0,2390,OTHH,EHAM,2020-05-13T08:33:36Z,2020-05-13T12:17:36Z,TRUE,06
06a0eb-QTR5JH-2020-05-13-0,3299,EHAM,OTHH,2020-05-13T13:45:33Z,2020-05-13T17:12:39Z,FALSE,NA
06a1e6-QTR8101-2020-05-13-0,2281,OTHH,EHAM,2020-05-13T13:28:42Z,2020-05-13T17:02:25Z,TRUE,06
06a1e6-QTR8101-2020-05-13-1,2832,EHAM,KORD,2020-05-13T19:24:52Z,2020-05-13T21:18:20Z,FALSE,NA
06a2c9-QTR8202-2020-05-13-0,2784,EHAM,OTHH,2020-05-13T21:01:57Z,2020-05-13T23:59:59Z,FALSE,NA
06a2c9-QTR9YU-2020-05-13-0,3218,OTHH,EHAM,2020-05-13T14:41:59Z,2020-05-13T18:25:28Z,TRUE,06
3991e9-AFR17TP-2020-05-13-0,2469,LFPG,EHAM,2020-05-13T11:15:08Z,2020-05-13T12:01:10Z,TRUE,06
3991e9-AFR85QP-2020-05-13-0,3168,EHAM,LFPG,2020-05-13T13:02:01Z,2020-05-13T14:07:22Z,FALSE,NA
3c5465-DLH3MM-2020-05-13-0,3066,EDDF,EHAM,2020-05-13T06:31:23Z,2020-05-13T07:22:28Z,TRUE,06
3c5465-DLH8A-2020-05-13-0,3477,EHAM,EDDF,2020-05-13T08:40:03Z,2020-05-13T09:37:59Z,FALSE,NA
3c5468-DLH2A-2020-05-13-0,3261,EHAM,EDDF,2020-05-13T16:29:00Z,2020-05-13T17:23:20Z,FALSE,NA
3c5468-DLH2KH-2020-05-13-0,3112,EDDF,EHAM,2020-05-13T12:26:37Z,2020-05-13T13:19:10Z,TRUE,06
3cefbd-SCR187-2020-05-13-0,2078,EHAM,LEMD,2020-05-13T06:45:43Z,2020-05-13T09:00:20Z,FALSE,NA
400936-BAW430-2020-05-13-0,2305,EGLL,EHAM,2020-05-13T07:19:58Z,2020-05-13T07:58:47Z,TRUE,06
400936-BAW431-2020-05-13-0,3081,EHAM,EGLL,2020-05-13T09:47:02Z,2020-05-13T10:47:38Z,FALSE,NA
407345-BCS11443-2020-05-13-0,2006,EGNX,EHAM,2020-05-13T16:56:19Z,2020-05-13T17:40:28Z,TRUE,06
407345-BCS57E-2020-05-13-0,2662,EHAM,EDDP,2020-05-13T20:00:46Z,2020-05-13T21:08:58Z,FALSE,NA
40768c-EZY9001-2020-05-13-0,2290,EGGW,EHAM,2020-05-13T10:04:13Z,2020-05-13T10:42:22Z,TRUE,06
40768c-EZY9002-2020-05-13-0,3540,EHAM,EGMC,2020-05-13T11:34:30Z,2020-05-13T12:33:29Z,FALSE,NA
4243e3-ABW107-2020-05-13-0,2491,OMDB,EHAM,2020-05-13T10:52:51Z,2020-05-13T14:38:56Z,TRUE,06
4243e3-ABW107-2020-05-13-1,2960,EHAM,KORD,2020-05-13T16:59:55Z,2020-05-13T18:42:32Z,FALSE,NA
4243fe-ABW253-2020-05-13-0,2359,NA,EHAM,2020-05-13T13:59:03Z,2020-05-13T16:36:51Z,TRUE,06
4243fe-ABW401-2020-05-13-0,3100,EHAM,KORD,2020-05-13T20:36:24Z,2020-05-13T22:35:41Z,FALSE,NA
42457c-AFL2192-2020-05-13-0,3259,UUEE,EHAM,2020-05-13T16:58:30Z,2020-05-13T20:12:14Z,TRUE,NA
42457c-AFL2193-2020-05-13-0,2919,EHAM,UUEE,2020-05-13T22:17:13Z,2020-05-13T23:59:59Z,FALSE,NA
43eae1-METAL-2020-05-13-0,2840,EGLF,EHAM,2020-05-13T13:17:57Z,2020-05-13T14:13:29Z,TRUE,NA
43eae1-METAL-2020-05-13-1,2027,EHAM,LFAC,2020-05-13T14:30:03Z,2020-05-13T15:03:49Z,FALSE,NA
440128-EJU9048-2020-05-13-0,1479,EHAM,EHAM,2020-05-13T10:44:14Z,2020-05-13T11:08:52Z,TRUE,06
44023f-EJU9044-2020-05-13-0,3843,EHAM,EGGW,2020-05-13T11:49:13Z,2020-05-13T12:54:50Z,FALSE,NA
461e17-FIN47U-2020-05-13-0,2502,EFHK,EHAM,2020-05-13T05:09:55Z,2020-05-13T07:24:58Z,TRUE,06
461e17-FIN4PF-2020-05-13-0,2508,EHAM,EFHK,2020-05-13T08:29:33Z,2020-05-13T10:35:40Z,FALSE,NA
48406f-PHLAB-2020-05-13-0,9560,EHAM,EHEH,2020-05-13T06:36:57Z,2020-05-13T09:16:16Z,FALSE,NA
48406f-PHLAB-2020-05-13-1,1174,EHEH,EHAM,2020-05-13T10:35:17Z,2020-05-13T10:54:50Z,TRUE,06
4840cf-KLM895-2020-05-13-0,2431,EHAM,RKSI,2020-05-13T13:57:30Z,2020-05-13T16:28:58Z,FALSE,NA
4840cf-KLM898-2020-05-13-0,2508,RKSI,EHAM,2020-05-13T04:45:15Z,2020-05-13T08:40:24Z,TRUE,06
4840e0-KLM896-2020-05-13-0,2348,RKSI,EHAM,2020-05-13T14:53:56Z,2020-05-13T17:33:55Z,TRUE,06
484174-KLM893-2020-05-13-0,2586,EHAM,RKSI,2020-05-13T07:45:54Z,2020-05-13T10:19:04Z,FALSE,NA
4841c3-MPH6912-2020-05-13-0,1899,KMIA,EHAM,2020-05-13T10:51:00Z,2020-05-13T12:38:15Z,TRUE,06
