UID,N,ADEP,ADES,START,STOP,ARR,RWY
04008a-ETH3705-2020-05-18-0,2199,ENGM,EGLL,2020-05-18T07:10:56Z,2020-05-18T08:49:55Z,TRUE,27R
04008a-ETH3705-2020-05-18-1,1732,EGLL,NA,2020-05-18T11:36:29Z,2020-05-18T14:54:29Z,FALSE,NA
04c11c-KQA2100-2020-05-18-0,2306,NA,EGLL,2020-05-18T10:04:28Z,2020-05-18T13:43:11Z,TRUE,27R
06a0e8-QTR3EM-2020-05-18-0,2185,OTHH,EGLL,2020-05-18T07:51:50Z,2020-05-18T11:57:55Z,TRUE,27R
06a0e8-QTR6KG-2020-05-18-0,1751,EGLL,OTHH,2020-05-18T13:33:43Z,2020-05-18T16:57:14Z,FALSE,NA
06a19e-QTR8866-2020-05-18-0,2087,OTHH,EGLL,2020-05-18T15:53:15Z,2020-05-18T19:58:38Z,TRUE,27R
06a19e-QTR8867-2020-05-18-0,1782,EGLL,OTHH,2020-05-18T21:19:20Z,2020-05-18T23:59:59Z,FALSE,NA
06a1be-QTR8850-2020-05-18-0,2246,OTHH,EGLL,2020-05-18T12:25:36Z,2020-05-18T16:19:27Z,TRUE,27R
06a1be-QTR8851-2020-05-18-0,1712,EGLL,OTHH,2020-05-18T17:58:48Z,2020-05-18T21:22:07Z,FALSE,NA
06a2af-QTR8328-2020-05-18-0,2212,OTHH,EGLL,2020-05-18T07:39:25Z,2020-05-18T11:40:09Z,TRUE,27R
06a2af-QTR8329-2020-05-18-0,1712,EGLL,OTHH,2020-05-18T13:17:00Z,2020-05-18T16:38:44Z,FALSE,NA
06a2c4-QTR8856-2020-05-18-0,2073,NA,EGLL,2020-05-18T02:55:11Z,2020-05-18T06:57:40Z,TRUE,27R
06a2c4-QTR8857-2020-05-18-0,1670,EGLL,OTHH,2020-05-18T08:32:09Z,2020-05-18T11:55:22Z,FALSE,NA
342059-IBE31GB-2020-05-18-0,2195,LEMD,EGLL,2020-05-18T15:10:28Z,2020-05-18T16:55:29Z,TRUE,27R
342059-IBE31PL-2020-05-18-0,1842,EGLL,LEMD,2020-05-18T18:30:38Z,2020-05-18T19:36:14Z,FALSE,NA
392aec-AFR17KM-2020-05-18-0,2508,EGLL,LFPG,2020-05-18T14:53:30Z,2020-05-18T15:35:17Z,FALSE,NA
392aec-AFR17YG-2020-05-18-0,2437,LFPG,EGLL,2020-05-18T11:57:21Z,2020-05-18T12:37:57Z,TRUE,27R
3c5427-BCS2665-2020-05-18-0,2243,EGLL,EBMB,2020-05-18T21:45:51Z,2020-05-18T22:23:13Z,FALSE,NA
3c5427-BCS806P-2020-05-18-0,744,EGGW,EGLL,2020-05-18T19:02:24Z,2020-05-18T19:14:47Z,TRUE,27R
3c5428-BCS2217-2020-05-18-0,1789,EGLL,EDDP,2020-05-18T21:58:04Z,2020-05-18T23:12:42Z,FALSE,NA
3c5ef8-EWG6GC-2020-05-18-0,2510,EDDL,EGLL,2020-05-18T08:30:41Z,2020-05-18T09:25:43Z,TRUE,27R
3c5ef8-EWG9P-2020-05-18-0,1823,EGLL,EDDL,2020-05-18T10:40:17Z,2020-05-18T11:29:16Z,FALSE,NA
3c64a4-DLH5AF-2020-05-18-0,2326,EDDF,EGLL,2020-05-18T06:04:52Z,2020-05-18T07:14:27Z,TRUE,27R
3c64a4-DLH9U-2020-05-18-0,1785,EGLL,EDDF,2020-05-18T08:53:01Z,2020-05-18T09:58:58Z,FALSE,NA
3c65c1-DLH3U-2020-05-18-0,1861,EGLL,EDDF,2020-05-18T15:37:06Z,2020-05-18T16:44:27Z,FALSE,NA
3c65c1-DLH8HR-2020-05-18-0,2286,EDDF,EGLL,2020-05-18T12:11:35Z,2020-05-18T13:23:27Z,TRUE,27R
4007ef-BAW9118-2020-05-18-0,1911,EGLL,TBPB,2020-05-18T12:48:04Z,2020-05-18T13:49:54Z,FALSE,NA
4007f1-BAW2256-2020-05-18-0,2350,NA,EGLL,2020-05-18T06:00:01Z,2020-05-18T07:01:20Z,TRUE,27R
4007f3-BAW117-2020-05-18-0,1948,EGLL,KJFK,2020-05-18T11:49:16Z,2020-05-18T13:21:22Z,FALSE,NA
4007f3-BAW172-2020-05-18-0,2319,KJFK,EGLL,2020-05-18T05:22:06Z,2020-05-18T06:48:44Z,TRUE,27R
4007f5-BAW112-2020-05-18-0,2609,KJFK,EGLL,2020-05-18T03:40:36Z,2020-05-18T05:12:52Z,TRUE,27R
4007f7-BAW64-2020-05-18-0,2544,NA,EGLL,2020-05-18T01:36:48Z,2020-05-18T05:04:16Z,TRUE,27R
4007f9-BAW14K-2020-05-18-0,2212,KJFK,EGLL,2020-05-18T05:06:38Z,2020-05-18T06:30:25Z,TRUE,27R
4007f9-BAW33K-2020-05-18-0,1934,EGLL,KJFK,2020-05-18T14:28:05Z,2020-05-18T15:59:59Z,FALSE,NA
400936-SHT6L-2020-05-18-0,2096,EGLL,EGPG,2020-05-18T09:04:29Z,2020-05-18T10:00:20Z,FALSE,NA
400936-SHT7Z-2020-05-18-0,2177,EGPF,EGLL,2020-05-18T11:42:15Z,2020-05-18T12:34:35Z,TRUE,27R
405bfc-BAW31-2020-05-18-0,1824,EGLL,VHHH,2020-05-18T17:55:39Z,2020-05-18T21:55:01Z,FALSE,NA
405bfc-BAW32-2020-05-18-0,2218,VHHH,EGLL,2020-05-18T00:00:01Z,2020-05-18T03:36:49Z,TRUE,27R
405f33-DHK543-2020-05-18-0,2202,OBBI,EGLL,2020-05-18T08:25:49Z,2020-05-18T11:46:50Z,TRUE,27R
405f33-DHK800-2020-05-18-0,2391,EGLL,EBMB,2020-05-18T17:12:31Z,2020-05-18T17:52:21Z,FALSE,NA
40621c-BAW160-2020-05-18-0,2182,NA,EGLL,2020-05-18T14:36:40Z,2020-05-18T18:49:43Z,TRUE,27R
406590-BAW88-2020-05-18-0,2115,NA,EGLL,2020-05-18T10:36:48Z,2020-05-18T13:39:49Z,TRUE,27R
4065de-BAW12-2020-05-18-0,2159,WSSS,EGLL,2020-05-18T02:04:53Z,2020-05-18T05:19:56Z,TRUE,27R
4065de-BAW89-2020-05-18-0,1743,EGLL,NA,2020-05-18T15:41:49Z,2020-05-18T19:28:37Z,FALSE,NA
40688e-BAW192-2020-05-18-0,2366,KDFW,EGLL,2020-05-18T09:21:37Z,2020-05-18T10:50:41Z,TRUE,27R
40688f-BAW6W-2020-05-18-0,2687,KIAD,EGLL,2020-05-18T03:36:01Z,2020-05-18T05:08:50Z,TRUE,27R
40688f-BAW7W-2020-05-18-0,1913,EGLL,KIAD,2020-05-18T10:27:15Z,2020-05-18T11:54:57Z,FALSE,NA
406947-BAW168-2020-05-18-0,2080,NA,EGLL,2020-05-18T11:22:02Z,2020-05-18T15:34:59Z,TRUE,27R
