UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a063-QTR8862-2020-05-30-0,2582,OTHH,LSZH,2020-05-30T13:52:31Z,2020-05-30T16:50:26Z,TRUE,14
06a063-QTR8863-2020-05-30-0,1788,LSZH,OTHH,2020-05-30T18:08:38Z,2020-05-30T20:50:03Z,FALSE,NA
3c65c8-DLH4PN-2020-05-30-0,2237,EDDF,LSZH,2020-05-30T12:47:00Z,2020-05-30T13:24:16Z,TRUE,14
3c65c8-DLH7C-2020-05-30-0,3067,LSZH,EDDF,2020-05-30T08:59:21Z,2020-05-30T09:50:27Z,FALSE,NA
3c65c8-DLH8CN-2020-05-30-0,2385,EDDF,LSZH,2020-05-30T07:21:41Z,2020-05-30T08:01:25Z,TRUE,14
3c65c8-DLH9C-2020-05-30-0,2883,LSZH,EDDF,2020-05-30T16:00:02Z,2020-05-30T16:48:04Z,FALSE,NA
3ca9b3-DBJMS-2020-05-30-0,2217,LSZH,NA,2020-05-30T05:20:21Z,2020-05-30T07:20:29Z,FALSE,NA
3ca9b3-DBJMS-2020-05-30-1,2068,NA,LSZH,2020-05-30T17:04:23Z,2020-05-30T18:34:37Z,TRUE,34
3cefbd-SCR187-2020-05-30-0,2436,LSZH,ELLX,2020-05-30T06:50:44Z,2020-05-30T07:31:19Z,FALSE,NA
3d73ed-DFQDP-2020-05-30-0,2086,LSZH,LSZL,2020-05-30T08:33:52Z,2020-05-30T09:08:37Z,FALSE,NA
3d73ed-DFQDP-2020-05-30-1,2177,LSZL,LSZH,2020-05-30T13:10:30Z,2020-05-30T13:46:46Z,TRUE,14
3e348e-DILCG-2020-05-30-0,2280,LSZH,EDDP,2020-05-30T09:00:28Z,2020-05-30T09:56:47Z,FALSE,NA
40688e-BAW708-2020-05-30-0,2342,EGLL,LSZH,2020-05-30T10:05:38Z,2020-05-30T11:21:28Z,TRUE,14
40688e-BAW709-2020-05-30-0,2106,LSZH,EGLL,2020-05-30T12:43:06Z,2020-05-30T13:59:45Z,FALSE,NA
42435c-VPBIB-2020-05-30-0,3344,LSZH,LSZM,2020-05-30T08:04:26Z,2020-05-30T09:00:09Z,FALSE,NA
440281-AOJ80P-2020-05-30-0,1881,LSZH,NA,2020-05-30T08:27:20Z,2020-05-30T12:26:15Z,FALSE,NA
440772-AOJ43F-2020-05-30-0,2602,LSZH,UUWW,2020-05-30T06:42:08Z,2020-05-30T10:02:35Z,FALSE,NA
440806-GAC888D-2020-05-30-0,2882,LSZH,NA,2020-05-30T08:33:55Z,2020-05-30T10:43:33Z,FALSE,NA
4844a8-MDM991-2020-05-30-0,2600,LMML,LSZH,2020-05-30T07:34:50Z,2020-05-30T09:51:45Z,TRUE,14
49410e-NJE779M-2020-05-30-0,2281,LSZH,EDXW,2020-05-30T11:01:22Z,2020-05-30T12:23:18Z,FALSE,NA
49d257-DFC6ES-2020-05-30-0,2406,EHAM,LSZH,2020-05-30T05:41:45Z,2020-05-30T06:43:55Z,TRUE,34
49d257-DFC6ES-2020-05-30-1,2237,LSZH,LKPR,2020-05-30T07:22:40Z,2020-05-30T08:20:14Z,FALSE,NA
49d257-DFC6ES-2020-05-30-2,2382,LKPR,LSZH,2020-05-30T17:35:32Z,2020-05-30T18:31:49Z,TRUE,34
49d257-DFC6ES-2020-05-30-3,2410,LSZH,EHAM,2020-05-30T19:00:02Z,2020-05-30T20:08:28Z,FALSE,NA
4b066d-HBCLH-2020-05-30-0,3207,LSZH,LSPV,2020-05-30T12:13:26Z,2020-05-30T13:06:52Z,FALSE,NA
4b066d-HBCLH-2020-05-30-1,1087,LSPV,LSZH,2020-05-30T14:21:08Z,2020-05-30T14:39:14Z,TRUE,NA
4b07cf-HBCYX-2020-05-30-0,615,LSZF,LSZH,2020-05-30T08:42:15Z,2020-05-30T08:52:29Z,FALSE,NA
4b17de-SWR185N-2020-05-30-0,2476,LSZH,LGAV,2020-05-30T07:16:55Z,2020-05-30T08:41:37Z,FALSE,NA
4b17de-SWR831R-2020-05-30-0,2301,LGAV,LSZH,2020-05-30T10:51:13Z,2020-05-30T13:06:59Z,TRUE,14
4b1803-SWR204M-2020-05-30-0,1951,LSZH,LPPT,2020-05-30T11:11:36Z,2020-05-30T13:39:10Z,FALSE,NA
4b1803-SWR208N-2020-05-30-0,2306,LPPT,LSZH,2020-05-30T15:20:17Z,2020-05-30T17:43:29Z,TRUE,14
4b1812-SWR202H-2020-05-30-0,2237,LSZH,LPPR,2020-05-30T04:15:53Z,2020-05-30T06:27:16Z,FALSE,NA
4b1812-SWR2063-2020-05-30-0,2149,LPPR,LSZH,2020-05-30T08:26:37Z,2020-05-30T09:54:35Z,TRUE,14
4b1887-SWR14E-2020-05-30-0,1886,LSZH,KJFK,2020-05-30T11:07:28Z,2020-05-30T13:30:00Z,FALSE,NA
4b188b-SWR8T-2020-05-30-0,2149,LSZH,KORD,2020-05-30T10:56:07Z,2020-05-30T12:34:02Z,FALSE,NA
4b188b-SWR9K-2020-05-30-0,2428,KORD,LSZH,2020-05-30T06:06:45Z,2020-05-30T08:11:25Z,TRUE,14
4b18fd-SWR154-2020-05-30-0,2341,LSZH,VABB,2020-05-30T20:38:51Z,2020-05-30T23:26:47Z,FALSE,NA
4b1904-SWR19R-2020-05-30-0,2097,KEWR,LSZH,2020-05-30T06:34:10Z,2020-05-30T08:55:01Z,TRUE,14
4b1918-SWR180-2020-05-30-0,2199,LSZH,NA,2020-05-30T13:43:55Z,2020-05-30T16:22:54Z,FALSE,NA
4b191b-SWR138-2020-05-30-0,2422,LSZH,VHHH,2020-05-30T11:07:51Z,2020-05-30T13:53:07Z,FALSE,NA
4b191e-SWR197-2020-05-30-0,2177,NA,LSZH,2020-05-30T10:21:49Z,2020-05-30T14:04:34Z,TRUE,14
4b191f-SWR189-2020-05-30-0,2423,NA,LSZH,2020-05-30T13:16:07Z,2020-05-30T17:10:43Z,TRUE,14
4b1920-SWR161-2020-05-30-0,2006,NA,LSZH,2020-05-30T10:14:18Z,2020-05-30T13:02:45Z,TRUE,14
4b1a00-SAZ51-2020-05-30-0,2224,LSZH,NA,2020-05-30T07:54:25Z,2020-05-30T09:59:59Z,FALSE,NA
