UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a19e-QTR2BL-2021-05-10-0,1999,OTHH,EHAM,2021-05-10T08:15:17Z,2021-05-10T11:29:55Z,TRUE,27
06a19e-QTR9GA-2021-05-10-0,1741,EHAM,OTHH,2021-05-10T14:15:47Z,2021-05-10T17:27:35Z,FALSE,NA
06a2c9-QTR671T-2021-05-10-0,1835,EHAM,OTHH,2021-05-10T18:28:41Z,2021-05-10T21:38:52Z,FALSE,NA
06a2c9-QTR753F-2021-05-10-0,2036,OTHH,EHAM,2021-05-10T12:12:07Z,2021-05-10T15:30:29Z,TRUE,27
0d09d0-AMX025-2021-05-10-0,2125,NA,EHAM,2021-05-10T12:24:29Z,2021-05-10T14:01:23Z,TRUE,27
0d09d0-AMX026-2021-05-10-0,1679,EHAM,NA,2021-05-10T20:38:23Z,2021-05-10T21:58:26Z,FALSE,NA
344446-AEA1093-2021-05-10-0,2109,LEMD,EHAM,2021-05-10T13:18:01Z,2021-05-10T15:08:53Z,TRUE,27
344446-AEA1094-2021-05-10-0,2068,EHAM,LEMD,2021-05-10T17:06:41Z,2021-05-10T19:14:27Z,FALSE,NA
345313-VLG45GN-2021-05-10-0,2189,LEMG,EHAM,2021-05-10T09:27:35Z,2021-05-10T11:47:48Z,TRUE,27
345313-VLG66FT-2021-05-10-0,2099,EHAM,LEMG,2021-05-10T13:13:31Z,2021-05-10T15:59:49Z,FALSE,NA
345644-VLG319A-2021-05-10-0,2213,NA,EHAM,2021-05-10T15:55:17Z,2021-05-10T17:12:59Z,TRUE,18C
345644-VLG9Y-2021-05-10-0,2081,EHAM,LEBL,2021-05-10T18:54:18Z,2021-05-10T20:50:17Z,FALSE,NA
34608a-VLG46LT-2021-05-10-0,2129,LEBL,EHAM,2021-05-10T13:32:25Z,2021-05-10T15:13:58Z,TRUE,27
34608a-VLG9R-2021-05-10-0,2032,EHAM,NA,2021-05-10T16:07:00Z,2021-05-10T17:37:29Z,FALSE,NA
346204-IBE3062-2021-05-10-0,2034,LEMD,EHAM,2021-05-10T14:28:37Z,2021-05-10T16:17:46Z,TRUE,27
346204-IBE3063-2021-05-10-0,2026,EHAM,LEMD,2021-05-10T17:18:09Z,2021-05-10T19:33:21Z,FALSE,NA
3944ed-AFR32RY-2021-05-10-0,2253,LFPG,EHAM,2021-05-10T05:27:52Z,2021-05-10T06:11:20Z,TRUE,18C
3944ed-AFR93ZP-2021-05-10-0,2555,EHAM,LFPG,2021-05-10T07:55:07Z,2021-05-10T08:46:56Z,FALSE,NA
3950cc-AFR15AH-2021-05-10-0,2477,EHAM,LFPG,2021-05-10T12:40:06Z,2021-05-10T13:28:41Z,FALSE,NA
3950cc-AFR24DA-2021-05-10-0,2593,LFPG,EHAM,2021-05-10T10:37:10Z,2021-05-10T11:25:46Z,TRUE,18C
3950d1-AFR23GE-2021-05-10-0,2573,EHAM,LFPG,2021-05-10T16:51:39Z,2021-05-10T17:44:53Z,FALSE,NA
3950d1-AFR55CP-2021-05-10-0,2277,LFPG,EHAM,2021-05-10T15:02:02Z,2021-05-10T15:45:26Z,TRUE,27
