UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101b7-MSR757-2021-05-02-0,2143,NA,EHAM,2021-05-02T09:54:04Z,2021-05-02T12:30:48Z,TRUE,36R
04c118-KQA2100-2021-05-02-0,3059,EHAM,EGLL,2021-05-02T08:11:10Z,2021-05-02T10:38:52Z,FALSE,NA
04c119-KQA2116-2021-05-02-0,2149,HKJK,EHAM,2021-05-02T14:57:55Z,2021-05-02T17:00:13Z,TRUE,36R
06a136-QTR2BL-2021-05-02-0,2117,OTHH,EHAM,2021-05-02T08:05:00Z,2021-05-02T11:37:57Z,TRUE,27
06a136-QTR9GA-2021-05-02-0,1736,EHAM,OTHH,2021-05-02T14:23:24Z,2021-05-02T17:27:21Z,FALSE,NA
06a2e2-QTR188G-2021-05-02-0,1725,EHAM,OTHH,2021-05-02T17:07:00Z,2021-05-02T20:12:43Z,FALSE,NA
06a2e2-QTR8102-2021-05-02-0,2220,KORD,EHAM,2021-05-02T12:26:54Z,2021-05-02T13:57:27Z,TRUE,36R
0d09e5-AMX025-2021-05-02-0,2134,NA,EHAM,2021-05-02T13:03:13Z,2021-05-02T14:25:21Z,TRUE,36R
3451d3-VLG2901-2021-05-02-0,2113,LEPA,EHAM,2021-05-02T11:47:36Z,2021-05-02T13:48:27Z,TRUE,36R
3451d3-VLG2902-2021-05-02-0,1873,EHAM,LEPA,2021-05-02T15:02:03Z,2021-05-02T17:03:24Z,FALSE,NA
345215-AEA1093-2021-05-02-0,2096,LEMD,EHAM,2021-05-02T13:24:40Z,2021-05-02T15:18:19Z,TRUE,36R
345215-AEA1094-2021-05-02-0,1873,EHAM,LEMD,2021-05-02T17:10:08Z,2021-05-02T19:13:49Z,FALSE,NA
345644-VLG33TJ-2021-05-02-0,2392,LEBL,EHAM,2021-05-02T05:28:25Z,2021-05-02T07:20:24Z,TRUE,27
345644-VLG4B-2021-05-02-0,1896,EHAM,LIRF,2021-05-02T08:26:31Z,2021-05-02T10:15:59Z,FALSE,NA
34608d-VLG45GN-2021-05-02-0,2250,LEMG,EHAM,2021-05-02T14:37:11Z,2021-05-02T17:08:27Z,TRUE,36R
34608d-VLG66FT-2021-05-02-0,1909,EHAM,LEMG,2021-05-02T18:42:25Z,2021-05-02T21:22:28Z,FALSE,NA
34620d-VLG46LT-2021-05-02-0,2239,LEBL,EHAM,2021-05-02T16:36:41Z,2021-05-02T18:25:29Z,TRUE,27
34620d-VLG9Y-2021-05-02-0,1851,EHAM,LEBL,2021-05-02T19:16:31Z,2021-05-02T21:11:08Z,FALSE,NA
346352-VLG1376-2021-05-02-0,1929,EHAM,LEAL,2021-05-02T12:24:01Z,2021-05-02T14:42:20Z,FALSE,NA
346352-VLG1377-2021-05-02-0,2476,LEAL,EHAM,2021-05-02T08:49:08Z,2021-05-02T11:06:29Z,TRUE,27
346353-VLG360R-2021-05-02-0,1896,EHAM,LEBL,2021-05-02T11:09:46Z,2021-05-02T12:59:09Z,FALSE,NA
346353-VLG6292-2021-05-02-0,2421,LIRF,EHAM,2021-05-02T07:53:12Z,2021-05-02T09:47:47Z,TRUE,36R
3944f9-AFR23GE-2021-05-02-0,2115,EHAM,LFPG,2021-05-02T16:53:40Z,2021-05-02T17:38:37Z,FALSE,NA
3944f9-AFR55CP-2021-05-02-0,2090,LFPG,EHAM,2021-05-02T15:07:33Z,2021-05-02T15:48:13Z,TRUE,36R
394c19-AFR32RY-2021-05-02-0,2195,LFPG,EHAM,2021-05-02T05:37:11Z,2021-05-02T06:19:06Z,TRUE,06
394c19-AFR93ZP-2021-05-02-0,2083,EHAM,LFPG,2021-05-02T07:47:24Z,2021-05-02T08:31:46Z,FALSE,NA
3950cb-AFR27LE-2021-05-02-0,2303,LFPG,EHAM,2021-05-02T15:58:08Z,2021-05-02T16:41:59Z,TRUE,36R
3950cb-AFR88AY-2021-05-02-0,2203,EHAM,LFPG,2021-05-02T18:38:20Z,2021-05-02T19:22:01Z,FALSE,NA
3950d1-AFR15AH-2021-05-02-0,2187,EHAM,LFPG,2021-05-02T12:41:39Z,2021-05-02T13:27:40Z,FALSE,NA
3950d1-AFR24DA-2021-05-02-0,2426,LFPG,EHAM,2021-05-02T10:44:02Z,2021-05-02T11:30:23Z,TRUE,27
39b165-AFR19XP-2021-05-02-0,2345,LFML,EHAM,2021-05-02T15:38:42Z,2021-05-02T17:10:18Z,TRUE,36R
