UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0fa-QTR093-2019-03-29-0,2847,OTHH,LSZH,2019-03-29T02:40:56Z,2019-03-29T05:21:29Z,TRUE,34
06a0fa-QTR8TL-2019-03-29-0,2678,LSZH,OTHH,2019-03-29T07:41:45Z,2019-03-29T10:21:38Z,FALSE,NA
06a109-QTR095-2019-03-29-0,2698,OTHH,LSZH,2019-03-29T08:48:21Z,2019-03-29T11:24:49Z,TRUE,14
06a109-QTR096-2019-03-29-0,2726,LSZH,OTHH,2019-03-29T15:04:31Z,2019-03-29T17:48:58Z,FALSE,NA
300394-DLH4TT-2019-03-29-0,2472,EDDM,LSZH,2019-03-29T07:08:48Z,2019-03-29T07:49:59Z,TRUE,14
300394-DLH9JV-2019-03-29-0,2338,LSZH,EDDM,2019-03-29T08:44:31Z,2019-03-29T09:23:28Z,FALSE,NA
3006b5-DLH2AE-2019-03-29-0,2244,EDDM,LSZH,2019-03-29T14:57:02Z,2019-03-29T15:34:25Z,TRUE,14
3006b5-DLH4XA-2019-03-29-0,2222,LSZH,EDDM,2019-03-29T16:36:23Z,2019-03-29T17:13:24Z,FALSE,NA
342108-IBE3477-2019-03-29-0,1798,LSZH,LEMD,2019-03-29T11:24:55Z,2019-03-29T13:17:43Z,FALSE,NA
342108-IBE34MK-2019-03-29-0,3191,LEMD,LSZH,2019-03-29T08:16:44Z,2019-03-29T10:16:56Z,TRUE,14
343141-IBE3474-2019-03-29-0,2655,LEMD,LSZH,2019-03-29T14:55:44Z,2019-03-29T16:47:58Z,TRUE,14
343141-IBE3475-2019-03-29-0,2801,LSZH,LEMD,2019-03-29T06:35:29Z,2019-03-29T08:39:57Z,FALSE,NA
343141-IBE34SB-2019-03-29-0,2500,LSZH,LEMD,2019-03-29T17:54:04Z,2019-03-29T19:59:01Z,FALSE,NA
343348-AEA1671-2019-03-29-0,2690,LEMD,LSZH,2019-03-29T14:14:45Z,2019-03-29T16:07:21Z,TRUE,14
343348-AEA75BM-2019-03-29-0,2776,LSZH,LEMD,2019-03-29T17:47:13Z,2019-03-29T19:58:09Z,FALSE,NA
343542-AEA50UD-2019-03-29-0,3000,LEMD,LSZH,2019-03-29T07:35:07Z,2019-03-29T09:33:23Z,TRUE,14
343542-AEA62VD-2019-03-29-0,2456,LSZH,LEMD,2019-03-29T10:19:01Z,2019-03-29T12:27:20Z,FALSE,NA
344282-VLG306Z-2019-03-29-0,2684,LEBL,LSZH,2019-03-29T17:19:45Z,2019-03-29T18:44:25Z,TRUE,14
344282-VLG64JB-2019-03-29-0,1064,LSZH,LSZH,2019-03-29T19:26:02Z,2019-03-29T19:43:45Z,TRUE,NA
3444c9-VLG21LK-2019-03-29-0,2299,LSZH,NA,2019-03-29T14:54:01Z,2019-03-29T16:58:25Z,FALSE,NA
3444c9-VLG21QR-2019-03-29-0,2341,LEMG,LSZH,2019-03-29T11:53:21Z,2019-03-29T14:06:29Z,TRUE,14
3445d4-IBE3476-2019-03-29-0,2528,LEMD,LSZH,2019-03-29T19:19:51Z,2019-03-29T21:12:31Z,TRUE,28
3944eb-AFR23GM-2019-03-29-0,2196,LSZH,LFPG,2019-03-29T08:56:33Z,2019-03-29T09:54:55Z,FALSE,NA
3944eb-AFR56TQ-2019-03-29-0,2804,LFPG,LSZH,2019-03-29T06:54:45Z,2019-03-29T07:52:59Z,TRUE,14
3944f3-AFR161B-2019-03-29-0,2655,LFPG,LSZH,2019-03-29T12:47:58Z,2019-03-29T13:43:28Z,TRUE,14
3944f3-AFR25TR-2019-03-29-0,2624,LSZH,LFPG,2019-03-29T14:29:04Z,2019-03-29T15:33:27Z,FALSE,NA
3950ca-AFR141J-2019-03-29-0,2851,LFPG,LSZH,2019-03-29T20:06:09Z,2019-03-29T21:04:13Z,TRUE,28
3950ca-AFR181B-2019-03-29-0,2719,LFPG,LSZH,2019-03-29T15:21:22Z,2019-03-29T16:17:58Z,TRUE,NA
