UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1f7-SAA234-2019-03-18-0,3227,FAGM,EGLL,2019-03-18T03:58:49Z,2019-03-18T06:14:35Z,TRUE,27L
00b1f7-SAA234-2019-03-18-0,3227,FAGM,EGLL,NA,NA,TRUE,27L
00b1f7-SAA235-2019-03-18-0,1935,EGLL,FABB,2019-03-18T18:22:52Z,2019-03-18T20:59:47Z,FALSE,NA
01012b-MSR777-2019-03-18-0,2793,NA,EGLL,2019-03-18T09:30:32Z,2019-03-18T12:08:37Z,TRUE,27R
01012b-MSR777-2019-03-18-0,2793,NA,EGLL,NA,NA,TRUE,27R
010161-MSR761-2019-03-18-0,2694,NA,EGLL,2019-03-18T09:41:25Z,2019-03-18T13:25:15Z,TRUE,27R
010161-MSR761-2019-03-18-0,2694,NA,EGLL,NA,NA,TRUE,27R
010161-MSR762-2019-03-18-0,1787,EGLL,NA,2019-03-18T15:05:55Z,2019-03-18T17:29:31Z,FALSE,NA
0101b7-MSR779-2019-03-18-0,2779,OMDB,EGLL,2019-03-18T17:57:06Z,2019-03-18T20:40:28Z,TRUE,27L
0101b7-MSR779-2019-03-18-0,2779,OMDB,EGLL,NA,NA,TRUE,27L
0101b7-MSR780-2019-03-18-0,1812,EGLL,NA,2019-03-18T22:27:18Z,2019-03-18T23:59:59Z,FALSE,NA
0200f8-RAM800F-2019-03-18-0,3513,NA,EGLL,2019-03-18T14:41:15Z,2019-03-18T16:09:43Z,TRUE,27L
0200f8-RAM800F-2019-03-18-0,3513,NA,EGLL,NA,NA,TRUE,27L
040133-ETH710-2019-03-18-0,2789,NA,EGLL,2019-03-18T09:50:38Z,2019-03-18T13:30:13Z,TRUE,27R
040133-ETH710-2019-03-18-0,2789,NA,EGLL,NA,NA,TRUE,27R
04c119-KQA100-2019-03-18-0,2615,NA,EGLL,2019-03-18T12:26:04Z,2019-03-18T15:05:23Z,TRUE,27L
04c119-KQA100-2019-03-18-0,2615,NA,EGLL,NA,NA,TRUE,27L
04c119-KQA101-2019-03-18-0,1814,EGLL,NA,2019-03-18T17:38:53Z,2019-03-18T19:41:10Z,FALSE,NA
04c119-KQA101-2019-03-18-0,1814,EGLL,NA,NA,NA,FALSE,NA
06a0e6-QTR1BA-2019-03-18-0,1819,EGLL,OTHH,2019-03-18T22:02:23Z,2019-03-18T23:59:59Z,FALSE,NA
06a0e6-QTR5ML-2019-03-18-0,2142,OTHH,EGLL,2019-03-18T16:28:11Z,2019-03-18T20:02:27Z,TRUE,27L
06a0e6-QTR5ML-2019-03-18-0,2142,OTHH,EGLL,NA,NA,TRUE,27L
06a11f-QTR001-2019-03-18-0,2209,OTHH,EGLL,2019-03-18T13:33:42Z,2019-03-18T17:09:28Z,TRUE,27L
06a11f-QTR001-2019-03-18-0,2209,OTHH,EGLL,NA,NA,TRUE,27L
06a11f-QTR002-2019-03-18-0,1915,EGLL,OTHH,2019-03-18T21:15:08Z,2019-03-18T23:59:59Z,FALSE,NA
06a121-QTR007-2019-03-18-0,2531,OTHH,EGLL,2019-03-18T09:19:16Z,2019-03-18T12:59:34Z,TRUE,27R
06a121-QTR9KP-2019-03-18-0,1798,EGLL,OTHH,2019-03-18T15:29:36Z,2019-03-18T18:51:47Z,FALSE,NA
06a143-QTR13VP-2019-03-18-0,1785,EGLL,OTHH,2019-03-18T09:27:30Z,2019-03-18T12:47:54Z,FALSE,NA
06a143-QTR5DR-2019-03-18-0,2773,OTHH,EGLL,2019-03-18T02:43:27Z,2019-03-18T06:34:22Z,TRUE,27L
06a143-QTR5DR-2019-03-18-0,2773,OTHH,EGLL,NA,NA,TRUE,27L
06a147-QTR004-2019-03-18-0,1809,EGLL,OTHH,2019-03-18T14:34:08Z,2019-03-18T17:58:16Z,FALSE,NA
06a147-QTR004-2019-03-18-0,1809,EGLL,OTHH,NA,NA,FALSE,NA
06a147-QTR2NX-2019-03-18-0,2884,OTHH,EGLL,2019-03-18T08:15:38Z,2019-03-18T12:10:23Z,TRUE,27R
06a147-QTR2NX-2019-03-18-0,2884,OTHH,EGLL,NA,NA,TRUE,27R
06a1bd-QTR006-2019-03-18-0,1731,EGLL,OTHH,2019-03-18T08:15:32Z,2019-03-18T11:38:23Z,FALSE,NA
06a2b3-QTR005-2019-03-18-0,2117,OTHH,EGLL,2019-03-18T18:01:14Z,2019-03-18T21:34:50Z,TRUE,27L
06a2b3-QTR005-2019-03-18-0,2117,OTHH,EGLL,NA,NA,TRUE,27L
0a008c-DAH2054-2019-03-18-0,2990,DAAG,EGLL,2019-03-18T14:00:16Z,2019-03-18T16:37:22Z,TRUE,27L
0a008c-DAH2054-2019-03-18-0,2990,DAAG,EGLL,NA,NA,TRUE,27L
0a008c-DAH2055-2019-03-18-0,1726,EGLL,DAAG,2019-03-18T18:26:06Z,2019-03-18T19:56:23Z,FALSE,NA
300068-AZA201-2019-03-18-0,1728,EGLL,LIRF,2019-03-18T07:32:05Z,2019-03-18T09:29:14Z,FALSE,NA
300068-AZA201-2019-03-18-0,1728,EGLL,LIRF,NA,NA,FALSE,NA
300068-AZA207-2019-03-18-0,1807,EGLL,LIRF,2019-03-18T17:11:11Z,2019-03-18T19:17:29Z,FALSE,NA
300068-AZA97U-2019-03-18-0,3102,LIRF,EGLL,2019-03-18T13:30:59Z,2019-03-18T15:49:57Z,TRUE,27L
300068-AZA97U-2019-03-18-0,3102,LIRF,EGLL,NA,NA,TRUE,27L
300092-AZA78M-2019-03-18-0,2261,LIRF,EGLL,2019-03-18T20:47:48Z,2019-03-18T22:50:53Z,TRUE,27L
3000c8-AZA20Y-2019-03-18-0,2826,LIRF,EGLL,2019-03-18T16:47:10Z,2019-03-18T18:59:16Z,TRUE,27L
3000c8-AZA87W-2019-03-18-0,1780,EGLL,LIML,2019-03-18T20:40:14Z,2019-03-18T22:06:16Z,FALSE,NA
3000c8-AZA87W-2019-03-18-0,1780,EGLL,LIML,NA,NA,FALSE,NA
341646-IBE3170-2019-03-18-0,3286,LEMD,EGLL,2019-03-18T06:52:35Z,2019-03-18T08:23:54Z,TRUE,27R
341646-IBE3170-2019-03-18-0,3286,LEMD,EGLL,NA,NA,TRUE,27R
341646-IBE31SH-2019-03-18-0,1777,EGLL,LEMD,2019-03-18T09:50:17Z,2019-03-18T10:43:57Z,FALSE,NA
341646-IBE31SH-2019-03-18-0,1777,EGLL,LEMD,NA,NA,FALSE,NA
342091-IBE31AA-2019-03-18-0,1690,EGLL,LEMD,2019-03-18T16:04:43Z,2019-03-18T16:57:14Z,FALSE,NA
342091-IBE31GL-2019-03-18-0,2679,LEMD,EGLL,2019-03-18T13:27:35Z,2019-03-18T14:44:28Z,TRUE,27R
342091-IBE31GL-2019-03-18-0,2679,LEMD,EGLL,NA,NA,TRUE,27R
3423c3-IBE31CW-2019-03-18-0,1824,EGLL,LEMD,2019-03-18T12:41:17Z,2019-03-18T13:38:10Z,FALSE,NA
3423c3-IBE31CW-2019-03-18-0,1824,EGLL,LEMD,NA,NA,FALSE,NA
3423c3-IBE31YL-2019-03-18-0,3021,LEMD,EGLL,2019-03-18T09:10:31Z,2019-03-18T10:35:24Z,TRUE,27R
3423c3-IBE31YL-2019-03-18-0,3021,LEMD,EGLL,NA,NA,TRUE,27R
3430c3-IBE3180-2019-03-18-0,3184,LEMD,EGLL,2019-03-18T17:02:11Z,2019-03-18T18:29:50Z,TRUE,27L
3430c3-IBE3180-2019-03-18-0,3184,LEMD,EGLL,NA,NA,TRUE,27L
3430c3-IBE31DH-2019-03-18-0,1807,EGLL,LEMD,2019-03-18T20:10:57Z,2019-03-18T21:57:44Z,FALSE,NA
343141-IBE3179-2019-03-18-0,1702,EGLL,LEMD,2019-03-18T19:44:11Z,2019-03-18T21:37:18Z,FALSE,NA
