UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a127-QTR3AU-2020-05-25-0,2266,OTHH,EHAM,2020-05-25T08:21:55Z,2020-05-25T11:47:43Z,TRUE,06
06a127-QTR5JH-2020-05-25-0,2377,EHAM,OTHH,2020-05-25T13:30:02Z,2020-05-25T16:45:38Z,FALSE,NA
06a1a3-QTR8291-2020-05-25-0,2398,OTHH,EHAM,2020-05-25T11:22:51Z,2020-05-25T14:55:22Z,TRUE,06
06a1a3-QTR8292-2020-05-25-0,2227,EHAM,LSZM,2020-05-25T16:39:07Z,2020-05-25T17:44:53Z,FALSE,NA
392aeb-AFR17TP-2020-05-25-0,2240,LFPG,EHAM,2020-05-25T10:58:34Z,2020-05-25T11:40:47Z,TRUE,06
392aeb-AFR85QP-2020-05-25-0,2597,EHAM,LFPG,2020-05-25T12:57:04Z,2020-05-25T13:51:02Z,FALSE,NA
3c5468-DLH2A-2020-05-25-0,2605,EHAM,EDDF,2020-05-25T16:34:09Z,2020-05-25T17:23:11Z,FALSE,NA
3c5468-DLH2KH-2020-05-25-0,3053,EDDF,EHAM,2020-05-25T12:38:15Z,2020-05-25T13:29:07Z,TRUE,06
3c5468-DLH3MM-2020-05-25-0,3051,EDDF,EHAM,2020-05-25T06:41:22Z,2020-05-25T07:32:12Z,TRUE,06
3c5468-DLH8A-2020-05-25-0,2747,EHAM,EDDF,2020-05-25T08:32:14Z,2020-05-25T09:23:27Z,FALSE,NA
3cc1c8-DCARO-2020-05-25-0,1791,EHAM,NA,2020-05-25T05:13:33Z,2020-05-25T07:33:22Z,FALSE,NA
3e3880-DIMPC-2020-05-25-0,1671,EDDL,EHAM,2020-05-25T12:19:00Z,2020-05-25T12:46:50Z,TRUE,22
3e3880-DIMPC-2020-05-25-1,2294,EHAM,EDDH,2020-05-25T16:40:38Z,2020-05-25T17:28:13Z,FALSE,NA
400e77-AWC6131-2020-05-25-0,2449,EHAM,NA,2020-05-25T20:11:43Z,2020-05-25T21:42:28Z,FALSE,NA
40792f-BAW430-2020-05-25-0,2219,EGLL,EHAM,2020-05-25T07:26:56Z,2020-05-25T08:07:57Z,TRUE,06
40792f-BAW431-2020-05-25-0,3005,EHAM,EGLL,2020-05-25T09:47:01Z,2020-05-25T10:37:05Z,FALSE,NA
4240b6-ABW103-2020-05-25-0,2624,EHAM,KORD,2020-05-25T15:36:47Z,2020-05-25T17:19:32Z,FALSE,NA
4240b6-ABW723-2020-05-25-0,2329,UUDD,EHAM,2020-05-25T08:44:36Z,2020-05-25T11:35:50Z,TRUE,06
4242f7-AZG206-2020-05-25-0,1793,EHAM,NA,2020-05-25T00:12:05Z,2020-05-25T02:59:59Z,FALSE,NA
42431a-ABW1161-2020-05-25-0,2793,LFPG,EHAM,2020-05-25T20:46:06Z,2020-05-25T21:37:20Z,TRUE,NA
42431a-ABW154-2020-05-25-0,1083,EHAM,UUDD,2020-05-25T23:41:57Z,2020-05-25T23:59:59Z,TRUE,NA
42435f-ABW1531-2020-05-25-0,2657,EHAM,EDDF,2020-05-25T08:55:13Z,2020-05-25T09:58:22Z,FALSE,NA
42435f-ABW797-2020-05-25-0,2339,UUDD,EHAM,2020-05-25T03:44:01Z,2020-05-25T06:32:51Z,TRUE,06
448463-OOACC-2020-05-25-0,1921,EBKT,EHAM,2020-05-25T07:35:59Z,2020-05-25T08:07:59Z,TRUE,06
448463-OOACC-2020-05-25-1,2213,EHAM,EGHQ,2020-05-25T08:47:30Z,2020-05-25T09:59:32Z,FALSE,NA
451dad-BCS1391-2020-05-25-0,2424,EHAM,EDDP,2020-05-25T19:50:30Z,2020-05-25T20:54:04Z,FALSE,NA
451dad-BCS3319-2020-05-25-0,2139,ENGM,EHAM,2020-05-25T16:21:08Z,2020-05-25T17:40:51Z,TRUE,06
