UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0e8-QTR2FL-2020-05-15-0,2484,LSZH,OTHH,2020-05-15T14:01:37Z,2020-05-15T16:51:44Z,FALSE,NA
06a0e8-QTR3ML-2020-05-15-0,2523,OTHH,LSZH,2020-05-15T09:33:07Z,2020-05-15T12:51:26Z,TRUE,14
06a13d-QTR8862-2020-05-15-0,2522,OTHH,LSZH,2020-05-15T13:38:46Z,2020-05-15T16:52:50Z,TRUE,14
06a13d-QTR8863-2020-05-15-0,2440,LSZH,OTHH,2020-05-15T17:59:07Z,2020-05-15T20:46:01Z,FALSE,NA
1506a9-RA67241-2020-05-15-0,2306,UUWW,LSZH,2020-05-15T08:53:54Z,2020-05-15T11:47:26Z,TRUE,14
1506a9-RA67241-2020-05-15-1,1743,LSZH,NA,2020-05-15T12:53:03Z,2020-05-15T15:58:13Z,FALSE,NA
3c07fc-AHO688C-2020-05-15-0,2155,NA,LSZH,2020-05-15T15:57:46Z,2020-05-15T17:23:00Z,TRUE,14
3c5ef6-EWG2KV-2020-05-15-0,2905,LSZH,EDDL,2020-05-15T14:04:04Z,2020-05-15T15:05:46Z,FALSE,NA
3c5ef6-EWG9776-2020-05-15-0,2375,EDDL,LSZH,2020-05-15T12:19:25Z,2020-05-15T13:08:57Z,TRUE,14
3c65c7-DLH4PN-2020-05-15-0,2992,EDDF,LSZH,2020-05-15T12:41:52Z,2020-05-15T13:31:43Z,TRUE,14
3c65c7-DLH9C-2020-05-15-0,3028,LSZH,EDDF,2020-05-15T15:55:00Z,2020-05-15T16:45:27Z,FALSE,NA
3c65ca-DLH7C-2020-05-15-0,2423,LSZH,EDDF,2020-05-15T09:02:07Z,2020-05-15T09:42:29Z,FALSE,NA
3c65ca-DLH8CN-2020-05-15-0,2395,EDDF,LSZH,2020-05-15T07:21:29Z,2020-05-15T08:01:23Z,TRUE,14
3ca9b3-DBJMS-2020-05-15-0,2113,NA,LSZH,2020-05-15T14:06:36Z,2020-05-15T15:59:52Z,TRUE,14
3cce6a-AHO237P-2020-05-15-0,1985,LSZH,LSGG,2020-05-15T15:29:31Z,2020-05-15T16:02:35Z,FALSE,NA
3cce6a-AHO246H-2020-05-15-0,2134,LSZH,LEBL,2020-05-15T10:18:08Z,2020-05-15T11:45:10Z,FALSE,NA
3cce6a-AHO246H-2020-05-15-1,2548,LEBL,LSZH,2020-05-15T13:12:24Z,2020-05-15T14:37:08Z,TRUE,14
3e4082-XGO3BO-2020-05-15-0,2641,LSZH,LFBO,2020-05-15T13:59:03Z,2020-05-15T15:21:11Z,FALSE,NA
3e4082-XGO3ZH-2020-05-15-0,2662,NA,LSZH,2020-05-15T11:30:35Z,2020-05-15T12:23:11Z,TRUE,14
40787f-VCG1AL-2020-05-15-0,2388,EGTK,LSZH,2020-05-15T09:07:22Z,2020-05-15T10:31:17Z,TRUE,14
44006a-TJS56-2020-05-15-0,1828,NA,LSZH,2020-05-15T07:00:14Z,2020-05-15T07:30:41Z,TRUE,14
440229-AXA1-2020-05-15-0,2179,NA,LSZH,2020-05-15T11:25:40Z,2020-05-15T15:28:59Z,TRUE,14
440229-AXA1-2020-05-15-1,1635,LSZH,LOWW,2020-05-15T16:12:01Z,2020-05-15T17:05:54Z,FALSE,NA
451d85-LZB301-2020-05-15-0,2505,LKPR,LSZH,2020-05-15T10:00:43Z,2020-05-15T11:00:26Z,TRUE,14
451d85-LZB301-2020-05-15-1,1955,LSZH,NA,2020-05-15T12:20:08Z,2020-05-15T13:46:43Z,FALSE,NA
461e1d-FIN5DL-2020-05-15-0,2381,EFHK,LSZH,2020-05-15T13:36:58Z,2020-05-15T16:08:48Z,TRUE,14
461e1d-FIN6KP-2020-05-15-0,2094,LSZH,EFHK,2020-05-15T17:11:04Z,2020-05-15T19:33:03Z,FALSE,NA
485778-KLM57C-2020-05-15-0,2226,EHAM,LSZH,2020-05-15T07:56:57Z,2020-05-15T08:57:59Z,TRUE,14
485778-KLM94F-2020-05-15-0,2147,LSZH,EHAM,2020-05-15T09:50:05Z,2020-05-15T10:51:36Z,FALSE,NA
491d84-NJE805L-2020-05-15-0,2361,KIAD,LSZH,2020-05-15T03:04:05Z,2020-05-15T05:19:18Z,TRUE,14
4b1543-CAZ101-2020-05-15-0,1822,LSZH,EDDB,2020-05-15T10:54:10Z,2020-05-15T11:54:14Z,FALSE,NA
4b15ca-CAZ401-2020-05-15-0,1842,LSZH,EDDT,2020-05-15T05:52:42Z,2020-05-15T06:52:25Z,FALSE,NA
4b15ca-CAZ402-2020-05-15-0,2132,EDDT,LSZH,2020-05-15T14:10:03Z,2020-05-15T15:09:51Z,TRUE,14
4b17de-SWR95M-2020-05-15-0,2420,EDDT,LSZH,2020-05-15T17:13:59Z,2020-05-15T18:20:27Z,TRUE,14
4b17de-SWR95M-2020-05-15-1,2033,LSZH,LSZH,2020-05-15T22:03:32Z,2020-05-15T22:37:24Z,TRUE,NA
4b17de-SWR97X-2020-05-15-0,2521,LSZH,EDDT,2020-05-15T14:45:21Z,2020-05-15T15:57:20Z,FALSE,NA
4b17e4-SWR124K-2020-05-15-0,2281,ESSA,LSZH,2020-05-15T18:01:14Z,2020-05-15T20:06:56Z,TRUE,28
4b17e4-SWR124K-2020-05-15-1,2016,LSZH,LSZH,2020-05-15T21:06:06Z,2020-05-15T21:39:41Z,TRUE,NA
4b17e4-SWR187F-2020-05-15-0,2010,LSZH,ESSA,2020-05-15T14:43:35Z,2020-05-15T16:44:51Z,FALSE,NA
4b17e4-SWR724-2020-05-15-0,2023,LSZH,EHAM,2020-05-15T05:30:30Z,2020-05-15T06:31:28Z,FALSE,NA
4b17e4-SWR77E-2020-05-15-0,2544,EHAM,LSZH,2020-05-15T07:53:05Z,2020-05-15T09:09:27Z,TRUE,14
4b17e4-SWR77E-2020-05-15-1,1013,LSZH,LSZH,2020-05-15T13:40:01Z,2020-05-15T13:56:53Z,TRUE,NA
