UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101b8-MSR757-2019-03-17-0,2570,VABB,EHAM,2019-03-17T10:00:53Z,2019-03-17T13:23:16Z,TRUE,27
0101b8-MSR758-2019-03-17-0,1704,EHAM,NA,2019-03-17T14:49:22Z,2019-03-17T17:17:40Z,FALSE,NA
020072-RAM850W-2019-03-17-0,2732,NA,EHAM,2019-03-17T13:04:03Z,2019-03-17T14:35:09Z,TRUE,18C
020072-RAM851W-2019-03-17-0,1981,EHAM,NA,2019-03-17T15:56:51Z,2019-03-17T18:41:29Z,FALSE,NA
02007b-MAC121-2019-03-17-0,2169,NA,EHAM,2019-03-17T07:22:53Z,2019-03-17T08:43:16Z,TRUE,27
02007b-MAC122-2019-03-17-0,2162,EHAM,NA,2019-03-17T10:45:10Z,2019-03-17T12:48:51Z,FALSE,NA
04c11c-KQA116-2019-03-17-0,2495,NA,EHAM,2019-03-17T10:37:24Z,2019-03-17T13:52:46Z,TRUE,27
06a140-QTR8102-2019-03-17-0,2477,KORD,EHAM,2019-03-17T14:52:39Z,2019-03-17T16:12:13Z,TRUE,27
06a140-QTR8102-2019-03-17-1,1678,EHAM,OTHH,2019-03-17T17:57:43Z,2019-03-17T20:53:25Z,FALSE,NA
06a2c6-QTR273-2019-03-17-0,2364,OTHH,EHAM,2019-03-17T08:49:52Z,2019-03-17T12:20:13Z,TRUE,27
06a2c6-QTR274-2019-03-17-0,1674,EHAM,OTHH,2019-03-17T14:35:17Z,2019-03-17T17:27:37Z,FALSE,NA
342592-VLG83LC-2019-03-17-0,1930,EHAM,NA,2019-03-17T16:22:10Z,2019-03-17T18:06:45Z,FALSE,NA
342592-VLG83TR-2019-03-17-0,2777,NA,EHAM,2019-03-17T19:45:31Z,2019-03-17T21:47:25Z,TRUE,18R
342592-VLG8404-2019-03-17-0,3244,EHAM,EGGW,2019-03-17T06:07:51Z,2019-03-17T07:01:54Z,FALSE,NA
342592-VLG8405-2019-03-17-0,3054,EGGW,EHAM,2019-03-17T08:13:31Z,2019-03-17T09:04:24Z,TRUE,27
342592-VLG8464-2019-03-17-0,1677,EHAM,LOWW,2019-03-17T10:17:30Z,2019-03-17T11:40:29Z,FALSE,NA
342592-VLG8465-2019-03-17-0,2275,LOWW,EHAM,2019-03-17T13:02:14Z,2019-03-17T14:33:07Z,TRUE,27
3430cc-VLG8355-2019-03-17-0,1967,EHAM,NA,2019-03-17T13:58:44Z,2019-03-17T15:28:29Z,FALSE,NA
3430cc-VLG83HX-2019-03-17-0,2389,NA,EHAM,2019-03-17T11:17:51Z,2019-03-17T12:44:37Z,TRUE,27
343148-AEA1091-2019-03-17-0,2198,LEMD,EHAM,2019-03-17T06:59:44Z,2019-03-17T08:19:56Z,TRUE,27
343148-AEA1098-2019-03-17-0,2394,EHAM,LEMD,2019-03-17T10:21:34Z,2019-03-17T12:16:54Z,FALSE,NA
34368e-IBS3722-2019-03-17-0,2937,LEMD,EHAM,2019-03-17T08:12:38Z,2019-03-17T10:20:24Z,TRUE,09
34368e-IBS3723-2019-03-17-0,2024,EHAM,NA,2019-03-17T11:49:42Z,2019-03-17T13:51:23Z,FALSE,NA
3443d5-VLG831Y-2019-03-17-0,1983,EHAM,LEGE,2019-03-17T06:12:03Z,2019-03-17T07:57:47Z,FALSE,NA
344416-IBS37CG-2019-03-17-0,2657,LEMD,EHAM,2019-03-17T19:06:25Z,2019-03-17T21:14:25Z,TRUE,18R
344498-IBS3721-2019-03-17-0,2184,EHAM,LEMD,2019-03-17T07:23:28Z,2019-03-17T09:45:24Z,FALSE,NA
3444c9-VLG2XN-2019-03-17-0,2814,LEBL,EHAM,2019-03-17T09:31:42Z,2019-03-17T11:45:46Z,TRUE,27
3444c9-VLG37LW-2019-03-17-0,2486,LIMC,EHAM,2019-03-17T15:18:26Z,2019-03-17T16:40:21Z,TRUE,27
3444c9-VLG8406-2019-03-17-0,2849,EHAM,EGGW,2019-03-17T18:09:01Z,2019-03-17T18:56:29Z,FALSE,NA
3444c9-VLG84AS-2019-03-17-0,2353,EGGW,EHAM,2019-03-17T20:07:00Z,2019-03-17T20:46:12Z,TRUE,18R
3444c9-VLG96VZ-2019-03-17-0,1955,EHAM,LIMC,2019-03-17T13:00:35Z,2019-03-17T14:17:52Z,FALSE,NA
344557-VLG83JN-2019-03-17-0,2738,LEMG,EHAM,2019-03-17T16:10:00Z,2019-03-17T17:45:29Z,TRUE,09
344557-VLG83XL-2019-03-17-0,1846,EHAM,LEMG,2019-03-17T18:51:10Z,2019-03-17T21:21:55Z,FALSE,NA
344695-VLG137C-2019-03-17-0,2763,LEAL,EHAM,2019-03-17T09:37:38Z,2019-03-17T12:01:20Z,TRUE,27
344695-VLG13QW-2019-03-17-0,1968,EHAM,LEAL,2019-03-17T13:02:12Z,2019-03-17T14:59:59Z,FALSE,NA
345043-VLG83KQ-2019-03-17-0,2461,LEBL,EHAM,2019-03-17T06:17:11Z,2019-03-17T08:04:28Z,TRUE,27
345043-VLG83PJ-2019-03-17-0,2134,EHAM,LEBL,2019-03-17T09:31:11Z,2019-03-17T11:39:59Z,FALSE,NA
345084-VLG6814-2019-03-17-0,3050,LIRQ,EHAM,2019-03-17T17:45:34Z,2019-03-17T19:34:23Z,TRUE,09
345084-VLG6815-2019-03-17-0,1773,EHAM,LIRQ,2019-03-17T20:47:40Z,2019-03-17T22:15:48Z,FALSE,NA
345251-AEA1093-2019-03-17-0,2445,LEMD,EHAM,2019-03-17T14:32:02Z,2019-03-17T16:27:56Z,TRUE,27
345251-AEA59XR-2019-03-17-0,1757,EHAM,LEMD,2019-03-17T18:03:07Z,2019-03-17T20:05:59Z,FALSE,NA
345314-VLG8302-2019-03-17-0,2707,LEBL,EHAM,2019-03-17T13:04:08Z,2019-03-17T14:55:41Z,TRUE,36C
