UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a080-QTR579L-2021-03-09-0,2035,OTHH,EHAM,2021-03-09T04:35:47Z,2021-03-09T08:13:51Z,TRUE,27
06a080-QTR8204-2021-03-09-0,1794,EHAM,OTHH,2021-03-09T10:39:00Z,2021-03-09T13:43:48Z,FALSE,NA
06a2af-QTR3AU-2021-03-09-0,2261,OTHH,EHAM,2021-03-09T08:31:30Z,2021-03-09T12:12:59Z,TRUE,36R
06a2af-QTR5JH-2021-03-09-0,1733,EHAM,OTHH,2021-03-09T14:07:00Z,2021-03-09T17:08:51Z,FALSE,NA
344544-BCS15Q-2021-03-09-0,2267,EDDP,EHAM,2021-03-09T00:01:33Z,2021-03-09T00:56:12Z,TRUE,27
344544-BCS31L-2021-03-09-0,2060,EHAM,EGNX,2021-03-09T02:07:36Z,2021-03-09T02:58:26Z,FALSE,NA
3944ed-AFR124K-2021-03-09-0,2437,LFPG,EHAM,2021-03-09T06:36:35Z,2021-03-09T07:22:59Z,TRUE,36C
3944ed-AFR12QN-2021-03-09-0,1972,EHAM,LFPG,2021-03-09T08:42:33Z,2021-03-09T09:22:33Z,FALSE,NA
3944f9-AFR14AR-2021-03-09-0,2262,LFPG,EHAM,2021-03-09T17:24:32Z,2021-03-09T18:07:35Z,TRUE,06
3944f9-AFR14JV-2021-03-09-0,1963,EHAM,LFPG,2021-03-09T19:28:00Z,2021-03-09T20:07:42Z,FALSE,NA
3946e9-AFR17RR-2021-03-09-0,2100,EHAM,LFPG,2021-03-09T13:59:12Z,2021-03-09T14:42:13Z,FALSE,NA
3946e9-AFR17XC-2021-03-09-0,2302,LFPG,EHAM,2021-03-09T12:06:21Z,2021-03-09T12:50:23Z,TRUE,36R
3e231e-DIEMO-2021-03-09-0,2007,EDDP,EHAM,2021-03-09T05:50:53Z,2021-03-09T06:43:06Z,TRUE,27
3e31d8-DIKBO-2021-03-09-0,1889,EHAM,LEBL,2021-03-09T16:31:24Z,2021-03-09T18:16:44Z,FALSE,NA
406b1f-SYG2-2021-03-09-0,2417,EGTK,EHAM,2021-03-09T10:34:23Z,2021-03-09T11:24:43Z,TRUE,36R
406b1f-SYG2-2021-03-09-1,2178,EHAM,EGLF,2021-03-09T12:28:04Z,2021-03-09T13:22:56Z,FALSE,NA
4074f4-BCS1443-2021-03-09-0,2154,EGNX,EHAM,2021-03-09T18:01:15Z,2021-03-09T18:46:28Z,TRUE,06
4074f4-BCS57E-2021-03-09-0,1906,EHAM,EDDP,2021-03-09T20:41:02Z,2021-03-09T21:31:17Z,FALSE,NA
4240b6-ABW208-2021-03-09-0,2098,NA,EHAM,2021-03-09T13:38:31Z,2021-03-09T15:11:40Z,TRUE,36R
4240b6-ABW208-2021-03-09-1,1766,EHAM,OMDB,2021-03-09T18:25:33Z,2021-03-09T21:29:56Z,FALSE,NA
4243ff-ABW178-2021-03-09-0,1799,EHAM,VHHH,2021-03-09T00:30:20Z,2021-03-09T04:05:50Z,FALSE,NA
425700-AZG201-2021-03-09-0,1984,NA,EHAM,2021-03-09T11:34:19Z,2021-03-09T14:58:47Z,TRUE,36R
44c24d-OOPRM-2021-03-09-0,2229,EHAM,LFMC,2021-03-09T12:02:50Z,2021-03-09T13:42:09Z,FALSE,NA
44e193-OOXLS-2021-03-09-0,1773,EHAM,LEIB,2021-03-09T15:00:48Z,2021-03-09T17:04:28Z,FALSE,NA
451cc1-LZB461-2021-03-09-0,2589,NA,EHAM,2021-03-09T05:08:14Z,2021-03-09T07:43:57Z,TRUE,36R
451cc1-LZB462-2021-03-09-0,1890,EHAM,NA,2021-03-09T09:18:42Z,2021-03-09T11:23:54Z,FALSE,NA
484132-KLM1695-2021-03-09-0,1793,EHAM,LPPT,2021-03-09T12:05:08Z,2021-03-09T13:25:09Z,FALSE,NA
484132-KLM1838-2021-03-09-0,2603,LOWW,EHAM,2021-03-09T05:58:27Z,2021-03-09T07:32:10Z,TRUE,36R
484132-KLM26V-2021-03-09-0,2130,LPPT,EHAM,2021-03-09T16:41:20Z,2021-03-09T18:09:44Z,TRUE,06
484161-KLM79G-2021-03-09-0,1779,EHAM,LROP,2021-03-09T19:49:25Z,2021-03-09T22:04:12Z,FALSE,NA
484162-KLM68T-2021-03-09-0,2325,EIDW,EHAM,2021-03-09T06:05:13Z,2021-03-09T07:15:43Z,TRUE,36C
48418b-KLM74R-2021-03-09-0,2386,ESSA,EHAM,2021-03-09T05:25:25Z,2021-03-09T07:04:42Z,TRUE,36R
4841c3-MPH6516-2021-03-09-0,2321,KORD,EHAM,2021-03-09T09:35:38Z,2021-03-09T11:12:59Z,TRUE,36R
4841c3-MPH8321-2021-03-09-0,1648,EHAM,HKJK,2021-03-09T20:36:13Z,2021-03-09T22:35:09Z,FALSE,NA
4841c5-MPH7121-2021-03-09-0,1633,EHAM,SIQK,2021-03-09T22:17:50Z,2021-03-09T23:59:59Z,FALSE,NA
484368-KLM793-2021-03-09-0,1796,EHAM,SBGR,2021-03-09T08:10:32Z,2021-03-09T09:31:56Z,FALSE,NA
484368-KLM832-2021-03-09-0,2180,RKSI,EHAM,2021-03-09T00:51:25Z,2021-03-09T03:22:25Z,TRUE,18C
48436a-KLM642-2021-03-09-0,2421,KJFK,EHAM,2021-03-09T05:55:42Z,2021-03-09T07:41:03Z,TRUE,36R
48436b-KLM762-2021-03-09-0,2163,NA,EHAM,2021-03-09T10:59:29Z,2021-03-09T12:37:29Z,TRUE,36R
48436e-KLM104-2021-03-09-0,2517,FACT,EHAM,2021-03-09T05:55:11Z,2021-03-09T08:16:24Z,TRUE,27
48436e-KLM31-2021-03-09-0,1999,EHAM,CYYZ,2021-03-09T13:41:48Z,2021-03-09T15:21:08Z,FALSE,NA
48436f-KLM86-2021-03-09-0,2377,CYYZ,EHAM,2021-03-09T04:34:25Z,2021-03-09T06:14:47Z,TRUE,27
484370-KLM736-2021-03-09-0,2367,EHAM,EHAM,2021-03-09T03:54:17Z,2021-03-09T05:42:19Z,TRUE,27
484370-KLM871-2021-03-09-0,1799,EHAM,VIDP,2021-03-09T11:52:12Z,2021-03-09T14:44:56Z,FALSE,NA
484371-KLM779-2021-03-09-0,1774,EHAM,EHAM,2021-03-09T10:17:53Z,2021-03-09T11:44:18Z,FALSE,NA
4843f3-KLM753-2021-03-09-0,2417,NA,EHAM,2021-03-09T10:21:59Z,2021-03-09T12:03:59Z,TRUE,36R
4843f3-KLM803-2021-03-09-0,1796,EHAM,RPLL,2021-03-09T20:11:48Z,2021-03-09T23:07:35Z,FALSE,NA
48440f-KLM1099-2021-03-09-0,2125,OMDB,EHAM,2021-03-09T03:50:34Z,2021-03-09T06:13:16Z,TRUE,27
48440f-KLM587-2021-03-09-0,1777,EHAM,NA,2021-03-09T12:42:04Z,2021-03-09T14:56:28Z,FALSE,NA
484410-KLM730-2021-03-09-0,2542,NA,EHAM,2021-03-09T04:14:09Z,2021-03-09T06:08:34Z,TRUE,27
484416-KLM704-2021-03-09-0,2467,NA,EHAM,2021-03-09T05:40:14Z,2021-03-09T07:12:36Z,TRUE,36C
484445-KLM538-2021-03-09-0,2603,NA,EHAM,2021-03-09T02:32:05Z,2021-03-09T04:49:45Z,TRUE,18C
484445-KLM623-2021-03-09-0,2013,EHAM,KATL,2021-03-09T08:47:11Z,2021-03-09T10:23:38Z,FALSE,NA
4844ef-MPH6121-2021-03-09-0,1859,EHAM,KMIA,2021-03-09T08:45:31Z,2021-03-09T10:10:50Z,FALSE,NA
4844ef-MPH8372-2021-03-09-0,2502,HKJK,EHAM,2021-03-09T02:49:39Z,2021-03-09T04:47:14Z,TRUE,18C
484559-KLM9868-2021-03-09-0,2005,EGSH,EHAM,2021-03-09T16:11:51Z,2021-03-09T16:45:15Z,TRUE,06
48455d-KLM19P-2021-03-09-0,2081,EHAM,LFPG,2021-03-09T15:39:30Z,2021-03-09T16:21:29Z,FALSE,NA
48455d-KLM20P-2021-03-09-0,2474,LFPG,EHAM,2021-03-09T17:49:50Z,2021-03-09T18:36:08Z,TRUE,06
48455d-KLM47N-2021-03-09-0,1737,EHAM,LIMC,2021-03-09T20:15:30Z,2021-03-09T21:34:14Z,FALSE,NA
48455d-KLM50G-2021-03-09-0,2606,LSZH,EHAM,2021-03-09T05:54:26Z,2021-03-09T07:01:15Z,TRUE,36C
48455e-KLM743-2021-03-09-0,1803,EHAM,SPJC,2021-03-09T12:06:49Z,2021-03-09T13:32:37Z,FALSE,NA
48455e-KLM758-2021-03-09-0,2396,NA,EHAM,2021-03-09T06:32:59Z,2021-03-09T08:22:26Z,TRUE,27
48455f-KLM844-2021-03-09-0,2068,RCTP,EHAM,2021-03-09T02:31:51Z,2021-03-09T05:27:05Z,TRUE,27
484560-KLM857-2021-03-09-0,1862,EHAM,RKSI,2021-03-09T19:29:48Z,2021-03-09T23:14:11Z,FALSE,NA
484560-KLM896-2021-03-09-0,2260,RKSI,EHAM,2021-03-09T14:07:37Z,2021-03-09T16:35:08Z,TRUE,06
484646-NCG01-2021-03-09-0,5905,EHAM,EHAM,2021-03-09T08:21:35Z,2021-03-09T09:59:59Z,FALSE,NA
484646-NCG01-2021-03-09-1,1926,EHAM,EHAM,2021-03-09T11:28:43Z,2021-03-09T12:00:48Z,TRUE,36R
484966-KLM1596-2021-03-09-0,2881,LIRF,EHAM,2021-03-09T05:19:19Z,2021-03-09T07:27:31Z,TRUE,36R
484ac0-ZXP26-2021-03-09-0,3673,EHAM,EHAM,2021-03-09T11:46:16Z,2021-03-09T12:47:28Z,TRUE,22
484ac0-ZXP26-2021-03-09-1,1605,EHAM,EHTX,2021-03-09T17:27:53Z,2021-03-09T17:54:38Z,FALSE,NA
484ac0-ZXP26-2021-03-09-2,1516,EHTX,EHAM,2021-03-09T20:11:51Z,2021-03-09T20:37:06Z,TRUE,22
