UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a014-A7HHJ-2019-03-13-0,2620,NA,LSZH,2019-03-13T11:18:59Z,2019-03-13T13:53:59Z,TRUE,28
06a014-A7HHJ-2019-03-13-1,2725,LSZH,EGLL,2019-03-13T16:35:39Z,2019-03-13T18:11:53Z,FALSE,NA
06a0f5-QTR095-2019-03-13-0,2805,OTHH,LSZH,2019-03-13T08:36:37Z,2019-03-13T11:33:24Z,TRUE,28
06a0f5-QTR096-2019-03-13-0,2170,LSZH,OTHH,2019-03-13T15:02:39Z,2019-03-13T17:37:06Z,FALSE,NA
06a109-QTR093-2019-03-13-0,2517,OTHH,LSZH,2019-03-13T02:36:54Z,2019-03-13T05:29:24Z,TRUE,34
06a109-QTR8TL-2019-03-13-0,2255,LSZH,OTHH,2019-03-13T07:22:22Z,2019-03-13T09:59:59Z,FALSE,NA
300291-ICDOL-2019-03-13-0,2010,LSZH,LIRZ,2019-03-13T10:54:42Z,2019-03-13T11:51:37Z,FALSE,NA
300554-DLH4TT-2019-03-13-0,2330,EDDM,LSZH,2019-03-13T07:18:09Z,2019-03-13T07:56:58Z,TRUE,28
300554-DLH9JV-2019-03-13-0,2214,LSZH,EDDM,2019-03-13T08:47:19Z,2019-03-13T09:24:12Z,FALSE,NA
3006b5-DLH8KT-2019-03-13-0,2521,EDDM,LSZH,2019-03-13T18:04:24Z,2019-03-13T18:46:24Z,TRUE,28
3006b5-DLH9JC-2019-03-13-0,2623,LSZH,EDDM,2019-03-13T19:36:38Z,2019-03-13T20:20:20Z,FALSE,NA
34260e-IBE3474-2019-03-13-0,2419,LEMD,LSZH,2019-03-13T15:36:41Z,2019-03-13T17:25:18Z,TRUE,28
34260e-IBE34SB-2019-03-13-0,2302,LSZH,LEMD,2019-03-13T18:14:31Z,2019-03-13T20:23:01Z,FALSE,NA
34264a-IBE3477-2019-03-13-0,3485,LSZH,LEMD,2019-03-13T10:45:40Z,2019-03-13T13:01:56Z,FALSE,NA
34264a-IBE34MK-2019-03-13-0,2856,LEMD,LSZH,2019-03-13T08:05:01Z,2019-03-13T09:55:58Z,TRUE,28
34324e-IBE3476-2019-03-13-0,2527,LEMD,LSZH,2019-03-13T19:11:36Z,2019-03-13T21:08:11Z,TRUE,28
34324f-IBE3475-2019-03-13-0,3135,LSZH,LEMD,2019-03-13T06:33:27Z,2019-03-13T08:52:43Z,FALSE,NA
343542-AEA1671-2019-03-13-0,2844,LEMD,LSZH,2019-03-13T14:18:31Z,2019-03-13T16:17:56Z,TRUE,28
343542-AEA75BM-2019-03-13-0,2647,LSZH,LEMD,2019-03-13T17:36:31Z,2019-03-13T19:42:22Z,FALSE,NA
3440cd-AEA50UD-2019-03-13-0,2224,LEMD,LSZH,2019-03-13T07:34:00Z,2019-03-13T09:14:29Z,TRUE,28
3440cd-AEA62VD-2019-03-13-0,2650,LSZH,LEMD,2019-03-13T10:22:05Z,2019-03-13T12:29:57Z,FALSE,NA
344282-VLG306Z-2019-03-13-0,2926,LEBL,LSZH,2019-03-13T17:17:48Z,2019-03-13T18:55:58Z,TRUE,28
344282-VLG64JB-2019-03-13-0,2225,LSZH,NA,2019-03-13T19:54:12Z,2019-03-13T21:06:26Z,FALSE,NA
3944f5-AFR161B-2019-03-13-0,3326,LFPG,LSZH,2019-03-13T12:52:01Z,2019-03-13T14:01:21Z,TRUE,28
3944f5-AFR25TR-2019-03-13-0,2554,LSZH,LFPG,2019-03-13T14:52:31Z,2019-03-13T15:53:17Z,FALSE,NA
3946ea-AFR23GM-2019-03-13-0,3103,LSZH,LFPG,2019-03-13T08:36:11Z,2019-03-13T09:46:21Z,FALSE,NA
3946ea-AFR56TQ-2019-03-13-0,2761,LFPG,LSZH,2019-03-13T06:42:58Z,2019-03-13T07:40:57Z,TRUE,28
3950c9-AFR181B-2019-03-13-0,2499,LFPG,LSZH,2019-03-13T15:35:17Z,2019-03-13T16:29:57Z,TRUE,28
3950c9-AFR62YR-2019-03-13-0,2595,LSZH,LFPG,2019-03-13T17:37:35Z,2019-03-13T18:39:22Z,FALSE,NA
3950ce-AFR92HG-2019-03-13-0,2603,LSZH,LFPG,2019-03-13T05:50:50Z,2019-03-13T06:52:47Z,FALSE,NA
3950d1-AFR141J-2019-03-13-0,2395,LFPG,LSZH,2019-03-13T19:57:13Z,2019-03-13T20:50:44Z,TRUE,28
3c080d-DASBG-2019-03-13-0,2332,EGLF,LSZH,2019-03-13T11:18:48Z,2019-03-13T12:28:59Z,TRUE,28
3c080d-DASBG-2019-03-13-1,1768,LSZH,NA,2019-03-13T13:42:02Z,2019-03-13T14:11:35Z,FALSE,NA
3c4894-EWG4FU-2019-03-13-0,2606,EDDL,LSZH,2019-03-13T16:14:10Z,2019-03-13T17:08:56Z,TRUE,28
3c4894-EWG9767-2019-03-13-0,3218,LSZH,EDDL,2019-03-13T17:48:39Z,2019-03-13T19:01:24Z,FALSE,NA
3c4895-EWG18A-2019-03-13-0,2697,EDDL,LSZH,2019-03-13T06:03:19Z,2019-03-13T06:59:25Z,TRUE,28
3c4895-EWG6RU-2019-03-13-0,2893,EDDL,LSZH,2019-03-13T18:37:30Z,2019-03-13T19:36:53Z,TRUE,28
3c4895-EWG71R-2019-03-13-0,2790,LSZH,EDDL,2019-03-13T07:41:36Z,2019-03-13T08:57:54Z,FALSE,NA
3c4895-EWG8PA-2019-03-13-0,2576,LSZH,EDDL,2019-03-13T20:27:14Z,2019-03-13T21:30:46Z,FALSE,NA
3c4907-EWG7766-2019-03-13-0,3676,EDDH,LSZH,2019-03-13T09:38:30Z,2019-03-13T11:08:34Z,TRUE,NA
3c4907-EWG9YP-2019-03-13-0,2668,LSZH,EDDH,2019-03-13T11:36:13Z,2019-03-13T12:55:18Z,FALSE,NA
3c55a3-DLH2AE-2019-03-13-0,2975,EDDM,LSZH,2019-03-13T15:23:24Z,2019-03-13T16:12:58Z,TRUE,28
3c55a3-DLH4XA-2019-03-13-0,2831,LSZH,EDDM,2019-03-13T17:06:46Z,2019-03-13T17:53:56Z,FALSE,NA
3c56ed-EWG74T-2019-03-13-0,2794,LSZH,EDDL,2019-03-13T19:14:00Z,2019-03-13T20:20:12Z,FALSE,NA
3c56ed-EWG7ME-2019-03-13-0,2297,EDDL,LSZH,2019-03-13T17:40:09Z,2019-03-13T18:28:56Z,TRUE,28
3c56f0-EWG3WA-2019-03-13-0,2343,LSZH,EDDL,2019-03-13T08:33:10Z,2019-03-13T09:31:25Z,FALSE,NA
3c56f0-EWG74C-2019-03-13-0,2663,EDDL,LSZH,2019-03-13T06:40:20Z,2019-03-13T07:35:59Z,TRUE,28
3c5ee5-EWG30L-2019-03-13-0,2536,EDDL,LSZH,2019-03-13T12:29:43Z,2019-03-13T13:23:56Z,TRUE,28
3c5ee5-EWG3WF-2019-03-13-0,2798,LSZH,EDDL,2019-03-13T14:12:09Z,2019-03-13T15:20:54Z,FALSE,NA
3c5ee6-EWG1UR-2019-03-13-0,2481,EDDH,LSZH,2019-03-13T17:30:19Z,2019-03-13T18:38:54Z,TRUE,28
3c5ee6-EWG7WP-2019-03-13-0,2482,LSZH,EDDH,2019-03-13T19:21:46Z,2019-03-13T20:38:06Z,FALSE,NA
3c5ef8-EWG15W-2019-03-13-0,2799,LSZH,EDDK,2019-03-13T07:39:39Z,2019-03-13T08:36:49Z,FALSE,NA
3c5ef8-EWG764-2019-03-13-0,2954,EDDK,LSZH,2019-03-13T05:58:52Z,2019-03-13T06:54:56Z,TRUE,28
