UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
01012b-MSR777-2021-05-22-0,TRUE,27R,2021-05-22T12:30:39Z,2021-05-22T12:19:15Z,124.61746884013957,51.09289654230667,0.4128265380859375,14075,74011.44419611804,68.55580388195813,2021-05-22T12:17:36Z,126.77506287937769,50.97230529785156,0.6025407120988175,17100,92653.6507651211,53.65076512109954,2021-05-22T12:10:19Z,130.82453734125545,50.38302146782309,1.535413587415541,28675,185186.95029893125,13.049701068754075
040140-ETH700-2021-05-22-0,TRUE,27R,2021-05-22T15:31:03Z,2021-05-22T15:19:45Z,124.62709439111336,51.09283447265625,0.4126553922086149,13200,74005.59747398859,74.40252601141401,2021-05-22T15:18:05Z,126.7684944413524,50.97269866426112,0.601959228515625,17225,92594.7115546115,5.288445388505352,2021-05-22T15:10:34Z,130.8282803384576,50.38283525887182,1.535487819362331,32475,185204.65226147254,4.652261472539976
04c119-KQA2100-2021-05-22-0,TRUE,27R,2021-05-22T13:43:21Z,2021-05-22T13:30:40Z,72.0283192781792,51.67596332097457,0.5567169189453125,12300,74091.67549214406,11.675492144058808,2021-05-22T13:28:25Z,74.32149067416844,51.69534301757812,0.8266469594594594,15475,92577.02749855492,22.972501445081434,2021-05-22T13:20:18Z,86.60775285169564,51.56903283070709,2.206802368164062,31975,185172.3019996693,27.698000330710784
06a063-QTR015-2021-05-22-0,TRUE,27R,2021-05-22T19:09:19Z,2021-05-22T18:56:48Z,71.81331685432349,51.67829093286547,0.555267333984375,10900,74075.03038036767,4.969619632334798,2021-05-22T18:54:41Z,74.33607666116649,51.69534301757812,0.8279089025548987,14425,92661.06987374579,61.069873745786026,2021-05-22T18:47:05Z,79.81093935861759,51.76506042480469,2.17670337573902,31825,185291.08219830724,91.08219830723829
06a19f-QTR2GP-2021-05-22-0,TRUE,27R,2021-05-22T11:56:05Z,2021-05-22T11:43:59Z,72.02711559901343,51.67611694335938,0.557407688450169,11575,74142.29724462611,62.29724462611193,2021-05-22T11:41:54Z,74.31356474620225,51.69532905190677,0.8258819580078125,14600,92525.67603006041,74.32396993959264,2021-05-22T11:32:57Z,84.02307037183635,51.64393538135593,2.200927734375,29675,185296.36377504657,96.36377504657139
06a1ec-QTR525M-2021-05-22-0,TRUE,27R,2021-05-22T14:23:24Z,2021-05-22T14:10:15Z,72.01271683723883,51.67593383789062,0.5556261217271959,12050,74018.90306172892,61.09693827107549,2021-05-22T14:08:12Z,74.319848681819,51.69525146484375,0.8259788719383446,14600,92529.86856094681,70.13143905319157,2021-05-22T13:59:32Z,81.6694245423401,51.71157578290519,2.186965942382812,28825,185139.77543859422,60.2245614057756
06a2b1-QTR09L-2021-05-22-0,TRUE,27R,2021-05-22T05:46:21Z,2021-05-22T05:32:32Z,73.51398934827091,51.65939072431144,0.56427001953125,10975,74056.74746881357,23.252531186430133,2021-05-22T05:30:34Z,76.3117158722614,51.66735115697828,0.83770751953125,13100,92554.08534423017,45.91465576982591,2021-05-22T05:22:55Z,81.96322224547038,51.70326232910156,2.190139358108108,31850,185241.89818809964,41.89818809964345
06a2c7-QTR6CF-2021-05-22-0,TRUE,27R,2021-05-22T12:58:54Z,2021-05-22T12:46:56Z,72.02819293288701,51.67610297768802,0.557403564453125,12050,74141.55647966103,61.55647966102697,2021-05-22T12:44:55Z,74.32781052668588,51.69548034667969,0.8279831345016891,14575,92670.01203523904,70.01203523903678,2021-05-22T12:37:18Z,81.94580419999903,51.70367431640625,2.18902587890625,31350,185171.2479897619,28.752010238094954
06a2e6-QTR42BC-2021-05-22-0,TRUE,27R,2021-05-22T14:06:21Z,2021-05-22T13:51:22Z,72.00302305776074,51.67605642545021,0.5556488037109375,11750,74024.52024487255,55.479755127453245,2021-05-22T13:49:18Z,74.32539322819434,51.69529724121094,0.82672119140625,14800,92580.63746079725,19.36253920274612,2021-05-22T13:41:21Z,81.24390112590402,51.72372591697563,2.183685302734375,30975,185092.1065542928,107.89344570718822
06a2e9-QTR8866-2021-05-22-0,TRUE,27R,2021-05-22T10:49:08Z,2021-05-22T10:36:55Z,73.35755411404955,51.66119384765625,0.5637916358741554,10325,74080.89053955267,0.8905395526671782,2021-05-22T10:34:44Z,76.11268620020445,51.67014429124735,0.8365631103515625,14025,92548.60150106435,51.39849893565406,2021-05-22T10:25:31Z,81.62107152901791,51.71310424804688,2.188209327491554,31150,185246.50374049836,46.50374049835955
300164-AZA75KC-2021-05-22-0,TRUE,27R,2021-05-22T09:51:42Z,2021-05-22T09:38:47Z,125.1747411284033,51.08729553222656,0.4075333878800676,14400,74068.87916562709,11.120834372908575,2021-05-22T09:37:01Z,127.05461753298971,50.96953311208951,0.5976104736328125,17950,92565.95491563789,34.045084362107445,2021-05-22T09:29:26Z,132.16774297291403,50.3543701171875,1.492839612458881,35950,185094.41209546253,105.58790453747497
344345-IBE3174-2021-05-22-0,TRUE,27R,2021-05-22T13:46:21Z,2021-05-22T13:26:39Z,214.82853245854096,50.9245170981197,-1.068267822265625,14500,74055.42406784974,24.57593215025554,2021-05-22T13:24:49Z,214.4744540189128,50.78504659361758,-1.212005615234375,17125,92572.90471589996,27.095284100039862,2021-05-22T13:16:50Z,205.75944652741697,49.97250366210938,-1.603931627775523,31375,185166.26929079441,33.7307092055853
346419-IBE3166-2021-05-22-0,TRUE,27R,2021-05-22T15:47:33Z,2021-05-22T15:31:45Z,206.1667441335621,50.87340274099576,-0.9299468994140624,14550,74070.76336648258,9.236633517415612,2021-05-22T15:29:59Z,207.87151192533562,50.73556156481727,-1.081008911132812,17500,92561.1217642539,38.87823574610229,2021-05-22T15:21:54Z,203.988816475924,49.95144653320312,-1.529629355982763,30750,185097.77628535367,102.22371464633034
346456-IBE31PL-2021-05-22-0,TRUE,27R,2021-05-22T07:33:52Z,2021-05-22T07:15:12Z,212.68936481002714,50.91003935215836,-1.035919189453125,16025,74144.90067083218,64.9006708321831,2021-05-22T07:13:27Z,209.90363268188068,50.7491455078125,-1.122832427153696,18250,92646.10269396118,46.102693961176556,2021-05-22T07:05:38Z,204.27946885279334,49.95408914856991,-1.542391390413854,30625,185196.1950450744,3.804954925610218
39e4ac-AFR15AZ-2021-05-22-0,TRUE,27R,2021-05-22T20:01:04Z,2021-05-22T19:49:54Z,125.16726511189097,51.08697509765625,0.4084984031883446,14000,74144.52614536959,64.52614536958572,2021-05-22T19:48:02Z,127.08633005185987,50.96920724642479,0.597076416015625,17600,92558.31987196022,41.68012803977763,2021-05-22T19:39:29Z,135.6682131451455,50.280029296875,1.381458483244243,25975,185277.96625664615,77.9662566461484
39e4ac-AFR25UH-2021-05-22-0,TRUE,27R,2021-05-22T16:01:18Z,2021-05-22T15:48:39Z,125.16073150859847,51.08707751257945,0.408477783203125,15150,74136.7314505401,56.73145054010092,2021-05-22T15:46:58Z,127.14108107953535,50.9679503360037,0.5976104736328125,17975,92673.23839988997,73.23839988997497,2021-05-22T15:39:26Z,137.44986310132356,50.24452856031515,1.32110595703125,26000,185265.30712888297,65.30712888296694
39e4ac-AFR38MM-2021-05-22-0,TRUE,27R,2021-05-22T09:39:56Z,2021-05-22T09:26:46Z,125.14997170513573,51.08761596679688,0.4076076198268581,15025,74052.39040954073,27.609590459265746,2021-05-22T09:24:56Z,127.08490413360659,50.96916069418697,0.59722900390625,18075,92569.96098831836,30.03901168164157,2021-05-22T09:16:54Z,135.50712475875196,50.28378295898438,1.386084305612664,25975,185203.2211779508,3.2211779507924803
3c542c-BCS6788-2021-05-22-0,TRUE,27R,2021-05-22T18:25:41Z,2021-05-22T18:14:24Z,72.93711868771396,51.66572570800781,0.5608223580025338,12100,74027.12514466794,52.874855332062,2021-05-22T18:12:35Z,74.25472097788918,51.69612043994968,0.825347900390625,14625,92513.23103357638,86.76896642362408,2021-05-22T18:05:06Z,77.474230361867,51.83139038085938,2.155473038956926,31000,185176.57188680957,23.42811319042812
