UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a0af-QTR3ML-2020-03-27-0,TRUE,14,2020-03-27T10:50:30Z,2020-03-27T10:36:07Z,69.17185755995553,47.69476318359375,9.470558166503906,15825,74124.62256130272,44.62256130271999,2020-03-27T10:34:33Z,73.48213536337363,47.69462585449219,9.730796813964844,18150,92646.82040778699,46.82040778698865,2020-03-27T10:27:31Z,84.74610745148345,47.61030578613281,11.00122833251953,30675,185148.3310382141,51.66896178590832
34508a-IBE34SF-2020-03-27-0,TRUE,14,2020-03-27T09:47:55Z,2020-03-27T09:35:57Z,237.8092650525764,47.10355597027277,7.718036358173077,15375,74063.11625676774,16.883743232261622,2020-03-27T09:34:16Z,234.06712219522504,46.97007751464844,7.556877136230469,18575,92555.36064324912,44.639356750878505,2020-03-27T09:26:23Z,230.4628094884227,46.39889474642479,6.669044494628906,32975,185202.85494952768,2.854949527682038
3991ea-AFR67FP-2020-03-27-0,TRUE,14,2020-03-27T13:49:26Z,2020-03-27T13:38:35Z,283.3890428586315,47.61199951171875,7.589721679687499,15775,74032.21734006514,47.78265993486275,2020-03-27T13:36:46Z,285.46641836808124,47.67970275878906,7.360427856445312,18225,92546.10654090004,53.89345909995609,2020-03-27T13:28:25Z,290.8070629814641,48.04879915916313,6.235515887920672,30900,185137.684702367,62.31529763300205
3c48f0-EWG9776-2020-03-27-0,TRUE,14,2020-03-27T14:14:00Z,2020-03-27T14:03:37Z,353.1646406680114,48.11929321289062,8.430015563964844,14750,74141.79813379046,61.79813379046391,2020-03-27T14:01:55Z,352.24052572485385,48.28244018554688,8.380526029146633,17750,92624.35064451069,24.350644510690472,2020-03-27T13:53:54Z,348.6156516922524,49.08886925648834,8.054568642064144,30225,185190.82759595657,9.172404043434653
3c6489-DLH4WY-2020-03-27-0,TRUE,14,2020-03-27T14:04:29Z,2020-03-27T13:52:43Z,358.1606713144057,48.12253790386652,8.5162353515625,12825,74014.15530267169,65.84469732831349,2020-03-27T13:50:55Z,358.58367636203343,48.28916931152344,8.517362154447115,15825,92553.62011520483,46.379884795169346,2020-03-27T13:43:03Z,359.5151563671968,49.12182824086334,8.52683619449013,23000,185223.14359122107,23.14359122107271
3c6489-DLH6NT-2020-03-27-0,TRUE,14,2020-03-27T09:13:26Z,2020-03-27T09:02:30Z,356.85232017414904,48.12309653072034,8.493558443509615,15950,74150.07419895152,70.0741989515227,2020-03-27T09:01:02Z,358.5173501486849,48.28928801972987,8.515922144839637,18575,92569.55012654586,30.449873454141198,2020-03-27T08:54:03Z,0.16605802065436137,49.12239074707031,8.555250901442307,25000,185279.90854239863,79.90854239862529
3e2503-TWG144-2020-03-27-0,TRUE,14,2020-03-27T12:26:40Z,2020-03-27T12:14:02Z,9.497983196833502,48.11393737792969,8.711334228515625,9000,74033.49614261488,46.50385738511977,2020-03-27T12:11:14Z,15.701432784880296,48.25859069824219,8.883432241586538,9000,92575.74471892262,24.25528107737773,NA,NA,NA,NA,NA,NA,NA
4008b1-BAW712T-2020-03-27-0,TRUE,14,2020-03-27T10:27:37Z,2020-03-27T10:16:47Z,285.8080452176758,47.6390929141287,7.600355881911057,13100,74001.13665110477,78.86334889523278,2020-03-27T10:14:55Z,287.47828454057776,47.70803677833686,7.370769794170672,16425,92672.63860880763,72.63860880762513,2020-03-27T10:06:52Z,293.86029963073355,48.131203990871626,6.282341590294471,35662.5,185257.26563600212,57.26563600212103
406a3e-BAW744-2020-03-27-0,TRUE,14,2020-03-27T15:43:52Z,2020-03-27T15:32:56Z,283.4431497070903,47.61286926269531,7.588325500488281,14075,74156.16481925995,76.16481925995322,2020-03-27T15:31:08Z,285.15937839485605,47.67549676410222,7.358234112079327,17700,92584.83818932947,15.161810670528212,2020-03-27T15:23:16Z,289.3450591978792,48.00909010030455,6.21410663311298,29025,185188.03958496256,11.960415037436178
424b66-MALCB-2020-03-27-0,TRUE,14,2020-03-27T08:37:20Z,2020-03-27T08:22:02Z,283.379795595835,47.61209261619438,7.588454026442307,15600,74127.2365163153,47.23651631530083,2020-03-27T08:19:29Z,288.0024122418798,47.715087890625,7.375053405761719,18475,92599.80332551882,0.19667448117979802,2020-03-27T08:08:51Z,301.4902133635927,48.32698059082031,6.432283841646634,23675,185184.0935444649,15.906455535092391
