UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101bb-MSR757-2019-05-15-0,2565,NA,EHAM,2019-05-15T08:59:54Z,2019-05-15T12:22:20Z,TRUE,36R
0101bb-MSR758-2019-05-15-0,2133,EHAM,OERK,2019-05-15T14:16:00Z,2019-05-15T16:12:14Z,FALSE,NA
02007b-MAC121-2019-05-15-0,2722,NA,EHAM,2019-05-15T15:08:19Z,2019-05-15T17:58:52Z,TRUE,36C
02007b-MAC122-2019-05-15-0,1981,EHAM,NA,2019-05-15T19:01:28Z,2019-05-15T21:10:20Z,FALSE,NA
020118-MAC127-2019-05-15-0,2915,GMTT,EHAM,2019-05-15T16:26:13Z,2019-05-15T19:27:59Z,TRUE,36R
020118-MAC128-2019-05-15-0,1950,EHAM,GMTT,2019-05-15T20:28:05Z,2019-05-15T23:00:23Z,FALSE,NA
04c117-KQA116-2019-05-15-0,2459,NA,EHAM,2019-05-15T11:09:06Z,2019-05-15T13:16:20Z,TRUE,36R
04c117-KQA117-2019-05-15-0,2105,EHAM,NA,2019-05-15T18:47:45Z,2019-05-15T21:49:17Z,FALSE,NA
06a081-QTR8101-2019-05-15-0,2356,OTHH,EHAM,2019-05-15T12:57:55Z,2019-05-15T15:59:07Z,TRUE,36R
06a081-QTR8101-2019-05-15-1,2778,EHAM,KORD,2019-05-15T18:16:25Z,2019-05-15T20:09:44Z,FALSE,NA
06a2b4-QTR273-2019-05-15-0,2281,OTHH,EHAM,2019-05-15T08:15:02Z,2019-05-15T11:09:44Z,TRUE,36R
06a2b4-QTR274-2019-05-15-0,1779,EHAM,OTHH,2019-05-15T14:40:18Z,2019-05-15T17:40:18Z,FALSE,NA
06a2c9-QTR8201-2019-05-15-0,2293,OTHH,EHAM,2019-05-15T15:09:55Z,2019-05-15T18:07:21Z,TRUE,36R
06a2c9-QTR8202-2019-05-15-0,2522,EHAM,OTHH,2019-05-15T20:52:26Z,2019-05-15T23:59:59Z,FALSE,NA
0d09e5-AMX025-2019-05-15-0,2675,MMMX,EHAM,2019-05-15T14:02:54Z,2019-05-15T15:53:19Z,TRUE,09
0d09e5-AMX026-2019-05-15-0,2927,EHAM,MMMX,2019-05-15T20:31:17Z,2019-05-15T22:10:28Z,FALSE,NA
300067-AZA107-2019-05-15-0,1822,EHAM,NA,2019-05-15T10:41:00Z,2019-05-15T12:32:59Z,FALSE,NA
300067-AZA108-2019-05-15-0,2736,LIRF,EHAM,2019-05-15T07:19:00Z,2019-05-15T09:18:28Z,TRUE,36R
3000c7-AZA109-2019-05-15-0,2496,EHAM,LIRF,2019-05-15T16:08:03Z,2019-05-15T18:15:54Z,FALSE,NA
3000c7-AZA74F-2019-05-15-0,2971,LIRF,EHAM,2019-05-15T12:52:39Z,2019-05-15T14:56:59Z,TRUE,36R
341682-IBS3724-2019-05-15-0,2277,LEMD,EHAM,2019-05-15T14:17:30Z,2019-05-15T16:21:55Z,TRUE,36R
341682-IBS3725-2019-05-15-0,2363,EHAM,LEMD,2019-05-15T17:34:00Z,2019-05-15T19:48:07Z,FALSE,NA
3422cb-AEA1098-2019-05-15-0,1914,EHAM,LEMD,2019-05-15T09:55:12Z,2019-05-15T11:51:55Z,FALSE,NA
3422cb-AEA35UZ-2019-05-15-0,2753,LEMD,EHAM,2019-05-15T05:58:24Z,2019-05-15T08:13:29Z,TRUE,36R
3440ce-TFL093P-2019-05-15-0,2180,EHAM,LEMD,2019-05-15T06:48:20Z,2019-05-15T08:47:23Z,FALSE,NA
344285-VLG2SQ-2019-05-15-0,2833,NA,EHAM,2019-05-15T16:27:22Z,2019-05-15T18:37:20Z,TRUE,09
344285-VLG359U-2019-05-15-0,1758,EHAM,NA,2019-05-15T19:54:04Z,2019-05-15T21:26:04Z,FALSE,NA
3443d1-VLG73SB-2019-05-15-0,2125,LEBL,EHAM,2019-05-15T14:35:47Z,2019-05-15T16:30:04Z,TRUE,36R
3443d1-VLG8406-2019-05-15-0,3113,EHAM,EGGW,2019-05-15T17:24:13Z,2019-05-15T18:19:29Z,FALSE,NA
3443d1-VLG84AS-2019-05-15-0,2615,EGGW,EHAM,2019-05-15T19:10:25Z,2019-05-15T19:53:59Z,TRUE,36R
3443d4-VLG137C-2019-05-15-0,2527,LEAL,EHAM,2019-05-15T08:59:37Z,2019-05-15T11:31:29Z,TRUE,36C
3443d4-VLG13QW-2019-05-15-0,1752,EHAM,LEAL,2019-05-15T12:43:13Z,2019-05-15T14:37:51Z,FALSE,NA
344455-IBS3721-2019-05-15-0,2578,EHAM,LEMD,2019-05-15T05:47:25Z,2019-05-15T07:59:57Z,FALSE,NA
344498-IBS37CG-2019-05-15-0,2239,LEMD,EHAM,2019-05-15T18:03:06Z,2019-05-15T20:09:28Z,TRUE,06
3444da-VLG2WE-2019-05-15-0,2216,LPPT,EHAM,2019-05-15T19:27:37Z,2019-05-15T20:48:45Z,TRUE,06
3444da-VLG6291-2019-05-15-0,2439,EHAM,LIRF,2019-05-15T06:40:01Z,2019-05-15T08:42:16Z,FALSE,NA
3444da-VLG6292-2019-05-15-0,2510,LIRF,EHAM,2019-05-15T11:23:41Z,2019-05-15T13:22:17Z,TRUE,36R
3444da-VLG8412-2019-05-15-0,1801,EHAM,LPPT,2019-05-15T14:49:42Z,2019-05-15T15:59:59Z,FALSE,NA
3444da-VLG910P-2019-05-15-0,2504,LEBL,EHAM,2019-05-15T03:35:22Z,2019-05-15T05:37:50Z,TRUE,36R
344644-VLG83JN-2019-05-15-0,2702,LEMG,EHAM,2019-05-15T14:08:05Z,2019-05-15T17:00:45Z,TRUE,09
344644-VLG83XL-2019-05-15-0,2271,EHAM,NA,2019-05-15T18:16:59Z,2019-05-15T20:33:11Z,FALSE,NA
34464b-SLM993-2019-05-15-0,3163,EHAM,NA,2019-05-15T08:46:39Z,2019-05-15T10:14:49Z,FALSE,NA
34469a-VLG83VF-2019-05-15-0,2036,EHAM,LEBL,2019-05-15T20:04:33Z,2019-05-15T21:46:35Z,FALSE,NA
34469a-VLG83WG-2019-05-15-0,2942,LEBL,EHAM,2019-05-15T16:49:02Z,2019-05-15T18:57:29Z,TRUE,36R
3451d5-VLG2901-2019-05-15-0,2240,NA,EHAM,2019-05-15T13:39:00Z,2019-05-15T15:41:21Z,TRUE,36C
3451d5-VLG74BP-2019-05-15-0,2072,EHAM,NA,2019-05-15T16:39:22Z,2019-05-15T18:14:52Z,FALSE,NA
345205-VLG6814-2019-05-15-0,2863,LIRQ,EHAM,2019-05-15T10:23:50Z,2019-05-15T12:06:56Z,TRUE,36R
345205-VLG745T-2019-05-15-0,2882,EHAM,LIQL,2019-05-15T13:05:32Z,2019-05-15T14:47:07Z,FALSE,NA
345212-VLG736H-2019-05-15-0,2516,LEBL,EHAM,2019-05-15T11:18:24Z,2019-05-15T13:23:17Z,TRUE,36C
345212-VLG83PW-2019-05-15-0,1775,EHAM,LEBL,2019-05-15T14:45:33Z,2019-05-15T16:24:59Z,FALSE,NA
345614-VLG2XN-2019-05-15-0,2577,LEBL,EHAM,2019-05-15T08:58:10Z,2019-05-15T11:04:23Z,TRUE,36C
345614-VLG37LW-2019-05-15-0,2455,LIMC,EHAM,2019-05-15T15:04:23Z,2019-05-15T16:27:47Z,TRUE,36R
345614-VLG831Y-2019-05-15-0,1715,EHAM,LEBL,2019-05-15T05:24:47Z,2019-05-15T07:09:27Z,FALSE,NA
345614-VLG83TJ-2019-05-15-0,2374,EHAM,LEBL,2019-05-15T17:46:00Z,2019-05-15T19:34:00Z,FALSE,NA
345614-VLG96VZ-2019-05-15-0,1826,EHAM,LILG,2019-05-15T12:21:03Z,2019-05-15T13:50:58Z,FALSE,NA
346082-AEA64BZ-2019-05-15-0,2526,EHAM,LEMD,2019-05-15T16:42:00Z,2019-05-15T18:57:14Z,FALSE,NA
346082-AEA77CZ-2019-05-15-0,2163,LEMD,EHAM,2019-05-15T13:25:28Z,2019-05-15T15:29:21Z,TRUE,36R
34608b-VLG83KQ-2019-05-15-0,2980,LEBL,EHAM,2019-05-15T06:17:03Z,2019-05-15T08:30:42Z,TRUE,36R
34608b-VLG83PJ-2019-05-15-0,2017,EHAM,LEBL,2019-05-15T09:55:38Z,2019-05-15T11:43:50Z,FALSE,NA
3944f2-AFR42JJ-2019-05-15-0,2940,LFPG,EHAM,2019-05-15T10:59:53Z,2019-05-15T11:53:58Z,TRUE,36R
3944f2-AFR46ZR-2019-05-15-0,3112,EHAM,LFPG,2019-05-15T13:11:16Z,2019-05-15T14:14:46Z,FALSE,NA
3944f3-AFR73QB-2019-05-15-0,2809,LFPG,EHAM,2019-05-15T16:28:39Z,2019-05-15T17:20:25Z,TRUE,36C
3944f3-AFR88NW-2019-05-15-0,2271,EHAM,LFPG,2019-05-15T18:45:38Z,2019-05-15T19:36:00Z,FALSE,NA
394c14-AFR67BN-2019-05-15-0,3151,LFPG,EHAM,2019-05-15T06:44:34Z,2019-05-15T07:42:09Z,TRUE,36R
394c14-AFR83VK-2019-05-15-0,2086,EHAM,LFPG,2019-05-15T08:49:03Z,2019-05-15T09:36:07Z,FALSE,NA
394c18-AFR164R-2019-05-15-0,1901,EHAM,LFPG,2019-05-15T12:46:36Z,2019-05-15T13:30:50Z,FALSE,NA
394c18-AFR21MY-2019-05-15-0,3062,LFPG,EHAM,2019-05-15T05:46:26Z,2019-05-15T06:42:24Z,TRUE,36C
394c18-AFR47DX-2019-05-15-0,2519,LFPG,EHAM,2019-05-15T10:18:37Z,2019-05-15T11:05:51Z,TRUE,36C
394c18-AFR71DN-2019-05-15-0,1875,EHAM,LFPG,2019-05-15T07:57:42Z,2019-05-15T08:41:10Z,FALSE,NA
3950c7-AFR55UU-2019-05-15-0,2316,LFPG,EHAM,2019-05-15T15:19:33Z,2019-05-15T16:03:20Z,TRUE,36R
3950c7-AFR88KQ-2019-05-15-0,2490,EHAM,LFPG,2019-05-15T17:08:03Z,2019-05-15T18:02:46Z,FALSE,NA
3964f9-TVF4011-2019-05-15-0,2127,EHAM,LFPO,2019-05-15T08:08:20Z,2019-05-15T09:10:20Z,FALSE,NA
3964f9-TVF47UC-2019-05-15-0,2741,LFPO,EHAM,2019-05-15T05:52:14Z,2019-05-15T06:50:56Z,TRUE,36C
3c4906-EWG2180-2019-05-15-0,2806,EDDS,EHAM,2019-05-15T13:34:38Z,2019-05-15T14:40:25Z,TRUE,36R
3c4906-EWG2C-2019-05-15-0,2048,EHAM,EDDS,2019-05-15T15:54:30Z,2019-05-15T16:51:53Z,FALSE,NA
3c496a-EWG7184-2019-05-15-0,2618,EDDH,EHAM,2019-05-15T15:54:11Z,2019-05-15T16:40:29Z,TRUE,36R
3c496a-EWG8TE-2019-05-15-0,2204,EHAM,EDDH,2019-05-15T18:37:04Z,2019-05-15T19:19:10Z,FALSE,NA
3c56ee-EWG7180-2019-05-15-0,2499,EDDH,EHAM,2019-05-15T05:08:24Z,2019-05-15T05:52:37Z,TRUE,36R
3c56ee-EWG7181-2019-05-15-0,3198,EHAM,EDDH,2019-05-15T06:37:08Z,2019-05-15T07:36:52Z,FALSE,NA
3c6445-DLH6YX-2019-05-15-0,2498,EHAM,EDDM,2019-05-15T07:14:01Z,2019-05-15T08:37:58Z,FALSE,NA
3c6445-DLH8PJ-2019-05-15-0,2949,EDDM,EHAM,2019-05-15T04:50:56Z,2019-05-15T06:13:57Z,TRUE,36R
3c6582-DLH1ME-2019-05-15-0,1754,EHAM,EDDM,2019-05-15T19:43:56Z,2019-05-15T20:43:15Z,FALSE,NA
3c6582-DLH2EU-2019-05-15-0,3044,EDDM,EHAM,2019-05-15T17:30:15Z,2019-05-15T18:47:50Z,TRUE,36R
3c6592-DLH5JF-2019-05-15-0,2892,EDDF,EHAM,2019-05-15T06:34:13Z,2019-05-15T07:22:24Z,TRUE,27
3c6592-DLH7A-2019-05-15-0,2771,EHAM,EDDF,2019-05-15T08:32:11Z,2019-05-15T09:18:21Z,FALSE,NA
