UID,N,ADEP,ADES,START,STOP,ARR,RWY
3420cc-IBE31EE-2019-05-24-0,1782,EGLL,LEMD,2019-05-24T15:15:41Z,2019-05-24T16:10:04Z,FALSE,NA
3420cc-IBE31KA-2019-05-24-0,2468,LEMD,EGLL,2019-05-24T11:47:47Z,2019-05-24T13:45:57Z,TRUE,27L
3423c4-IBE31LT-2019-05-24-0,1769,EGLL,LEMD,2019-05-24T10:54:14Z,2019-05-24T11:49:25Z,FALSE,NA
3423c4-IBE31SA-2019-05-24-0,2488,LEMD,EGLL,2019-05-24T07:15:22Z,2019-05-24T09:09:58Z,TRUE,27L
343194-VLG7104-2019-05-24-0,2457,NA,EGLL,2019-05-24T17:42:20Z,2019-05-24T18:26:29Z,TRUE,27R
343194-VLG7105-2019-05-24-0,1686,EGLL,NA,2019-05-24T19:59:53Z,2019-05-24T20:33:26Z,FALSE,NA
34324f-IBE31TM-2019-05-24-0,2614,LEMD,EGLL,2019-05-24T16:01:44Z,2019-05-24T16:56:52Z,TRUE,27R
34324f-IBE31XN-2019-05-24-0,1694,EGLL,LEMD,2019-05-24T18:20:33Z,2019-05-24T18:59:59Z,FALSE,NA
3444c4-IBE31GG-2019-05-24-0,2773,LEMD,EGLL,2019-05-24T14:59:14Z,2019-05-24T17:01:16Z,TRUE,27R
3444c4-IBE31GZ-2019-05-24-0,1760,EGLL,LEMD,2019-05-24T18:51:54Z,2019-05-24T19:46:19Z,FALSE,NA
34508a-IBE31CR-2019-05-24-0,1715,EGLL,LEMD,2019-05-24T18:47:58Z,2019-05-24T19:41:50Z,FALSE,NA
34508a-IBE31PP-2019-05-24-0,3128,LEMD,EGLL,2019-05-24T15:18:10Z,2019-05-24T17:34:49Z,TRUE,27R
3946e3-AFR88PG-2019-05-24-0,2989,LFPG,EGLL,2019-05-24T14:18:00Z,2019-05-24T15:07:48Z,TRUE,27R
3946e3-AFR93MQ-2019-05-24-0,2747,EGLL,LFPG,2019-05-24T17:09:29Z,2019-05-24T17:57:27Z,FALSE,NA
394c04-AFR65ML-2019-05-24-0,2626,EGLL,LFPG,2019-05-24T06:12:44Z,2019-05-24T06:56:29Z,FALSE,NA
394c07-AFR138Q-2019-05-24-0,2524,LFPG,EGLL,2019-05-24T19:20:15Z,2019-05-24T20:02:19Z,TRUE,27R
394c07-AFR38BY-2019-05-24-0,2636,EGLL,LFPG,2019-05-24T08:25:34Z,2019-05-24T09:09:29Z,FALSE,NA
394c07-AFR82FE-2019-05-24-0,2992,LFPG,EGLL,2019-05-24T05:51:26Z,2019-05-24T06:41:17Z,TRUE,27L
3950c8-AFR158R-2019-05-24-0,2369,LFPG,EGLL,2019-05-24T08:43:50Z,2019-05-24T09:23:18Z,TRUE,27L
3950c8-AFR73XV-2019-05-24-0,2871,EGLL,LFPG,2019-05-24T10:59:05Z,2019-05-24T11:46:55Z,FALSE,NA
3991ea-AFR76WX-2019-05-24-0,2564,LFPG,EGLL,2019-05-24T11:29:43Z,2019-05-24T12:12:26Z,TRUE,27L
3991ea-AFR78FR-2019-05-24-0,2945,EGLL,LFPG,2019-05-24T15:12:18Z,2019-05-24T16:01:59Z,FALSE,NA
3c4891-EWG5AW-2019-05-24-0,1949,EGLL,EDDH,2019-05-24T18:57:48Z,2019-05-24T20:10:17Z,FALSE,NA
3c4891-EWG5PK-2019-05-24-0,2878,EDDH,EGLL,2019-05-24T16:06:00Z,2019-05-24T17:26:27Z,TRUE,27R
3c4895-EWG12H-2019-05-24-0,2874,EDDL,EGLL,2019-05-24T14:31:49Z,2019-05-24T15:35:58Z,TRUE,27R
3c4895-EWG7PY-2019-05-24-0,1990,EGLL,EDDL,2019-05-24T17:07:30Z,2019-05-24T18:00:42Z,FALSE,NA
3c4906-EWG7465-2019-05-24-0,1979,EGLL,EDDH,2019-05-24T08:26:56Z,2019-05-24T09:34:57Z,FALSE,NA
3c4906-EWG79R-2019-05-24-0,2735,EDDH,EGLL,2019-05-24T05:21:33Z,2019-05-24T06:40:11Z,TRUE,27L
3c5434-BCS6757-2019-05-24-0,2591,LIMC,EGLL,2019-05-24T18:05:44Z,2019-05-24T19:36:26Z,TRUE,27R
3c5434-BCS87A-2019-05-24-0,1834,EGLL,EDAW,2019-05-24T22:04:11Z,2019-05-24T23:14:09Z,FALSE,NA
3c5ee2-EWG1AT-2019-05-24-0,2872,EDDL,EGLL,2019-05-24T16:22:33Z,2019-05-24T17:24:28Z,TRUE,27R
3c5ee2-EWG48A-2019-05-24-0,1988,EGLL,EDDL,2019-05-24T19:16:53Z,2019-05-24T20:08:30Z,FALSE,NA
3c5ee7-EWG6GC-2019-05-24-0,2775,EDDL,EGLL,2019-05-24T10:24:07Z,2019-05-24T11:25:43Z,TRUE,27L
3c5ee7-EWG9P-2019-05-24-0,2072,EGLL,EDDL,2019-05-24T12:34:50Z,2019-05-24T13:32:59Z,FALSE,NA
3c5eee-EWG2LY-2019-05-24-0,2094,EGLL,EDDK,2019-05-24T20:07:05Z,2019-05-24T21:08:10Z,FALSE,NA
3c5eee-EWG460-2019-05-24-0,2616,EDDK,EGLL,2019-05-24T05:29:52Z,2019-05-24T06:30:58Z,TRUE,27L
3c5eee-EWG461-2019-05-24-0,1946,EGLL,EDDK,2019-05-24T08:20:28Z,2019-05-24T09:19:40Z,FALSE,NA
3c5eee-EWG468-2019-05-24-0,2805,EDDK,EGLL,2019-05-24T17:43:16Z,2019-05-24T18:50:10Z,TRUE,27R
3c5ef6-EWG6VP-2019-05-24-0,2778,EDDL,EGLL,2019-05-24T05:15:17Z,2019-05-24T06:15:36Z,TRUE,27L
3c5ef6-EWG8JM-2019-05-24-0,2131,EGLL,EDDL,2019-05-24T07:28:44Z,2019-05-24T08:23:24Z,FALSE,NA
3c6443-DLH2RJ-2019-05-24-0,1931,EGLL,EDDM,2019-05-24T06:42:25Z,2019-05-24T08:08:23Z,FALSE,NA
3c6484-DLH2FL-2019-05-24-0,1894,EGLL,EDDM,2019-05-24T08:33:47Z,2019-05-24T09:54:21Z,FALSE,NA
3c6484-DLH3MM-2019-05-24-0,3214,EDDM,EGLL,2019-05-24T05:36:20Z,2019-05-24T07:20:10Z,TRUE,27L
3c6490-DLH1VX-2019-05-24-0,1866,EGLL,EDDM,2019-05-24T17:38:00Z,2019-05-24T18:57:43Z,FALSE,NA
3c6490-DLH4LK-2019-05-24-0,2406,EDDM,EGLL,2019-05-24T14:39:37Z,2019-05-24T16:12:18Z,TRUE,27R
3c65c1-DLH3U-2019-05-24-0,1867,EGLL,EDDF,2019-05-24T14:50:40Z,2019-05-24T15:59:00Z,FALSE,NA
3c65c1-DLH7MA-2019-05-24-0,2326,EDDF,EGLL,2019-05-24T12:27:01Z,2019-05-24T13:36:16Z,TRUE,27L
3c65c3-DLH2NE-2019-05-24-0,3009,EDDF,EGLL,2019-05-24T14:10:34Z,2019-05-24T15:30:26Z,TRUE,27R
3c65c3-DLH8U-2019-05-24-0,1825,EGLL,EDDF,2019-05-24T17:11:19Z,2019-05-24T18:19:13Z,FALSE,NA
3c65c5-DLH9H-2019-05-24-0,1889,EGLL,EDDF,2019-05-24T05:41:47Z,2019-05-24T06:52:54Z,FALSE,NA
3c65c7-DLH3H-2019-05-24-0,1756,EGLL,EDDF,2019-05-24T18:00:23Z,2019-05-24T19:09:17Z,FALSE,NA
3c65c7-DLH6KJ-2019-05-24-0,2379,EDDF,EGLL,2019-05-24T15:19:08Z,2019-05-24T16:37:14Z,TRUE,27R
3c65c9-DLH7H-2019-05-24-0,1872,EGLL,EDDF,2019-05-24T09:48:18Z,2019-05-24T11:05:55Z,FALSE,NA
3c65c9-DLH902-2019-05-24-0,2714,EDDF,EGLL,2019-05-24T07:11:09Z,2019-05-24T08:31:42Z,TRUE,27L
3c65ca-DLH1U-2019-05-24-0,1783,EGLL,EDDF,2019-05-24T13:15:40Z,2019-05-24T14:23:59Z,FALSE,NA
3c65ca-DLH3RL-2019-05-24-0,2446,EDDF,EGLL,2019-05-24T10:39:40Z,2019-05-24T11:55:27Z,TRUE,27L
3c65ca-DLH3WU-2019-05-24-0,3075,EDDF,EGLL,2019-05-24T05:11:06Z,2019-05-24T06:42:42Z,TRUE,27L
3c65ca-DLH5H-2019-05-24-0,1856,EGLL,EDDF,2019-05-24T08:01:39Z,2019-05-24T09:07:11Z,FALSE,NA
3c65cc-DLH4EM-2019-05-24-0,2277,EDDF,EGLL,2019-05-24T08:11:41Z,2019-05-24T09:29:58Z,TRUE,27L
3c65cc-DLH4H-2019-05-24-0,1803,EGLL,EDDF,2019-05-24T15:56:41Z,2019-05-24T17:10:57Z,FALSE,NA
3c65cc-DLH4WN-2019-05-24-0,2637,EDDF,EGLL,2019-05-24T18:12:41Z,2019-05-24T19:34:36Z,TRUE,27R
3c65cc-DLH5U-2019-05-24-0,1894,EGLL,EDDF,2019-05-24T10:50:52Z,2019-05-24T12:05:22Z,FALSE,NA
3c65cc-DLH6YF-2019-05-24-0,2660,EDDF,EGLL,2019-05-24T13:02:00Z,2019-05-24T14:25:29Z,TRUE,27R
3c65d0-DLH900-2019-05-24-0,3223,EDDF,EGLL,2019-05-24T06:15:00Z,2019-05-24T07:40:08Z,TRUE,27L
3c65d0-DLH9U-2019-05-24-0,1858,EGLL,EDDF,2019-05-24T08:58:11Z,2019-05-24T10:12:56Z,FALSE,NA
3c65d2-DLH6U-2019-05-24-0,1867,EGLL,EDDF,2019-05-24T06:38:13Z,2019-05-24T07:49:26Z,FALSE,NA
3c65d5-DLH2U-2019-05-24-0,1802,EGLL,EDDF,2019-05-24T18:56:50Z,2019-05-24T20:03:47Z,FALSE,NA
3c65d5-DLH6HT-2019-05-24-0,2756,EDDF,EGLL,2019-05-24T16:22:18Z,2019-05-24T17:42:46Z,TRUE,27R
3c6644-DLH9LK-2019-05-24-0,2376,EDDM,EGLL,2019-05-24T16:52:06Z,2019-05-24T18:19:23Z,TRUE,27R
3c6644-DLH9XY-2019-05-24-0,1783,EGLL,EDDM,2019-05-24T19:40:21Z,2019-05-24T20:58:21Z,FALSE,NA
3c6658-DLH5MW-2019-05-24-0,2741,EDDM,EGLL,2019-05-24T17:58:13Z,2019-05-24T19:38:58Z,TRUE,27R
3c66b4-DLH7XL-2019-05-24-0,2796,EDDM,EGLL,2019-05-24T13:04:08Z,2019-05-24T14:40:09Z,TRUE,27R
3c66b4-DLH8AF-2019-05-24-0,1879,EGLL,EDDM,2019-05-24T15:48:43Z,2019-05-24T17:11:17Z,FALSE,NA
3c66b6-DLH2MP-2019-05-24-0,2235,EDDM,EGLL,2019-05-24T20:09:47Z,2019-05-24T21:33:31Z,TRUE,27R
3c66e1-DLH7JV-2019-05-24-0,1898,EGLL,EDDM,2019-05-24T13:31:25Z,2019-05-24T14:53:19Z,FALSE,NA
3c66e1-DLH9MM-2019-05-24-0,2422,EDDM,EGLL,2019-05-24T10:27:00Z,2019-05-24T11:56:58Z,TRUE,27L
3c66e3-DLH8NL-2019-05-24-0,2080,EDDF,EGLL,2019-05-24T20:07:17Z,2019-05-24T21:20:33Z,TRUE,27R
3c6743-DLH4WT-2019-05-24-0,1839,EGLL,EDDM,2019-05-24T10:13:00Z,2019-05-24T11:34:25Z,FALSE,NA
3c6743-DLH6HV-2019-05-24-0,3006,EDDM,EGLL,2019-05-24T06:55:31Z,2019-05-24T08:37:57Z,TRUE,27L
3c6745-DLH4HP-2019-05-24-0,1858,EGLL,EDDM,2019-05-24T06:09:50Z,2019-05-24T07:32:59Z,FALSE,NA
3c6752-EWG464-2019-05-24-0,2478,EDDK,EGLL,2019-05-24T12:09:21Z,2019-05-24T13:06:22Z,TRUE,27L
3c6752-EWG465-2019-05-24-0,1923,EGLL,EDDK,2019-05-24T14:22:30Z,2019-05-24T15:16:48Z,FALSE,NA
3c6dc9-EWG5TV-2019-05-24-0,2769,EDDS,EGLL,2019-05-24T15:55:32Z,2019-05-24T17:17:54Z,TRUE,27R
3c6dc9-EWG7C-2019-05-24-0,1804,EGLL,EDDS,2019-05-24T18:21:38Z,2019-05-24T19:23:51Z,FALSE,NA
3c6dd2-EWG4C-2019-05-24-0,2229,EDDH,EGLL,2019-05-24T11:36:00Z,2019-05-24T12:45:59Z,TRUE,27L
3c6dd2-EWG5JE-2019-05-24-0,1945,EGLL,EDDH,2019-05-24T14:09:30Z,2019-05-24T15:18:22Z,FALSE,NA
3c6dd3-EWG1ZB-2019-05-24-0,2652,EDDT,EGLL,2019-05-24T15:47:11Z,2019-05-24T17:18:53Z,TRUE,27R
3c6dd3-EWG30N-2019-05-24-0,2866,EDDT,EGLL,2019-05-24T05:12:14Z,2019-05-24T06:47:41Z,TRUE,27L
3c6dd3-EWG7XL-2019-05-24-0,1985,EGLL,EDDT,2019-05-24T08:19:18Z,2019-05-24T09:46:17Z,FALSE,NA
3c6dd3-EWG9ZA-2019-05-24-0,1971,EGLL,EDDT,2019-05-24T18:27:42Z,2019-05-24T19:54:43Z,FALSE,NA
40040d-BAW38P-2019-05-24-0,2354,KPHX,EGLL,2019-05-24T11:15:57Z,2019-05-24T12:26:48Z,TRUE,27L
4004c7-BAW190-2019-05-24-0,2986,KAUS,EGLL,2019-05-24T07:26:08Z,2019-05-24T08:54:56Z,TRUE,27L
4004c7-BAW81-2019-05-24-0,1635,EGLL,NA,2019-05-24T13:57:22Z,2019-05-24T14:37:29Z,FALSE,NA
40054d-BAW64M-2019-05-24-0,2928,NA,EGLL,2019-05-24T01:17:26Z,2019-05-24T05:03:21Z,TRUE,27L
40054d-BAW65-2019-05-24-0,1903,EGLL,NA,2019-05-24T09:40:03Z,2019-05-24T12:50:27Z,FALSE,NA
400550-BAW275-2019-05-24-0,1938,EGLL,KLAS,2019-05-24T16:21:50Z,2019-05-24T17:39:23Z,FALSE,NA
400550-BAW34N-2019-05-24-0,2675,NA,EGLL,2019-05-24T08:03:08Z,2019-05-24T09:11:17Z,TRUE,27L
400551-BAW293-2019-05-24-0,1790,EGLL,KIAD,2019-05-24T17:18:43Z,2019-05-24T18:38:03Z,FALSE,NA
400551-BAW3C-2019-05-24-0,2513,KIAD,EGLL,2019-05-24T08:46:22Z,2019-05-24T09:58:20Z,TRUE,27L
40057d-BAW74-2019-05-24-0,2093,NA,EGLL,2019-05-24T02:18:10Z,2019-05-24T04:23:40Z,TRUE,27L
40057d-BAW75-2019-05-24-0,1653,EGLL,NA,2019-05-24T11:02:11Z,2019-05-24T11:42:55Z,FALSE,NA
40057e-BAW04A-2019-05-24-0,1884,EGLL,KJFK,2019-05-24T12:27:13Z,2019-05-24T13:49:29Z,FALSE,NA
40057e-BAW11J-2019-05-24-0,2560,KJFK,EGLL,2019-05-24T04:45:40Z,2019-05-24T06:12:10Z,TRUE,27L
40058a-BAW154-2019-05-24-0,2869,NA,EGLL,2019-05-24T07:06:24Z,2019-05-24T10:53:24Z,TRUE,27L
40058a-BAW50G-2019-05-24-0,1894,EGLL,KOWD,2019-05-24T17:01:22Z,2019-05-24T18:26:23Z,FALSE,NA
40058b-BAW189-2019-05-24-0,1917,EGLL,KLDJ,2019-05-24T16:34:54Z,2019-05-24T17:59:59Z,FALSE,NA
40058b-BAW51B-2019-05-24-0,3057,KBOS,EGLL,2019-05-24T06:16:35Z,2019-05-24T07:49:28Z,TRUE,27L
40058c-BAW107-2019-05-24-0,1809,EGLL,OMDB,2019-05-24T12:30:42Z,2019-05-24T15:42:42Z,FALSE,NA
40058c-BAW188-2019-05-24-0,3105,KLDJ,EGLL,2019-05-24T06:46:51Z,2019-05-24T08:20:59Z,TRUE,27L
4005a5-BAW172-2019-05-24-0,2834,KJFK,EGLL,2019-05-24T06:10:09Z,2019-05-24T07:37:58Z,TRUE,27L
4005a5-BAW67V-2019-05-24-0,1811,EGLL,KPHL,2019-05-24T15:32:33Z,2019-05-24T16:52:33Z,FALSE,NA
4005b9-BAW69V-2019-05-24-0,1904,EGLL,KPHL,2019-05-24T16:47:58Z,2019-05-24T18:14:24Z,FALSE,NA
4005b9-BAW82-2019-05-24-0,2273,NA,EGLL,2019-05-24T11:29:03Z,2019-05-24T13:25:17Z,TRUE,27L
4005ba-BAW4EA-2019-05-24-0,2410,KSEA,EGLL,2019-05-24T04:33:47Z,2019-05-24T05:46:28Z,TRUE,27R
4005ba-BAW9L-2019-05-24-0,1863,EGLL,CYYZ,2019-05-24T12:40:52Z,2019-05-24T13:59:59Z,FALSE,NA
4005bb-BAW253M-2019-05-24-0,1828,EGLL,NA,2019-05-24T09:32:48Z,2019-05-24T10:31:41Z,FALSE,NA
4005bb-BAW5CA-2019-05-24-0,2238,CYYZ,EGLL,2019-05-24T04:06:43Z,2019-05-24T05:18:28Z,TRUE,27R
4005bc-BAW262-2019-05-24-0,2144,NA,EGLL,2019-05-24T00:24:35Z,2019-05-24T03:54:32Z,TRUE,27L
4005bd-BAW29G-2019-05-24-0,2452,KBOS,EGLL,2019-05-24T17:07:03Z,2019-05-24T18:10:59Z,TRUE,27R
4005bd-BAW83-2019-05-24-0,1735,EGLL,NA,2019-05-24T22:06:03Z,2019-05-24T23:47:43Z,FALSE,NA
4005be-BAW124-2019-05-24-0,3010,OBBI,EGLL,2019-05-24T01:17:49Z,2019-05-24T05:02:26Z,TRUE,27R
4005be-BAW125-2019-05-24-0,1840,EGLL,OBBI,2019-05-24T12:04:00Z,2019-05-24T15:13:51Z,FALSE,NA
4005bf-BAW23T-2019-05-24-0,2654,GA95,EGLL,2019-05-24T09:11:47Z,2019-05-24T10:31:10Z,TRUE,27L
4005bf-BAW31F-2019-05-24-0,1872,EGLL,KDFW,2019-05-24T15:09:33Z,2019-05-24T16:30:39Z,FALSE,NA
4005c0-BAW7TG-2019-05-24-0,1864,EGLL,4GE2,2019-05-24T15:22:46Z,2019-05-24T16:49:23Z,FALSE,NA
4005e2-BAW15K-2019-05-24-0,1845,EGLL,KJFK,2019-05-24T13:43:35Z,2019-05-24T15:08:31Z,FALSE,NA
4005e2-BAW54-2019-05-24-0,2410,FAOR,EGLL,2019-05-24T03:59:24Z,2019-05-24T05:55:29Z,TRUE,27L
4005e3-BAW54D-2019-05-24-0,2230,FAOR,EGLL,2019-05-24T18:24:49Z,2019-05-24T20:17:47Z,TRUE,27R
400610-BAW104-2019-05-24-0,2294,OMDB,EGLL,2019-05-24T13:07:32Z,2019-05-24T16:28:28Z,TRUE,27R
400610-BAW239-2019-05-24-0,1875,EGLL,KOWD,2019-05-24T19:22:58Z,2019-05-24T20:49:25Z,FALSE,NA
400613-BAW274-2019-05-24-0,2224,KLAS,EGLL,2019-05-24T13:04:41Z,2019-05-24T14:12:41Z,TRUE,27R
400614-BAW17V-2019-05-24-0,2651,22CO,EGLL,2019-05-24T09:25:22Z,2019-05-24T10:39:40Z,TRUE,27L
400614-BAW219V-2019-05-24-0,1825,EGLL,KFTG,2019-05-24T14:07:00Z,2019-05-24T15:32:50Z,FALSE,NA
400683-BAW157-2019-05-24-0,1788,EGLL,NA,2019-05-24T21:42:45Z,2019-05-24T23:59:59Z,FALSE,NA
400683-BAW166-2019-05-24-0,2662,NA,EGLL,2019-05-24T06:16:17Z,2019-05-24T09:06:57Z,TRUE,27L
400683-BAW460M-2019-05-24-0,1702,EGLL,LEMD,2019-05-24T12:46:50Z,2019-05-24T13:31:25Z,FALSE,NA
400683-BAW461-2019-05-24-0,2589,LEMD,EGLL,2019-05-24T17:51:35Z,2019-05-24T18:43:25Z,TRUE,27R
400684-BAW21G-2019-05-24-0,1921,EGLL,KOWD,2019-05-24T18:29:55Z,2019-05-24T19:56:37Z,FALSE,NA
400684-BAW82D-2019-05-24-0,2806,NA,EGLL,2019-05-24T12:30:03Z,2019-05-24T14:35:26Z,TRUE,27R
400685-BAW167-2019-05-24-0,1779,EGLL,NA,2019-05-24T16:49:58Z,2019-05-24T19:12:57Z,FALSE,NA
400685-BAW92W-2019-05-24-0,2464,KDFW,EGLL,2019-05-24T10:20:36Z,2019-05-24T11:40:41Z,TRUE,27L
40068f-BAW207-2019-05-24-0,1833,EGLL,KOPF,2019-05-24T10:04:42Z,2019-05-24T11:26:08Z,FALSE,NA
40068f-BAW58L-2019-05-24-0,2535,NA,EGLL,2019-05-24T03:17:19Z,2019-05-24T05:42:09Z,TRUE,27L
400690-BAW282-2019-05-24-0,2719,KLAX,EGLL,2019-05-24T07:15:03Z,2019-05-24T08:27:26Z,TRUE,27L
400690-BAW9CG-2019-05-24-0,1929,EGLL,KPHX,2019-05-24T14:14:12Z,2019-05-24T15:37:40Z,FALSE,NA
400691-BAW78-2019-05-24-0,3224,NA,EGLL,2019-05-24T02:32:57Z,2019-05-24T05:01:20Z,TRUE,27L
400691-BAW91C-2019-05-24-0,1812,EGLL,KAUS,2019-05-24T11:34:58Z,2019-05-24T12:59:59Z,FALSE,NA
4006a8-BAW11M-2019-05-24-0,1910,EGLL,KSFO,2019-05-24T11:15:09Z,2019-05-24T12:27:47Z,FALSE,NA
4006a8-BAW81V-2019-05-24-0,2430,NA,EGLL,2019-05-24T04:37:05Z,2019-05-24T05:48:43Z,TRUE,27R
4006aa-BAW210-2019-05-24-0,2553,NA,EGLL,2019-05-24T10:11:33Z,2019-05-24T11:34:56Z,TRUE,27L
4006aa-BAW211-2019-05-24-0,1748,EGLL,KMIA,2019-05-24T16:09:20Z,2019-05-24T17:16:46Z,FALSE,NA
4006ab-BAW209-2019-05-24-0,1781,EGLL,NA,2019-05-24T13:35:56Z,2019-05-24T14:43:43Z,FALSE,NA
4006ab-BAW32N-2019-05-24-0,2571,NA,EGLL,2019-05-24T04:18:08Z,2019-05-24T05:23:41Z,TRUE,27L
4006ac-BAW116-2019-05-24-0,2912,KJFK,EGLL,2019-05-24T05:36:33Z,2019-05-24T07:05:59Z,TRUE,27L
4006ac-BAW173A-2019-05-24-0,1811,EGLL,KJFK,2019-05-24T10:47:50Z,2019-05-24T12:10:12Z,FALSE,NA
4006ad-BAW268-2019-05-24-0,2261,KLAX,EGLL,2019-05-24T13:12:37Z,2019-05-24T14:20:16Z,TRUE,27R
4006ad-BAW57K-2019-05-24-0,1680,EGLL,FAOR,2019-05-24T20:48:22Z,2019-05-24T22:52:53Z,FALSE,NA
4006ae-BAW117-2019-05-24-0,1794,EGLL,KJFK,2019-05-24T07:48:34Z,2019-05-24T09:13:20Z,FALSE,NA
4006af-BAW295-2019-05-24-0,1827,EGLL,KORD,2019-05-24T09:57:38Z,2019-05-24T11:24:51Z,FALSE,NA
4006af-BAW40F-2019-05-24-0,2789,KJFK,EGLL,2019-05-24T04:22:20Z,2019-05-24T05:49:46Z,TRUE,27L
4006b0-BAW175-2019-05-24-0,1819,EGLL,KJFK,2019-05-24T09:01:10Z,2019-05-24T10:25:16Z,FALSE,NA
