UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101be-MSR757-2019-05-19-0,2652,NA,EHAM,2019-05-19T10:30:13Z,2019-05-19T12:36:18Z,TRUE,36C
0101be-MSR758-2019-05-19-0,2870,EHAM,NA,2019-05-19T13:54:09Z,2019-05-19T17:26:43Z,FALSE,NA
020065-RAM850W-2019-05-19-0,2411,NA,EHAM,2019-05-19T14:09:49Z,2019-05-19T15:38:57Z,TRUE,36C
020065-RAM851W-2019-05-19-0,2487,EHAM,NA,2019-05-19T16:51:24Z,2019-05-19T19:33:58Z,FALSE,NA
020118-MAC126-2019-05-19-0,2484,EHAM,NA,2019-05-19T20:23:19Z,2019-05-19T23:02:14Z,FALSE,NA
020118-MAC127-2019-05-19-0,2643,GMTT,EHAM,2019-05-19T16:30:01Z,2019-05-19T19:22:51Z,TRUE,36C
020124-MAC125-2019-05-19-0,2469,NA,EHAM,2019-05-19T15:34:13Z,2019-05-19T18:23:34Z,TRUE,36C
020124-MAC128-2019-05-19-0,2095,EHAM,GMTT,2019-05-19T19:46:03Z,2019-05-19T22:23:19Z,FALSE,NA
04c11b-KQA116-2019-05-19-0,2648,VTBS,EHAM,2019-05-19T11:05:59Z,2019-05-19T13:20:27Z,TRUE,09
06a1e7-QTR8102-2019-05-19-0,2310,KORD,EHAM,2019-05-19T13:08:11Z,2019-05-19T14:54:59Z,TRUE,36C
06a1e7-QTR8102-2019-05-19-1,2329,EHAM,OTHH,2019-05-19T17:33:54Z,2019-05-19T19:24:19Z,FALSE,NA
06a2b7-QTR273-2019-05-19-0,2759,OTHH,EHAM,2019-05-19T08:10:32Z,2019-05-19T11:17:59Z,TRUE,36R
06a2b7-QTR274-2019-05-19-0,1919,EHAM,OTHH,2019-05-19T14:45:00Z,2019-05-19T17:39:11Z,FALSE,NA
342195-VLG83JN-2019-05-19-0,2239,LEMG,EHAM,2019-05-19T14:34:36Z,2019-05-19T17:11:59Z,TRUE,36C
342195-VLG83XL-2019-05-19-0,2786,EHAM,LEMG,2019-05-19T18:27:40Z,2019-05-19T21:14:01Z,FALSE,NA
342398-VLG2SQ-2019-05-19-0,2626,LEZL,EHAM,2019-05-19T17:21:38Z,2019-05-19T19:16:50Z,TRUE,36C
342398-VLG359U-2019-05-19-0,2842,EHAM,NA,2019-05-19T20:22:20Z,2019-05-19T22:22:19Z,FALSE,NA
344157-VLG2XN-2019-05-19-0,2177,NA,EHAM,2019-05-19T08:19:08Z,2019-05-19T10:05:45Z,TRUE,36C
344157-VLG37LW-2019-05-19-0,2569,LIMC,EHAM,2019-05-19T14:49:45Z,2019-05-19T16:11:27Z,TRUE,36C
344157-VLG831Y-2019-05-19-0,2002,EHAM,LEBL,2019-05-19T05:14:26Z,2019-05-19T07:08:09Z,FALSE,NA
344157-VLG8406-2019-05-19-0,3183,EHAM,EGGW,2019-05-19T17:16:05Z,2019-05-19T18:12:16Z,FALSE,NA
344157-VLG84AS-2019-05-19-0,2623,EGGW,EHAM,2019-05-19T19:13:38Z,2019-05-19T19:57:20Z,TRUE,36C
344157-VLG96VZ-2019-05-19-0,2072,EHAM,LIMN,2019-05-19T11:59:10Z,2019-05-19T13:17:22Z,FALSE,NA
3443d1-VLG2WE-2019-05-19-0,2601,LPPT,EHAM,2019-05-19T17:49:15Z,2019-05-19T19:15:36Z,TRUE,36C
3443d1-VLG6291-2019-05-19-0,2775,EHAM,LIRF,2019-05-19T05:44:26Z,2019-05-19T07:54:09Z,FALSE,NA
3443d1-VLG6292-2019-05-19-0,2778,LIRF,EHAM,2019-05-19T09:12:51Z,2019-05-19T11:08:21Z,TRUE,36C
3443d1-VLG8412-2019-05-19-0,2472,EHAM,LPPT,2019-05-19T12:45:14Z,2019-05-19T13:59:59Z,FALSE,NA
3443d5-VLG2901-2019-05-19-0,2643,NA,EHAM,2019-05-19T13:39:03Z,2019-05-19T15:38:29Z,TRUE,36C
3443d5-VLG74BP-2019-05-19-0,2745,EHAM,NA,2019-05-19T16:37:16Z,2019-05-19T18:30:51Z,FALSE,NA
344416-IBS37CG-2019-05-19-0,2089,LEMD,EHAM,2019-05-19T18:09:11Z,2019-05-19T20:08:23Z,TRUE,06
344498-IBS3721-2019-05-19-0,2613,EHAM,LEMD,2019-05-19T05:41:13Z,2019-05-19T07:56:40Z,FALSE,NA
3444c9-VLG83KQ-2019-05-19-0,2128,LEBL,EHAM,2019-05-19T05:26:02Z,2019-05-19T07:11:28Z,TRUE,36C
3444c9-VLG83PJ-2019-05-19-0,2015,EHAM,LEBL,2019-05-19T08:23:39Z,2019-05-19T10:09:56Z,FALSE,NA
3445d2-IBS3722-2019-05-19-0,2271,LEMD,EHAM,2019-05-19T07:10:58Z,2019-05-19T09:11:16Z,TRUE,36C
3445d2-IBS37DE-2019-05-19-0,1827,EHAM,LEMD,2019-05-19T10:26:55Z,2019-05-19T12:27:57Z,FALSE,NA
3450d8-AEA64BZ-2019-05-19-0,2151,EHAM,LEMD,2019-05-19T18:17:31Z,2019-05-19T20:25:06Z,FALSE,NA
3450d8-AEA77CZ-2019-05-19-0,2406,LEMD,EHAM,2019-05-19T13:25:32Z,2019-05-19T15:22:49Z,TRUE,09
345101-VLG6814-2019-05-19-0,2607,NA,EHAM,2019-05-19T16:43:30Z,2019-05-19T18:18:48Z,TRUE,36R
345101-VLG745T-2019-05-19-0,2334,EHAM,NA,2019-05-19T19:36:20Z,2019-05-19T21:03:57Z,FALSE,NA
345251-AEA1098-2019-05-19-0,2564,EHAM,LEMD,2019-05-19T09:25:00Z,2019-05-19T11:39:05Z,FALSE,NA
345251-AEA35UZ-2019-05-19-0,2394,LEMD,EHAM,2019-05-19T05:21:00Z,2019-05-19T07:18:35Z,TRUE,36C
3452c9-VLG8355-2019-05-19-0,1805,EHAM,NA,2019-05-19T12:52:10Z,2019-05-19T14:13:56Z,FALSE,NA
3452c9-VLG83HX-2019-05-19-0,2641,NA,EHAM,2019-05-19T10:04:43Z,2019-05-19T11:36:29Z,TRUE,36C
3453c9-SLM3004-2019-05-19-0,2814,LEMD,EHAM,2019-05-19T09:00:48Z,2019-05-19T11:03:18Z,TRUE,09
3453c9-SLM993-2019-05-19-0,2057,EHAM,NA,2019-05-19T14:23:51Z,2019-05-19T15:47:51Z,FALSE,NA
345595-ECMSC-2019-05-19-0,2275,NA,EHAM,2019-05-19T12:30:27Z,2019-05-19T14:17:39Z,TRUE,36R
345595-ECMSC-2019-05-19-1,1691,EHAM,NA,2019-05-19T15:07:12Z,2019-05-19T16:40:23Z,FALSE,NA
34568a-VLG73SB-2019-05-19-0,2270,LEBL,EHAM,2019-05-19T14:14:49Z,2019-05-19T16:05:58Z,TRUE,36C
34568a-VLG83TJ-2019-05-19-0,2586,EHAM,LEBL,2019-05-19T17:09:32Z,2019-05-19T19:02:15Z,FALSE,NA
346047-VLG137C-2019-05-19-0,2724,LEAL,EHAM,2019-05-19T08:44:37Z,2019-05-19T11:06:16Z,TRUE,36C
346047-VLG13QW-2019-05-19-0,2134,EHAM,NA,2019-05-19T12:09:03Z,2019-05-19T13:54:59Z,FALSE,NA
346089-VLG83VF-2019-05-19-0,1859,EHAM,LEBL,2019-05-19T20:19:04Z,2019-05-19T22:02:38Z,FALSE,NA
346089-VLG83WG-2019-05-19-0,2790,LEBL,EHAM,2019-05-19T16:55:00Z,2019-05-19T18:52:52Z,TRUE,09
34608f-VLG736H-2019-05-19-0,2217,LEBL,EHAM,2019-05-19T10:32:18Z,2019-05-19T12:19:53Z,TRUE,36C
34608f-VLG83PW-2019-05-19-0,2212,EHAM,LEBL,2019-05-19T13:31:33Z,2019-05-19T15:15:12Z,FALSE,NA
3905cb-FGBOL-2019-05-19-0,1974,EHAM,LFPB,2019-05-19T13:19:58Z,2019-05-19T14:03:01Z,FALSE,NA
392ae9-AFR21MY-2019-05-19-0,3689,LFPG,EHAM,2019-05-19T05:35:29Z,2019-05-19T06:41:46Z,TRUE,09
392ae9-AFR71DN-2019-05-19-0,2124,EHAM,LFPG,2019-05-19T07:54:01Z,2019-05-19T08:36:47Z,FALSE,NA
392af2-AFR67BN-2019-05-19-0,2900,LFPG,EHAM,2019-05-19T06:44:00Z,2019-05-19T07:36:58Z,TRUE,36C
