UID,N,ADEP,ADES,START,STOP,ARR,RWY
010206-MSR757-2021-05-05-0,2288,NA,EHAM,2021-05-05T08:58:35Z,2021-05-05T12:40:26Z,TRUE,27
010206-MSR758-2021-05-05-0,1738,EHAM,NA,2021-05-05T14:05:14Z,2021-05-05T15:47:31Z,FALSE,NA
06a13c-QTR2BL-2021-05-05-0,2256,OTHH,EHAM,2021-05-05T08:21:06Z,2021-05-05T11:56:48Z,TRUE,27
06a13c-QTR9GA-2021-05-05-0,1626,EHAM,OTHH,2021-05-05T14:12:39Z,2021-05-05T17:08:02Z,FALSE,NA
06a1e8-QTR32KL-2021-05-05-0,2236,OTHH,EHAM,2021-05-05T12:34:41Z,2021-05-05T16:06:22Z,TRUE,27
06a1e8-QTR8101-2021-05-05-0,1946,EHAM,KORD,2021-05-05T17:58:55Z,2021-05-05T19:25:50Z,FALSE,NA
06a2c9-QTR671T-2021-05-05-0,1572,EHAM,OTHH,2021-05-05T19:38:08Z,2021-05-05T22:32:57Z,FALSE,NA
06a2c9-QTR753F-2021-05-05-0,2214,OTHH,EHAM,2021-05-05T13:31:48Z,2021-05-05T17:09:12Z,TRUE,27
300164-AZA109-2021-05-05-0,1693,EHAM,LIRF,2021-05-05T15:40:51Z,2021-05-05T17:19:50Z,FALSE,NA
300164-AZA74F-2021-05-05-0,2195,LIRF,EHAM,2021-05-05T12:38:30Z,2021-05-05T14:32:28Z,TRUE,27
345206-VLG33TJ-2021-05-05-0,2441,LEBL,EHAM,2021-05-05T05:26:21Z,2021-05-05T07:23:05Z,TRUE,27
345206-VLG360R-2021-05-05-0,1781,EHAM,LEBL,2021-05-05T08:44:00Z,2021-05-05T10:22:17Z,FALSE,NA
34520e-IBE3062-2021-05-05-0,2161,LEMD,EHAM,2021-05-05T14:14:31Z,2021-05-05T16:13:49Z,TRUE,27
34520e-IBE3063-2021-05-05-0,1897,EHAM,LEMD,2021-05-05T18:00:36Z,2021-05-05T20:06:34Z,FALSE,NA
345313-VLG45GN-2021-05-05-0,2449,LEMG,EHAM,2021-05-05T13:59:37Z,2021-05-05T16:40:51Z,TRUE,27
345313-VLG66FT-2021-05-05-0,1927,EHAM,LEMG,2021-05-05T17:51:30Z,2021-05-05T20:24:46Z,FALSE,NA
3453cc-AEA1093-2021-05-05-0,2253,LEMD,EHAM,2021-05-05T13:16:46Z,2021-05-05T15:19:09Z,TRUE,27
3453cc-AEA1094-2021-05-05-0,1857,EHAM,LEMD,2021-05-05T17:03:31Z,2021-05-05T19:04:05Z,FALSE,NA
3944f3-AFR15AH-2021-05-05-0,2186,EHAM,LFPG,2021-05-05T12:37:19Z,2021-05-05T13:22:54Z,FALSE,NA
3944f3-AFR24DA-2021-05-05-0,2730,LFPG,EHAM,2021-05-05T10:39:46Z,2021-05-05T11:32:51Z,TRUE,27
3946e4-AFR23GE-2021-05-05-0,2216,EHAM,LFPG,2021-05-05T16:45:06Z,2021-05-05T17:35:19Z,FALSE,NA
3946e4-AFR55CP-2021-05-05-0,2472,LFPG,EHAM,2021-05-05T14:54:34Z,2021-05-05T15:42:29Z,TRUE,27
394c14-AFR32RY-2021-05-05-0,3166,LFPG,EHAM,2021-05-05T05:35:19Z,2021-05-05T06:35:23Z,TRUE,27
394c14-AFR93ZP-2021-05-05-0,2120,EHAM,LFPG,2021-05-05T08:15:22Z,2021-05-05T09:05:16Z,FALSE,NA
39b167-AFR85MN-2021-05-05-0,2781,LFML,EHAM,2021-05-05T09:43:05Z,2021-05-05T11:26:59Z,TRUE,27
39b167-AFR96HF-2021-05-05-0,1967,EHAM,LFML,2021-05-05T12:32:16Z,2021-05-05T14:03:05Z,FALSE,NA
3c5427-BCS21G-2021-05-05-0,2394,EDDP,EHAM,2021-05-05T01:55:46Z,2021-05-05T02:51:28Z,TRUE,27
3c5427-BCS5GU-2021-05-05-0,1676,EHAM,EDDP,2021-05-05T21:36:55Z,2021-05-05T22:38:33Z,FALSE,NA
3c5462-DLH4YF-2021-05-05-0,3323,EDDF,EHAM,2021-05-05T14:07:33Z,2021-05-05T15:02:55Z,TRUE,27
3c5462-DLH5A-2021-05-05-0,1988,EHAM,EDDF,2021-05-05T06:01:22Z,2021-05-05T06:46:48Z,FALSE,NA
3c5462-DLH8A-2021-05-05-0,2256,EHAM,EDDF,2021-05-05T16:31:01Z,2021-05-05T17:13:21Z,FALSE,NA
3e35d4-AWU105A-2021-05-05-0,2687,EGLC,EHAM,2021-05-05T10:55:59Z,2021-05-05T11:40:45Z,TRUE,27
3e35d4-AWU105A-2021-05-05-1,2086,EHAM,EDDH,2021-05-05T12:52:33Z,2021-05-05T13:39:40Z,FALSE,NA
3e48e5-ECA5C-2021-05-05-0,2382,LEAL,EHAM,2021-05-05T15:56:24Z,2021-05-05T18:28:09Z,TRUE,22
406890-BAW430-2021-05-05-0,2489,EGLL,EHAM,2021-05-05T07:37:10Z,2021-05-05T08:22:59Z,TRUE,27
406890-BAW431-2021-05-05-0,2464,EHAM,EGLL,2021-05-05T10:08:54Z,2021-05-05T10:49:57Z,FALSE,NA
4074f4-BCS1443-2021-05-05-0,2051,EGNX,EHAM,2021-05-05T17:07:30Z,2021-05-05T17:50:59Z,TRUE,18C
4074f4-BCS57E-2021-05-05-0,1772,EHAM,EDDP,2021-05-05T19:44:01Z,2021-05-05T20:40:08Z,FALSE,NA
4240e6-ABW208-2021-05-05-0,2231,KIAH,EHAM,2021-05-05T21:13:28Z,2021-05-05T22:42:42Z,TRUE,27
424379-ABW210-2021-05-05-0,1700,EHAM,UUEE,2021-05-05T03:05:17Z,2021-05-05T04:53:26Z,FALSE,NA
44049c-LXG14C-2021-05-05-0,2751,NA,EHAM,2021-05-05T08:37:08Z,2021-05-05T10:09:28Z,TRUE,27
440820-AUA372G-2021-05-05-0,1862,EHAM,LOWW,2021-05-05T08:13:37Z,2021-05-05T09:32:15Z,FALSE,NA
440820-AUA3LE-2021-05-05-0,2341,LOWW,EHAM,2021-05-05T05:33:50Z,2021-05-05T07:08:13Z,TRUE,27
44082a-AUA3SV-2021-05-05-0,1709,EHAM,LOWW,2021-05-05T18:17:07Z,2021-05-05T19:36:27Z,FALSE,NA
44082a-AUA3TC-2021-05-05-0,2506,LOWW,EHAM,2021-05-05T15:48:43Z,2021-05-05T17:28:29Z,TRUE,27
