UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a10b-QTR2FL-2020-05-29-0,2316,LSZH,OTHH,2020-05-29T13:45:09Z,2020-05-29T16:33:49Z,FALSE,NA
06a10b-QTR3ML-2020-05-29-0,2398,OTHH,LSZH,2020-05-29T09:28:41Z,2020-05-29T12:21:22Z,TRUE,14
142586-KZN9401-2020-05-29-0,2710,UWKD,LSZH,2020-05-29T13:14:37Z,2020-05-29T16:59:58Z,TRUE,NA
3c135a-AHO623X-2020-05-29-0,2545,NA,LSZH,2020-05-29T09:20:29Z,2020-05-29T12:23:30Z,TRUE,14
3c5ee7-EWG2KV-2020-05-29-0,2526,LSZH,EDDL,2020-05-29T14:11:52Z,2020-05-29T15:05:52Z,FALSE,NA
3c5ee7-EWG9776-2020-05-29-0,2288,EDDL,LSZH,2020-05-29T12:24:42Z,2020-05-29T13:13:12Z,TRUE,14
3c65c8-DLH7C-2020-05-29-0,3268,LSZH,EDDF,2020-05-29T09:04:07Z,2020-05-29T09:58:34Z,FALSE,NA
3c65c8-DLH8CN-2020-05-29-0,2671,EDDF,LSZH,2020-05-29T07:30:56Z,2020-05-29T08:15:26Z,TRUE,14
3c65d1-DLH4PN-2020-05-29-0,2733,EDDF,LSZH,2020-05-29T12:45:48Z,2020-05-29T13:31:20Z,TRUE,14
3c65d1-DLH9C-2020-05-29-0,2662,LSZH,EDDF,2020-05-29T16:14:03Z,2020-05-29T16:58:24Z,FALSE,NA
3c7dc5-AYY151-2020-05-29-0,2191,EDDK,LSZH,2020-05-29T07:48:36Z,2020-05-29T08:28:53Z,TRUE,14
3c7dc5-AYY151-2020-05-29-1,2152,LSZH,UMMS,2020-05-29T09:30:32Z,2020-05-29T11:40:29Z,FALSE,NA
3cc158-AHO331V-2020-05-29-0,2669,NA,LSZH,2020-05-29T07:43:01Z,2020-05-29T08:34:17Z,TRUE,14
3cc158-AHO331V-2020-05-29-1,2138,LSZH,LEMG,2020-05-29T09:54:10Z,2020-05-29T12:13:50Z,FALSE,NA
3cd35b-EFD3P-2020-05-29-0,2177,EHAM,LSZH,2020-05-29T14:47:33Z,2020-05-29T15:46:23Z,TRUE,14
3cd35b-EFD3P-2020-05-29-1,1552,LSZH,EDDS,2020-05-29T16:02:09Z,2020-05-29T16:28:00Z,FALSE,NA
3e4a53-STQ222-2020-05-29-0,2444,EDLW,LSZH,2020-05-29T09:10:12Z,2020-05-29T10:03:48Z,TRUE,14
3e50f3-DIVVV-2020-05-29-0,2224,EDDH,LSZH,2020-05-29T09:39:28Z,2020-05-29T10:47:34Z,TRUE,14
40753b-VCG1EG-2020-05-29-0,2412,EGKB,LSZH,2020-05-29T09:48:07Z,2020-05-29T11:03:09Z,TRUE,14
40753b-VCG2EG-2020-05-29-0,1998,LSZH,NA,2020-05-29T11:55:14Z,2020-05-29T12:33:29Z,FALSE,NA
43e8f8-MFALC-2020-05-29-0,2134,NA,LSZH,2020-05-29T04:58:49Z,2020-05-29T06:40:44Z,TRUE,14
