UID,N,ADEP,ADES,START,STOP,ARR,RWY
04014d-ETH700-2020-05-29-0,2750,NA,EGLL,2020-05-29T02:45:11Z,2020-05-29T05:22:18Z,TRUE,09R
04014d-ETH701-2020-05-29-0,1744,EGLL,NA,2020-05-29T09:26:51Z,2020-05-29T12:33:16Z,FALSE,NA
06a0e7-QTR3EM-2020-05-29-0,2331,OTHH,EGLL,2020-05-29T07:38:04Z,2020-05-29T11:15:46Z,TRUE,09R
06a0e7-QTR6KG-2020-05-29-0,1936,EGLL,OTHH,2020-05-29T12:54:59Z,2020-05-29T16:35:15Z,FALSE,NA
06a136-QTR8856-2020-05-29-0,2272,OTHH,EGLL,2020-05-29T02:47:31Z,2020-05-29T06:24:12Z,TRUE,09R
06a136-QTR8857-2020-05-29-0,1827,EGLL,OTHH,2020-05-29T07:55:05Z,2020-05-29T11:35:22Z,FALSE,NA
06a19e-QTR8850-2020-05-29-0,2422,OTHH,EGLL,2020-05-29T11:58:01Z,2020-05-29T15:41:07Z,TRUE,09R
06a19e-QTR8851-2020-05-29-0,1917,EGLL,OTHH,2020-05-29T17:32:53Z,2020-05-29T21:14:53Z,FALSE,NA
06a19f-QTR8328-2020-05-29-0,2288,OTHH,EGLL,2020-05-29T07:21:02Z,2020-05-29T10:59:58Z,TRUE,09R
06a19f-QTR8329-2020-05-29-0,1859,EGLL,OTHH,2020-05-29T12:26:58Z,2020-05-29T16:07:42Z,FALSE,NA
06a1e9-QTR8243-2020-05-29-0,2383,OTHH,EGLL,2020-05-29T11:50:48Z,2020-05-29T15:37:55Z,TRUE,09R
06a1e9-QTR8244-2020-05-29-0,1779,EGLL,LSZM,2020-05-29T17:12:21Z,2020-05-29T18:18:21Z,FALSE,NA
06a2b3-QTR8866-2020-05-29-0,2324,OTHH,EGLL,2020-05-29T15:59:04Z,2020-05-29T19:40:59Z,TRUE,09R
06a2b3-QTR8867-2020-05-29-0,1780,EGLL,OTHH,2020-05-29T21:09:05Z,2020-05-29T23:59:59Z,FALSE,NA
06e010-RWD700-2020-05-29-0,2446,NA,EGLL,2020-05-29T06:52:18Z,2020-05-29T09:14:14Z,TRUE,09R
06e010-RWD701-2020-05-29-0,2386,EGLL,EBBR,2020-05-29T13:22:38Z,2020-05-29T14:02:23Z,FALSE,NA
342059-IBE31GB-2020-05-29-0,2187,LEMD,EGLL,2020-05-29T15:21:35Z,2020-05-29T17:06:53Z,TRUE,09R
342059-IBE31PL-2020-05-29-0,1845,EGLL,LEGT,2020-05-29T18:35:31Z,2020-05-29T20:16:10Z,FALSE,NA
344687-PLM479-2020-05-29-0,2272,NA,EGLL,2020-05-29T11:12:37Z,2020-05-29T12:12:57Z,TRUE,09R
344687-PLM480P-2020-05-29-0,1764,EGLL,LEMD,2020-05-29T15:28:16Z,2020-05-29T17:08:27Z,FALSE,NA
3950c9-AFR168Q-2020-05-29-0,2607,LFPG,EGLL,2020-05-29T05:53:50Z,2020-05-29T06:37:16Z,TRUE,09R
3950c9-AFR16RU-2020-05-29-0,2447,EGLL,LFPG,2020-05-29T08:06:32Z,2020-05-29T08:47:18Z,FALSE,NA
3c5427-BCS2217-2020-05-29-0,1870,EGLL,EDDP,2020-05-29T21:54:00Z,2020-05-29T23:10:06Z,FALSE,NA
3c5427-BCS35P-2020-05-29-0,2280,LIMC,EGLL,2020-05-29T18:55:13Z,2020-05-29T20:20:43Z,TRUE,09R
3c56ea-EWG6VP-2020-05-29-0,2577,EDDL,EGLL,2020-05-29T08:40:40Z,2020-05-29T09:40:58Z,TRUE,09R
3c56ea-EWG8JM-2020-05-29-0,2004,EGLL,EDDL,2020-05-29T10:58:16Z,2020-05-29T11:50:24Z,FALSE,NA
3c64a4-DLH5AF-2020-05-29-0,2493,EDDF,EGLL,2020-05-29T06:06:48Z,2020-05-29T07:21:26Z,TRUE,09R
3c64a4-DLH9U-2020-05-29-0,1822,EGLL,EDDF,2020-05-29T08:36:09Z,2020-05-29T09:42:48Z,FALSE,NA
3c65cd-DLH3U-2020-05-29-0,1801,EGLL,EDDF,2020-05-29T15:43:28Z,2020-05-29T16:45:55Z,FALSE,NA
3c65cd-DLH8HR-2020-05-29-0,2686,EDDF,EGLL,2020-05-29T12:11:05Z,2020-05-29T13:26:18Z,TRUE,09R
4006c0-BAW9175-2020-05-29-0,778,EGLL,EGKK,2020-05-29T13:50:26Z,2020-05-29T14:03:23Z,FALSE,NA
4007f4-BAW173-2020-05-29-0,1833,EGLL,KJFK,2020-05-29T11:09:59Z,2020-05-29T12:38:01Z,FALSE,NA
4007f6-BAW89-2020-05-29-0,1871,EGLL,NA,2020-05-29T15:45:41Z,2020-05-29T19:37:22Z,FALSE,NA
