UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0f7-QTR3ML-2021-03-12-0,2313,OTHH,LSZH,2021-03-12T08:36:25Z,2021-03-12T11:59:23Z,TRUE,28
06a0f7-QTR9UL-2021-03-12-0,1677,LSZH,OTHH,2021-03-12T15:10:30Z,2021-03-12T17:40:08Z,FALSE,NA
300153-IIMMI-2021-03-12-0,2781,LIMF,LSZH,2021-03-12T06:17:01Z,2021-03-12T07:03:21Z,TRUE,28
344217-AEA1671-2021-03-12-0,2169,LEMD,LSZH,2021-03-12T14:10:57Z,2021-03-12T15:46:40Z,TRUE,28
344217-AEA41VQ-2021-03-12-0,2015,LSZH,LEMD,2021-03-12T17:38:20Z,2021-03-12T19:28:28Z,FALSE,NA
34604b-ANE8782-2021-03-12-0,2187,LEMD,LSZH,2021-03-12T15:47:07Z,2021-03-12T17:30:55Z,TRUE,28
34604b-ANE8783-2021-03-12-0,1998,LSZH,LEMD,2021-03-12T18:33:06Z,2021-03-12T20:20:50Z,FALSE,NA
392ae7-AFR161W-2021-03-12-0,2295,LSZH,LFPG,2021-03-12T14:19:43Z,2021-03-12T15:13:50Z,FALSE,NA
392ae7-AFR16NU-2021-03-12-0,2450,LFPG,LSZH,2021-03-12T12:27:54Z,2021-03-12T13:21:05Z,TRUE,28
3c0f75-IFA546-2021-03-12-0,2002,LSZH,EDDL,2021-03-12T09:16:53Z,2021-03-12T10:05:56Z,FALSE,NA
3c450f-AHO659C-2021-03-12-0,2263,NA,LSZH,2021-03-12T19:16:57Z,2021-03-12T21:16:20Z,TRUE,28
3c506c-DCS101-2021-03-12-0,2010,LSZH,NA,2021-03-12T07:39:38Z,2021-03-12T08:16:24Z,FALSE,NA
3c5461-DLH4LV-2021-03-12-0,2720,LSZH,EDDF,2021-03-12T09:55:00Z,2021-03-12T10:40:19Z,FALSE,NA
3c5461-DLH8VU-2021-03-12-0,2343,EDDF,LSZH,2021-03-12T06:42:49Z,2021-03-12T07:21:51Z,TRUE,28
3c5468-DLH2AR-2021-03-12-0,2685,EDDF,LSZH,2021-03-12T12:20:03Z,2021-03-12T13:04:47Z,TRUE,28
3c5468-DLH9YJ-2021-03-12-0,2326,LSZH,EDDF,2021-03-12T14:29:33Z,2021-03-12T15:08:18Z,FALSE,NA
3c665a-AHO717T-2021-03-12-0,2312,LSZH,NA,2021-03-12T09:50:16Z,2021-03-12T13:13:44Z,FALSE,NA
3cdc92-DCKVI-2021-03-12-0,2319,LOWW,LSZH,2021-03-12T11:34:24Z,2021-03-12T12:39:18Z,TRUE,28
3cdc92-DCKVI-2021-03-12-1,2090,LSZH,EKRK,2021-03-12T13:54:12Z,2021-03-12T15:16:30Z,FALSE,NA
3d73ed-DFQDP-2021-03-12-0,1877,LSZH,EDNY,2021-03-12T10:41:52Z,2021-03-12T11:13:08Z,FALSE,NA
3d73ed-DFQDP-2021-03-12-1,1301,EDNY,LSZH,2021-03-12T12:31:42Z,2021-03-12T12:53:22Z,TRUE,28
3e4ae2-DITOC-2021-03-12-0,1753,LSZH,EDDC,2021-03-12T07:59:47Z,2021-03-12T08:50:33Z,FALSE,NA
424b6b-MLWCW-2021-03-12-0,1597,LSZH,EDDB,2021-03-12T06:32:33Z,2021-03-12T07:30:21Z,FALSE,NA
44003e-EJU38FJ-2021-03-12-0,2385,LPPR,LSZH,2021-03-12T16:15:47Z,2021-03-12T18:22:37Z,TRUE,28
44003e-EJU51UV-2021-03-12-0,2048,LSZH,LPPR,2021-03-12T19:36:19Z,2021-03-12T21:57:48Z,FALSE,NA
44010d-AUA562-2021-03-12-0,1680,LSZH,LOWW,2021-03-12T08:58:54Z,2021-03-12T09:51:57Z,FALSE,NA
44010d-AUA5BL-2021-03-12-0,2427,LOWW,LSZH,2021-03-12T16:50:33Z,2021-03-12T17:57:10Z,TRUE,28
44010d-AUA5MJ-2021-03-12-0,2388,LOWW,LSZH,2021-03-12T06:49:21Z,2021-03-12T07:52:59Z,TRUE,28
44010d-AUA5NA-2021-03-12-0,1745,LSZH,LOWW,2021-03-12T19:10:05Z,2021-03-12T20:04:36Z,FALSE,NA
44028d-EWG18A-2021-03-12-0,2551,EDDL,LSZH,2021-03-12T06:15:33Z,2021-03-12T07:07:10Z,TRUE,28
44028d-EWG71R-2021-03-12-0,2186,LSZH,EDDL,2021-03-12T08:10:30Z,2021-03-12T09:05:16Z,FALSE,NA
440333-GAC731Z-2021-03-12-0,2317,LSZH,NA,2021-03-12T10:02:52Z,2021-03-12T10:41:28Z,FALSE,NA
44039b-OEGKE-2021-03-12-0,2376,LOWL,LSZH,2021-03-12T11:17:45Z,2021-03-12T12:04:14Z,TRUE,28
44039b-OEGKE-2021-03-12-1,1778,LSZH,LOWS,2021-03-12T12:25:49Z,2021-03-12T12:55:26Z,FALSE,NA
4404e9-OEGGM-2021-03-12-0,622,LSZH,LSZR,2021-03-12T09:36:11Z,2021-03-12T09:46:32Z,FALSE,NA
4405da-GAC478F-2021-03-12-0,1740,LSZA,LSZH,2021-03-12T10:53:45Z,2021-03-12T11:22:44Z,TRUE,28
44b450-OOMBP-2021-03-12-0,2401,LFMN,LSZH,2021-03-12T17:36:54Z,2021-03-12T18:26:53Z,TRUE,28
44b450-OOMBP-2021-03-12-1,2361,LSZH,ELLX,2021-03-12T18:49:23Z,2021-03-12T19:28:43Z,FALSE,NA
451e8c-LZB310-2021-03-12-0,2378,NA,LSZH,2021-03-12T09:14:35Z,2021-03-12T11:19:29Z,TRUE,28
451e8c-LZB310-2021-03-12-1,1778,LSZH,LKPR,2021-03-12T12:08:08Z,2021-03-12T12:57:56Z,FALSE,NA
459257-MMD8002-2021-03-12-0,698,LSZH,LSZR,2021-03-12T14:24:54Z,2021-03-12T14:36:31Z,FALSE,NA
461e15-FIN5DL-2021-03-12-0,2372,EFHK,LSZH,2021-03-12T15:03:59Z,2021-03-12T17:34:17Z,TRUE,28
461e15-FIN6KP-2021-03-12-0,1806,LSZH,EFHK,2021-03-12T18:36:02Z,2021-03-12T20:51:31Z,FALSE,NA
46b8a4-AEE852-2021-03-12-0,2566,LGAV,LSZH,2021-03-12T15:32:15Z,2021-03-12T17:25:22Z,TRUE,28
46b8a4-AEE853-2021-03-12-0,1841,LSZH,NA,2021-03-12T18:30:52Z,2021-03-12T19:56:41Z,FALSE,NA
484559-KLM50G-2021-03-12-0,2030,LSZH,EHAM,2021-03-12T06:10:12Z,2021-03-12T07:17:51Z,FALSE,NA
484559-KLM57C-2021-03-12-0,2300,EHAM,LSZH,2021-03-12T09:01:54Z,2021-03-12T10:00:27Z,TRUE,28
484559-KLM94F-2021-03-12-0,2007,LSZH,EHAM,2021-03-12T10:56:00Z,2021-03-12T12:02:56Z,FALSE,NA
484cb8-KLM71Q-2021-03-12-0,2653,EHAM,LSZH,2021-03-12T19:59:30Z,2021-03-12T21:04:48Z,TRUE,28
48adad-LOT419-2021-03-12-0,2390,EPWA,LSZH,2021-03-12T15:58:26Z,2021-03-12T17:39:29Z,TRUE,28
48adad-LOT4YA-2021-03-12-0,1933,LSZH,EPWA,2021-03-12T18:53:30Z,2021-03-12T20:17:53Z,FALSE,NA
49328a-NJE647P-2021-03-12-0,2236,LSZH,LEMU,2021-03-12T08:47:54Z,2021-03-12T10:45:51Z,FALSE,NA
49328d-NJE707A-2021-03-12-0,2269,EGLF,LSZH,2021-03-12T11:00:04Z,2021-03-12T12:15:45Z,TRUE,28
