UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1f9-SAA234-2019-03-17-0,3100,FAGM,EGLL,2019-03-17T04:02:05Z,2019-03-17T06:17:27Z,TRUE,27L
00b1f9-SAA234-2019-03-17-0,3100,FAGM,EGLL,NA,NA,TRUE,27L
00b1f9-SAA235-2019-03-17-0,1771,EGLL,FABA,2019-03-17T18:48:14Z,2019-03-17T20:24:41Z,FALSE,NA
00b1f9-SAA235-2019-03-17-0,1771,EGLL,FABA,NA,NA,FALSE,NA
01013c-MSR777-2019-03-17-0,2787,NA,EGLL,2019-03-17T09:42:08Z,2019-03-17T12:24:57Z,TRUE,27L
01013c-MSR777-2019-03-17-0,2787,NA,EGLL,NA,NA,TRUE,27L
0101bd-MSR779-2019-03-17-0,3130,OMDB,EGLL,2019-03-17T17:57:26Z,2019-03-17T20:48:16Z,TRUE,27R
0101bd-MSR779-2019-03-17-0,3130,OMDB,EGLL,NA,NA,TRUE,27R
0101bd-MSR780-2019-03-17-0,1741,EGLL,NA,2019-03-17T22:59:36Z,2019-03-17T23:59:59Z,FALSE,NA
0101bd-MSR780-2019-03-17-0,1741,EGLL,NA,NA,NA,FALSE,NA
0200ef-RAM800F-2019-03-17-0,2992,NA,EGLL,2019-03-17T14:25:35Z,2019-03-17T15:45:28Z,TRUE,27R
0200ef-RAM800F-2019-03-17-0,2992,NA,EGLL,NA,NA,TRUE,27R
0200ef-RAM801F-2019-03-17-0,1732,EGLL,NA,2019-03-17T17:42:39Z,2019-03-17T18:30:54Z,FALSE,NA
0200ef-RAM801F-2019-03-17-0,1732,EGLL,NA,NA,NA,FALSE,NA
02a18f-TAR790-2019-03-17-0,3559,NA,EGLL,2019-03-17T14:50:42Z,2019-03-17T17:28:19Z,TRUE,27R
02a18f-TAR790-2019-03-17-0,3559,NA,EGLL,NA,NA,TRUE,27R
02a18f-TAR791-2019-03-17-0,1753,EGLL,NA,2019-03-17T19:28:46Z,2019-03-17T21:37:58Z,FALSE,NA
04014e-ETH700-2019-03-17-0,3170,NA,EGLL,2019-03-17T02:38:25Z,2019-03-17T06:36:28Z,TRUE,27L
04014e-ETH700-2019-03-17-0,3170,NA,EGLL,NA,NA,TRUE,27L
04c119-KQA100-2019-03-17-0,3470,NA,EGLL,2019-03-17T12:22:00Z,2019-03-17T16:20:57Z,TRUE,27R
04c119-KQA100-2019-03-17-0,3470,NA,EGLL,NA,NA,TRUE,27R
04c119-KQA101-2019-03-17-0,1796,EGLL,NA,2019-03-17T18:45:59Z,2019-03-17T21:59:12Z,FALSE,NA
04c119-KQA101-2019-03-17-0,1796,EGLL,NA,NA,NA,FALSE,NA
06a0e5-QTR001-2019-03-17-0,3365,OTHH,EGLL,2019-03-17T13:29:43Z,2019-03-17T17:40:25Z,TRUE,27R
06a0e5-QTR001-2019-03-17-0,3365,OTHH,EGLL,NA,NA,TRUE,27R
06a0e5-QTR002-2019-03-17-0,1780,EGLL,OTHH,2019-03-17T21:29:28Z,2019-03-17T23:59:59Z,FALSE,NA
06a11f-QTR1BA-2019-03-17-0,1750,EGLL,OTHH,2019-03-17T22:38:15Z,2019-03-17T23:59:59Z,FALSE,NA
06a11f-QTR1BA-2019-03-17-0,1750,EGLL,OTHH,NA,NA,FALSE,NA
06a11f-QTR5ML-2019-03-17-0,2979,OTHH,EGLL,2019-03-17T16:12:35Z,2019-03-17T20:11:34Z,TRUE,27R
06a11f-QTR5ML-2019-03-17-0,2979,OTHH,EGLL,NA,NA,TRUE,27R
06a121-QTR007-2019-03-17-0,2403,OTHH,EGLL,2019-03-17T09:24:53Z,2019-03-17T13:15:24Z,TRUE,27L
06a121-QTR007-2019-03-17-0,2403,OTHH,EGLL,NA,NA,TRUE,27L
06a121-QTR9KP-2019-03-17-0,1774,EGLL,OTHH,2019-03-17T15:16:10Z,2019-03-17T18:28:45Z,FALSE,NA
06a145-QTR004-2019-03-17-0,1725,EGLL,OTHH,2019-03-17T14:35:52Z,2019-03-17T17:45:32Z,FALSE,NA
06a145-QTR004-2019-03-17-0,1725,EGLL,OTHH,NA,NA,FALSE,NA
06a145-QTR2NX-2019-03-17-0,2706,OTHH,EGLL,2019-03-17T08:28:31Z,2019-03-17T12:21:15Z,TRUE,27L
06a145-QTR2NX-2019-03-17-0,2706,OTHH,EGLL,NA,NA,TRUE,27L
06a148-QTR13VP-2019-03-17-0,1754,EGLL,OTHH,2019-03-17T09:27:30Z,2019-03-17T12:39:05Z,FALSE,NA
06a148-QTR5DR-2019-03-17-0,3157,OTHH,EGLL,2019-03-17T02:29:55Z,2019-03-17T06:38:28Z,TRUE,27L
06a148-QTR5DR-2019-03-17-0,3157,OTHH,EGLL,NA,NA,TRUE,27L
06a1bd-QTR005-2019-03-17-0,2313,OTHH,EGLL,2019-03-17T17:38:05Z,2019-03-17T21:35:20Z,TRUE,27R
06a1bd-QTR005-2019-03-17-0,2313,OTHH,EGLL,NA,NA,TRUE,27R
06a2c7-QTR006-2019-03-17-0,1651,EGLL,OTHH,2019-03-17T08:15:05Z,2019-03-17T11:22:55Z,FALSE,NA
0a008c-DAH2054-2019-03-17-0,2767,NA,EGLL,2019-03-17T09:54:33Z,2019-03-17T12:10:28Z,TRUE,27L
0a008c-DAH2054-2019-03-17-0,2767,NA,EGLL,NA,NA,TRUE,27L
0a008c-DAH2055-2019-03-17-0,1801,EGLL,DAAG,2019-03-17T14:52:06Z,2019-03-17T17:02:56Z,FALSE,NA
0a008c-DAH2055-2019-03-17-0,1801,EGLL,DAAG,NA,NA,FALSE,NA
300068-AZA201-2019-03-17-0,1960,EGLL,LIRF,2019-03-17T07:33:29Z,2019-03-17T09:44:16Z,FALSE,NA
300068-AZA201-2019-03-17-0,1960,EGLL,LIRF,NA,NA,FALSE,NA
300068-AZA78M-2019-03-17-0,2549,LIRF,EGLL,2019-03-17T20:36:21Z,2019-03-17T22:44:57Z,TRUE,27R
34134e-IBE3162-2019-03-17-0,2857,LEMD,EGLL,2019-03-17T08:14:37Z,2019-03-17T09:29:27Z,TRUE,27L
34134e-IBE3162-2019-03-17-0,2857,LEMD,EGLL,NA,NA,TRUE,27L
34134e-IBE31KT-2019-03-17-0,1917,EGLL,LEMD,2019-03-17T11:27:31Z,2019-03-17T12:24:12Z,FALSE,NA
3420ca-IBE31CW-2019-03-17-0,1848,EGLL,LEMD,2019-03-17T12:46:57Z,2019-03-17T13:44:29Z,FALSE,NA
3420ca-IBE31CW-2019-03-17-0,1848,EGLL,LEMD,NA,NA,FALSE,NA
3420ca-IBE31YL-2019-03-17-0,3081,LEMD,EGLL,2019-03-17T09:06:51Z,2019-03-17T10:26:55Z,TRUE,27L
3420cc-IBE31AA-2019-03-17-0,1837,EGLL,LEMD,2019-03-17T16:38:56Z,2019-03-17T17:36:32Z,FALSE,NA
3420cc-IBE31AA-2019-03-17-0,1837,EGLL,LEMD,NA,NA,FALSE,NA
3420cc-IBE31GL-2019-03-17-0,2410,LEMD,EGLL,2019-03-17T13:21:44Z,2019-03-17T14:31:59Z,TRUE,27L
3420cc-IBE31GL-2019-03-17-0,2410,LEMD,EGLL,NA,NA,TRUE,27L
3423c3-IBE3179-2019-03-17-0,1850,EGLL,LEMD,2019-03-17T20:21:29Z,2019-03-17T21:20:18Z,FALSE,NA
3423c3-IBE31YF-2019-03-17-0,3406,LEMD,EGLL,2019-03-17T16:36:18Z,2019-03-17T18:04:10Z,TRUE,27R
3423c3-IBE31YF-2019-03-17-0,3406,LEMD,EGLL,NA,NA,TRUE,27R
3430c3-IBE3170-2019-03-17-0,2864,LEMD,EGLL,2019-03-17T06:39:47Z,2019-03-17T07:55:39Z,TRUE,27L
3430c3-IBE3171-2019-03-17-0,1763,EGLL,LEMD,2019-03-17T19:41:13Z,2019-03-17T20:28:43Z,FALSE,NA
3430c3-IBE3171-2019-03-17-0,1763,EGLL,LEMD,NA,NA,FALSE,NA
3430c3-IBE31MB-2019-03-17-0,3627,LEMD,EGLL,2019-03-17T14:11:14Z,2019-03-17T16:23:10Z,TRUE,27R
3430c3-IBE31MB-2019-03-17-0,3627,LEMD,EGLL,NA,NA,TRUE,27R
3430c3-IBE31SH-2019-03-17-0,1970,EGLL,LEMD,2019-03-17T09:43:40Z,2019-03-17T10:45:54Z,FALSE,NA
3430c3-IBE31SH-2019-03-17-0,1970,EGLL,LEMD,NA,NA,FALSE,NA
34324f-IBE3180-2019-03-17-0,3369,LEMD,EGLL,2019-03-17T17:12:12Z,2019-03-17T18:40:52Z,TRUE,27R
34324f-IBE3180-2019-03-17-0,3369,LEMD,EGLL,NA,NA,TRUE,27R
34324f-IBE31DH-2019-03-17-0,1901,EGLL,LEMD,2019-03-17T20:33:37Z,2019-03-17T21:34:23Z,FALSE,NA
34324f-IBE31DH-2019-03-17-0,1901,EGLL,LEMD,NA,NA,FALSE,NA
3444ca-VLG41TT-2019-03-17-0,1706,EGLL,LELL,2019-03-17T20:32:05Z,2019-03-17T21:53:47Z,FALSE,NA
3444ca-VLG41TT-2019-03-17-0,1706,EGLL,LELL,NA,NA,FALSE,NA
3444ca-VLG78AL-2019-03-17-0,3125,LEBL,EGLL,2019-03-17T16:28:04Z,2019-03-17T18:27:19Z,TRUE,27R
3444ca-VLG78AL-2019-03-17-0,3125,LEBL,EGLL,NA,NA,TRUE,27R
344501-VLG7104-2019-03-17-0,3155,NA,EGLL,2019-03-17T18:42:48Z,2019-03-17T19:37:18Z,TRUE,27R
344501-VLG7104-2019-03-17-0,3155,NA,EGLL,NA,NA,TRUE,27R
344501-VLG7105-2019-03-17-0,1705,EGLL,NA,2019-03-17T20:54:51Z,2019-03-17T21:29:17Z,FALSE,NA
344501-VLG7105-2019-03-17-0,1705,EGLL,NA,NA,NA,FALSE,NA
346146-IBE31DG-2019-03-17-0,3596,LEMD,EGLL,2019-03-17T16:02:40Z,2019-03-17T17:31:21Z,TRUE,27R
346146-IBE31DG-2019-03-17-0,3596,LEMD,EGLL,NA,NA,TRUE,27R
346146-IBE31PG-2019-03-17-0,1732,EGLL,LEMD,2019-03-17T20:07:34Z,2019-03-17T20:53:21Z,FALSE,NA
3944e5-AFR118F-2019-03-17-0,2137,EGLL,LFPG,2019-03-17T21:00:29Z,2019-03-17T21:36:05Z,FALSE,NA
3944e5-AFR38EH-2019-03-17-0,3159,LFPG,EGLL,2019-03-17T17:41:19Z,2019-03-17T18:33:57Z,TRUE,27R
3944e5-AFR38EH-2019-03-17-0,3159,LFPG,EGLL,NA,NA,TRUE,27R
3944eb-AFR158M-2019-03-17-0,2881,EGLL,LFPG,2019-03-17T11:50:59Z,2019-03-17T12:38:59Z,FALSE,NA
3944eb-AFR158M-2019-03-17-0,2881,EGLL,LFPG,NA,NA,FALSE,NA
3944eb-AFR92YH-2019-03-17-0,3054,LFPG,EGLL,2019-03-17T09:30:25Z,2019-03-17T10:21:18Z,TRUE,27L
3944eb-AFR92YH-2019-03-17-0,3054,LFPG,EGLL,NA,NA,TRUE,27L
3944ee-AFR95TT-2019-03-17-0,3311,LFPG,EGLL,2019-03-17T18:23:24Z,2019-03-17T19:18:35Z,TRUE,27R
3944ee-AFR95TT-2019-03-17-0,3311,LFPG,EGLL,NA,NA,TRUE,27R
3946e3-AFR61BX-2019-03-17-0,2840,EGLL,LFPG,2019-03-17T06:44:03Z,2019-03-17T07:31:22Z,FALSE,NA
3946e3-AFR61BX-2019-03-17-0,2840,EGLL,LFPG,NA,NA,FALSE,NA
3991e3-AFR178J-2019-03-17-0,2675,EGLL,LFPG,2019-03-17T16:01:53Z,2019-03-17T16:46:27Z,FALSE,NA
3991e3-AFR178R-2019-03-17-0,3350,LFPG,EGLL,2019-03-17T13:13:10Z,2019-03-17T14:08:59Z,TRUE,27L
3991e3-AFR178R-2019-03-17-0,3350,LFPG,EGLL,NA,NA,TRUE,27L
3991e4-AFR138L-2019-03-17-0,2480,LFPG,EGLL,2019-03-17T20:47:33Z,2019-03-17T21:28:52Z,TRUE,27R
3991e4-AFR138L-2019-03-17-0,2480,LFPG,EGLL,NA,NA,TRUE,27R
3991e4-AFR23GC-2019-03-17-0,3732,LFPG,EGLL,2019-03-17T15:37:37Z,2019-03-17T16:39:48Z,TRUE,27R
3991e4-AFR23GC-2019-03-17-0,3732,LFPG,EGLL,NA,NA,TRUE,27R
3991e4-AFR49TN-2019-03-17-0,2611,EGLL,LFPG,2019-03-17T18:23:49Z,2019-03-17T19:07:19Z,FALSE,NA
3991e4-AFR49TN-2019-03-17-0,2611,EGLL,LFPG,NA,NA,FALSE,NA
3991e9-AFR63UM-2019-03-17-0,2898,EGLL,LFPG,2019-03-17T07:00:51Z,2019-03-17T07:50:15Z,FALSE,NA
3991ea-AFR1680-2019-03-17-0,3170,LFPG,EGLL,2019-03-17T06:38:38Z,2019-03-17T07:31:27Z,TRUE,27L
3991ea-AFR1680-2019-03-17-0,3170,LFPG,EGLL,NA,NA,TRUE,27L
3991ea-AFR94ZV-2019-03-17-0,2734,EGLL,LFPG,2019-03-17T09:21:12Z,2019-03-17T10:06:45Z,FALSE,NA
3991ea-AFR94ZV-2019-03-17-0,2734,EGLL,LFPG,NA,NA,FALSE,NA
3c48ea-EWG1AT-2019-03-17-0,3044,EDDL,EGLL,2019-03-17T17:53:22Z,2019-03-17T18:58:29Z,TRUE,27R
3c48ea-EWG48A-2019-03-17-0,1900,EGLL,EDDL,2019-03-17T20:39:38Z,2019-03-17T21:32:58Z,FALSE,NA
3c48ea-EWG48A-2019-03-17-0,1900,EGLL,EDDL,NA,NA,FALSE,NA
3c4907-EWG5AW-2019-03-17-0,1979,EGLL,EDDH,2019-03-17T20:04:30Z,2019-03-17T21:15:42Z,FALSE,NA
