UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101bb-MSR757-2019-05-30-0,2846,OERK,EHAM,2019-05-30T09:15:14Z,2019-05-30T12:50:54Z,TRUE,18C
0101bb-MSR758-2019-05-30-0,1712,EHAM,NA,2019-05-30T14:17:57Z,2019-05-30T17:28:38Z,FALSE,NA
020017-RAM850W-2019-05-30-0,2968,NA,EHAM,2019-05-30T12:45:27Z,2019-05-30T15:48:49Z,TRUE,09
020017-RAM851W-2019-05-30-0,1903,EHAM,NA,2019-05-30T17:00:34Z,2019-05-30T19:41:05Z,FALSE,NA
02007b-MAC121-2019-05-30-0,2569,NA,EHAM,2019-05-30T15:17:37Z,2019-05-30T18:00:28Z,TRUE,18C
02007b-MAC122-2019-05-30-0,1766,EHAM,NA,2019-05-30T19:15:34Z,2019-05-30T21:24:56Z,FALSE,NA
020110-RAM685G-2019-05-30-0,1770,EHAM,NA,2019-05-30T11:49:04Z,2019-05-30T13:52:27Z,FALSE,NA
020110-RAM686G-2019-05-30-0,2581,NA,EHAM,2019-05-30T07:07:52Z,2019-05-30T09:53:17Z,TRUE,18R
020112-RAM684G-2019-05-30-0,2564,NA,EHAM,2019-05-30T15:21:53Z,2019-05-30T18:02:44Z,TRUE,18C
020112-RAM687G-2019-05-30-0,1793,EHAM,GMTT,2019-05-30T19:38:30Z,2019-05-30T22:06:04Z,FALSE,NA
04c11c-KQA116-2019-05-30-0,2689,NA,EHAM,2019-05-30T10:13:41Z,2019-05-30T13:33:57Z,TRUE,18C
04c11c-KQA117-2019-05-30-0,1735,EHAM,FAOR,2019-05-30T18:59:50Z,2019-05-30T21:58:10Z,FALSE,NA
06a19d-QTR273-2019-05-30-0,2589,OTHH,EHAM,2019-05-30T08:15:43Z,2019-05-30T11:37:55Z,TRUE,18C
06a19d-QTR274-2019-05-30-0,1743,EHAM,OTHH,2019-05-30T14:31:08Z,2019-05-30T17:44:57Z,FALSE,NA
06a1e6-QTR8102-2019-05-30-0,2545,KORD,EHAM,2019-05-30T11:26:03Z,2019-05-30T13:12:24Z,TRUE,09
06a1e6-QTR8102-2019-05-30-1,1725,EHAM,OTHH,2019-05-30T15:30:39Z,2019-05-30T18:37:56Z,FALSE,NA
0d09d0-AMX025-2019-05-30-0,2613,MMMX,EHAM,2019-05-30T13:59:32Z,2019-05-30T15:30:23Z,TRUE,09
0d09d0-AMX026-2019-05-30-0,1869,EHAM,MMMX,2019-05-30T20:53:16Z,2019-05-30T22:17:11Z,FALSE,NA
300785-SIO410-2019-05-30-0,2718,EGGW,EHAM,2019-05-30T19:15:51Z,2019-05-30T20:01:08Z,TRUE,22
341682-IBS37CG-2019-05-30-0,2924,LEMD,EHAM,2019-05-30T18:05:15Z,2019-05-30T20:19:18Z,TRUE,09
3422cb-AEA1098-2019-05-30-0,1910,EHAM,LEMD,2019-05-30T09:20:44Z,2019-05-30T11:23:47Z,FALSE,NA
3422cb-AEA35UZ-2019-05-30-0,2910,LEMD,EHAM,2019-05-30T05:18:35Z,2019-05-30T07:39:55Z,TRUE,09
342397-VLG83KQ-2019-05-30-0,2938,LEBL,EHAM,2019-05-30T05:36:42Z,2019-05-30T07:42:20Z,TRUE,09
342397-VLG83PJ-2019-05-30-0,1775,EHAM,LEBL,2019-05-30T09:01:51Z,2019-05-30T10:35:44Z,FALSE,NA
342581-VLG8355-2019-05-30-0,2067,EHAM,NA,2019-05-30T12:55:42Z,2019-05-30T14:22:23Z,FALSE,NA
342581-VLG83HX-2019-05-30-0,3359,NA,EHAM,2019-05-30T10:12:42Z,2019-05-30T11:56:55Z,TRUE,09
34409a-VLG2SQ-2019-05-30-0,2512,NA,EHAM,2019-05-30T15:58:33Z,2019-05-30T18:21:46Z,TRUE,18R
34409a-VLG359U-2019-05-30-0,1770,EHAM,NA,2019-05-30T19:26:12Z,2019-05-30T21:08:14Z,FALSE,NA
344341-AEA64BZ-2019-05-30-0,1759,EHAM,LEMD,2019-05-30T16:46:00Z,2019-05-30T18:48:29Z,FALSE,NA
344341-AEA77CZ-2019-05-30-0,2671,LEMD,EHAM,2019-05-30T13:22:53Z,2019-05-30T15:31:34Z,TRUE,18R
3444c7-VLG73SB-2019-05-30-0,2816,LEBL,EHAM,2019-05-30T14:05:13Z,2019-05-30T16:08:47Z,TRUE,09
3444c7-VLG8406-2019-05-30-0,2639,EHAM,EGGW,2019-05-30T17:59:00Z,2019-05-30T18:42:58Z,FALSE,NA
3444c7-VLG84AS-2019-05-30-0,2926,EGGW,EHAM,2019-05-30T19:33:51Z,2019-05-30T20:22:36Z,TRUE,09
3444ca-VLG2XN-2019-05-30-0,2655,LEBL,EHAM,2019-05-30T08:48:40Z,2019-05-30T11:01:32Z,TRUE,18R
3444ca-VLG37LW-2019-05-30-0,2970,LIMC,EHAM,2019-05-30T14:45:01Z,2019-05-30T16:14:55Z,TRUE,18R
3444ca-VLG831Y-2019-05-30-0,1918,EHAM,LEBL,2019-05-30T05:21:10Z,2019-05-30T07:00:58Z,FALSE,NA
3444ca-VLG83TJ-2019-05-30-0,1791,EHAM,LEBL,2019-05-30T17:33:00Z,2019-05-30T19:09:58Z,FALSE,NA
3444ca-VLG96VZ-2019-05-30-0,2072,EHAM,LIMN,2019-05-30T12:19:31Z,2019-05-30T13:35:58Z,FALSE,NA
3444d2-VLG2WE-2019-05-30-0,2636,LPPT,EHAM,2019-05-30T18:09:02Z,2019-05-30T19:36:36Z,TRUE,18C
3444d2-VLG6291-2019-05-30-0,1744,EHAM,LIRF,2019-05-30T06:02:15Z,2019-05-30T07:41:29Z,FALSE,NA
3444d2-VLG6292-2019-05-30-0,3298,LIRF,EHAM,2019-05-30T09:05:50Z,2019-05-30T11:21:27Z,TRUE,09
3444d2-VLG8412-2019-05-30-0,1808,EHAM,LPPT,2019-05-30T13:31:30Z,2019-05-30T14:49:57Z,FALSE,NA
3445d1-IBS3721-2019-05-30-0,1769,EHAM,LEMD,2019-05-30T05:57:19Z,2019-05-30T07:54:23Z,FALSE,NA
344646-VLG137C-2019-05-30-0,3117,LEAL,EHAM,2019-05-30T08:42:34Z,2019-05-30T11:19:57Z,TRUE,36C
344646-VLG13QW-2019-05-30-0,1910,EHAM,LEBL,2019-05-30T12:52:01Z,2019-05-30T14:45:27Z,FALSE,NA
34464c-SLM3003-2019-05-30-0,1991,EHAM,LEMD,2019-05-30T10:50:01Z,2019-05-30T12:52:24Z,FALSE,NA
34464c-SLM994-2019-05-30-0,3070,NA,EHAM,2019-05-30T06:30:39Z,2019-05-30T08:09:20Z,TRUE,09
345052-IBS3724-2019-05-30-0,2519,NA,EHAM,2019-05-30T14:35:13Z,2019-05-30T16:30:58Z,TRUE,18R
345052-IBS3725-2019-05-30-0,1774,EHAM,NA,2019-05-30T17:40:59Z,2019-05-30T19:31:18Z,FALSE,NA
345108-VLG8378-2019-05-30-0,2643,NA,EHAM,2019-05-30T05:56:02Z,2019-05-30T07:12:56Z,TRUE,18C
345108-VLG8379-2019-05-30-0,1806,EHAM,NA,2019-05-30T08:36:01Z,2019-05-30T09:38:54Z,FALSE,NA
345205-VLG6814-2019-05-30-0,2852,NA,EHAM,2019-05-30T16:52:43Z,2019-05-30T18:35:29Z,TRUE,09
345205-VLG745T-2019-05-30-0,1710,EHAM,LIRQ,2019-05-30T19:38:00Z,2019-05-30T20:56:47Z,FALSE,NA
345212-VLG736H-2019-05-30-0,3248,LEBL,EHAM,2019-05-30T11:07:34Z,2019-05-30T13:18:41Z,TRUE,36C
345212-VLG83PW-2019-05-30-0,1767,EHAM,LEBL,2019-05-30T14:34:08Z,2019-05-30T16:12:38Z,FALSE,NA
345212-VLG83VF-2019-05-30-0,1784,EHAM,LEBL,2019-05-30T20:28:01Z,2019-05-30T22:11:15Z,FALSE,NA
345212-VLG83WG-2019-05-30-0,2845,LEBL,EHAM,2019-05-30T17:22:19Z,2019-05-30T19:22:58Z,TRUE,09
346091-VLG83JN-2019-05-30-0,2702,LEMG,EHAM,2019-05-30T14:22:12Z,2019-05-30T17:10:18Z,TRUE,18R
346091-VLG83XL-2019-05-30-0,1786,EHAM,NA,2019-05-30T18:21:23Z,2019-05-30T20:31:18Z,FALSE,NA
392aef-AFR164R-2019-05-30-0,2132,EHAM,LFPG,2019-05-30T12:35:41Z,2019-05-30T13:18:58Z,FALSE,NA
392aef-AFR21MY-2019-05-30-0,2713,LFPG,EHAM,2019-05-30T05:41:41Z,2019-05-30T06:32:27Z,TRUE,09
392aef-AFR47DX-2019-05-30-0,2969,LFPG,EHAM,2019-05-30T10:20:52Z,2019-05-30T11:15:58Z,TRUE,09
392aef-AFR71DN-2019-05-30-0,1808,EHAM,LFPG,2019-05-30T07:53:07Z,2019-05-30T08:30:50Z,FALSE,NA
3944e5-AFR73QB-2019-05-30-0,2967,LFPG,EHAM,2019-05-30T16:11:41Z,2019-05-30T17:06:50Z,TRUE,18C
3944e5-AFR88NW-2019-05-30-0,2224,EHAM,LFPG,2019-05-30T18:52:55Z,2019-05-30T19:37:50Z,FALSE,NA
3944ec-AFR42JJ-2019-05-30-0,2715,LFPG,EHAM,2019-05-30T10:52:31Z,2019-05-30T11:43:50Z,TRUE,18C
3944ec-AFR46ZR-2019-05-30-0,2007,EHAM,LFPG,2019-05-30T12:51:31Z,2019-05-30T13:33:21Z,FALSE,NA
394c04-AFR67BN-2019-05-30-0,2804,LFPG,EHAM,2019-05-30T06:43:25Z,2019-05-30T07:35:56Z,TRUE,09
394c04-AFR83VK-2019-05-30-0,2032,EHAM,LFPG,2019-05-30T08:53:41Z,2019-05-30T09:37:10Z,FALSE,NA
3950cb-AFR55UU-2019-05-30-0,3045,LFPG,EHAM,2019-05-30T15:01:39Z,2019-05-30T15:58:27Z,TRUE,09
3950cb-AFR88KQ-2019-05-30-0,2690,EHAM,LFPG,2019-05-30T16:56:13Z,2019-05-30T17:51:41Z,FALSE,NA
3964f9-TVF4011-2019-05-30-0,2220,EHAM,LFPO,2019-05-30T08:28:03Z,2019-05-30T09:18:42Z,FALSE,NA
3964f9-TVF47UC-2019-05-30-0,2864,LFPO,EHAM,2019-05-30T06:04:05Z,2019-05-30T07:05:27Z,TRUE,18C
39840b-TAP678-2019-05-30-0,2932,NA,EHAM,2019-05-30T12:28:59Z,2019-05-30T13:49:20Z,TRUE,36C
39840b-TAP679-2019-05-30-0,1896,EHAM,LEBL,2019-05-30T14:56:36Z,2019-05-30T15:59:59Z,FALSE,NA
3c496e-EWG7180-2019-05-30-0,2853,EDDH,EHAM,2019-05-30T04:52:55Z,2019-05-30T05:42:19Z,TRUE,18R
3c496e-EWG7181-2019-05-30-0,1928,EHAM,EDDH,2019-05-30T06:41:21Z,2019-05-30T07:19:21Z,FALSE,NA
3c5430-BCS63A-2019-05-30-0,2886,LEMD,EHAM,2019-05-30T11:14:32Z,2019-05-30T13:25:57Z,TRUE,09
3c5430-BCS6725-2019-05-30-0,1694,EHAM,LEMD,2019-05-30T15:51:31Z,2019-05-30T17:52:59Z,FALSE,NA
3c5431-BCS1239-2019-05-30-0,1929,EHAM,EDCT,2019-05-30T21:30:30Z,2019-05-30T22:25:29Z,FALSE,NA
3c5431-BCS1446-2019-05-30-0,3164,EDDP,EHAM,2019-05-30T01:54:40Z,2019-05-30T03:00:45Z,TRUE,09
3c6590-DLH1ME-2019-05-30-0,1747,EHAM,EDDM,2019-05-30T19:50:06Z,2019-05-30T20:53:28Z,FALSE,NA
3c6590-DLH2EU-2019-05-30-0,3014,EDDM,EHAM,2019-05-30T17:27:36Z,2019-05-30T18:46:28Z,TRUE,09
3c65c3-DLH4A-2019-05-30-0,2399,EHAM,EDDF,2019-05-30T13:41:14Z,2019-05-30T14:26:08Z,FALSE,NA
3c65c3-DLH992-2019-05-30-0,4419,EDDF,EHAM,2019-05-30T10:57:33Z,2019-05-30T12:11:11Z,TRUE,18C
3c660d-DLH5A-2019-05-30-0,2140,EHAM,EDDF,2019-05-30T06:10:33Z,2019-05-30T06:52:52Z,FALSE,NA
3c6633-DLH8RV-2019-05-30-0,3125,EDDM,EHAM,2019-05-30T13:24:47Z,2019-05-30T14:47:44Z,TRUE,18C
3c6633-DLH9EP-2019-05-30-0,1921,EHAM,EDDM,2019-05-30T15:53:34Z,2019-05-30T16:54:51Z,FALSE,NA
3c6637-DLH5JF-2019-05-30-0,3445,EDDF,EHAM,2019-05-30T06:23:35Z,2019-05-30T07:20:59Z,TRUE,18C
3c6637-DLH7A-2019-05-30-0,2227,EHAM,EDDF,2019-05-30T08:29:44Z,2019-05-30T09:19:58Z,FALSE,NA
3c6666-DLH1A-2019-05-30-0,2275,EHAM,EDDF,2019-05-30T09:34:42Z,2019-05-30T10:17:18Z,FALSE,NA
3c6666-DLH1ET-2019-05-30-0,3729,EDDF,EHAM,2019-05-30T07:18:34Z,2019-05-30T08:20:42Z,TRUE,09
3c66a3-DLH7AK-2019-05-30-0,3418,EDDF,EHAM,2019-05-30T19:12:14Z,2019-05-30T20:09:11Z,TRUE,18R
3c66e1-DLH1XY-2019-05-30-0,2291,EHAM,EDDM,2019-05-30T05:48:40Z,2019-05-30T07:03:56Z,FALSE,NA
3c66e3-DLH3KY-2019-05-30-0,3753,EDDF,EHAM,2019-05-30T15:32:03Z,2019-05-30T16:34:35Z,TRUE,18C
3c66e3-DLH8A-2019-05-30-0,2194,EHAM,EDDF,2019-05-30T17:48:00Z,2019-05-30T18:30:21Z,FALSE,NA
