UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1fa-SAA234-2019-03-31-0,2541,FAGC,EGLL,2019-03-31T03:44:34Z,2019-03-31T05:46:51Z,TRUE,09L
00b1fa-SAA235-2019-03-31-0,1903,EGLL,FAGM,2019-03-31T18:31:20Z,2019-03-31T20:13:07Z,FALSE,NA
00b1fa-SAA235-2019-03-31-0,1903,EGLL,FAGM,NA,NA,FALSE,NA
010153-MSR777-2019-03-31-0,2625,NA,EGLL,2019-03-31T10:56:13Z,2019-03-31T13:08:43Z,TRUE,09L
010153-MSR777-2019-03-31-0,2625,NA,EGLL,NA,NA,TRUE,09L
010153-MSR778-2019-03-31-0,1714,EGLL,NA,2019-03-31T15:21:59Z,2019-03-31T17:38:15Z,FALSE,NA
0101bb-MSR779-2019-03-31-1,2836,OMDB,EGLL,2019-03-31T17:40:35Z,2019-03-31T20:01:52Z,TRUE,09L
0101bb-MSR779-2019-03-31-1,2836,OMDB,EGLL,NA,NA,TRUE,09L
0101bb-MSR780-2019-03-31-0,1785,EGLL,NA,2019-03-31T21:52:08Z,2019-03-31T23:59:59Z,FALSE,NA
0101bb-MSR780-2019-03-31-0,1785,EGLL,NA,NA,NA,FALSE,NA
02005a-RAM800F-2019-03-31-0,2460,NA,EGLL,2019-03-31T14:29:33Z,2019-03-31T15:41:47Z,TRUE,09L
02005a-RAM801F-2019-03-31-0,1872,EGLL,NA,2019-03-31T17:47:37Z,2019-03-31T18:40:10Z,FALSE,NA
02005a-RAM801F-2019-03-31-0,1872,EGLL,NA,NA,NA,FALSE,NA
02a18e-TAR790-2019-03-31-0,2743,NA,EGLL,2019-03-31T14:08:57Z,2019-03-31T16:41:10Z,TRUE,09L
02a18e-TAR790-2019-03-31-0,2743,NA,EGLL,NA,NA,TRUE,09L
02a18e-TAR791-2019-03-31-0,1900,EGLL,NA,2019-03-31T18:29:12Z,2019-03-31T20:48:47Z,FALSE,NA
02a18e-TAR791-2019-03-31-0,1900,EGLL,NA,NA,NA,FALSE,NA
04012b-ETH710-2019-03-31-0,2396,NA,EGLL,2019-03-31T16:06:13Z,2019-03-31T18:18:45Z,TRUE,09L
04012b-ETH710-2019-03-31-0,2396,NA,EGLL,NA,NA,TRUE,09L
040133-ETH700-2019-03-31-0,2733,FAGC,EGLL,2019-03-31T02:37:55Z,2019-03-31T06:17:50Z,TRUE,09L
040133-ETH700-2019-03-31-0,2733,FAGC,EGLL,NA,NA,TRUE,09L
040133-ETH711-2019-03-31-0,1772,EGLL,NA,2019-03-31T11:09:34Z,2019-03-31T14:20:47Z,FALSE,NA
04c159-KQA100-2019-03-31-0,2530,NA,EGLL,2019-03-31T13:24:40Z,2019-03-31T15:39:59Z,TRUE,09L
04c159-KQA100-2019-03-31-0,2530,NA,EGLL,NA,NA,TRUE,09L
