UID,N,ADEP,ADES,START,STOP,ARR,RWY
3944e4-AFR11RH-2020-03-07-0,1676,EHAM,LFML,2020-03-07T14:30:46Z,2020-03-07T15:46:23Z,FALSE,NA
3944e4-AFR182E-2020-03-07-0,2969,LFML,EHAM,2020-03-07T11:05:03Z,2020-03-07T12:52:25Z,TRUE,09
3944ee-AFR164J-2020-03-07-0,1991,EHAM,LFPG,2020-03-07T13:10:51Z,2020-03-07T13:53:09Z,FALSE,NA
3944ee-AFR73JA-2020-03-07-0,3285,LFPG,EHAM,2020-03-07T10:57:02Z,2020-03-07T11:57:57Z,TRUE,36C
3944f5-AFR1741-2020-03-07-0,1906,EHAM,LFPG,2020-03-07T14:01:34Z,2020-03-07T14:43:13Z,FALSE,NA
3944f5-AFR99PK-2020-03-07-0,2910,LFPG,EHAM,2020-03-07T12:03:55Z,2020-03-07T12:58:23Z,TRUE,09
394c03-AFR134M-2020-03-07-0,2000,EHAM,LFPG,2020-03-07T09:50:47Z,2020-03-07T10:33:19Z,FALSE,NA
394c03-AFR17HR-2020-03-07-0,2643,LFPG,EHAM,2020-03-07T07:43:03Z,2020-03-07T08:32:58Z,TRUE,18R
394c12-AFR1441-2020-03-07-0,1974,EHAM,LFPG,2020-03-07T19:33:12Z,2020-03-07T20:13:26Z,FALSE,NA
394c12-AFR15UE-2020-03-07-0,1917,EHAM,LFPG,2020-03-07T08:44:30Z,2020-03-07T09:23:54Z,FALSE,NA
394c12-AFR31GX-2020-03-07-0,3517,LFPG,EHAM,2020-03-07T06:26:22Z,2020-03-07T07:31:29Z,TRUE,36C
394c12-AFR92LW-2020-03-07-0,2536,LFPG,EHAM,2020-03-07T17:20:17Z,2020-03-07T18:08:17Z,TRUE,18R
39856e-AFR1693-2020-03-07-0,1727,EHAM,LFRS,2020-03-07T09:19:17Z,2020-03-07T10:19:08Z,FALSE,NA
39856e-AFR1793-2020-03-07-0,1834,EHAM,LFFI,2020-03-07T14:03:33Z,2020-03-07T15:02:31Z,FALSE,NA
39856e-AFR55MK-2020-03-07-0,3049,LFRS,EHAM,2020-03-07T06:36:12Z,2020-03-07T07:58:51Z,TRUE,18C
39856e-AFR95DW-2020-03-07-0,2950,LFRS,EHAM,2020-03-07T11:30:03Z,2020-03-07T12:50:28Z,TRUE,NA
3985a2-AFR15ZL-2020-03-07-0,1776,EHAM,LFML,2020-03-07T20:35:24Z,2020-03-07T21:49:47Z,FALSE,NA
3985a2-AFR35WZ-2020-03-07-0,3062,LFML,EHAM,2020-03-07T17:17:06Z,2020-03-07T19:07:58Z,TRUE,09
39cea1-TRA1K-2020-03-07-0,2596,LEMG,EHAM,2020-03-07T20:01:44Z,2020-03-07T22:53:39Z,TRUE,09
39cea1-TRA45E-2020-03-07-0,2686,NA,EHAM,2020-03-07T13:48:38Z,2020-03-07T15:18:45Z,TRUE,09
39cea1-TRA4B-2020-03-07-0,1764,EHAM,NA,2020-03-07T05:29:46Z,2020-03-07T08:23:58Z,FALSE,NA
39cea1-TRA6223-2020-03-07-0,1674,EHAM,LEMG,2020-03-07T16:32:31Z,2020-03-07T18:49:23Z,FALSE,NA
39cea2-TRA412B-2020-03-07-0,2962,NA,EHAM,2020-03-07T09:17:28Z,2020-03-07T11:27:29Z,TRUE,09
39cea2-TRA46Z-2020-03-07-0,2787,LIPX,EHAM,2020-03-07T15:06:57Z,2020-03-07T16:44:57Z,TRUE,09
39cea2-TRA5M-2020-03-07-0,1732,EHAM,LIPX,2020-03-07T12:55:30Z,2020-03-07T14:12:26Z,FALSE,NA
39cea2-TRA6006-2020-03-07-0,3116,LOWS,EHAM,2020-03-07T20:14:34Z,2020-03-07T21:43:02Z,TRUE,09
39cea2-TRA64X-2020-03-07-0,1700,EHAM,NA,2020-03-07T05:47:06Z,2020-03-07T07:30:47Z,FALSE,NA
39cea2-TRA6H-2020-03-07-0,1772,EHAM,LOWS,2020-03-07T18:04:07Z,2020-03-07T19:13:56Z,FALSE,NA
3c4dc4-DLH3UT-2020-03-07-0,1701,EHAM,EDDM,2020-03-07T18:47:31Z,2020-03-07T19:45:04Z,FALSE,NA
3c4dc4-DLH5HY-2020-03-07-0,2560,EDDM,EHAM,2020-03-07T16:39:15Z,2020-03-07T17:50:27Z,TRUE,18C
3c5423-BCS6730-2020-03-07-0,2751,EGGW,EHAM,2020-03-07T09:42:25Z,2020-03-07T10:28:15Z,TRUE,18R
3c542b-BCS21G-2020-03-07-0,2563,EDDP,EHAM,2020-03-07T03:30:13Z,2020-03-07T04:27:59Z,TRUE,06
3c542b-BCS6725-2020-03-07-0,1625,EHAM,LEMD,2020-03-07T11:46:38Z,2020-03-07T13:38:29Z,FALSE,NA
3c542d-BCS6731-2020-03-07-0,2886,EHAM,EGGW,2020-03-07T15:45:33Z,2020-03-07T16:33:38Z,FALSE,NA
3c542d-BCS72E-2020-03-07-0,3048,LEMD,EHAM,2020-03-07T08:23:43Z,2020-03-07T10:43:15Z,TRUE,18C
3c6442-DLH7MT-2020-03-07-0,3159,EDDM,EHAM,2020-03-07T20:10:50Z,2020-03-07T21:33:36Z,TRUE,09
3c65c9-DLH2A-2020-03-07-0,2352,EHAM,EDDF,2020-03-07T17:34:34Z,2020-03-07T18:20:57Z,FALSE,NA
3c65c9-DLH8JC-2020-03-07-0,3563,EDDF,EHAM,2020-03-07T15:48:32Z,2020-03-07T16:47:54Z,TRUE,09
3c660c-DLH5EV-2020-03-07-0,2964,EDDM,EHAM,2020-03-07T11:44:22Z,2020-03-07T13:01:50Z,TRUE,09
3c660c-DLH7PF-2020-03-07-0,1727,EHAM,EDDM,2020-03-07T08:06:03Z,2020-03-07T09:09:59Z,FALSE,NA
3c660c-DLH8JW-2020-03-07-0,2112,EHAM,EDDM,2020-03-07T13:52:05Z,2020-03-07T14:58:57Z,FALSE,NA
3c6634-DLH2FN-2020-03-07-0,1703,EHAM,EDDM,2020-03-07T10:12:34Z,2020-03-07T11:12:12Z,FALSE,NA
3c6634-DLH5YF-2020-03-07-0,3102,EDDM,EHAM,2020-03-07T07:42:42Z,2020-03-07T09:09:29Z,TRUE,09
3c6667-DLH4A-2020-03-07-0,2105,EHAM,EDDF,2020-03-07T13:51:06Z,2020-03-07T14:32:28Z,FALSE,NA
3c6667-DLH7ET-2020-03-07-0,3374,EDDF,EHAM,2020-03-07T11:41:45Z,2020-03-07T12:37:58Z,TRUE,18C
3c66b5-DLH1A-2020-03-07-0,2397,EHAM,EDDF,2020-03-07T09:54:36Z,2020-03-07T10:41:19Z,FALSE,NA
3c66b5-DLH1HE-2020-03-07-0,3756,EDDF,EHAM,2020-03-07T07:55:07Z,2020-03-07T08:57:42Z,TRUE,09
3c66e3-DLH7HL-2020-03-07-0,4035,EDDF,EHAM,2020-03-07T19:46:33Z,2020-03-07T20:53:47Z,TRUE,09
3c6744-DLH1CK-2020-03-07-0,1618,EHAM,EDDM,2020-03-07T16:05:12Z,2020-03-07T17:08:47Z,FALSE,NA
3c6744-DLH8MM-2020-03-07-0,3071,EDDM,EHAM,2020-03-07T13:55:31Z,2020-03-07T15:14:55Z,TRUE,09
3c6758-DLH5A-2020-03-07-0,2320,EHAM,EDDF,2020-03-07T06:51:43Z,2020-03-07T07:36:17Z,FALSE,NA
400801-BAW438-2020-03-07-0,2837,EGLL,EHAM,2020-03-07T13:37:00Z,2020-03-07T14:28:50Z,TRUE,36C
400801-BAW439M-2020-03-07-0,2449,EHAM,EGLL,2020-03-07T15:18:30Z,2020-03-07T15:59:18Z,FALSE,NA
40087b-BAW423-2020-03-07-0,2890,EHAM,EGLL,2020-03-07T06:40:43Z,2020-03-07T07:28:52Z,FALSE,NA
400afd-BAW442-2020-03-07-0,3031,EGLL,EHAM,2020-03-07T18:08:31Z,2020-03-07T19:03:12Z,TRUE,09
400b82-BAW435-2020-03-07-0,3207,EHAM,EGLL,2020-03-07T13:30:43Z,2020-03-07T14:24:09Z,FALSE,NA
400b82-BAW49E-2020-03-07-0,2641,EGLL,EHAM,2020-03-07T11:15:30Z,2020-03-07T12:03:54Z,TRUE,09
400bd7-EZY37JT-2020-03-07-0,2012,EHAM,EGGD,2020-03-07T09:47:49Z,2020-03-07T10:42:15Z,FALSE,NA
400bd7-EZY79UW-2020-03-07-0,3103,EGGD,EHAM,2020-03-07T07:36:46Z,2020-03-07T08:45:52Z,TRUE,09
400c41-EZY17GZ-2020-03-07-0,2993,EHAM,EGKR,2020-03-07T08:13:07Z,2020-03-07T09:02:59Z,FALSE,NA
400c41-EZY21WL-2020-03-07-0,3317,EGKK,EHAM,2020-03-07T06:25:03Z,2020-03-07T07:21:55Z,TRUE,36C
400c4b-EZY32PJ-2020-03-07-0,3366,EGGW,EHAM,2020-03-07T06:37:08Z,2020-03-07T07:33:13Z,TRUE,36C
400c4b-EZY86NR-2020-03-07-0,2800,EHAM,EGGW,2020-03-07T08:30:08Z,2020-03-07T09:16:47Z,FALSE,NA
400d5a-BAW446-2020-03-07-0,2599,EGLL,EHAM,2020-03-07T15:17:52Z,2020-03-07T16:05:28Z,TRUE,09
400d5a-BAW447-2020-03-07-0,2487,EHAM,EGLL,2020-03-07T16:57:46Z,2020-03-07T17:39:12Z,FALSE,NA
400d69-EZY48CT-2020-03-07-0,2262,EHAM,EGGP,2020-03-07T09:23:03Z,2020-03-07T10:27:21Z,FALSE,NA
400d69-EZY61QE-2020-03-07-0,2491,EGGP,EHAM,2020-03-07T07:29:39Z,2020-03-07T08:26:28Z,TRUE,NA
400d91-EZY48AK-2020-03-07-0,2489,EHAM,EGKK,2020-03-07T13:37:30Z,2020-03-07T14:18:58Z,FALSE,NA
400d91-EZY93YH-2020-03-07-0,2853,EGKK,EHAM,2020-03-07T11:58:24Z,2020-03-07T12:47:27Z,TRUE,09
400db0-EZY76KL-2020-03-07-0,3147,EGGW,EHAM,2020-03-07T11:53:33Z,2020-03-07T12:45:59Z,TRUE,09
400db0-EZY94TU-2020-03-07-0,3417,EHAM,EGGW,2020-03-07T13:28:33Z,2020-03-07T14:25:29Z,FALSE,NA
400e5a-EZY47AV-2020-03-07-0,3206,EGKK,EHAM,2020-03-07T09:54:04Z,2020-03-07T10:48:55Z,TRUE,09
400e5a-EZY72QB-2020-03-07-0,3300,EHAM,EGKR,2020-03-07T11:36:39Z,2020-03-07T12:31:38Z,FALSE,NA
400f00-EZY53FD-2020-03-07-0,1992,EHAM,EGMC,2020-03-07T09:07:10Z,2020-03-07T09:40:21Z,FALSE,NA
400f00-EZY86PG-2020-03-07-0,2829,EGMC,EHAM,2020-03-07T07:34:46Z,2020-03-07T08:21:54Z,TRUE,09
4010eb-EZY52LE-2020-03-07-0,2166,EHAM,EGAA,2020-03-07T09:20:31Z,2020-03-07T10:37:08Z,FALSE,NA
4010eb-EZY67WK-2020-03-07-0,2588,EGAA,EHAM,2020-03-07T07:06:32Z,2020-03-07T08:19:57Z,TRUE,09
401240-BAW2761-2020-03-07-0,2660,EHAM,EGKK,2020-03-07T14:51:05Z,2020-03-07T15:35:24Z,FALSE,NA
401240-BAW2764-2020-03-07-0,3210,EGKK,EHAM,2020-03-07T17:42:47Z,2020-03-07T18:37:53Z,TRUE,36C
401240-BAW2765-2020-03-07-0,2378,EHAM,EGKR,2020-03-07T19:48:32Z,2020-03-07T20:28:09Z,FALSE,NA
401240-BAW78AM-2020-03-07-0,2828,EGKK,EHAM,2020-03-07T12:51:47Z,2020-03-07T13:40:21Z,TRUE,09
40560b-BAW430-2020-03-07-0,2874,EGLL,EHAM,2020-03-07T09:16:18Z,2020-03-07T10:08:24Z,TRUE,36C
40560b-BAW431-2020-03-07-0,2642,EHAM,EGLL,2020-03-07T11:18:44Z,2020-03-07T12:02:45Z,FALSE,NA
405d0f-EZY15UJ-2020-03-07-0,2611,EHAM,EGSS,2020-03-07T08:40:39Z,2020-03-07T09:24:09Z,FALSE,NA
405d0f-EZY27QC-2020-03-07-0,3526,EGSS,EHAM,2020-03-07T07:00:10Z,2020-03-07T07:58:55Z,TRUE,NA
405ee0-BAW41HA-2020-03-07-0,2708,EHAM,EGLL,2020-03-07T18:41:02Z,2020-03-07T19:26:09Z,FALSE,NA
405ee0-BAW440-2020-03-07-0,2650,EGLL,EHAM,2020-03-07T16:45:35Z,2020-03-07T17:34:10Z,TRUE,09
406099-CFE8496-2020-03-07-0,2230,EHAM,EGLC,2020-03-07T10:16:48Z,2020-03-07T10:53:57Z,FALSE,NA
406099-CFE9X-2020-03-07-0,2915,EGLC,EHAM,2020-03-07T08:01:51Z,2020-03-07T08:50:25Z,TRUE,09
40649f-BAW2758-2020-03-07-0,2907,EGKK,EHAM,2020-03-07T07:55:28Z,2020-03-07T08:45:25Z,TRUE,09
40649f-BAW612M-2020-03-07-0,3289,EHAM,EGKK,2020-03-07T10:24:33Z,2020-03-07T11:19:21Z,FALSE,NA
4074b6-EZY71VZ-2020-03-07-0,2224,EHAM,EGCC,2020-03-07T12:02:03Z,2020-03-07T13:00:25Z,FALSE,NA
4074b6-EZY85EF-2020-03-07-0,2842,EGCC,EHAM,2020-03-07T09:59:50Z,2020-03-07T11:05:52Z,TRUE,09
40756f-EZY16XU-2020-03-07-0,2578,EHAM,EGGW,2020-03-07T14:45:30Z,2020-03-07T15:28:27Z,FALSE,NA
40756f-EZY29VF-2020-03-07-0,2968,EGGW,EHAM,2020-03-07T13:09:14Z,2020-03-07T13:58:41Z,TRUE,09
407574-EZY85DM-2020-03-07-0,2356,EGPH,EHAM,2020-03-07T06:55:52Z,2020-03-07T08:00:59Z,TRUE,18C
407574-EZY89QG-2020-03-07-0,2204,EHAM,EGPH,2020-03-07T09:58:48Z,2020-03-07T11:14:50Z,FALSE,NA
407575-EZY73LX-2020-03-07-0,2779,EGSS,EHAM,2020-03-07T14:17:39Z,2020-03-07T15:03:57Z,TRUE,09
407575-EZY89MP-2020-03-07-0,2260,EHAM,EGSS,2020-03-07T15:58:26Z,2020-03-07T16:36:05Z,FALSE,NA
40772a-FLJ811-2020-03-07-0,2686,LSGG,EHAM,2020-03-07T18:20:47Z,2020-03-07T19:37:43Z,TRUE,22
407835-EZY37FL-2020-03-07-0,2987,EGGW,EHAM,2020-03-07T16:00:40Z,2020-03-07T16:50:26Z,TRUE,09
407835-EZY96UC-2020-03-07-0,2819,EHAM,EGGW,2020-03-07T17:32:31Z,2020-03-07T18:19:29Z,FALSE,NA
40792e-BAW428-2020-03-07-0,2761,EGLL,EHAM,2020-03-07T07:12:33Z,2020-03-07T08:02:59Z,TRUE,NA
40792e-BAW429-2020-03-07-0,2820,EHAM,EGLL,2020-03-07T09:11:38Z,2020-03-07T09:58:37Z,FALSE,NA
42432b-AFL2192-2020-03-07-0,3075,UUEE,EHAM,2020-03-07T16:48:41Z,2020-03-07T20:02:48Z,TRUE,09
42432b-AFL2193-2020-03-07-0,1976,EHAM,UUEE,2020-03-07T21:41:56Z,2020-03-07T23:59:59Z,FALSE,NA
424336-AFL2550-2020-03-07-0,2897,UUEE,EHAM,2020-03-07T06:32:02Z,2020-03-07T09:41:29Z,TRUE,09
424336-AFL2551-2020-03-07-0,1971,EHAM,UUEE,2020-03-07T11:38:46Z,2020-03-07T14:42:41Z,FALSE,NA
424350-AFL2694-2020-03-07-0,2706,UUEE,EHAM,2020-03-07T11:41:19Z,2020-03-07T14:48:16Z,TRUE,09
424350-AFL2695-2020-03-07-0,2317,EHAM,UUEE,2020-03-07T16:03:15Z,2020-03-07T19:03:21Z,FALSE,NA
424928-SVR743-2020-03-07-0,2907,UUBW,EHAM,2020-03-07T08:09:43Z,2020-03-07T11:28:45Z,TRUE,09
424928-SVR744-2020-03-07-0,1959,EHAM,UUBW,2020-03-07T12:57:09Z,2020-03-07T15:53:54Z,FALSE,NA
440045-FOO6824-2020-03-07-0,2637,LOWW,EHAM,2020-03-07T18:09:01Z,2020-03-07T19:40:52Z,TRUE,18R
440045-FOO6825-2020-03-07-0,1744,EHAM,LOWW,2020-03-07T15:05:06Z,2020-03-07T16:28:55Z,FALSE,NA
440045-FOO8318-2020-03-07-0,1865,EHAM,LEBL,2020-03-07T06:43:39Z,2020-03-07T08:25:21Z,FALSE,NA
440045-FOO8319-2020-03-07-0,3356,LEBL,EHAM,2020-03-07T10:02:09Z,2020-03-07T12:26:49Z,TRUE,36C
440049-FOO8404-2020-03-07-0,2723,EHAM,EGGW,2020-03-07T06:25:33Z,2020-03-07T07:10:55Z,FALSE,NA
440049-FOO8405-2020-03-07-0,2594,EGGW,EHAM,2020-03-07T08:18:43Z,2020-03-07T09:01:57Z,TRUE,18R
440049-FOO8418-2020-03-07-0,1913,EHAM,NA,2020-03-07T11:07:11Z,2020-03-07T14:21:40Z,FALSE,NA
440049-FOO8419-2020-03-07-0,2517,NA,EHAM,2020-03-07T17:28:33Z,2020-03-07T20:54:07Z,TRUE,18R
440051-EJU21LA-2020-03-07-0,2738,NA,EHAM,2020-03-07T17:22:51Z,2020-03-07T19:31:55Z,TRUE,09
440051-EJU26RG-2020-03-07-0,1749,EHAM,NA,2020-03-07T08:28:45Z,2020-03-07T11:30:59Z,FALSE,NA
440057-EJU7933-2020-03-07-0,1780,EHAM,EHAM,2020-03-07T06:26:46Z,2020-03-07T09:51:11Z,FALSE,NA
440061-FOO6291-2020-03-07-0,1756,EHAM,LIRF,2020-03-07T06:31:34Z,2020-03-07T08:13:38Z,FALSE,NA
440061-FOO6292-2020-03-07-0,2627,LIRF,EHAM,2020-03-07T09:57:41Z,2020-03-07T12:04:02Z,TRUE,18C
440061-FOO8406-2020-03-07-0,2538,EHAM,EGGW,2020-03-07T18:06:05Z,2020-03-07T18:48:22Z,FALSE,NA
440061-FOO8407-2020-03-07-0,2540,EGGW,EHAM,2020-03-07T19:50:34Z,2020-03-07T20:32:53Z,TRUE,18R
440061-FOO8436-2020-03-07-0,1816,EHAM,LIMC,2020-03-07T13:03:09Z,2020-03-07T14:14:46Z,FALSE,NA
440061-FOO8437-2020-03-07-0,2629,LIMC,EHAM,2020-03-07T15:26:18Z,2020-03-07T16:57:07Z,TRUE,18R
440065-EJU35ER-2020-03-07-0,2448,EDDB,EHAM,2020-03-07T09:27:34Z,2020-03-07T10:32:51Z,TRUE,18C
440065-EJU4564-2020-03-07-0,2651,EHAM,EDDB,2020-03-07T11:32:01Z,2020-03-07T12:43:57Z,FALSE,NA
440080-EJU64AG-2020-03-07-0,3203,NA,EHAM,2020-03-07T06:44:08Z,2020-03-07T08:59:29Z,TRUE,09
440080-EJU87TJ-2020-03-07-0,1777,EHAM,NA,2020-03-07T10:10:41Z,2020-03-07T11:54:56Z,FALSE,NA
440083-EJU16EB-2020-03-07-0,2291,EHAM,LEMU,2020-03-07T10:14:22Z,2020-03-07T12:12:27Z,FALSE,NA
440083-EJU28FG-2020-03-07-0,2611,LEAL,EHAM,2020-03-07T13:46:03Z,2020-03-07T16:22:55Z,TRUE,09
440083-EJU28ZU-2020-03-07-0,3633,LSZM,EHAM,2020-03-07T07:55:40Z,2020-03-07T09:17:22Z,TRUE,09
440083-EJU52EZ-2020-03-07-0,1670,EHAM,LSZM,2020-03-07T06:00:25Z,2020-03-07T06:48:47Z,FALSE,NA
440083-EJU53WU-2020-03-07-0,2962,LOWS,EHAM,2020-03-07T19:35:47Z,2020-03-07T21:02:53Z,TRUE,09
440083-EJU92FA-2020-03-07-0,1733,EHAM,LOWS,2020-03-07T17:39:46Z,2020-03-07T18:42:35Z,FALSE,NA
440128-EJU15TF-2020-03-07-0,1720,EHAM,NA,2020-03-07T12:33:09Z,2020-03-07T15:38:50Z,FALSE,NA
440128-EJU19RQ-2020-03-07-0,3594,LSGG,EHAM,2020-03-07T09:47:33Z,2020-03-07T11:19:21Z,TRUE,09
440128-EJU24DP-2020-03-07-0,2515,NA,EHAM,2020-03-07T18:09:28Z,2020-03-07T21:26:27Z,TRUE,09
440128-EJU53PC-2020-03-07-0,2093,EHAM,LSGG,2020-03-07T07:37:52Z,2020-03-07T08:53:17Z,FALSE,NA
440141-EJU31SM-2020-03-07-0,2903,LIPZ,EHAM,2020-03-07T05:57:34Z,2020-03-07T07:35:58Z,TRUE,NA
440141-EJU94QA-2020-03-07-0,1638,EHAM,LIMC,2020-03-07T08:45:31Z,2020-03-07T09:51:26Z,FALSE,NA
4401d1-EJU34MJ-2020-03-07-0,1796,EHAM,LIMC,2020-03-07T13:25:52Z,2020-03-07T14:35:08Z,FALSE,NA
4401d1-EJU98YB-2020-03-07-0,3597,LIMC,EHAM,2020-03-07T10:58:09Z,2020-03-07T12:40:47Z,TRUE,09
440237-EJU18PF-2020-03-07-0,1669,EHAM,LIPZ,2020-03-07T08:53:33Z,2020-03-07T10:14:48Z,FALSE,NA
440237-EJU62TD-2020-03-07-0,3397,LIMC,EHAM,2020-03-07T06:10:06Z,2020-03-07T07:47:29Z,TRUE,09
44023f-EJU28KW-2020-03-07-0,2891,NA,EHAM,2020-03-07T14:03:49Z,2020-03-07T17:28:22Z,TRUE,09
44023f-EJU47CA-2020-03-07-0,2608,EGGD,EHAM,2020-03-07T20:16:44Z,2020-03-07T21:16:23Z,TRUE,NA
44023f-EJU59ZK-2020-03-07-0,1750,EHAM,NA,2020-03-07T07:48:24Z,2020-03-07T10:45:01Z,FALSE,NA
44023f-EJU6167-2020-03-07-0,2035,EHAM,EGGD,2020-03-07T18:30:23Z,2020-03-07T19:24:59Z,FALSE,NA
4403f0-EJU15QL-2020-03-07-0,2603,EGKK,EHAM,2020-03-07T17:17:46Z,2020-03-07T18:02:31Z,TRUE,09
4403f0-EJU21NK-2020-03-07-0,3263,EHAM,EGKR,2020-03-07T15:28:34Z,2020-03-07T16:22:56Z,FALSE,NA
4403f0-EJU52BC-2020-03-07-0,2693,LKPR,EHAM,2020-03-07T13:31:25Z,2020-03-07T14:45:52Z,TRUE,18C
4403f0-EJU56CM-2020-03-07-0,1888,EHAM,LKPR,2020-03-07T11:28:45Z,2020-03-07T12:36:55Z,FALSE,NA
4403f0-EJU71YX-2020-03-07-0,2750,LOWW,EHAM,2020-03-07T08:35:54Z,2020-03-07T10:08:59Z,TRUE,NA
4403f0-EJU82WY-2020-03-07-0,1690,EHAM,LOWW,2020-03-07T06:18:13Z,2020-03-07T07:40:55Z,FALSE,NA
44046d-EJU35GD-2020-03-07-0,1847,EHAM,EDDB,2020-03-07T08:58:30Z,2020-03-07T09:57:18Z,FALSE,NA
44046d-EJU79HG-2020-03-07-0,2534,EDDB,EHAM,2020-03-07T06:50:20Z,2020-03-07T07:52:56Z,TRUE,18C
