UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a053-QTR8862-2020-05-18-0,2407,OTHH,LSZH,2020-05-18T15:11:26Z,2020-05-18T18:15:45Z,TRUE,14
06a053-QTR8863-2020-05-18-0,2183,LSZH,OTHH,2020-05-18T19:16:23Z,2020-05-18T21:59:59Z,FALSE,NA
3c07fc-AHO610-2020-05-18-0,2109,LSZH,TXKF,2020-05-18T11:27:26Z,2020-05-18T13:59:59Z,FALSE,NA
3c5ef6-EWG2KV-2020-05-18-0,2685,LSZH,EDDL,2020-05-18T14:49:39Z,2020-05-18T15:50:24Z,FALSE,NA
3c5ef6-EWG9776-2020-05-18-0,2325,EDDL,LSZH,2020-05-18T13:01:38Z,2020-05-18T13:49:57Z,TRUE,14
3c65c4-DLH4PN-2020-05-18-0,2484,EDDF,LSZH,2020-05-18T12:52:04Z,2020-05-18T13:33:27Z,TRUE,14
3c65c4-DLH9C-2020-05-18-0,2734,LSZH,EDDF,2020-05-18T16:04:10Z,2020-05-18T16:49:43Z,FALSE,NA
3c65c8-DLH7C-2020-05-18-0,2816,LSZH,EDDF,2020-05-18T09:27:33Z,2020-05-18T10:14:28Z,FALSE,NA
3c65c8-DLH8CN-2020-05-18-0,2891,EDDF,LSZH,2020-05-18T07:24:19Z,2020-05-18T08:12:29Z,TRUE,14
3cefbd-SCR187-2020-05-18-0,3232,ELLX,LSZH,2020-05-18T05:30:58Z,2020-05-18T06:24:49Z,TRUE,14
3cefbd-SCR187-2020-05-18-1,2437,LSZH,ELLX,2020-05-18T16:44:07Z,2020-05-18T17:24:43Z,FALSE,NA
3e1f3b-DIDAH-2020-05-18-0,713,EDTD,LSZH,2020-05-18T06:21:03Z,2020-05-18T06:32:55Z,TRUE,14
3e1f3b-DIDAH-2020-05-18-1,1013,LSZH,LSZG,2020-05-18T07:15:33Z,2020-05-18T07:32:25Z,FALSE,NA
400964-LNX69RS-2020-05-18-0,2069,EGLF,LSZH,2020-05-18T06:07:11Z,2020-05-18T07:22:26Z,TRUE,14
400964-LNX69RS-2020-05-18-1,2031,LSZH,EGLF,2020-05-18T13:40:05Z,2020-05-18T15:03:50Z,FALSE,NA
424b17-MREEE-2020-05-18-0,2181,SBKP,LSZH,2020-05-18T03:15:26Z,2020-05-18T06:00:53Z,TRUE,14
424b17-MREEE-2020-05-18-1,1636,LSZH,EGKB,2020-05-18T07:11:08Z,2020-05-18T08:16:37Z,FALSE,NA
43eae0-MLWSG-2020-05-18-0,2107,EDDB,LSZH,2020-05-18T08:36:18Z,2020-05-18T09:34:28Z,TRUE,14
43eae0-MLWSG-2020-05-18-1,2055,LSZH,EDDM,2020-05-18T15:29:12Z,2020-05-18T16:03:26Z,FALSE,NA
461e15-FIN6AP-2020-05-18-0,2168,EFHK,LSZH,2020-05-18T05:03:37Z,2020-05-18T07:27:49Z,TRUE,14
461e15-FIN8PY-2020-05-18-0,2658,LSZH,EFHK,2020-05-18T08:49:34Z,2020-05-18T11:29:47Z,FALSE,NA
485814-KLM57C-2020-05-18-0,2250,EHAM,LSZH,2020-05-18T07:49:44Z,2020-05-18T08:50:25Z,TRUE,14
485814-KLM94F-2020-05-18-0,2044,LSZH,EHAM,2020-05-18T09:50:01Z,2020-05-18T10:58:01Z,FALSE,NA
491313-NJE883D-2020-05-18-0,1070,EDNY,LSZH,2020-05-18T17:52:21Z,2020-05-18T18:10:10Z,TRUE,14
491313-NJE921Y-2020-05-18-0,920,LSZH,EDNY,2020-05-18T05:46:36Z,2020-05-18T06:01:55Z,FALSE,NA
4b066d-HBCLH-2020-05-18-0,1362,LSZH,LSPL,2020-05-18T07:04:48Z,2020-05-18T07:27:29Z,FALSE,NA
4b066d-HBCLH-2020-05-18-1,1702,LSPL,LSZH,2020-05-18T08:20:06Z,2020-05-18T08:48:27Z,TRUE,NA
4b066d-HBCLH-2020-05-18-2,1189,LSZH,LSPV,2020-05-18T13:17:10Z,2020-05-18T13:36:59Z,FALSE,NA
4b17dd-PJS550-2020-05-18-0,1700,LSMP,LSZH,2020-05-18T09:26:23Z,2020-05-18T09:54:43Z,TRUE,14
4b17dd-PJS550-2020-05-18-1,1814,LSZH,LSGG,2020-05-18T10:34:31Z,2020-05-18T11:04:44Z,FALSE,NA
4b1812-SWR2067-2020-05-18-0,2103,LPPR,LSZH,2020-05-18T14:11:35Z,2020-05-18T16:19:30Z,TRUE,14
4b1812-SWR252D-2020-05-18-0,1766,LSZH,LPPR,2020-05-18T10:54:40Z,2020-05-18T12:55:58Z,FALSE,NA
4b1812-SWR31J-2020-05-18-0,2406,LSZH,EGLL,2020-05-18T05:05:40Z,2020-05-18T06:27:15Z,FALSE,NA
4b1812-SWR32R-2020-05-18-0,2342,EGLL,LSZH,2020-05-18T07:51:07Z,2020-05-18T09:09:16Z,TRUE,14
4b1870-HBJGQ-2020-05-18-0,1080,LSZM,LSZH,2020-05-18T07:50:40Z,2020-05-18T08:08:39Z,TRUE,14
4b1870-HBJGQ-2020-05-18-1,2054,LSZH,LGAV,2020-05-18T08:45:00Z,2020-05-18T10:55:20Z,FALSE,NA
4b1881-SWR197-2020-05-18-0,2243,NA,LSZH,2020-05-18T10:28:24Z,2020-05-18T14:33:48Z,TRUE,14
4b1883-SWR5189-2020-05-18-0,1808,LSGG,LSZH,2020-05-18T10:26:27Z,2020-05-18T10:56:34Z,TRUE,14
4b188a-SWR9K-2020-05-18-0,2145,KORD,LSZH,2020-05-18T06:21:15Z,2020-05-18T08:36:45Z,TRUE,14
4b18fd-SWR2687-2020-05-18-0,2324,NA,LSZH,2020-05-18T11:22:31Z,2020-05-18T15:38:29Z,TRUE,14
4b18fe-SWR17P-2020-05-18-0,2323,KJFK,LSZH,2020-05-18T02:45:20Z,2020-05-18T05:01:48Z,TRUE,34
4b1904-SWR19R-2020-05-18-0,2116,KEWR,LSZH,2020-05-18T07:06:08Z,2020-05-18T09:04:04Z,TRUE,14
4b191b-SWR2688-2020-05-18-0,1819,LSZH,NA,2020-05-18T07:45:40Z,2020-05-18T10:13:48Z,FALSE,NA
4b191c-SWR2689-2020-05-18-0,2276,NA,LSZH,2020-05-18T13:42:03Z,2020-05-18T17:49:44Z,TRUE,14
4b191d-SWR188-2020-05-18-0,1823,LSZH,NA,2020-05-18T06:40:33Z,2020-05-18T09:07:38Z,FALSE,NA
4b191e-SWR189-2020-05-18-0,2239,NA,LSZH,2020-05-18T13:14:24Z,2020-05-18T17:22:28Z,TRUE,14
4b191e-SWR2694-2020-05-18-0,1764,LSZH,CYYZ,2020-05-18T19:13:42Z,2020-05-18T21:34:56Z,FALSE,NA
4b1920-SWR181-2020-05-18-0,2106,NA,LSZH,2020-05-18T01:25:33Z,2020-05-18T04:30:58Z,TRUE,34
4b1a01-SAZ61-2020-05-18-0,2182,LSZH,NA,2020-05-18T20:37:27Z,2020-05-18T21:59:59Z,FALSE,NA
4b1ba0-HBKMA-2020-05-18-0,1648,LSZB,LSZH,2020-05-18T13:46:38Z,2020-05-18T14:14:05Z,TRUE,28
4b1f2f-HBLVB-2020-05-18-0,1766,LSZB,LSZH,2020-05-18T07:48:01Z,2020-05-18T08:17:26Z,TRUE,14
4b1f2f-HBLVB-2020-05-18-1,2691,LSZH,LSGC,2020-05-18T09:15:04Z,2020-05-18T09:59:54Z,FALSE,NA
4b1f30-HBLVC-2020-05-18-0,5142,LSZH,LSGC,2020-05-18T09:05:45Z,2020-05-18T10:31:26Z,FALSE,NA
4b1f30-HBLVC-2020-05-18-1,1950,LSZB,LSZH,2020-05-18T13:10:46Z,2020-05-18T13:43:15Z,TRUE,28
4b1f30-HBLVC-2020-05-18-2,2662,LSZH,LSGE,2020-05-18T14:39:21Z,2020-05-18T15:23:42Z,FALSE,NA
4b1f30-HBLVC-2020-05-18-3,2245,LSGE,LSZH,2020-05-18T16:02:39Z,2020-05-18T16:40:03Z,TRUE,14
4bb145-THY6195-2020-05-18-0,2598,LTBA,LSZH,2020-05-18T15:35:34Z,2020-05-18T18:11:55Z,TRUE,NA
4bb145-THY6196-2020-05-18-0,2689,LSZH,LTBA,2020-05-18T20:04:06Z,2020-05-18T22:28:58Z,FALSE,NA
4ca99c-AZA571-2020-05-18-0,2011,LSZH,LIRF,2020-05-18T09:10:34Z,2020-05-18T10:15:57Z,FALSE,NA
4ca99c-AZA572-2020-05-18-0,2185,LIRF,LSZH,2020-05-18T06:54:54Z,2020-05-18T07:57:18Z,TRUE,14
4d211b-VJT929-2020-05-18-0,1733,LSZH,NA,2020-05-18T12:35:27Z,2020-05-18T15:12:47Z,FALSE,NA
76cdc3-SIA346-2020-05-18-0,2187,WSSS,LSZH,2020-05-18T02:24:24Z,2020-05-18T06:21:20Z,TRUE,14
76ceee-SIA345-2020-05-18-0,2199,LSZH,WSSS,2020-05-18T09:45:56Z,2020-05-18T12:17:31Z,FALSE,NA
a5d02f-N474CG-2020-05-18-0,3112,LSZH,LOWW,2020-05-18T12:02:24Z,2020-05-18T13:24:59Z,FALSE,NA
a5d02f-N474CG-2020-05-18-1,2833,LOWW,LSZH,2020-05-18T14:41:08Z,2020-05-18T16:00:51Z,TRUE,14
