UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
00b1f9-SAA234-2020-03-02-0,TRUE,27L,2020-03-02T06:14:09Z,2020-03-02T05:51:00Z,129.81051895273538,51.04421997070312,0.3554967931798986,15550,74133.71047449207,53.71047449206526,2020-03-02T05:48:49Z,132.8889058940499,50.90454618809586,0.5103302001953125,17450,92586.4031651898,13.59683481020329,2020-03-02T05:40:09Z,133.74753064748597,50.32003629005561,1.443885597022804,32525,185220.4755211699,20.47552116989391
0100dd-MSR761-2020-03-02-0,TRUE,27R,2020-03-02T13:22:01Z,2020-03-02T13:01:22Z,124.84424766534926,51.09027099609375,0.4114676810599662,14975,74101.62506717451,21.62506717450742,2020-03-02T12:59:27Z,125.81075319403334,50.98356628417969,0.6159766944679054,16500,92659.27772828306,59.27772828306479,2020-03-02T12:51:43Z,130.09645129176135,50.39838370630297,1.558870882601351,31150,185311.66417552944,111.6641755294404
01012a-MSR777-2020-03-02-0,TRUE,27R,2020-03-02T12:10:43Z,2020-03-02T11:50:23Z,125.16449191679891,51.08749648271981,0.40740966796875,14000,74048.8443043903,31.155695609704708,2020-03-02T11:48:22Z,127.06303728491025,50.96883482852224,0.5987548828125,15850,92676.9161550963,76.91615509630356,2020-03-02T11:39:55Z,130.8255757088363,50.38330078125,1.534833406147204,30900,185135.50994899994,64.49005100005888
0101bb-MSR779-2020-03-02-0,TRUE,27L,2020-03-02T20:31:40Z,2020-03-02T20:12:17Z,127.03830172340037,51.07003939353813,0.386505126953125,12450,74026.80484632196,53.19515367803979,2020-03-02T20:10:07Z,128.46134517730718,50.95321655273438,0.5778214738175675,15575,92597.47795940503,2.5220405949658016,2020-03-02T20:02:12Z,131.5293213469455,50.36732482910156,1.514234040912829,29650,185236.44206571314,36.442065713141346
0200ef-RAM800F-2020-03-02-0,TRUE,27L,2020-03-02T16:11:55Z,2020-03-02T15:51:55Z,213.02559578989835,50.91316223144531,-1.040138038429063,13850,74011.82874311408,68.17125688592205,2020-03-02T15:50:08Z,210.47538294995755,50.75335693359375,-1.134264146959481,16000,92641.55011901788,41.55011901787657,2020-03-02T15:42:46Z,205.40262138972284,49.96705627441406,-1.58983732524672,30150,185286.39393370712,86.3939337071206
04014e-ETH710-2020-03-02-0,TRUE,27R,2020-03-02T13:47:02Z,2020-03-02T13:27:25Z,126.39219455863883,51.07557910983845,0.394744873046875,15325,74115.27215325907,35.27215325906582,2020-03-02T13:25:35Z,127.06643138729561,50.96905517578125,0.5981610272381757,18000,92628.9535987958,28.95359879579337,2020-03-02T13:17:55Z,130.89666587051352,50.38105773925781,1.533893785978618,31475,185251.53692000653,51.536920006532455
04c11c-KQA100-2020-03-02-0,TRUE,27L,2020-03-02T15:44:24Z,2020-03-02T15:27:59Z,75.94054054363403,51.632163354905984,0.5755793940913569,12916.666666666666,74034.06638124396,45.93361875604023,2020-03-02T15:25:33Z,79.50550355363328,51.62205582958156,0.852813720703125,14975,92564.28676849275,35.7132315072522,2020-03-02T15:16:55Z,89.49007916279606,51.48541259765625,2.210330447635135,33550,185269.5077273466,69.50772734658676
06a071-QTR5AT-2020-03-02-0,TRUE,27L,2020-03-02T17:18:28Z,2020-03-02T17:04:52Z,71.99637509320041,51.67616271972656,0.5557745856207771,12400,74036.37453554543,43.62546445456974,2020-03-02T17:02:43Z,74.32943719259549,51.69542215638241,0.827789306640625,15000,92655.4089814749,55.40898147490225,2020-03-02T16:53:56Z,84.98454476645941,51.61602731478416,2.202529907226562,29237.5,185165.57545481544,34.42454518456361
06a10e-QTR8FV-2020-03-02-0,TRUE,27L,2020-03-02T21:32:41Z,2020-03-02T21:12:40Z,71.99979520699856,51.676149529925844,0.55591583251953125,13500,74045.22421006097,34.77578993902716,2020-03-02T21:09:58Z,74.32757870480901,51.69525146484375,0.8266469594594594,15950,92574.36052572422,25.63947427578387,2020-03-02T21:00:47Z,83.76984363395445,51.65110442597987,2.197723388671875,30050,185146.28034669082,53.719653309177374
06a121-QTR4LA-2020-03-02-0,TRUE,27R,2020-03-02T13:09:51Z,2020-03-02T12:51:58Z,72.20008172450616,51.67405467922404,0.5576324462890625,12750,74088.11371066672,8.113710666715633,2020-03-02T12:49:58Z,74.55856780651197,51.6919772907839,0.827789306640625,14975,92555.83306127033,44.16693872967153,2020-03-02T12:41:22Z,84.74428831028285,51.62303342657574,2.2027587890625,30975,185236.99820302287,36.99820302287117
06a143-QTR1VU-2020-03-02-0,TRUE,27R,2020-03-02T12:02:09Z,2020-03-02T11:39:30Z,72.00658544411226,51.67633573887711,0.5572509765625,15000,74139.34274949197,59.342749491974246,2020-03-02T11:37:05Z,74.30869273239637,51.69546870862023,0.826263427734375,15000,92555.15061816783,44.849381832173094,2020-03-02T11:26:27Z,84.96733939315442,51.61646956104343,2.201461791992188,30100,185095.3412425316,104.65875746839447
06a145-QTR5DR-2020-03-02-0,TRUE,27R,2020-03-02T06:26:55Z,2020-03-02T06:00:45Z,76.92038023321254,51.62132263183594,0.5812361433699325,13025,74139.92530081756,59.92530081755831,2020-03-02T05:58:15Z,79.77812007732393,51.61823854608051,0.8545684814453125,14175,92611.14269861946,11.142698619456496,2020-03-02T05:48:00Z,81.90279815375402,51.70491881289724,2.188873291015625,29900,185177.7695238541,22.2304761458945
06a1a5-QTR8291-2020-03-02-0,TRUE,27R,2020-03-02T14:24:17Z,2020-03-02T14:04:36Z,71.99029045214411,51.67619608216366,0.555572509765625,12125,74024.20222851391,55.797771486089914,2020-03-02T14:02:27Z,74.3104596245027,51.69546870862023,0.826416015625,14200,92565.31163480741,34.68836519258912,2020-03-02T13:53:17Z,84.98880040708457,51.61595748642743,2.203521728515625,30450,185233.42918995945,33.42918995945365
06a2b3-QTR5CF-2020-03-02-0,TRUE,27L,2020-03-02T20:05:03Z,2020-03-02T19:50:57Z,72.01181657350628,51.67610297768802,0.5564117431640625,11675,74076.28888234441,3.7111176555918064,2020-03-02T19:48:56Z,74.31753429036496,51.69537560414459,0.8264923095703125,14425,92567.67822726879,32.32177273121488,2020-03-02T19:39:44Z,84.83892583938575,51.62022399902344,2.201793773754223,28825,185147.76934473804,52.23065526195569
