UID,N,ADEP,ADES,START,STOP,ARR,RWY
0100f6-MSC3811-2019-03-17-0,2802,NA,LSZH,2019-03-17T07:27:52Z,2019-03-17T09:04:56Z,TRUE,14
02001b-RAM936R-2019-03-17-0,2365,NA,LSZH,2019-03-17T12:16:27Z,2019-03-17T14:40:52Z,TRUE,28
02001b-RAM937R-2019-03-17-0,2610,LSZH,NA,2019-03-17T15:58:58Z,2019-03-17T18:38:28Z,FALSE,NA
06a0e1-QTR093-2019-03-17-0,2441,OTHH,LSZH,2019-03-17T02:39:30Z,2019-03-17T05:39:25Z,TRUE,34
06a0e1-QTR8TL-2019-03-17-0,2542,LSZH,OTHH,2019-03-17T07:30:05Z,2019-03-17T10:09:44Z,FALSE,NA
06a0e6-QTR095-2019-03-17-0,2498,OTHH,LSZH,2019-03-17T08:38:02Z,2019-03-17T11:34:58Z,TRUE,28
06a0e6-QTR096-2019-03-17-0,2484,LSZH,OTHH,2019-03-17T15:04:18Z,2019-03-17T17:44:31Z,FALSE,NA
3006b5-DLH4TT-2019-03-17-0,2171,EDDM,LSZH,2019-03-17T07:02:44Z,2019-03-17T07:38:54Z,TRUE,34
3006b5-DLH9JV-2019-03-17-0,2279,LSZH,EDDM,2019-03-17T08:47:00Z,2019-03-17T09:24:58Z,FALSE,NA
3415ce-IBE3474-2019-03-17-0,2661,LEMD,LSZH,2019-03-17T15:14:36Z,2019-03-17T16:58:57Z,TRUE,28
3415ce-IBE34SB-2019-03-17-0,2749,LSZH,LEMD,2019-03-17T17:55:04Z,2019-03-17T20:11:41Z,FALSE,NA
34324e-IBE3475-2019-03-17-0,2724,LSZH,LEMD,2019-03-17T06:36:27Z,2019-03-17T08:46:58Z,FALSE,NA
34324e-IBE3476-2019-03-17-0,2766,LEMD,LSZH,2019-03-17T19:10:20Z,2019-03-17T21:00:27Z,TRUE,28
343542-AEA1671-2019-03-17-0,3137,LEMD,LSZH,2019-03-17T14:40:39Z,2019-03-17T16:35:52Z,TRUE,28
343542-AEA50UD-2019-03-17-0,2383,LEMD,LSZH,2019-03-17T07:42:05Z,2019-03-17T09:22:25Z,TRUE,14
343542-AEA62VD-2019-03-17-0,2658,LSZH,LEMD,2019-03-17T10:37:31Z,2019-03-17T12:52:52Z,FALSE,NA
343542-AEA75BM-2019-03-17-0,3072,LSZH,LEMD,2019-03-17T17:54:30Z,2019-03-17T20:17:59Z,FALSE,NA
344282-VLG306Z-2019-03-17-0,3433,LEBL,LSZH,2019-03-17T17:09:55Z,2019-03-17T18:46:58Z,TRUE,28
344282-VLG64JB-2019-03-17-0,2741,LSZH,NA,2019-03-17T19:38:09Z,2019-03-17T20:59:25Z,FALSE,NA
344285-VLG8349-2019-03-17-0,2845,LSZH,NA,2019-03-17T12:39:07Z,2019-03-17T14:09:34Z,FALSE,NA
344285-VLG93JR-2019-03-17-0,2332,NA,LSZH,2019-03-17T10:01:43Z,2019-03-17T11:17:11Z,TRUE,28
344481-IBE3477-2019-03-17-0,3014,LSZH,LEMD,2019-03-17T11:00:37Z,2019-03-17T13:21:48Z,FALSE,NA
344481-IBE34MK-2019-03-17-0,2521,LEMD,LSZH,2019-03-17T08:13:55Z,2019-03-17T09:59:31Z,TRUE,28
34568b-VLG58QZ-2019-03-17-0,2218,LSZH,NA,2019-03-17T08:56:00Z,2019-03-17T10:05:58Z,FALSE,NA
34568b-VLG6246-2019-03-17-0,2207,NA,LSZH,2019-03-17T06:41:47Z,2019-03-17T07:56:47Z,TRUE,34
3946e2-AFR161B-2019-03-17-0,2385,LFPG,LSZH,2019-03-17T12:16:55Z,2019-03-17T13:08:56Z,TRUE,28
3946e2-AFR25TR-2019-03-17-0,3003,LSZH,LFPG,2019-03-17T14:22:12Z,2019-03-17T15:28:27Z,FALSE,NA
3950c3-AFR141J-2019-03-17-0,2873,LFPG,LSZH,2019-03-17T20:17:56Z,2019-03-17T21:19:35Z,TRUE,28
3950c3-AFR181B-2019-03-17-0,3083,LFPG,LSZH,2019-03-17T15:41:37Z,2019-03-17T16:47:20Z,TRUE,28
3950c3-AFR23GM-2019-03-17-0,3368,LSZH,LFPG,2019-03-17T08:31:11Z,2019-03-17T09:43:16Z,FALSE,NA
3950c3-AFR56TQ-2019-03-17-0,2165,LFPG,LSZH,2019-03-17T06:54:49Z,2019-03-17T07:43:59Z,TRUE,34
3950c3-AFR62YR-2019-03-17-0,2906,LSZH,LFPG,2019-03-17T18:01:12Z,2019-03-17T19:07:17Z,FALSE,NA
3950cd-AFR92HG-2019-03-17-0,2979,LSZH,LFPG,2019-03-17T05:37:43Z,2019-03-17T06:43:43Z,FALSE,NA
3c065b-KAY55-2019-03-17-0,3178,UUWW,LSZH,2019-03-17T13:16:00Z,2019-03-17T16:30:57Z,TRUE,28
