UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a109-QTR3ML-2021-03-07-0,TRUE,14,2021-03-07T11:28:50Z,2021-03-07T11:13:43Z,66.52820376367612,47.72279383772511,9.452185997596152,15950,74006.3422329417,73.65776705830649,2021-03-07T11:12:01Z,71.25353198854157,47.7254007630429,9.716280423677883,19575,92620.99248327625,20.992483276248095,2021-03-07T11:04:39Z,84.93836349731424,47.60478391485699,11.00245549128606,33000,185194.60481639334,5.395183606655337
344487-AEA1671-2021-03-07-0,TRUE,14,2021-03-07T16:04:43Z,2021-03-07T15:52:12Z,224.69516939715547,46.98526673397775,7.85930926983173,16925,74029.12880989112,50.87119010888273,2021-03-07T15:50:34Z,226.0675587180704,46.8812255859375,7.6673583984375,19575,92541.0733145806,58.92668541939929,2021-03-07T15:43:14Z,227.4784908692835,46.33277893066406,6.752237459508384,35200,185326.86888232324,126.8688823232369
34530d-ANE8782-2021-03-07-0,TRUE,14,2021-03-07T17:35:49Z,2021-03-07T17:24:04Z,226.50475674327438,47.00025655455508,7.837547889122596,14825,74031.68599534154,48.31400465845945,2021-03-07T17:22:31Z,224.86196447142967,46.86822509765625,7.684730529785156,18300,92624.63568814975,24.635688149748603,2021-03-07T17:15:24Z,227.51205233861708,46.33479309082031,6.753309296398629,28250,185113.4111188895,86.58888111051056
3c450f-AHO733N-2021-03-07-0,TRUE,14,2021-03-07T16:47:32Z,2021-03-07T16:38:32Z,283.3898021222012,47.61204528808594,7.589492797851562,16425,74050.1007001036,29.89929989639495,2021-03-07T16:36:42Z,292.21135182259115,47.77244567871094,7.405609130859375,18825,92596.22724860246,3.77275139754056,2021-03-07T16:28:51Z,315.462352612348,48.64329528808594,6.803142841045672,27000,185108.78938326915,91.21061673085205
3c5464-DLH2AR-2021-03-07-0,TRUE,14,2021-03-07T13:23:27Z,2021-03-07T13:12:49Z,358.16404596874474,48.12327575683594,8.516258239746094,13825,74096.19504164327,16.19504164326645,2021-03-07T13:11:07Z,358.5875577447139,48.28953552246094,8.517432579627403,17075,92594.24411641037,5.755883589634323,2021-03-07T13:03:29Z,359.51722722273405,49.12078857421875,8.526939978966345,21350,185107.34779675837,92.6522032416251
3c5466-DLH8VU-2021-03-07-0,TRUE,34,2021-03-07T07:26:46Z,2021-03-07T07:09:23Z,359.36884705879777,48.12388791876324,8.537081204927883,19575,74130.80165759668,50.801657596675796,2021-03-07T07:07:48Z,358.63212523651384,48.29003285553495,8.518379612972861,22950,92647.8749557265,47.87495572649641,2021-03-07T07:00:37Z,359.60137397369726,49.12161254882812,8.530602088341345,27175,185196.9835849993,3.016415000689449
3c61f3-AHO843A-2021-03-07-0,TRUE,28,2021-03-07T19:34:34Z,2021-03-07T19:21:48Z,75.28897857208767,47.62717554124735,9.502540001502403,19050,74159.72136315501,79.7213631550112,2021-03-07T19:20:10Z,75.30258182788396,47.66889953613281,9.739585876464844,23025,92533.18853685193,66.8114631480712,2021-03-07T19:12:46Z,84.68778037869282,47.61199951171875,11.00115966796875,33125,185157.5836197236,42.416380276408745
406bcd-SYG237-2021-03-07-0,TRUE,14,2021-03-07T08:53:45Z,2021-03-07T08:41:34Z,283.3828989202002,47.61190795898438,7.589836120605469,18400,74021.55203508538,58.4479649146233,2021-03-07T08:39:45Z,284.38548107722767,47.66460354045286,7.354290301983172,21375,92571.09805399583,28.901946004174533,2021-03-07T08:30:59Z,285.94504486215345,47.9150390625,6.171707153320312,39000,185193.08287586915,6.917124130850425
4400c3-AUA5BL-2021-03-07-0,TRUE,14,2021-03-07T17:56:38Z,2021-03-07T17:42:54Z,66.61211192678826,47.72236633300781,9.454353332519531,15525,74136.97197904841,56.971979048408684,2021-03-07T17:41:08Z,70.94357340069092,47.72982322563559,9.714871920072117,19950,92676.92109669112,76.9210966911196,2021-03-07T17:34:00Z,77.69294185769519,47.8127793134269,10.96132718599759,30000,185278.53893057723,78.53893057722598
440237-EJU38FJ-2021-03-07-0,TRUE,14,2021-03-07T18:28:02Z,2021-03-07T18:15:29Z,224.5704051412596,46.98373051012977,7.860083946814903,17425,74110.20454975606,30.20454975606117,2021-03-07T18:13:51Z,225.7975844792556,46.87861555713718,7.671696589543268,20625,92508.42716932198,91.572830678022,2021-03-07T18:06:22Z,227.9058549172254,46.34293895656779,6.741416931152344,35350,185164.67332809092,35.32667190907523
