UID,N,ADEP,ADES,START,STOP,ARR,RWY
02a18f-TAR701-2019-03-05-0,1990,LSGG,LSZH,2019-03-05T11:32:43Z,2019-03-05T12:05:52Z,TRUE,28
02a18f-TAR701-2019-03-05-1,4080,LSZH,NA,2019-03-05T12:41:05Z,2019-03-05T14:45:13Z,FALSE,NA
06a0fb-QTR095-2019-03-05-0,3194,OTHH,LSZH,2019-03-05T08:29:34Z,2019-03-05T11:40:25Z,TRUE,28
06a0fb-QTR096-2019-03-05-0,2348,LSZH,OTHH,2019-03-05T14:58:04Z,2019-03-05T17:37:33Z,FALSE,NA
06a104-QTR093-2019-03-05-0,2514,OTHH,LSZH,2019-03-05T02:27:26Z,2019-03-05T05:24:28Z,TRUE,34
06a104-QTR8TL-2019-03-05-0,2447,LSZH,OTHH,2019-03-05T07:23:11Z,2019-03-05T10:07:05Z,FALSE,NA
300564-DLH8KT-2019-03-05-0,2389,EDDM,LSZH,2019-03-05T17:59:35Z,2019-03-05T18:39:23Z,TRUE,28
300564-DLH9JC-2019-03-05-0,2561,LSZH,EDDM,2019-03-05T19:46:38Z,2019-03-05T20:29:18Z,FALSE,NA
300782-DLH4TT-2019-03-05-0,2597,EDDM,LSZH,2019-03-05T07:05:31Z,2019-03-05T07:48:47Z,TRUE,28
300782-DLH9JV-2019-03-05-0,2488,LSZH,EDDM,2019-03-05T08:30:02Z,2019-03-05T09:11:29Z,FALSE,NA
3420ce-IBE3477-2019-03-05-0,2960,LSZH,LEMD,2019-03-05T11:24:35Z,2019-03-05T13:51:06Z,FALSE,NA
3420ce-IBE34MK-2019-03-05-0,3106,LEMD,LSZH,2019-03-05T08:25:39Z,2019-03-05T10:33:53Z,TRUE,28
34264a-IBE3475-2019-03-05-0,2662,LSZH,LEMD,2019-03-05T06:48:28Z,2019-03-05T09:08:59Z,FALSE,NA
3430c3-IBE3474-2019-03-05-0,2619,LEMD,LSZH,2019-03-05T15:03:32Z,2019-03-05T16:55:42Z,TRUE,28
3430c3-IBE34SB-2019-03-05-0,2406,LSZH,LEMD,2019-03-05T17:46:53Z,2019-03-05T19:56:21Z,FALSE,NA
343348-AEA50UD-2019-03-05-0,2497,LEMD,LSZH,2019-03-05T08:34:00Z,2019-03-05T10:20:28Z,TRUE,28
343348-AEA62VD-2019-03-05-0,2166,LSZH,LEMD,2019-03-05T11:11:47Z,2019-03-05T13:22:24Z,FALSE,NA
344146-AEA1671-2019-03-05-0,2363,LEMD,LSZH,2019-03-05T14:14:11Z,2019-03-05T16:03:55Z,TRUE,28
